,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3527,中嶋誠一,49,長崎,50,A2,5.85,35.42,6.42,49.59,41.67,25.00,2020_3_26_24_1R,24,1R
1,2,3876,中辻崇人,43,福岡,52,A2,7.28,57.89,7.35,65.00,48.00,32.92,2020_3_26_24_1R,24,1R
2,3,4016,西川新太,40,愛知,53,A2,5.77,38.02,5.68,38.71,29.63,34.32,2020_3_26_24_1R,24,1R
3,4,4260,中越博紀,36,香川,53,A2,6.10,41.27,6.95,51.28,27.27,33.74,2020_3_26_24_1R,24,1R
4,5,4388,是澤孝宏,34,滋賀,51,A1,5.78,39.13,7.11,52.63,28.57,36.42,2020_3_26_24_1R,24,1R
5,6,3995,重野哲之,40,静岡,52,A1,6.43,46.09,7.45,59.09,30.43,37.58,2020_3_26_24_1R,24,1R
6,1,4179,広次修,37,山口,52,A2,5.30,31.67,5.37,36.84,25.00,34.16,2020_3_26_24_2R,24,2R
7,2,4013,中島孝平,40,福井,50,A2,5.98,34.94,6.67,22.22,38.46,32.56,2020_3_26_24_2R,24,2R
8,3,4796,春園功太,28,三重,51,A1,6.41,46.58,5.50,35.71,37.50,36.14,2020_3_26_24_2R,24,2R
9,4,4171,榎幸司,37,長崎,53,A1,6.39,44.44,7.02,55.61,30.43,33.73,2020_3_26_24_2R,24,2R
10,5,3687,花田和明,50,愛知,53,A2,5.95,36.99,5.53,41.18,34.78,34.32,2020_3_26_24_2R,24,2R
11,6,4523,中村辰也,32,長崎,51,A2,5.94,45.05,6.10,42.25,19.05,31.48,2020_3_26_24_2R,24,2R
12,1,3921,川村正輝,45,福井,50,A2,5.91,43.65,5.76,34.15,33.33,37.28,2020_3_26_24_3R,24,3R
13,2,4596,葛原大陽,36,徳島,50,A2,5.58,35.61,5.42,34.00,30.00,30.59,2020_3_26_24_3R,24,3R
14,3,4075,中野次郎,38,東京,52,A1,6.44,38.89,7.22,36.11,58.33,42.50,2020_3_26_24_3R,24,3R
15,4,4848,仲谷颯仁,25,福岡,50,A2,7.44,59.54,5.83,27.78,28.57,35.40,2020_3_26_24_3R,24,3R
16,5,4259,真庭明志,36,長崎,52,A2,5.46,31.62,6.44,50.92,28.57,33.53,2020_3_26_24_3R,24,3R
17,6,3777,樋口亮,44,長崎,51,A2,4.91,29.63,6.63,52.73,20.83,42.07,2020_3_26_24_3R,24,3R
18,1,4704,河野大,31,徳島,50,A2,6.10,41.38,5.31,25.00,40.91,34.84,2020_3_26_24_4R,24,4R
19,2,4266,長田頼宗,34,東京,52,A1,6.74,45.86,7.00,25.00,36.36,31.98,2020_3_26_24_4R,24,4R
20,3,3502,渡邉英児,50,静岡,52,A1,6.47,45.21,7.02,57.78,30.00,30.00,2020_3_26_24_4R,24,4R
21,4,3462,竹上真司,52,岡山,51,A2,6.18,44.78,5.44,29.63,22.73,37.87,2020_3_26_24_4R,24,4R
22,5,4302,西野翔太,36,広島,51,A2,6.13,49.31,6.02,40.48,19.05,32.56,2020_3_26_24_4R,24,4R
23,6,4497,桑原悠,32,長崎,50,A1,7.22,50.00,7.15,57.14,65.22,30.43,2020_3_26_24_4R,24,4R
24,1,4594,谷川祐一,38,滋賀,52,A1,5.73,38.79,3.83,25.00,30.77,35.88,2020_3_26_24_5R,24,5R
25,2,4260,中越博紀,36,香川,53,A2,6.10,41.27,6.95,51.28,27.27,33.74,2020_3_26_24_5R,24,5R
26,3,4624,高田明,34,佐賀,49,A1,6.43,50.82,4.27,24.39,37.50,35.54,2020_3_26_24_5R,24,5R
27,4,4578,藤山雅弘,30,大阪,54,A2,6.89,56.14,4.60,12.00,63.64,30.19,2020_3_26_24_5R,24,5R
28,5,4677,片橋幸貴,31,滋賀,54,A2,5.82,42.06,6.32,47.37,68.00,36.63,2020_3_26_24_5R,24,5R
29,6,3942,寺田祥,41,山口,55,A1,7.56,50.76,6.74,37.04,35.14,35.15,2020_3_26_24_5R,24,5R
30,1,4133,高橋正男,39,兵庫,53,A2,6.22,47.01,6.68,47.37,36.36,31.29,2020_3_26_24_6R,24,6R
31,2,4042,丸岡正典,40,大阪,51,A1,6.84,47.97,7.53,55.00,41.67,35.67,2020_3_26_24_6R,24,6R
32,3,4166,吉田拡郎,37,岡山,53,A1,7.04,52.34,7.13,52.17,68.00,31.25,2020_3_26_24_6R,24,6R
33,4,4477,篠崎仁志,32,福岡,54,A1,7.35,56.20,6.88,30.95,35.00,32.10,2020_3_26_24_6R,24,6R
34,5,4796,春園功太,28,三重,51,A1,6.41,46.58,5.50,35.71,37.50,36.14,2020_3_26_24_6R,24,6R
35,6,4396,大田直弥,33,山口,52,A2,5.06,26.52,4.67,29.82,30.43,29.75,2020_3_26_24_6R,24,6R
36,1,3876,中辻崇人,43,福岡,52,A2,7.28,57.89,7.35,65.00,48.00,32.92,2020_3_26_24_7R,24,7R
37,2,4171,榎幸司,37,長崎,53,A1,6.39,44.44,7.02,55.61,30.43,33.73,2020_3_26_24_7R,24,7R
