,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4171,榎幸司,73,48,7.04,1,0.27,24,1R,曇り,西,1,1,2020_6_4,1-2-5,1110,1-2-5,750,1-2,260,1-2,200,2020_6_4_24_1R
1,2,2,4073,大橋純一郎,55,75,7.01,2,0.19,24,1R,曇り,西,1,1,2020_6_4,1-2-5,1110,1-2-5,750,1-2,260,1-2,200,2020_6_4_24_1R
2,3,5,3562,山下和彦,52,34,6.98,5,0.28,24,1R,曇り,西,1,1,2020_6_4,1-2-5,1110,1-2-5,750,1-2,260,1-2,200,2020_6_4_24_1R
3,1,3,4522,古澤光紀,65,59,7.07,4,0.23,24,2R,晴,西,1,1,2020_6_4,3-5-4,19130,3-4-5,3710,3-5,5330,3-5,4870,2020_6_4_24_2R
4,2,5,4344,新田雄史,46,26,7.08,6,0.27,24,2R,晴,西,1,1,2020_6_4,3-5-4,19130,3-4-5,3710,3-5,5330,3-5,4870,2020_6_4_24_2R
5,3,4,4398,船岡洋一郎,75,51,7.06,5,0.24,24,2R,晴,西,1,1,2020_6_4,3-5-4,19130,3-4-5,3710,3-5,5330,3-5,4870,2020_6_4_24_2R
6,4,1,4096,石橋道友,67,28,7.02,1,0.21,24,2R,晴,西,1,1,2020_6_4,3-5-4,19130,3-4-5,3710,3-5,5330,3-5,4870,2020_6_4_24_2R
7,5,6,3200,熊谷直樹,34,66,7.13,2,0.13,24,2R,晴,西,1,1,2020_6_4,3-5-4,19130,3-4-5,3710,3-5,5330,3-5,4870,2020_6_4_24_2R
8,6,2,4914,吉田裕平,76,24,7.00,3,0.15,24,2R,晴,西,1,1,2020_6_4,3-5-4,19130,3-4-5,3710,3-5,5330,3-5,4870,2020_6_4_24_2R
9,1,5,4074,柳沢一,60,36,7.08,5,0.13,24,3R,晴,西,1,1,2020_6_4,5-4-6,22170,4-5-6,2800,5-4,7280,4-5,1870,2020_6_4_24_3R
10,2,4,4352,下條雄太郎,49,56,7.12,4,0.13,24,3R,晴,西,1,1,2020_6_4,5-4-6,22170,4-5-6,2800,5-4,7280,4-5,1870,2020_6_4_24_3R
11,3,6,4188,久田敏之,24,27,7.07,6,0.16,24,3R,晴,西,1,1,2020_6_4,5-4-6,22170,4-5-6,2800,5-4,7280,4-5,1870,2020_6_4_24_3R
12,4,1,4624,高田明,43,60,7.04,1,0.21,24,3R,晴,西,1,1,2020_6_4,5-4-6,22170,4-5-6,2800,5-4,7280,4-5,1870,2020_6_4_24_3R
13,5,2,3719,辻栄蔵,62,40,7.04,2,0.28,24,3R,晴,西,1,1,2020_6_4,5-4-6,22170,4-5-6,2800,5-4,7280,4-5,1870,2020_6_4_24_3R
14,6,3,4227,安達裕樹,71,30,6.99,3,0.26,24,3R,晴,西,1,1,2020_6_4,5-4-6,22170,4-5-6,2800,5-4,7280,4-5,1870,2020_6_4_24_3R
15,1,2,3679,飯島昌弘,74,50,7.01,2,0.10,24,4R,晴,西,1,1,2020_6_4,2-6-4,39490,2-4-6,4820,2-6,7270,2-6,3510,2020_6_4_24_4R
16,2,6,3388,今垣光太郎,70,70,7.03,6,0.16,24,4R,晴,西,1,1,2020_6_4,2-6-4,39490,2-4-6,4820,2-6,7270,2-6,3510,2020_6_4_24_4R
17,3,4,4174,赤坂俊輔,72,54,7.03,4,0.11,24,4R,晴,西,1,1,2020_6_4,2-6-4,39490,2-4-6,4820,2-6,7270,2-6,3510,2020_6_4_24_4R
18,4,3,3959,坪井康晴,50,15,6.97,3,0.12,24,4R,晴,西,1,1,2020_6_4,2-6-4,39490,2-4-6,4820,2-6,7270,2-6,3510,2020_6_4_24_4R
19,5,5,4483,北野輝季,53,73,7.01,5,0.14,24,4R,晴,西,1,1,2020_6_4,2-6-4,39490,2-4-6,4820,2-6,7270,2-6,3510,2020_6_4_24_4R
20,6,1,4545,岡村慶太,41,62,7.01,1,0.29,24,4R,晴,西,1,1,2020_6_4,2-6-4,39490,2-4-6,4820,2-6,7270,2-6,3510,2020_6_4_24_4R
21,1,6,4320,峰竜太,63,74,6.95,4,0.18,24,5R,晴,西,1,1,2020_6_4,6-2-3,3170,2-3-6,890,6-2,800,2-6,390,2020_6_4_24_5R
22,2,2,3556,田中信一郎,40,29,6.99,2,0.22,24,5R,晴,西,1,1,2020_6_4,6-2-3,3170,2-3-6,890,6-2,800,2-6,390,2020_6_4_24_5R
23,3,3,3952,中澤和志,66,61,7.03,3,0.22,24,5R,晴,西,1,1,2020_6_4,6-2-3,3170,2-3-6,890,6-2,800,2-6,390,2020_6_4_24_5R
24,4,1,4342,谷野錬志,21,49,7.04,1,0.16,24,5R,晴,西,1,1,2020_6_4,6-2-3,3170,2-3-6,890,6-2,800,2-6,390,2020_6_4_24_5R
25,5,4,4939,宮之原輝紀,16,67,7.07,5,0.21,24,5R,晴,西,1,1,2020_6_4,6-2-3,3170,2-3-6,890,6-2,800,2-6,390,2020_6_4_24_5R
26,6,5,4932,新開航,37,63,6.99,6,0.16,24,5R,晴,西,1,1,2020_6_4,6-2-3,3170,2-3-6,890,6-2,800,2-6,390,2020_6_4_24_5R
27,1,4,4430,永田秀二,11,18,6.98,4,0.07,24,6R,晴,西,1,1,2020_6_4,4-2-1,31510,1-2-4,970,4-2,6760,2-4,2540,2020_6_4_24_6R
28,2,2,3562,山下和彦,52,34,6.98,2,0.14,24,6R,晴,西,1,1,2020_6_4,4-2-1,31510,1-2-4,970,4-2,6760,2-4,2540,2020_6_4_24_6R
29,3,1,4362,土屋智則,28,37,7.05,1,0.13,24,6R,晴,西,1,1,2020_6_4,4-2-1,31510,1-2-4,970,4-2,6760,2-4,2540,2020_6_4_24_6R
30,4,6,3942,寺田祥,69,11,6.99,6,0.17,24,6R,晴,西,1,1,2020_6_4,4-2-1,31510,1-2-4,970,4-2,6760,2-4,2540,2020_6_4_24_6R
31,5,5,4096,石橋道友,67,28,7.04,5,0.18,24,6R,晴,西,1,1,2020_6_4,4-2-1,31510,1-2-4,970,4-2,6760,2-4,2540,2020_6_4_24_6R
32,6,3,4337,平本真之,38,57,7.07,3,0.11,24,6R,晴,西,1,1,2020_6_4,4-2-1,31510,1-2-4,970,4-2,6760,2-4,2540,2020_6_4_24_6R
33,1,1,4074,柳沢一,60,36,7.04,1,0.11,24,7R,晴,西,1,1,2020_6_4,1-2-3,1260,1-2-3,500,1-2,440,1-2,380,2020_6_4_24_7R
34,2,2,3826,村田修次,44,41,7.01,2,0.19,24,7R,晴,西,1,1,2020_6_4,1-2-3,1260,1-2-3,500,1-2,440,1-2,380,2020_6_4_24_7R
35,3,3,4418,茅原悠紀,51,12,7.01,3,0.23,24,7R,晴,西,1,1,2020_6_4,1-2-3,1260,1-2-3,500,1-2,440,1-2,380,2020_6_4_24_7R
36,4,6,4659,木下翔太,36,58,7.03,6,0.24,24,7R,晴,西,1,1,2020_6_4,1-2-3,1260,1-2-3,500,1-2,440,1-2,380,2020_6_4_24_7R
37,5,4,4171,榎幸司,73,48,7.03,4,0.19,24,7R,晴,西,1,1,2020_6_4,1-2-3,1260,1-2-3,500,1-2,440,1-2,380,2020_6_4_24_7R
38,6,5,4831,羽野直也,47,53,6.99,5,0.21,24,7R,晴,西,1,1,2020_6_4,1-2-3,1260,1-2-3,500,1-2,440,1-2,380,2020_6_4_24_7R
39,1,2,3944,山口裕二,12,17,7.03,2,0.22,24,8R,晴,西,1,1,2020_6_4,2-5-6,36040,2-5-6,3290,2-5,6090,2-5,2290,2020_6_4_24_8R
40,2,5,4914,吉田裕平,76,24,7.03,5,0.15,24,8R,晴,西,1,1,2020_6_4,2-5-6,36040,2-5-6,3290,2-5,6090,2-5,2290,2020_6_4_24_8R
