,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4732,堀本和也,11,34,6.66,1,0.21,23,1R,晴,南西,4,4,2019_4_7,1-2-3,570,1-2-3,310,1-2,260,1-2,260,2019_4_7_23_1R
1,2,2,4346,前田健太郎,29,89,6.73,2,0.19,23,1R,晴,南西,4,4,2019_4_7,1-2-3,570,1-2-3,310,1-2,260,1-2,260,2019_4_7_23_1R
2,3,3,4835,橋本明,52,57,6.71,3,0.21,23,1R,晴,南西,4,4,2019_4_7,1-2-3,570,1-2-3,310,1-2,260,1-2,260,2019_4_7_23_1R
3,4,5,4299,中島浩哉,67,78,6.75,5,0.19,23,1R,晴,南西,4,4,2019_4_7,1-2-3,570,1-2-3,310,1-2,260,1-2,260,2019_4_7_23_1R
4,5,4,4265,村上祐次,57,44,6.77,4,0.17,23,1R,晴,南西,4,4,2019_4_7,1-2-3,570,1-2-3,310,1-2,260,1-2,260,2019_4_7_23_1R
5,6,6,4879,山崎鉄平,37,37,6.75,6,0.27,23,1R,晴,南西,4,4,2019_4_7,1-2-3,570,1-2-3,310,1-2,260,1-2,260,2019_4_7_23_1R
6,1,2,4531,武富智亮,39,55,6.67,2,0.19,23,2R,晴,南西,4,4,2019_4_7,2-1-3,2600,1-2-3,500,2-1,660,1-2,170,2019_4_7_23_2R
7,2,1,3297,藤丸光一,44,47,6.68,1,0.22,23,2R,晴,南西,4,4,2019_4_7,2-1-3,2600,1-2-3,500,2-1,660,1-2,170,2019_4_7_23_2R
8,3,3,4669,井上茂,58,41,6.73,3,0.14,23,2R,晴,南西,4,4,2019_4_7,2-1-3,2600,1-2-3,500,2-1,660,1-2,170,2019_4_7_23_2R
9,4,5,4565,西村豪洋,16,83,6.66,5,0.15,23,2R,晴,南西,4,4,2019_4_7,2-1-3,2600,1-2-3,500,2-1,660,1-2,170,2019_4_7_23_2R
10,5,4,4567,上村慎太郎,53,82,6.68,4,0.18,23,2R,晴,南西,4,4,2019_4_7,2-1-3,2600,1-2-3,500,2-1,660,1-2,170,2019_4_7_23_2R
11,6,6,4213,重富伸也,40,46,6.69,6,0.13,23,2R,晴,南西,4,4,2019_4_7,2-1-3,2600,1-2-3,500,2-1,660,1-2,170,2019_4_7_23_2R
12,1,1,4060,島田一生,69,36,6.66,1,0.24,23,3R,晴,南西,5,5,2019_4_7,1-3-4,720,1-3-4,340,1-3,280,1-3,160,2019_4_7_23_3R
13,2,3,4515,藤田浩人,33,39,6.71,3,0.19,23,3R,晴,南西,5,5,2019_4_7,1-3-4,720,1-3-4,340,1-3,280,1-3,160,2019_4_7_23_3R
14,3,4,4406,幸野史明,54,80,6.68,4,0.19,23,3R,晴,南西,5,5,2019_4_7,1-3-4,720,1-3-4,340,1-3,280,1-3,160,2019_4_7_23_3R
15,4,6,3725,向達哉,19,79,6.76,5,0.31,23,3R,晴,南西,5,5,2019_4_7,1-3-4,720,1-3-4,340,1-3,280,1-3,160,2019_4_7_23_3R
16,5,2,4390,松本弓雄,15,86,6.71,2,0.29,23,3R,晴,南西,5,5,2019_4_7,1-3-4,720,1-3-4,340,1-3,280,1-3,160,2019_4_7_23_3R
17,6,5,5040,木村颯,59,56,6.77,6,0.28,23,3R,晴,南西,5,5,2019_4_7,1-3-4,720,1-3-4,340,1-3,280,1-3,160,2019_4_7_23_3R
18,1,1,4101,三井所尊春,12,31,6.67,1,0.17,23,4R,晴,南,4,4,2019_4_7,1-6-3,2120,1-3-6,860,1-6,620,1-6,760,2019_4_7_23_4R
19,2,6,3726,桂林寛,31,35,6.68,5,0.10,23,4R,晴,南,4,4,2019_4_7,1-6-3,2120,1-3-6,860,1-6,620,1-6,760,2019_4_7_23_4R
20,3,3,3895,堀本裕也,41,54,6.70,3,0.13,23,4R,晴,南,4,4,2019_4_7,1-6-3,2120,1-3-6,860,1-6,620,1-6,760,2019_4_7_23_4R
21,4,4,3233,小畑実成,47,53,6.69,4,0.17,23,4R,晴,南,4,4,2019_4_7,1-6-3,2120,1-3-6,860,1-6,620,1-6,760,2019_4_7_23_4R
22,5,2,4538,笠置博之,66,42,6.67,2,0.13,23,4R,晴,南,4,4,2019_4_7,1-6-3,2120,1-3-6,860,1-6,620,1-6,760,2019_4_7_23_4R
23,6,5,5027,重冨勇哉,42,38,6.69,6,0.09,23,4R,晴,南,4,4,2019_4_7,1-6-3,2120,1-3-6,860,1-6,620,1-6,760,2019_4_7_23_4R
24,1,4,3514,山一鉄也,68,77,6.67,4,0.13,23,5R,晴,南西,4,4,2019_4_7,4-1-3,6490,1-3-4,680,4-1,1900,1-4,410,2019_4_7_23_5R
25,2,1,3987,後藤正宗,26,50,6.69,1,0.16,23,5R,晴,南西,4,4,2019_4_7,4-1-3,6490,1-3-4,680,4-1,1900,1-4,410,2019_4_7_23_5R
26,3,3,4570,前田聖文,35,48,6.70,3,0.35,23,5R,晴,南西,4,4,2019_4_7,4-1-3,6490,1-3-4,680,4-1,1900,1-4,410,2019_4_7_23_5R
27,4,6,3858,織田猛,51,52,6.69,6,0.07,23,5R,晴,南西,4,4,2019_4_7,4-1-3,6490,1-3-4,680,4-1,1900,1-4,410,2019_4_7_23_5R
28,5,2,3582,吉川昭男,38,51,6.71,2,0.24,23,5R,晴,南西,4,4,2019_4_7,4-1-3,6490,1-3-4,680,4-1,1900,1-4,410,2019_4_7_23_5R
29,6,5,4265,村上祐次,57,44,6.76,5,0.26,23,5R,晴,南西,4,4,2019_4_7,4-1-3,6490,1-3-4,680,4-1,1900,1-4,410,2019_4_7_23_5R
30,1,1,3265,今村暢孝,13,40,6.67,1,0.12,23,6R,晴,南,3,3,2019_4_7,1-4-6,1040,1-4-6,330,1-4,500,1-4,410,2019_4_7_23_6R
31,2,4,3935,岩津徹郎,20,75,6.68,5,0.13,23,6R,晴,南,3,3,2019_4_7,1-4-6,1040,1-4-6,330,1-4,500,1-4,410,2019_4_7_23_6R
32,3,6,3070,山室展弘,21,81,6.67,2,0.08,23,6R,晴,南,3,3,2019_4_7,1-4-6,1040,1-4-6,330,1-4,500,1-4,410,2019_4_7_23_6R
33,4,2,4567,上村慎太郎,53,82,6.65,3,0.18,23,6R,晴,南,3,3,2019_4_7,1-4-6,1040,1-4-6,330,1-4,500,1-4,410,2019_4_7_23_6R
34,5,5,5048,眞鳥康太,17,49,6.63,6,0.12,23,6R,晴,南,3,3,2019_4_7,1-4-6,1040,1-4-6,330,1-4,500,1-4,410,2019_4_7_23_6R
35,6,3,4299,中島浩哉,67,78,6.72,4,0.34,23,6R,晴,南,3,3,2019_4_7,1-4-6,1040,1-4-6,330,1-4,500,1-4,410,2019_4_7_23_6R
36,1,1,3458,東健介,46,43,6.64,1,0.16,23,7R,晴,西,4,4,2019_4_7,1-2-6,910,1-2-6,430,1-2,270,1-2,150,2019_4_7_23_7R
37,2,2,3284,渡邊伸太郎,30,84,6.73,2,0.11,23,7R,晴,西,4,4,2019_4_7,1-2-6,910,1-2-6,430,1-2,270,1-2,150,2019_4_7_23_7R
38,3,6,4199,北川潤二,60,90,6.69,5,0.16,23,7R,晴,西,4,4,2019_4_7,1-2-6,910,1-2-6,430,1-2,270,1-2,150,2019_4_7_23_7R
39,4,5,4390,松本弓雄,15,86,6.75,4,0.10,23,7R,晴,西,4,4,2019_4_7,1-2-6,910,1-2-6,430,1-2,270,1-2,150,2019_4_7_23_7R
40,5,3,4346,前田健太郎,29,89,6.74,3,0.13,23,7R,晴,西,4,4,2019_4_7,1-2-6,910,1-2-6,430,1-2,270,1-2,150,2019_4_7_23_7R
41,6,4,4213,重富伸也,40,46,6.64,6,0.10,23,7R,晴,西,4,4,2019_4_7,1-2-6,910,1-2-6,430,1-2,270,1-2,150,2019_4_7_23_7R
42,1,1,3998,冨成謙児,64,87,6.66,1,0.19,23,8R,晴,南西,3,3,2019_4_7,1-3-2,780,1-2-3,250,1-3,310,1-3,150,2019_4_7_23_8R
43,2,3,3737,上平真二,32,88,6.68,3,0.19,23,8R,晴,南西,3,3,2019_4_7,1-3-2,780,1-2-3,250,1-3,310,1-3,150,2019_4_7_23_8R
44,3,2,4274,長畑友輔,63,33,6.75,2,0.24,23,8R,晴,南西,3,3,2019_4_7,1-3-2,780,1-2-3,250,1-3,310,1-3,150,2019_4_7_23_8R
45,4,4,4565,西村豪洋,16,83,6.65,4,0.24,23,8R,晴,南西,3,3,2019_4_7,1-3-2,780,1-2-3,250,1-3,310,1-3,150,2019_4_7_23_8R
46,5,5,4835,橋本明,52,57,6.72,5,0.19,23,8R,晴,南西,3,3,2019_4_7,1-3-2,780,1-2-3,250,1-3,310,1-3,150,2019_4_7_23_8R
47,6,6,5040,木村颯,59,56,6.80,6,0.13,23,8R,晴,南西,3,3,2019_4_7,1-3-2,780,1-2-3,250,1-3,310,1-3,150,2019_4_7_23_8R
48,1,6,4570,前田聖文,35,48,6.75,6,0.29,23,9R,晴,西,3,3,2019_4_7,6-1-5,42310,1-5-6,2940,6-1,18540,1-6,2810,2019_4_7_23_9R
49,2,1,4092,岡部大輔,18,32,6.72,1,0.17,23,9R,晴,西,3,3,2019_4_7,6-1-5,42310,1-5-6,2940,6-1,18540,1-6,2810,2019_4_7_23_9R
50,3,5,3977,山本兼士,50,45,6.67,5,0.20,23,9R,晴,西,3,3,2019_4_7,6-1-5,42310,1-5-6,2940,6-1,18540,1-6,2810,2019_4_7_23_9R
51,4,4,3726,桂林寛,31,35,6.77,4,0.23,23,9R,晴,西,3,3,2019_4_7,6-1-5,42310,1-5-6,2940,6-1,18540,1-6,2810,2019_4_7_23_9R
52,5,3,4060,島田一生,69,36,6.70,3,0.20,23,9R,晴,西,3,3,2019_4_7,6-1-5,42310,1-5-6,2940,6-1,18540,1-6,2810,2019_4_7_23_9R
53,1,2,3297,藤丸光一,44,47,6.77,2,0.14,23,10R,晴,北,4,4,2019_4_7,2-1-3,3550,1-2-3,310,2-1,2410,1-2,200,2019_4_7_23_10R
54,2,1,3233,小畑実成,47,53,6.74,1,0.10,23,10R,晴,北,4,4,2019_4_7,2-1-3,3550,1-2-3,310,2-1,2410,1-2,200,2019_4_7_23_10R
55,3,3,3858,織田猛,51,52,6.75,3,0.14,23,10R,晴,北,4,4,2019_4_7,2-1-3,3550,1-2-3,310,2-1,2410,1-2,200,2019_4_7_23_10R
56,4,6,3935,岩津徹郎,20,75,6.81,6,0.11,23,10R,晴,北,4,4,2019_4_7,2-1-3,3550,1-2-3,310,2-1,2410,1-2,200,2019_4_7_23_10R
57,5,4,4253,西川真人,49,85,6.79,4,0.14,23,10R,晴,北,4,4,2019_4_7,2-1-3,3550,1-2-3,310,2-1,2410,1-2,200,2019_4_7_23_10R
58,6,5,4732,堀本和也,11,34,6.76,5,0.12,23,10R,晴,北,4,4,2019_4_7,2-1-3,3550,1-2-3,310,2-1,2410,1-2,200,2019_4_7_23_10R
59,1,1,4531,武富智亮,39,55,6.85,1,0.27,23,11R,晴,北東,7,7,2019_4_7,1-3-5,2370,1-3-5,1420,1-3,370,1-3,290,2019_4_7_23_11R
60,2,3,3070,山室展弘,21,81,6.81,3,0.22,23,11R,晴,北東,7,7,2019_4_7,1-3-5,2370,1-3-5,1420,1-3,370,1-3,290,2019_4_7_23_11R
61,3,5,4538,笠置博之,66,42,6.84,5,0.18,23,11R,晴,北東,7,7,2019_4_7,1-3-5,2370,1-3-5,1420,1-3,370,1-3,290,2019_4_7_23_11R
