,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北,3,2,大村,2019_11_5,1-6-4,2500,,760,1-6,640,1-6,880,,,,,,,,,,
1,1R,晴,北,3,2,大村,2019_11_5,1-6-4,2500,,760,1-6,640,1-6,880,,,,,,,,,,
2,1R,晴,北,3,2,大村,2019_11_5,1-6-4,2500,,760,1-6,640,1-6,880,,,,,,,,,,
3,1R,晴,北,3,2,大村,2019_11_5,1-6-4,2500,,760,1-6,640,1-6,880,,,,,,,,,,
4,1R,晴,北,3,2,大村,2019_11_5,1-6-4,2500,,760,1-6,640,1-6,880,,,,,,,,,,
5,1R,晴,北,3,2,大村,2019_11_5,1-6-4,2500,,760,1-6,640,1-6,880,,,,,,,,,,
6,2R,晴,北,2,1,大村,2019_11_5,2-6-1,43010,,3880,2-6,16880,2-6,15010,,,,,,,,,,
7,2R,晴,北,2,1,大村,2019_11_5,2-6-1,43010,,3880,2-6,16880,2-6,15010,,,,,,,,,,
8,2R,晴,北,2,1,大村,2019_11_5,2-6-1,43010,,3880,2-6,16880,2-6,15010,,,,,,,,,,
9,2R,晴,北,2,1,大村,2019_11_5,2-6-1,43010,,3880,2-6,16880,2-6,15010,,,,,,,,,,
10,2R,晴,北,2,1,大村,2019_11_5,2-6-1,43010,,3880,2-6,16880,2-6,15010,,,,,,,,,,
11,2R,晴,北,2,1,大村,2019_11_5,2-6-1,43010,,3880,2-6,16880,2-6,15010,,,,,,,,,,
12,3R,晴,北,3,2,大村,2019_11_5,5-2-1,11350,,460,5-2,5160,2-5,1450,,,,,,,,,,
13,3R,晴,北,3,2,大村,2019_11_5,5-2-1,11350,,460,5-2,5160,2-5,1450,,,,,,,,,,
14,3R,晴,北,3,2,大村,2019_11_5,5-2-1,11350,,460,5-2,5160,2-5,1450,,,,,,,,,,
15,3R,晴,北,3,2,大村,2019_11_5,5-2-1,11350,,460,5-2,5160,2-5,1450,,,,,,,,,,
16,3R,晴,北,3,2,大村,2019_11_5,5-2-1,11350,,460,5-2,5160,2-5,1450,,,,,,,,,,
17,3R,晴,北,3,2,大村,2019_11_5,5-2-1,11350,,460,5-2,5160,2-5,1450,,,,,,,,,,
18,4R,晴,北,2,1,大村,2019_11_5,4-5-6,47370,,4380,4-5,10880,4-5,6650,,,,,,,,,,
19,4R,晴,北,2,1,大村,2019_11_5,4-5-6,47370,,4380,4-5,10880,4-5,6650,,,,,,,,,,
20,4R,晴,北,2,1,大村,2019_11_5,4-5-6,47370,,4380,4-5,10880,4-5,6650,,,,,,,,,,
21,4R,晴,北,2,1,大村,2019_11_5,4-5-6,47370,,4380,4-5,10880,4-5,6650,,,,,,,,,,
22,4R,晴,北,2,1,大村,2019_11_5,4-5-6,47370,,4380,4-5,10880,4-5,6650,,,,,,,,,,
23,4R,晴,北,2,1,大村,2019_11_5,4-5-6,47370,,4380,4-5,10880,4-5,6650,,,,,,,,,,
24,5R,晴,北,3,2,大村,2019_11_5,1-3-5,1560,,870,1-3,380,1-3,450,,,,,,,,,,
25,5R,晴,北,3,2,大村,2019_11_5,1-3-5,1560,,870,1-3,380,1-3,450,,,,,,,,,,
26,5R,晴,北,3,2,大村,2019_11_5,1-3-5,1560,,870,1-3,380,1-3,450,,,,,,,,,,
27,5R,晴,北,3,2,大村,2019_11_5,1-3-5,1560,,870,1-3,380,1-3,450,,,,,,,,,,
28,5R,晴,北,3,2,大村,2019_11_5,1-3-5,1560,,870,1-3,380,1-3,450,,,,,,,,,,
29,5R,晴,北,3,2,大村,2019_11_5,1-3-5,1560,,870,1-3,380,1-3,450,,,,,,,,,,
30,6R,晴,北,4,3,大村,2019_11_5,1-4-6,1720,,750,1-4,400,1-4,290,,,,,,,,,,
31,6R,晴,北,4,3,大村,2019_11_5,1-4-6,1720,,750,1-4,400,1-4,290,,,,,,,,,,
32,6R,晴,北,4,3,大村,2019_11_5,1-4-6,1720,,750,1-4,400,1-4,290,,,,,,,,,,
33,6R,晴,北,4,3,大村,2019_11_5,1-4-6,1720,,750,1-4,400,1-4,290,,,,,,,,,,
34,6R,晴,北,4,3,大村,2019_11_5,1-4-6,1720,,750,1-4,400,1-4,290,,,,,,,,,,
35,6R,晴,北,4,3,大村,2019_11_5,1-4-6,1720,,750,1-4,400,1-4,290,,,,,,,,,,
36,7R,晴,北,3,2,大村,2019_11_5,1-4-2,3830,,1120,1-4,1240,1-4,1260,,,,,,,,,,
37,7R,晴,北,3,2,大村,2019_11_5,1-4-2,3830,,1120,1-4,1240,1-4,1260,,,,,,,,,,
38,7R,晴,北,3,2,大村,2019_11_5,1-4-2,3830,,1120,1-4,1240,1-4,1260,,,,,,,,,,
39,7R,晴,北,3,2,大村,2019_11_5,1-4-2,3830,,1120,1-4,1240,1-4,1260,,,,,,,,,,
