,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,4,4167,片岡秀樹,56,67,6.82,4,0.14,24,1R,曇り,南,2,1,2019_9_30,4-1-5,8310,1-4-5,980,4-1,4030,1-4,630,2019_9_30_24_1R
1,2,1,3668,市川猛,54,57,6.78,1,0.13,24,1R,曇り,南,2,1,2019_9_30,4-1-5,8310,1-4-5,980,4-1,4030,1-4,630,2019_9_30_24_1R
2,3,5,4129,宇野博之,46,52,6.81,5,0.10,24,1R,曇り,南,2,1,2019_9_30,4-1-5,8310,1-4-5,980,4-1,4030,1-4,630,2019_9_30_24_1R
3,4,2,4241,大串重幸,29,11,6.80,2,0.13,24,1R,曇り,南,2,1,2019_9_30,4-1-5,8310,1-4-5,980,4-1,4030,1-4,630,2019_9_30_24_1R
4,5,3,3856,水野暁広,43,21,6.89,3,0.11,24,1R,曇り,南,2,1,2019_9_30,4-1-5,8310,1-4-5,980,4-1,4030,1-4,630,2019_9_30_24_1R
5,6,6,5048,眞鳥康太,28,14,6.82,6,0.08,24,1R,曇り,南,2,1,2019_9_30,4-1-5,8310,1-4-5,980,4-1,4030,1-4,630,2019_9_30_24_1R
6,1,1,4007,榮田将彦,75,40,6.75,1,0.13,24,2R,曇り,南,1,1,2019_9_30,1-3-6,970,1-3-6,570,1-3,260,1-3,220,2019_9_30_24_2R
7,2,3,4345,西舘健,71,48,6.93,3,0.17,24,2R,曇り,南,1,1,2019_9_30,1-3-6,970,1-3-6,570,1-3,260,1-3,220,2019_9_30_24_2R
8,3,6,2841,吉田稔,70,75,6.84,5,0.23,24,2R,曇り,南,1,1,2019_9_30,1-3-6,970,1-3-6,570,1-3,260,1-3,220,2019_9_30_24_2R
9,4,4,3377,塚田修二,57,15,6.78,4,0.21,24,2R,曇り,南,1,1,2019_9_30,1-3-6,970,1-3-6,570,1-3,260,1-3,220,2019_9_30_24_2R
10,5,2,4855,江頭賢太,51,31,6.88,2,0.14,24,2R,曇り,南,1,1,2019_9_30,1-3-6,970,1-3-6,570,1-3,260,1-3,220,2019_9_30_24_2R
11,6,5,5053,山口広樹,22,71,6.80,6,0.15,24,2R,曇り,南,1,1,2019_9_30,1-3-6,970,1-3-6,570,1-3,260,1-3,220,2019_9_30_24_2R
12,1,3,3755,吉村和也,62,17,6.78,3,0.19,24,3R,曇り,北,1,1,2019_9_30,3-1-2,4430,1-2-3,420,3-1,1240,1-3,430,2019_9_30_24_3R
13,2,1,3296,高柳成聡,33,55,6.81,1,0.23,24,3R,曇り,北,1,1,2019_9_30,3-1-2,4430,1-2-3,420,3-1,1240,1-3,430,2019_9_30_24_3R
14,3,2,3776,横井健太,32,30,6.78,2,0.26,24,3R,曇り,北,1,1,2019_9_30,3-1-2,4430,1-2-3,420,3-1,1240,1-3,430,2019_9_30_24_3R
15,4,4,3202,三品隆浩,60,74,6.84,4,0.26,24,3R,曇り,北,1,1,2019_9_30,3-1-2,4430,1-2-3,420,3-1,1240,1-3,430,2019_9_30_24_3R
16,5,5,4197,渥美卓郎,31,46,6.71,5,0.33,24,3R,曇り,北,1,1,2019_9_30,3-1-2,4430,1-2-3,420,3-1,1240,1-3,430,2019_9_30_24_3R
17,6,6,5093,浦野海,21,44,6.85,6,0.39,24,3R,曇り,北,1,1,2019_9_30,3-1-2,4430,1-2-3,420,3-1,1240,1-3,430,2019_9_30_24_3R
18,1,1,4325,新出浩司,45,51,6.74,1,0.07,24,4R,曇り,北西,1,1,2019_9_30,1-3-4,1540,1-3-4,320,1-3,580,1-3,420,2019_9_30_24_4R
19,2,3,4172,森定晃史,25,50,6.71,3,0.12,24,4R,曇り,北西,1,1,2019_9_30,1-3-4,1540,1-3-4,320,1-3,580,1-3,420,2019_9_30_24_4R
20,3,4,4096,石橋道友,59,66,6.80,4,0.11,24,4R,曇り,北西,1,1,2019_9_30,1-3-4,1540,1-3-4,320,1-3,580,1-3,420,2019_9_30_24_4R
