,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
31,3,2,4299,中島浩哉,80,80,7.15,2,0.07,24,6R,晴,南西,3,2,2022_8_10,2022_8_10_24_6R
32,4,6,4497,桑原悠,47,28,7.03,5,0.13,24,6R,晴,南西,3,2,2022_8_10,2022_8_10_24_6R
33,5,3,4966,田川大貴,65,73,7.14,3,0.12,24,6R,晴,南西,3,2,2022_8_10,2022_8_10_24_6R
34,1,1,4171,榎幸司,60,18,7.00,1,0.11,24,7R,曇り,南西,3,2,2022_8_10,2022_8_10_24_7R
35,2,2,4652,酒見峻介,77,75,6.99,2,0.12,24,7R,曇り,南西,3,2,2022_8_10,2022_8_10_24_7R
36,3,4,4498,宮本夏樹,16,41,6.98,4,0.17,24,7R,曇り,南西,3,2,2022_8_10,2022_8_10_24_7R
37,4,3,4143,浦田晃嗣,45,31,7.04,3,0.14,24,7R,曇り,南西,3,2,2022_8_10,2022_8_10_24_7R
38,5,5,3964,宮地博士,67,76,7.05,5,0.27,24,7R,曇り,南西,3,2,2022_8_10,2022_8_10_24_7R
39,6,6,5055,眞鳥章太,11,34,7.06,6,0.19,24,7R,曇り,南西,3,2,2022_8_10,2022_8_10_24_7R
40,1,1,4096,石橋道友,81,26,6.93,1,0.18,24,8R,晴,南西,2,1,2022_8_10,2022_8_10_24_8R
41,2,4,4004,山本浩輔,71,77,7.04,4,0.16,24,8R,晴,南西,2,1,2022_8_10,2022_8_10_24_8R
42,3,6,4822,百武翔,17,36,7.01,6,0.32,24,8R,晴,南西,2,1,2022_8_10,2022_8_10_24_8R
43,4,3,4259,真庭明志,49,30,7.05,3,0.16,24,8R,晴,南西,2,1,2022_8_10,2022_8_10_24_8R
44,5,5,4106,坂井康嗣,76,15,7.07,5,0.19,24,8R,晴,南西,2,1,2022_8_10,2022_8_10_24_8R
45,6,2,4693,松下誉士,79,43,7.00,2,0.18,24,8R,晴,南西,2,1,2022_8_10,2022_8_10_24_8R
46,1,1,3779,原田幸哉,58,32,6.99,1,0.06,24,9R,晴,南西,2,1,2022_8_10,2022_8_10_24_9R
47,2,4,4603,谷川将太,50,13,6.96,4,0.19,24,9R,晴,南西,2,1,2022_8_10,2022_8_10_24_9R
48,3,5,4523,中村辰也,51,20,6.97,5,0.17,24,9R,晴,南西,2,1,2022_8_10,2022_8_10_24_9R
49,4,3,3501,川上昇平,52,86,7.01,3,0.14,24,9R,晴,南西,2,1,2022_8_10,2022_8_10_24_9R
50,5,2,3527,中嶋誠一郎,55,19,7.01,2,0.13,24,9R,晴,南西,2,1,2022_8_10,2022_8_10_24_9R
51,6,6,3944,山口裕二,75,25,6.98,6,0.27,24,9R,晴,南西,2,1,2022_8_10,2022_8_10_24_9R
52,1,1,3349,吉田一郎,48,23,6.97,1,0.02,24,10R,晴,南西,2,1,2022_8_10,2022_8_10_24_10R
53,2,4,4352,下條雄太郎,12,24,6.99,4,0.03,24,10R,晴,南西,2,1,2022_8_10,2022_8_10_24_10R
54,3,2,4715,村上遼,59,85,6.96,2,0.14,24,10R,晴,南西,2,1,2022_8_10,2022_8_10_24_10R
55,4,3,4498,宮本夏樹,16,41,7.01,3,0.06,24,10R,晴,南西,2,1,2022_8_10,2022_8_10_24_10R
56,5,6,4695,尾崎雄二,46,64,6.99,6,0.08,24,10R,晴,南西,2,1,2022_8_10,2022_8_10_24_10R
57,6,5,4315,山崎昂介,78,33,6.94,5,0.07,24,10R,晴,南西,2,1,2022_8_10,2022_8_10_24_10R
58,1,1,4497,桑原悠,47,28,6.98,1,0.22,24,11R,晴,南西,2,1,2022_8_10,2022_8_10_24_11R
59,2,2,4096,石橋道友,81,26,6.98,2,0.16,24,11R,晴,南西,2,1,2022_8_10,2022_8_10_24_11R
60,3,4,4171,榎幸司,60,18,7.02,4,0.21,24,11R,晴,南西,2,1,2022_8_10,2022_8_10_24_11R
61,4,6,3906,飯山晃三,54,29,7.04,5,0.22,24,11R,晴,南西,2,1,2022_8_10,2022_8_10_24_11R
62,5,3,4553,坪口竜也,64,40,6.99,3,0.24,24,11R,晴,南西,2,1,2022_8_10,2022_8_10_24_11R
63,6,5,4948,木場悠介,57,79,7.05,6,0.17,24,11R,晴,南西,2,1,2022_8_10,2022_8_10_24_11R
64,1,2,4241,大串重幸,61,22,6.99,1,0.16,24,12R,晴,南東,2,1,2022_8_10,2022_8_10_24_12R
65,2,3,3892,草場康幸,72,39,7.01,2,0.16,24,12R,晴,南東,2,1,2022_8_10,2022_8_10_24_12R
66,3,4,4652,酒見峻介,77,75,6.96,3,0.14,24,12R,晴,南東,2,1,2022_8_10,2022_8_10_24_12R
67,4,5,4248,岡本大,62,35,7.00,4,0.16,24,12R,晴,南東,2,1,2022_8_10,2022_8_10_24_12R
68,5,6,4259,真庭明志,49,30,7.04,5,0.13,24,12R,晴,南東,2,1,2022_8_10,2022_8_10_24_12R
69,1,1,4027,松江秀徳,56,39,6.83,1,0.16,23,1R,晴,南,2,2,2022_8_10,2022_8_10_23_1R
70,2,4,3471,赤峰和也,39,73,6.87,4,0.07,23,1R,晴,南,2,2,2022_8_10,2022_8_10_23_1R
71,3,2,3459,中野和裕,72,46,6.83,2,0.08,23,1R,晴,南,2,2,2022_8_10,2022_8_10_23_1R
72,4,3,4879,山崎鉄平,53,50,6.82,3,0.07,23,1R,晴,南,2,2,2022_8_10,2022_8_10_23_1R
73,5,6,4789,古賀智之,41,58,6.82,6,0.02,23,1R,晴,南,2,2,2022_8_10,2022_8_10_23_1R
74,1,1,4500,山田康二,27,53,6.71,1,0.10,23,2R,晴,南,4,4,2022_8_10,2022_8_10_23_2R
75,2,5,4112,大久保信一郎,17,77,6.75,6,0.19,23,2R,晴,南,4,4,2022_8_10,2022_8_10_23_2R
76,3,4,3224,栗山繁洋,46,59,6.71,5,0.12,23,2R,晴,南,4,4,2022_8_10,2022_8_10_23_2R
77,4,3,3211,北川敏弘,70,93,6.74,4,0.12,23,2R,晴,南,4,4,2022_8_10,2022_8_10_23_2R
78,5,2,4515,藤田浩人,34,47,6.78,3,0.20,23,2R,晴,南,4,4,2022_8_10,2022_8_10_23_2R
79,6,6,3617,竹田広樹,11,32,6.84,2,0.12,23,2R,晴,南,4,4,2022_8_10,2022_8_10_23_2R
80,1,3,4294,古賀繁輝,22,91,6.82,3,0.23,23,3R,晴,南,3,3,2022_8_10,2022_8_10_23_3R
81,2,5,4734,安河内将,58,70,6.70,4,0.22,23,3R,晴,南,3,3,2022_8_10,2022_8_10_23_3R
82,3,4,4272,大場広孝,14,63,6.79,5,0.23,23,3R,晴,南,3,3,2022_8_10,2022_8_10_23_3R
83,4,1,5142,常住蓮,74,74,6.73,1,0.24,23,3R,晴,南,3,3,2022_8_10,2022_8_10_23_3R
84,5,2,3998,冨成謙児,68,45,6.78,2,0.23,23,3R,晴,南,3,3,2022_8_10,2022_8_10_23_3R
85,6,6,3989,熊本英一,44,81,6.75,6,0.46,23,3R,晴,南,3,3,2022_8_10,2022_8_10_23_3R
86,1,4,3623,深川真二,48,34,6.79,2,0.19,23,4R,晴,南,3,3,2022_8_10,2022_8_10_23_4R
87,2,1,4329,小松卓司,52,75,6.80,1,0.21,23,4R,晴,南,3,3,2022_8_10,2022_8_10_23_4R
88,3,5,5084,末永和也,30,37,6.75,6,0.20,23,4R,晴,南,3,3,2022_8_10,2022_8_10_23_4R
89,4,3,4661,中島昂章,49,65,6.76,4,0.27,23,4R,晴,南,3,3,2022_8_10,2022_8_10_23_4R
90,5,6,4873,蒲原健太,63,88,6.83,5,0.30,23,4R,晴,南,3,3,2022_8_10,2022_8_10_23_4R
91,6,2,5014,梶山涼斗,42,33,6.80,3,0.18,23,4R,晴,南,3,3,2022_8_10,2022_8_10_23_4R
92,1,2,4320,峰竜太,26,68,6.73,2,0.15,23,5R,晴,南,5,5,2022_8_10,2022_8_10_23_5R
93,2,1,3508,久富政弘,21,89,6.80,1,0.18,23,5R,晴,南,5,5,2022_8_10,2022_8_10_23_5R
94,3,3,4531,武富智亮,73,76,6.76,3,0.20,23,5R,晴,南,5,5,2022_8_10,2022_8_10_23_5R
95,4,4,3522,長溝一生,18,35,6.74,4,0.21,23,5R,晴,南,5,5,2022_8_10,2022_8_10_23_5R
96,5,5,5026,安河内健,75,86,6.66,5,0.18,23,5R,晴,南,5,5,2022_8_10,2022_8_10_23_5R
97,6,6,4552,杉山勝匡,31,72,6.74,6,0.25,23,5R,晴,南,5,5,2022_8_10,2022_8_10_23_5R
98,1,1,3307,上瀧和則,16,41,6.79,1,0.24,23,6R,晴,南,3,3,2022_8_10,2022_8_10_23_6R
99,2,3,5121,定松勇樹,29,69,6.72,3,0.19,23,6R,晴,南,3,3,2022_8_10,2022_8_10_23_6R
100,3,2,3211,北川敏弘,70,93,6.80,2,0.17,23,6R,晴,南,3,3,2022_8_10,2022_8_10_23_6R
101,4,5,4981,牧山敦也,47,54,6.78,5,0.18,23,6R,晴,南,3,3,2022_8_10,2022_8_10_23_6R
102,5,6,3459,中野和裕,72,46,6.79,6,0.21,23,6R,晴,南,3,3,2022_8_10,2022_8_10_23_6R
103,6,4,3974,深山祐二,65,87,6.79,4,0.33,23,6R,晴,南,3,3,2022_8_10,2022_8_10_23_6R
104,1,2,4072,森永淳,55,85,6.74,2,0.16,23,7R,晴,南,4,4,2022_8_10,2022_8_10_23_7R
105,2,4,4092,岡部大輔,23,48,6.90,3,0.23,23,7R,晴,南,4,4,2022_8_10,2022_8_10_23_7R
106,3,6,4724,吉田祐貴,50,56,6.83,5,0.18,23,7R,晴,南,4,4,2022_8_10,2022_8_10_23_7R
107,4,3,3051,山口俊英,67,55,6.83,6,0.06,23,7R,晴,南,4,4,2022_8_10,2022_8_10_23_7R
108,5,1,3471,赤峰和也,39,73,6.83,1,0.31,23,7R,晴,南,4,4,2022_8_10,2022_8_10_23_7R
109,6,5,3224,栗山繁洋,46,59,6.81,4,0.24,23,7R,晴,南,4,4,2022_8_10,2022_8_10_23_7R
110,1,4,4503,上野真之介,32,95,6.83,4,0.10,23,8R,晴,南西,4,4,2022_8_10,2022_8_10_23_8R
111,2,1,4112,大久保信一郎,17,77,6.75,1,0.10,23,8R,晴,南西,4,4,2022_8_10,2022_8_10_23_8R
112,3,5,3998,冨成謙児,68,45,6.79,5,0.10,23,8R,晴,南西,4,4,2022_8_10,2022_8_10_23_8R
113,4,6,4661,中島昂章,49,65,6.77,6,0.13,23,8R,晴,南西,4,4,2022_8_10,2022_8_10_23_8R
114,5,2,4778,堤啓輔,15,84,6.82,2,0.19,23,8R,晴,南西,4,4,2022_8_10,2022_8_10_23_8R
115,6,3,4789,古賀智之,41,58,6.81,3,0.20,23,8R,晴,南西,4,4,2022_8_10,2022_8_10_23_8R
116,1,1,4734,安河内将,58,70,6.72,1,0.04,23,9R,晴,南西,4,4,2022_8_10,2022_8_10_23_9R
117,2,4,4879,山崎鉄平,53,50,6.76,5,0.09,23,9R,晴,南西,4,4,2022_8_10,2022_8_10_23_9R
118,3,6,3522,長溝一生,18,35,6.77,2,0.01,23,9R,晴,南西,4,4,2022_8_10,2022_8_10_23_9R
119,4,5,4329,小松卓司,52,75,6.79,6,0.16,23,9R,晴,南西,4,4,2022_8_10,2022_8_10_23_9R
120,5,3,5124,上瀧絢也,38,43,6.80,4,0.05,23,9R,晴,南西,4,4,2022_8_10,2022_8_10_23_9R
121,1,2,4981,牧山敦也,47,54,6.77,2,0.19,23,10R,晴,南西,3,3,2022_8_10,2022_8_10_23_10R
122,2,6,4531,武富智亮,73,76,6.80,6,0.06,23,10R,晴,南西,3,3,2022_8_10,2022_8_10_23_10R
123,3,4,4515,藤田浩人,34,47,6.77,4,0.14,23,10R,晴,南西,3,3,2022_8_10,2022_8_10_23_10R
124,4,3,4949,横田貴満,28,90,6.77,3,0.13,23,10R,晴,南西,3,3,2022_8_10,2022_8_10_23_10R
125,5,5,4272,大場広孝,14,63,6.84,5,0.10,23,10R,晴,南西,3,3,2022_8_10,2022_8_10_23_10R
126,6,1,5014,梶山涼斗,42,33,6.76,1,0.17,23,10R,晴,南西,3,3,2022_8_10,2022_8_10_23_10R
127,1,1,5026,安河内健,75,86,6.72,1,0.14,23,11R,晴,南西,4,4,2022_8_10,2022_8_10_23_11R
128,2,5,4294,古賀繁輝,22,91,6.79,5,0.17,23,11R,晴,南西,4,4,2022_8_10,2022_8_10_23_11R
129,3,4,5121,定松勇樹,29,69,6.77,4,0.20,23,11R,晴,南西,4,4,2022_8_10,2022_8_10_23_11R
130,4,6,4092,岡部大輔,23,48,6.93,6,0.24,23,11R,晴,南西,4,4,2022_8_10,2022_8_10_23_11R
131,5,3,4196,田中太一郎,35,42,6.74,3,0.16,23,11R,晴,南西,4,4,2022_8_10,2022_8_10_23_11R
132,6,2,5084,末永和也,30,37,6.71,2,0.18,23,11R,晴,南西,4,4,2022_8_10,2022_8_10_23_11R
133,1,1,4503,上野真之介,32,95,6.77,1,0.09,23,12R,晴,南西,4,4,2022_8_10,2022_8_10_23_12R
134,2,2,3623,深川真二,48,34,6.74,2,0.13,23,12R,晴,南西,4,4,2022_8_10,2022_8_10_23_12R
135,3,6,4320,峰竜太,26,68,6.75,6,0.13,23,12R,晴,南西,4,4,2022_8_10,2022_8_10_23_12R
136,4,5,3307,上瀧和則,16,41,6.84,4,0.27,23,12R,晴,南西,4,4,2022_8_10,2022_8_10_23_12R
137,5,3,4500,山田康二,27,53,6.73,3,0.14,23,12R,晴,南西,4,4,2022_8_10,2022_8_10_23_12R
138,6,4,4072,森永淳,55,85,6.70,5,0.19,23,12R,晴,南西,4,4,2022_8_10,2022_8_10_23_12R
139,1,4,3564,桑原啓,44,148,6.84,4,0.07,22,1R,晴,北東,3,3,2022_8_10,2022_8_10_22_1R
140,2,3,3714,梶原正,31,141,6.91,3,0.09,22,1R,晴,北東,3,3,2022_8_10,2022_8_10_22_1R
141,3,5,4346,前田健太郎,56,150,6.92,5,0.12,22,1R,晴,北東,3,3,2022_8_10,2022_8_10_22_1R
142,4,6,4669,井上茂,57,144,6.90,6,0.16,22,1R,晴,北東,3,3,2022_8_10,2022_8_10_22_1R
143,5,1,4588,田中京介,59,158,6.99,1,0.15,22,1R,晴,北東,3,3,2022_8_10,2022_8_10_22_1R
144,6,2,5012,加倉侑征,46,146,6.95,2,0.25,22,1R,晴,北東,3,3,2022_8_10,2022_8_10_22_1R
145,1,1,5081,篠原飛翔,47,138,6.91,1,0.05,22,2R,晴,北東,3,3,2022_8_10,2022_8_10_22_2R
146,2,2,4350,篠崎元志,70,134,6.81,2,0.03,22,2R,晴,北東,3,3,2022_8_10,2022_8_10_22_2R
147,3,5,4522,古澤光紀,58,135,6.89,5,0.09,22,2R,晴,北東,3,3,2022_8_10,2022_8_10_22_2R
148,4,3,4487,三原司,34,107,6.93,3,0.11,22,2R,晴,北東,3,3,2022_8_10,2022_8_10_22_2R
149,5,4,3491,富永茂,11,169,6.93,4,0.13,22,2R,晴,北東,3,3,2022_8_10,2022_8_10_22_2R
150,6,6,5209,小野京平,28,136,7.00,6,0.01,22,2R,晴,北東,3,3,2022_8_10,2022_8_10_22_2R
151,1,4,3747,國崎良春,68,149,7.02,4,0.19,22,3R,晴,北,3,3,2022_8_10,2022_8_10_22_3R
152,2,2,4504,前田将太,61,120,6.82,2,0.18,22,3R,晴,北,3,3,2022_8_10,2022_8_10_22_3R
153,3,5,4256,渡辺浩司,71,151,6.91,5,0.16,22,3R,晴,北,3,3,2022_8_10,2022_8_10_22_3R
154,4,3,4204,柴田大輔,39,143,6.88,3,0.24,22,3R,晴,北,3,3,2022_8_10,2022_8_10_22_3R
155,5,1,5102,原田雄次,14,154,6.95,1,0.19,22,3R,晴,北,3,3,2022_8_10,2022_8_10_22_3R
156,6,6,4679,植田太一,72,173,6.96,6,0.21,22,3R,晴,北,3,3,2022_8_10,2022_8_10_22_3R
157,1,2,4102,益田啓司,12,129,6.93,2,0.02,22,4R,晴,北西,3,3,2022_8_10,2022_8_10_22_4R
158,2,3,4614,石倉洋行,25,137,6.95,3,0.07,22,4R,晴,北西,3,3,2022_8_10,2022_8_10_22_4R
159,3,6,3627,井上恵一,17,102,6.99,4,0.11,22,4R,晴,北西,3,3,2022_8_10,2022_8_10_22_4R
160,4,5,5177,松井貫太,50,109,6.93,6,0.10,22,4R,晴,北西,3,3,2022_8_10,2022_8_10_22_4R
161,5,4,5138,村本大成,15,174,6.97,5,0.08,22,4R,晴,北西,3,3,2022_8_10,2022_8_10_22_4R
162,1,3,4753,森照夫,18,105,6.88,3,0.14,22,5R,曇り,北,3,3,2022_8_10,2022_8_10_22_5R
163,2,5,4544,松田大志郎,13,145,6.93,5,0.17,22,5R,曇り,北,3,3,2022_8_10,2022_8_10_22_5R
164,3,2,4451,松崎祐太郎,49,114,6.92,2,0.17,22,5R,曇り,北,3,3,2022_8_10,2022_8_10_22_5R
165,4,1,5160,藤森陸斗,23,171,6.97,1,0.15,22,5R,曇り,北,3,3,2022_8_10,2022_8_10_22_5R
166,5,4,4368,山口隆史,43,165,6.97,4,0.15,22,5R,曇り,北,3,3,2022_8_10,2022_8_10_22_5R
167,6,6,4899,占部一真,35,166,6.88,6,0.13,22,5R,曇り,北,3,3,2022_8_10,2022_8_10_22_5R
168,1,2,4463,三苫晃幸,55,142,6.92,2,0.01,22,6R,曇り,北,3,3,2022_8_10,2022_8_10_22_6R
169,2,4,4070,中村亮太,29,159,6.95,3,0.00,22,6R,曇り,北,3,3,2022_8_10,2022_8_10_22_6R
170,3,6,4079,出畑孝典,30,157,6.92,4,0.04,22,6R,曇り,北,3,3,2022_8_10,2022_8_10_22_6R
171,4,1,4346,前田健太郎,56,150,6.93,1,0.08,22,6R,曇り,北,3,3,2022_8_10,2022_8_10_22_6R
172,5,3,3825,宮嵜隆太郎,60,147,6.98,5,0.07,22,6R,曇り,北,3,3,2022_8_10,2022_8_10_22_6R
173,6,5,5209,小野京平,28,136,7.03,6,0.19,22,6R,曇り,北,3,3,2022_8_10,2022_8_10_22_6R
174,1,5,3514,山一鉄也,32,140,6.88,4,0.16,22,7R,曇り,北,2,2,2022_8_10,2022_8_10_22_7R
175,2,3,3752,宇土泰就,40,163,6.93,2,0.17,22,7R,曇り,北,2,2,2022_8_10,2022_8_10_22_7R
176,3,2,4487,三原司,34,107,6.97,1,0.21,22,7R,曇り,北,2,2,2022_8_10,2022_8_10_22_7R
177,4,4,5012,加倉侑征,46,146,6.96,3,0.17,22,7R,曇り,北,2,2,2022_8_10,2022_8_10_22_7R
178,5,6,4204,柴田大輔,39,143,6.90,5,0.20,22,7R,曇り,北,2,2,2022_8_10,2022_8_10_22_7R
179,1,1,4363,大野芳顕,62,162,6.90,1,0.08,22,8R,曇り,北西,3,3,2022_8_10,2022_8_10_22_8R
180,2,3,3566,川添英正,27,172,6.99,3,0.15,22,8R,曇り,北西,3,3,2022_8_10,2022_8_10_22_8R
181,3,2,4155,長野壮志郎,63,103,6.88,2,0.19,22,8R,曇り,北西,3,3,2022_8_10,2022_8_10_22_8R
182,4,5,5081,篠原飛翔,47,138,6.92,5,0.14,22,8R,曇り,北西,3,3,2022_8_10,2022_8_10_22_8R
183,5,4,3714,梶原正,31,141,6.99,4,0.11,22,8R,曇り,北西,3,3,2022_8_10,2022_8_10_22_8R
184,6,6,5177,松井貫太,50,109,6.96,6,0.17,22,8R,曇り,北西,3,3,2022_8_10,2022_8_10_22_8R
185,1,1,4614,石倉洋行,25,137,6.93,1,0.05,22,9R,曇り,北西,2,2,2022_8_10,2022_8_10_22_9R
186,2,2,3564,桑原啓,44,148,6.92,2,0.07,22,9R,曇り,北西,2,2,2022_8_10,2022_8_10_22_9R
187,3,5,4350,篠崎元志,70,134,6.87,5,0.09,22,9R,曇り,北西,2,2,2022_8_10,2022_8_10_22_9R
188,4,3,4336,松田竜馬,26,156,6.98,3,0.07,22,9R,曇り,北西,2,2,2022_8_10,2022_8_10_22_9R
189,5,4,5102,原田雄次,14,154,6.95,4,0.07,22,9R,曇り,北西,2,2,2022_8_10,2022_8_10_22_9R
190,6,6,4753,森照夫,18,105,6.88,6,0.18,22,9R,曇り,北西,2,2,2022_8_10,2022_8_10_22_9R
191,1,2,4070,中村亮太,29,159,6.97,2,0.11,22,10R,曇り,北,2,2,2022_8_10,2022_8_10_22_10R
192,2,1,4522,古澤光紀,58,135,6.93,1,0.15,22,10R,曇り,北,2,2,2022_8_10,2022_8_10_22_10R
193,3,5,4504,前田将太,61,120,6.89,5,0.14,22,10R,曇り,北,2,2,2022_8_10,2022_8_10_22_10R
194,4,3,4892,柴田直哉,65,167,6.96,3,0.15,22,10R,曇り,北,2,2,2022_8_10,2022_8_10_22_10R
195,5,6,4544,松田大志郎,13,145,6.93,6,0.25,22,10R,曇り,北,2,2,2022_8_10,2022_8_10_22_10R
196,6,4,3627,井上恵一,17,102,6.97,4,0.19,22,10R,曇り,北,2,2,2022_8_10,2022_8_10_22_10R
197,1,1,4451,松崎祐太郎,49,114,6.92,1,0.17,22,11R,曇り,北,2,2,2022_8_10,2022_8_10_22_11R
198,2,2,4079,出畑孝典,30,157,6.92,2,0.12,22,11R,曇り,北,2,2,2022_8_10,2022_8_10_22_11R
199,3,3,5018,竹下大樹,45,104,6.87,3,0.21,22,11R,曇り,北,2,2,2022_8_10,2022_8_10_22_11R
200,4,4,4669,井上茂,57,144,6.94,4,0.22,22,11R,曇り,北,2,2,2022_8_10,2022_8_10_22_11R
201,5,6,4355,小川広大,42,168,6.98,5,0.29,22,11R,曇り,北,2,2,2022_8_10,2022_8_10_22_11R
202,1,1,4256,渡辺浩司,71,151,6.90,1,0.11,22,12R,曇り,北,2,2,2022_8_10,2022_8_10_22_12R
203,2,2,3514,山一鉄也,32,140,6.89,2,0.12,22,12R,曇り,北,2,2,2022_8_10,2022_8_10_22_12R
204,3,3,4155,長野壮志郎,63,103,6.89,3,0.15,22,12R,曇り,北,2,2,2022_8_10,2022_8_10_22_12R
205,4,4,4463,三苫晃幸,55,142,6.96,4,0.15,22,12R,曇り,北,2,2,2022_8_10,2022_8_10_22_12R
206,5,5,4368,山口隆史,43,165,6.95,5,0.15,22,12R,曇り,北,2,2,2022_8_10,2022_8_10_22_12R
207,6,6,4102,益田啓司,12,129,6.98,6,0.14,22,12R,曇り,北,2,2,2022_8_10,2022_8_10_22_12R
208,1,1,3953,志道吉和,57,56,6.97,1,0.14,20,1R,曇り,北東,2,2,2022_8_10,2022_8_10_20_1R
209,2,2,3726,桂林寛,59,72,7.04,2,0.16,20,1R,曇り,北東,2,2,2022_8_10,2022_8_10_20_1R
210,3,6,3928,林恵祐,36,19,7.00,6,0.16,20,1R,曇り,北東,2,2,2022_8_10,2022_8_10_20_1R
211,4,5,3523,寳田亮治,20,68,6.99,5,0.11,20,1R,曇り,北東,2,2,2022_8_10,2022_8_10_20_1R
212,5,3,5048,眞鳥康太 ,4,67,6.95,3,0.27,20,1R,曇り,北東,2,2,2022_8_10,2022_8_10_20_1R
213,6,4,4936,戸敷晃美,24,64,6.93,4,0.06,20,1R,曇り,北東,2,2,2022_8_10,2022_8_10_20_1R
214,1,6,4371,西山貴浩,53,53,7.02,3,0.19,20,2R,曇り,無風,0,1,2022_8_10,2022_8_10_20_2R
215,2,3,3734,宮田政勝,28,34,6.98,4,0.21,20,2R,曇り,無風,0,1,2022_8_10,2022_8_10_20_2R
216,3,4,4737,竹井貴史,12,39,6.94,5,0.28,20,2R,曇り,無風,0,1,2022_8_10,2022_8_10_20_2R
217,4,1,5053,山口広樹,48,15,6.90,1,0.17,20,2R,曇り,無風,0,1,2022_8_10,2022_8_10_20_2R
