,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4167,片岡秀樹,29,23,6.73,1,0.17,24,1R,曇り,西,2,1,2019_2_11,1-6-2,780,1-2-6,210,1-6,370,1-6,430,2019_2_11_24_1R
1,2,6,3906,飯山晃三,58,45,6.63,4,0.31,24,1R,曇り,西,2,1,2019_2_11,1-6-2,780,1-2-6,210,1-6,370,1-6,430,2019_2_11_24_1R
2,3,2,4299,中島浩哉,17,59,6.75,2,0.21,24,1R,曇り,西,2,1,2019_2_11,1-6-2,780,1-2-6,210,1-6,370,1-6,430,2019_2_11_24_1R
3,4,3,4697,國弘翔平,67,21,6.67,3,0.21,24,1R,曇り,西,2,1,2019_2_11,1-6-2,780,1-2-6,210,1-6,370,1-6,430,2019_2_11_24_1R
4,5,4,4774,丸山龍太郎,16,75,6.68,5,0.33,24,1R,曇り,西,2,1,2019_2_11,1-6-2,780,1-2-6,210,1-6,370,1-6,430,2019_2_11_24_1R
5,6,5,4982,中村将隆,49,50,6.72,6,0.34,24,1R,曇り,西,2,1,2019_2_11,1-6-2,780,1-2-6,210,1-6,370,1-6,430,2019_2_11_24_1R
6,1,3,4601,森野正弘,70,39,6.58,4,0.19,24,2R,晴,西,2,1,2019_2_11,3-2-5,5840,2-3-5,1810,3-2,2030,2-3,1560,2019_2_11_24_2R
7,2,2,3858,織田猛,47,20,6.75,3,0.22,24,2R,晴,西,2,1,2019_2_11,3-2-5,5840,2-3-5,1810,3-2,2030,2-3,1560,2019_2_11_24_2R
8,3,5,3963,原田秀弥,73,63,6.73,6,0.37,24,2R,晴,西,2,1,2019_2_11,3-2-5,5840,2-3-5,1810,3-2,2030,2-3,1560,2019_2_11_24_2R
9,4,4,4876,梅木敬太,44,25,6.75,5,0.30,24,2R,晴,西,2,1,2019_2_11,3-2-5,5840,2-3-5,1810,3-2,2030,2-3,1560,2019_2_11_24_2R
