,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南,4,4,唐津,2019_4_18,1-3-5,760,,490,1-3,330,1-3,280,,,,,,,,,,
1,1R,晴,南,4,4,唐津,2019_4_18,1-3-5,760,,490,1-3,330,1-3,280,,,,,,,,,,
2,1R,晴,南,4,4,唐津,2019_4_18,1-3-5,760,,490,1-3,330,1-3,280,,,,,,,,,,
3,1R,晴,南,4,4,唐津,2019_4_18,1-3-5,760,,490,1-3,330,1-3,280,,,,,,,,,,
4,1R,晴,南,4,4,唐津,2019_4_18,1-3-5,760,,490,1-3,330,1-3,280,,,,,,,,,,
5,1R,晴,南,4,4,唐津,2019_4_18,1-3-5,760,,490,1-3,330,1-3,280,,,,,,,,,,
6,2R,晴,南,4,4,唐津,2019_4_18,1-2-4,270,,110,1-2,170,1-2,160,,,,,,,,,,
7,2R,晴,南,4,4,唐津,2019_4_18,1-2-4,270,,110,1-2,170,1-2,160,,,,,,,,,,
8,2R,晴,南,4,4,唐津,2019_4_18,1-2-4,270,,110,1-2,170,1-2,160,,,,,,,,,,
9,2R,晴,南,4,4,唐津,2019_4_18,1-2-4,270,,110,1-2,170,1-2,160,,,,,,,,,,
10,2R,晴,南,4,4,唐津,2019_4_18,1-2-4,270,,110,1-2,170,1-2,160,,,,,,,,,,
11,2R,晴,南,4,4,唐津,2019_4_18,1-2-4,270,,110,1-2,170,1-2,160,,,,,,,,,,
12,3R,晴,南,4,4,唐津,2019_4_18,1-3-2,680,,280,1-3,180,1-3,120,,,,,,,,,,
13,3R,晴,南,4,4,唐津,2019_4_18,1-3-2,680,,280,1-3,180,1-3,120,,,,,,,,,,
14,3R,晴,南,4,4,唐津,2019_4_18,1-3-2,680,,280,1-3,180,1-3,120,,,,,,,,,,
15,3R,晴,南,4,4,唐津,2019_4_18,1-3-2,680,,280,1-3,180,1-3,120,,,,,,,,,,
16,3R,晴,南,4,4,唐津,2019_4_18,1-3-2,680,,280,1-3,180,1-3,120,,,,,,,,,,
17,3R,晴,南,4,4,唐津,2019_4_18,1-3-2,680,,280,1-3,180,1-3,120,,,,,,,,,,
18,4R,晴,南,5,5,唐津,2019_4_18,4-5-3,9940,,1220,4-5,2850,4-5,1130,,,,,,,,,,
19,4R,晴,南,5,5,唐津,2019_4_18,4-5-3,9940,,1220,4-5,2850,4-5,1130,,,,,,,,,,
