,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4919,吉田翔悟,28,長崎,52,B1,4.01,17.28,3.00,8.05,22.22,26.19,2019_11_20_24_1R,24,1R
1,2,3989,熊本英一,41,佐賀,58,B1,4.02,21.54,3.11,0.00,27.88,29.63,2019_11_20_24_1R,24,1R
2,3,3652,森下勇,46,群馬,57,B1,4.16,17.57,2.00,0.00,23.74,26.83,2019_11_20_24_1R,24,1R
3,4,4944,田代達也,28,東京,53,B1,1.74,5.56,0.00,0.00,39.87,40.26,2019_11_20_24_1R,24,1R
4,5,4705,吉川勇作,31,長崎,53,B1,3.87,21.18,4.85,30.89,32.14,31.71,2019_11_20_24_1R,24,1R
5,6,4078,渡辺史之,41,群馬,51,B1,4.29,26.74,2.67,6.67,38.51,25.58,2019_11_20_24_1R,24,1R
6,1,4498,宮本夏樹,32,長崎,53,A2,5.41,35.48,5.87,42.73,39.39,33.75,2019_11_20_24_2R,24,2R
7,2,3809,吉田光,44,佐賀,48,B1,5.19,31.68,5.74,44.19,34.12,19.75,2019_11_20_24_2R,24,2R
8,3,4034,西原明生,41,香川,53,B1,4.21,23.75,3.84,24.32,28.67,29.76,2019_11_20_24_2R,24,2R
9,4,4755,山田貴愛,31,長崎,54,B2,1.61,0.00,2.67,2.33,47.88,40.51,2019_11_20_24_2R,24,2R
10,5,3261,大川茂実,56,岡山,50,B1,4.05,18.69,4.69,31.25,38.75,34.21,2019_11_20_24_2R,24,2R
11,6,4114,深澤達徳,39,東京,54,B1,5.17,32.56,4.00,15.38,38.25,39.74,2019_11_20_24_2R,24,2R
12,1,4281,大澤大夢,36,埼玉,54,A2,5.09,31.11,5.40,38.00,28.66,28.40,2019_11_20_24_3R,24,3R
13,2,3787,天野誠,48,岡山,54,B1,5.02,27.17,6.80,50.00,27.78,32.00,2019_11_20_24_3R,24,3R
14,3,4572,渡部悟,31,大阪,54,A2,5.96,39.84,5.61,38.71,28.08,42.35,2019_11_20_24_3R,24,3R
15,4,4210,松村康太,36,福井,53,A2,5.60,29.31,6.06,47.06,37.50,42.68,2019_11_20_24_3R,24,3R
16,5,3925,大田誠,44,山口,50,B1,3.85,19.54,2.86,4.55,40.00,28.92,2019_11_20_24_3R,24,3R
17,6,4674,池田剛規,32,福岡,51,B1,4.26,22.35,4.03,15.15,37.43,56.58,2019_11_20_24_3R,24,3R
18,1,3853,岩崎正哉,47,福岡,56,A2,5.87,43.82,7.25,37.50,42.24,37.66,2019_11_20_24_4R,24,4R
19,2,4060,島田一生,40,福岡,53,A2,5.90,42.28,4.86,35.14,56.25,27.85,2019_11_20_24_4R,24,4R
20,3,4410,井上大輔,33,岡山,51,A2,5.13,35.00,5.27,31.11,37.80,28.57,2019_11_20_24_4R,24,4R
21,4,3455,谷本幸司,48,愛知,52,A2,5.77,35.94,5.79,42.11,26.47,42.86,2019_11_20_24_4R,24,4R
22,5,4250,藤川利文,36,福岡,52,B1,3.96,15.85,4.72,25.00,30.13,40.00,2019_11_20_24_4R,24,4R
23,6,4293,鈴木智啓,34,愛知,57,B1,4.62,24.71,5.87,39.13,36.59,42.31,2019_11_20_24_4R,24,4R
24,1,3584,佐々木英,46,広島,53,A2,5.75,39.32,5.12,32.00,35.40,40.96,2019_11_20_24_5R,24,5R
25,2,4365,盛本真輔,34,兵庫,51,B1,4.91,30.61,0.00,0.00,28.83,33.73,2019_11_20_24_5R,24,5R
26,3,4078,渡辺史之,41,群馬,51,B1,4.29,26.74,2.67,6.67,38.51,25.58,2019_11_20_24_5R,24,5R
27,4,4630,岩永雅人,32,愛知,52,A2,5.11,29.66,5.19,33.33,31.55,53.09,2019_11_20_24_5R,24,5R
28,5,3541,三嶌誠司,51,香川,54,A1,6.82,47.20,8.30,70.00,30.86,24.36,2019_11_20_24_5R,24,5R
29,6,5092,篠原晟弥,18,福岡,51,B2,1.51,2.70,0.00,0.00,40.91,33.33,2019_11_20_24_5R,24,5R
30,1,3921,川村正輝,44,福井,50,A2,5.68,35.77,5.45,27.59,38.46,36.25,2019_11_20_24_6R,24,6R
