,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3906,飯山晃三,44,長崎,60,B1,5.08,30.84,5.66,38.92,30.34,36.56,2021_11_20_24_1R,24,1R
1,2,3715,倉尾大介,46,福岡,54,B1,4.80,25.68,5.30,40.00,23.53,30.23,2021_11_20_24_1R,24,1R
2,3,4226,村田浩司,39,山口,55,B1,4.15,21.79,4.56,30.23,30.11,36.05,2021_11_20_24_1R,24,1R
3,4,3846,藤井理,44,山口,56,B1,3.42,9.68,4.16,13.64,40.91,35.23,2021_11_20_24_1R,24,1R
4,5,4558,宮野仁,31,岡山,54,B1,4.53,27.37,5.48,30.43,39.33,43.18,2021_11_20_24_1R,24,1R
5,6,5208,屋良龍紀,24,長崎,51,B2,0.00,0.00,0.00,0.00,26.14,37.21,2021_11_20_24_1R,24,1R
6,1,4747,山戸信二,36,長崎,51,B1,4.09,18.57,4.07,19.33,44.44,26.09,2021_11_20_24_2R,24,2R
7,2,4966,田川大貴,24,長崎,53,B1,4.15,23.61,5.02,29.59,35.87,25.27,2021_11_20_24_2R,24,2R
8,3,4038,田中健太,42,岡山,57,B2,3.05,9.76,4.18,17.65,43.02,33.70,2021_11_20_24_2R,24,2R
9,4,4264,長尾章平,36,山口,53,A2,5.88,43.51,5.52,33.33,30.53,25.00,2021_11_20_24_2R,24,2R
10,5,4404,岸蔭亮,36,兵庫,50,B1,4.24,24.71,5.75,37.50,37.50,25.27,2021_11_20_24_2R,24,2R
11,6,3901,松田憲幸,44,山口,52,B1,4.69,25.81,4.32,24.00,15.49,40.24,2021_11_20_24_2R,24,2R
12,1,3539,金子順一,53,山口,52,B1,4.77,30.10,3.60,13.33,43.02,45.98,2021_11_20_24_3R,24,3R
13,2,3684,清水攻二,47,山口,52,A2,5.66,40.54,5.67,33.33,34.83,37.78,2021_11_20_24_3R,24,3R
14,3,4004,山本浩輔,43,長崎,52,B1,4.55,24.14,5.29,30.08,23.91,20.73,2021_11_20_24_3R,24,3R
15,4,4614,石倉洋行,41,福岡,54,A1,7.01,57.14,6.39,53.06,28.42,42.39,2021_11_20_24_3R,24,3R
16,5,3755,吉村和也,50,長崎,50,B1,4.15,18.31,4.79,25.21,44.19,19.72,2021_11_20_24_3R,24,3R
17,6,4173,岡谷健吾,39,広島,57,A2,5.84,42.06,5.98,40.38,26.97,37.08,2021_11_20_24_3R,24,3R
18,1,3723,白井弘文,51,山口,55,B1,3.28,13.33,3.45,5.00,38.37,34.09,2021_11_20_24_4R,24,4R
19,2,4472,尾嶋一広,34,兵庫,56,A1,6.58,50.72,6.86,55.56,30.53,36.78,2021_11_20_24_4R,24,4R
20,3,3070,山室展弘,60,岡山,51,A2,5.54,33.93,5.02,34.92,36.08,30.23,2021_11_20_24_4R,24,4R
21,4,3878,胡本悟志,44,山口,53,B1,4.45,24.72,4.53,20.00,27.16,36.67,2021_11_20_24_4R,24,4R
22,5,4027,松江秀徳,43,佐賀,54,A2,5.57,36.97,5.69,37.50,23.33,28.74,2021_11_20_24_4R,24,4R
23,6,3352,小川晃司,53,福岡,50,B1,4.51,17.81,4.81,28.13,37.78,35.56,2021_11_20_24_4R,24,4R
24,1,3212,亀本勇樹,59,広島,58,B1,4.91,26.67,3.58,18.18,32.56,28.24,2021_11_20_24_5R,24,5R
25,2,4750,井上尚悟,34,大阪,51,B1,4.23,22.92,3.45,0.00,46.07,21.84,2021_11_20_24_5R,24,5R
26,3,3898,平田忠則,45,福岡,55,A1,6.42,47.62,7.03,59.46,33.33,41.76,2021_11_20_24_5R,24,5R
27,4,3574,大神康司,49,福岡,54,A2,6.48,50.00,5.78,43.10,48.81,30.34,2021_11_20_24_5R,24,5R
28,5,3715,倉尾大介,46,福岡,54,B1,4.80,25.68,5.30,40.00,23.53,30.23,2021_11_20_24_5R,24,5R
29,6,3284,渡邊伸太,54,佐賀,53,A2,5.85,41.91,6.12,37.04,48.86,28.26,2021_11_20_24_5R,24,5R
30,1,3558,山本浩次,48,岡山,54,B1,5.24,32.94,4.85,32.69,30.34,21.35,2021_11_20_24_6R,24,6R
31,2,4356,長岡良也,37,兵庫,51,A1,6.57,48.33,6.83,50.00,31.25,41.76,2021_11_20_24_6R,24,6R
32,3,5083,柳瀬幹太,23,山口,54,B1,4.25,19.12,1.16,0.00,20.65,41.38,2021_11_20_24_6R,24,6R
33,4,3290,倉谷和信,58,大阪,54,A2,5.95,40.35,6.14,46.51,31.33,24.10,2021_11_20_24_6R,24,6R
34,5,3703,鳥飼眞,48,福岡,51,A1,6.15,44.76,6.38,44.83,21.98,37.78,2021_11_20_24_6R,24,6R
35,6,4966,田川大貴,24,長崎,53,B1,4.15,23.61,5.02,29.59,35.87,25.27,2021_11_20_24_6R,24,6R
36,1,4006,小野勇作,43,佐賀,51,A2,5.57,32.77,6.19,37.21,23.81,49.43,2021_11_20_24_7R,24,7R
37,2,4404,岸蔭亮,36,兵庫,50,B1,4.24,24.71,5.75,37.50,37.50,25.27,2021_11_20_24_7R,24,7R
38,3,3755,吉村和也,50,長崎,50,B1,4.15,18.31,4.79,25.21,44.19,19.72,2021_11_20_24_7R,24,7R
39,4,4896,花本剛,30,山口,55,B1,4.61,24.64,6.75,50.00,35.29,20.65,2021_11_20_24_7R,24,7R
40,5,3876,中辻崇人,44,福岡,52,A1,6.72,56.30,6.33,42.86,26.60,34.83,2021_11_20_24_7R,24,7R
41,6,5158,宮脇遼太,23,福岡,53,B2,1.74,1.32,1.17,0.00,46.24,47.73,2021_11_20_24_7R,24,7R
42,1,3584,佐々木英,48,広島,54,A2,5.09,35.29,5.54,31.71,26.97,32.95,2021_11_20_24_8R,24,8R
43,2,5119,真田翔磨,21,福岡,53,B2,1.20,0.00,1.16,0.00,35.48,29.89,2021_11_20_24_8R,24,8R
44,3,4171,榎幸司,39,長崎,53,A1,6.95,54.46,7.08,55.50,18.52,32.94,2021_11_20_24_8R,24,8R
45,4,3901,松田憲幸,44,山口,52,B1,4.69,25.81,4.32,24.00,15.49,40.24,2021_11_20_24_8R,24,8R
46,5,4004,山本浩輔,43,長崎,52,B1,4.55,24.14,5.29,30.08,23.91,20.73,2021_11_20_24_8R,24,8R
47,6,4226,村田浩司,39,山口,55,B1,4.15,21.79,4.56,30.23,30.11,36.05,2021_11_20_24_8R,24,8R
48,1,3574,大神康司,49,福岡,54,A2,6.48,50.00,5.78,43.10,48.81,30.34,2021_11_20_24_9R,24,9R
49,2,3070,山室展弘,60,岡山,51,A2,5.54,33.93,5.02,34.92,36.08,30.23,2021_11_20_24_9R,24,9R
50,3,4264,長尾章平,36,山口,53,A2,5.88,43.51,5.52,33.33,30.53,25.00,2021_11_20_24_9R,24,9R
51,4,4558,宮野仁,31,岡山,54,B1,4.53,27.37,5.48,30.43,39.33,43.18,2021_11_20_24_9R,24,9R
52,5,3539,金子順一,53,山口,52,B1,4.77,30.10,3.60,13.33,43.02,45.98,2021_11_20_24_9R,24,9R
53,6,3892,草場康幸,45,佐賀,53,B1,4.90,25.00,4.57,18.52,32.39,45.45,2021_11_20_24_9R,24,9R
54,1,4172,森定晃史,39,岡山,51,A1,5.91,40.94,6.28,45.00,43.33,31.11,2021_11_20_24_10R,24,10R
55,2,4027,松江秀徳,43,佐賀,54,A2,5.57,36.97,5.69,37.50,23.33,28.74,2021_11_20_24_10R,24,10R
56,3,3684,清水攻二,47,山口,52,A2,5.66,40.54,5.67,33.33,34.83,37.78,2021_11_20_24_10R,24,10R
57,4,4747,山戸信二,36,長崎,51,B1,4.09,18.57,4.07,19.33,44.44,26.09,2021_11_20_24_10R,24,10R
58,5,3558,山本浩次,48,岡山,54,B1,5.24,32.94,4.85,32.69,30.34,21.35,2021_11_20_24_10R,24,10R
59,6,3784,中島友和,45,佐賀,52,A2,4.95,33.87,5.30,34.04,30.38,24.18,2021_11_20_24_10R,24,10R
