,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北,2,3,福岡,2020_9_30,5-1-2,37250,,740,5-1,8860,1-5,330,,,,,,,,,,
1,1R,晴,北,2,3,福岡,2020_9_30,5-1-2,37250,,740,5-1,8860,1-5,330,,,,,,,,,,
2,1R,晴,北,2,3,福岡,2020_9_30,5-1-2,37250,,740,5-1,8860,1-5,330,,,,,,,,,,
3,1R,晴,北,2,3,福岡,2020_9_30,5-1-2,37250,,740,5-1,8860,1-5,330,,,,,,,,,,
4,1R,晴,北,2,3,福岡,2020_9_30,5-1-2,37250,,740,5-1,8860,1-5,330,,,,,,,,,,
5,1R,晴,北,2,3,福岡,2020_9_30,5-1-2,37250,,740,5-1,8860,1-5,330,,,,,,,,,,
6,2R,晴,北,2,3,福岡,2020_9_30,3-2-4,990,,530,3-2,350,2-3,220,,,,,,,,,,
7,2R,晴,北,2,3,福岡,2020_9_30,3-2-4,990,,530,3-2,350,2-3,220,,,,,,,,,,
8,2R,晴,北,2,3,福岡,2020_9_30,3-2-4,990,,530,3-2,350,2-3,220,,,,,,,,,,
9,2R,晴,北,2,3,福岡,2020_9_30,3-2-4,990,,530,3-2,350,2-3,220,,,,,,,,,,
10,2R,晴,北,2,3,福岡,2020_9_30,3-2-4,990,,530,3-2,350,2-3,220,,,,,,,,,,
11,2R,晴,北,2,3,福岡,2020_9_30,3-2-4,990,,530,3-2,350,2-3,220,,,,,,,,,,
12,3R,晴,北,2,3,福岡,2020_9_30,1-4-2,3620,,370,1-4,1400,1-4,980,,,,,,,,,,
13,3R,晴,北,2,3,福岡,2020_9_30,1-4-2,3620,,370,1-4,1400,1-4,980,,,,,,,,,,
14,3R,晴,北,2,3,福岡,2020_9_30,1-4-2,3620,,370,1-4,1400,1-4,980,,,,,,,,,,
15,3R,晴,北,2,3,福岡,2020_9_30,1-4-2,3620,,370,1-4,1400,1-4,980,,,,,,,,,,
16,3R,晴,北,2,3,福岡,2020_9_30,1-4-2,3620,,370,1-4,1400,1-4,980,,,,,,,,,,
17,4R,晴,北,3,4,福岡,2020_9_30,3-6-2,5620,,1240,3-6,1310,3-6,1220,,,,,,,,,,
18,4R,晴,北,3,4,福岡,2020_9_30,3-6-2,5620,,1240,3-6,1310,3-6,1220,,,,,,,,,,
19,4R,晴,北,3,4,福岡,2020_9_30,3-6-2,5620,,1240,3-6,1310,3-6,1220,,,,,,,,,,
20,4R,晴,北,3,4,福岡,2020_9_30,3-6-2,5620,,1240,3-6,1310,3-6,1220,,,,,,,,,,
21,4R,晴,北,3,4,福岡,2020_9_30,3-6-2,5620,,1240,3-6,1310,3-6,1220,,,,,,,,,,
22,4R,晴,北,3,4,福岡,2020_9_30,3-6-2,5620,,1240,3-6,1310,3-6,1220,,,,,,,,,,
23,5R,晴,北,3,4,福岡,2020_9_30,4-1-2,3660,,440,4-1,1110,1-4,360,,,,,,,,,,
24,5R,晴,北,3,4,福岡,2020_9_30,4-1-2,3660,,440,4-1,1110,1-4,360,,,,,,,,,,
25,5R,晴,北,3,4,福岡,2020_9_30,4-1-2,3660,,440,4-1,1110,1-4,360,,,,,,,,,,
26,5R,晴,北,3,4,福岡,2020_9_30,4-1-2,3660,,440,4-1,1110,1-4,360,,,,,,,,,,
27,5R,晴,北,3,4,福岡,2020_9_30,4-1-2,3660,,440,4-1,1110,1-4,360,,,,,,,,,,
28,5R,晴,北,3,4,福岡,2020_9_30,4-1-2,3660,,440,4-1,1110,1-4,360,,,,,,,,,,
29,6R,晴,北,3,4,福岡,2020_9_30,1-2-5,930,,360,1-2,350,1-2,250,,,,,,,,,,
30,6R,晴,北,3,4,福岡,2020_9_30,1-2-5,930,,360,1-2,350,1-2,250,,,,,,,,,,
31,6R,晴,北,3,4,福岡,2020_9_30,1-2-5,930,,360,1-2,350,1-2,250,,,,,,,,,,
32,6R,晴,北,3,4,福岡,2020_9_30,1-2-5,930,,360,1-2,350,1-2,250,,,,,,,,,,
33,6R,晴,北,3,4,福岡,2020_9_30,1-2-5,930,,360,1-2,350,1-2,250,,,,,,,,,,
34,7R,晴,北,4,4,福岡,2020_9_30,3-6-5,21810,,2870,3-6,6950,3-6,5070,,,,,,,,,,
35,7R,晴,北,4,4,福岡,2020_9_30,3-6-5,21810,,2870,3-6,6950,3-6,5070,,,,,,,,,,
36,7R,晴,北,4,4,福岡,2020_9_30,3-6-5,21810,,2870,3-6,6950,3-6,5070,,,,,,,,,,
37,7R,晴,北,4,4,福岡,2020_9_30,3-6-5,21810,,2870,3-6,6950,3-6,5070,,,,,,,,,,
38,7R,晴,北,4,4,福岡,2020_9_30,3-6-5,21810,,2870,3-6,6950,3-6,5070,,,,,,,,,,
39,7R,晴,北,4,4,福岡,2020_9_30,3-6-5,21810,,2870,3-6,6950,3-6,5070,,,,,,,,,,
40,8R,晴,北,4,4,福岡,2020_9_30,1-5-2,3910,,1330,1-5,1230,1-5,1090,,,,,,,,,,
