,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3151,落合敬一,58,長崎,52,B1,4.45,24.39,4.24,18.70,22.81,45.76,2022_10_25_24_1R,24,1R
1,2,3741,松尾基成,48,福岡,56,B1,4.80,22.43,4.49,22.94,16.67,37.50,2022_10_25_24_1R,24,1R
2,3,4750,井上尚悟,35,大阪,52,B1,4.15,19.59,4.55,20.00,38.46,33.33,2022_10_25_24_1R,24,1R
3,4,4705,吉川勇作,34,長崎,56,B1,4.75,25.71,4.41,23.91,30.77,29.82,2022_10_25_24_1R,24,1R
4,5,5200,筒井美琴,20,福岡,49,B2,1.29,0.00,1.75,0.00,18.37,39.66,2022_10_25_24_1R,24,1R
5,6,4695,尾崎雄二,37,長崎,54,B1,4.85,27.00,4.74,25.62,23.21,27.78,2022_10_25_24_1R,24,1R
6,1,3851,森田昭彦,50,福岡,56,B1,4.24,22.45,3.81,21.43,16.95,32.14,2022_10_25_24_2R,24,2R
7,2,4395,下河雅史,36,福岡,55,A2,4.84,27.59,5.68,36.11,38.71,28.81,2022_10_25_24_2R,24,2R
8,3,3731,高濱芳久,49,広島,53,B1,5.46,37.27,5.29,28.57,41.94,38.60,2022_10_25_24_2R,24,2R
9,4,4069,山本修一,42,岡山,52,A2,6.86,56.92,5.30,33.33,48.28,20.37,2022_10_25_24_2R,24,2R
10,5,5048,眞鳥康太,28,長崎,56,B1,3.89,11.25,4.19,18.58,37.70,32.76,2022_10_25_24_2R,24,2R
11,6,4329,小松卓司,39,福岡,51,B1,4.84,26.89,4.88,25.42,22.41,28.57,2022_10_25_24_2R,24,2R
12,1,4368,山口隆史,37,福岡,51,B1,4.21,15.53,5.48,37.50,33.33,34.48,2022_10_25_24_3R,24,3R
13,2,4788,小池哲也,33,大阪,53,A2,5.82,36.00,6.11,41.30,22.22,30.36,2022_10_25_24_3R,24,3R
14,3,4410,井上大輔,36,岡山,52,A2,6.11,39.81,5.98,42.11,33.33,25.45,2022_10_25_24_3R,24,3R
15,4,4405,南野利騰,37,福井,53,B1,4.76,23.53,6.27,36.36,49.18,37.50,2022_10_25_24_3R,24,3R
16,5,4874,池田奈津,28,福岡,51,B1,4.23,17.54,3.88,20.00,26.98,28.57,2022_10_25_24_3R,24,3R
17,6,4352,下條雄太,36,長崎,52,A1,6.87,48.61,7.28,56.02,34.38,33.93,2022_10_25_24_3R,24,3R
18,1,4374,永田義紘,38,広島,51,B1,4.37,21.82,0.00,0.00,43.55,35.09,2022_10_25_24_4R,24,4R
19,2,4730,土屋実沙,33,静岡,47,B1,5.32,38.33,5.20,36.67,31.34,33.33,2022_10_25_24_4R,24,4R
20,3,3890,小宮淳史,47,岡山,56,A2,5.43,33.00,0.00,0.00,24.07,38.18,2022_10_25_24_4R,24,4R
21,4,4232,笠雅雄,39,福岡,57,B1,4.35,22.09,4.24,20.69,32.26,36.84,2022_10_25_24_4R,24,4R
22,5,3779,原田幸哉,47,長崎,52,A1,7.26,47.76,7.97,65.63,36.67,23.21,2022_10_25_24_4R,24,4R
23,6,3352,小川晃司,54,福岡,50,B1,4.53,12.78,4.57,23.33,48.39,33.96,2022_10_25_24_4R,24,4R
24,1,4210,松村康太,39,福井,52,A2,4.78,26.83,5.78,41.46,40.35,23.21,2022_10_25_24_5R,24,5R
25,2,4705,吉川勇作,34,長崎,56,B1,4.75,25.71,4.41,23.91,30.77,29.82,2022_10_25_24_5R,24,5R
26,3,4071,古賀千晶,41,兵庫,46,B1,4.93,26.67,0.00,0.00,26.79,44.23,2022_10_25_24_5R,24,5R
27,4,3944,山口裕二,43,長崎,53,A1,6.52,49.57,6.80,52.24,37.70,36.84,2022_10_25_24_5R,24,5R
28,5,4264,長尾章平,37,山口,53,A2,5.62,36.03,6.05,36.84,29.41,25.45,2022_10_25_24_5R,24,5R
29,6,4099,吉永則雄,43,大阪,53,A2,6.22,42.98,6.51,45.71,37.93,28.07,2022_10_25_24_5R,24,5R
30,1,4948,木場悠介,30,長崎,52,A2,5.43,30.48,5.38,35.03,29.31,28.57,2022_10_25_24_6R,24,6R
31,2,4252,松下哲也,39,福岡,52,B1,4.36,21.43,4.40,20.00,38.10,33.93,2022_10_25_24_6R,24,6R
32,3,4396,大田直弥,36,山口,52,A2,5.29,35.29,4.82,27.27,24.56,18.97,2022_10_25_24_6R,24,6R
33,4,3151,落合敬一,58,長崎,52,B1,4.45,24.39,4.24,18.70,22.81,45.76,2022_10_25_24_6R,24,6R
34,5,4166,吉田拡郎,40,岡山,53,A1,7.30,56.52,7.74,62.30,37.29,44.44,2022_10_25_24_6R,24,6R
35,6,4711,前出達吉,32,福井,50,B1,5.53,36.00,5.11,22.22,35.48,25.00,2022_10_25_24_6R,24,6R
36,1,4025,山本隆幸,45,兵庫,53,A1,6.46,46.38,7.35,62.96,25.00,35.71,2022_10_25_24_7R,24,7R
37,2,5048,眞鳥康太,28,長崎,56,B1,3.89,11.25,4.19,18.58,37.70,32.76,2022_10_25_24_7R,24,7R
38,3,4171,榎幸司,40,長崎,53,A1,6.88,52.38,7.14,55.87,31.75,57.41,2022_10_25_24_7R,24,7R
39,4,4410,井上大輔,36,岡山,52,A2,6.11,39.81,5.98,42.11,33.33,25.45,2022_10_25_24_7R,24,7R
40,5,4346,前田健太,37,福岡,55,B1,4.88,28.21,4.32,19.12,38.46,40.00,2022_10_25_24_7R,24,7R
41,6,4724,吉田祐貴,36,佐賀,53,B1,4.14,27.27,3.98,21.54,14.04,26.79,2022_10_25_24_7R,24,7R
42,1,3961,谷村一哉,43,山口,56,A1,6.70,51.03,5.81,44.44,37.74,35.71,2022_10_25_24_8R,24,8R
43,2,4695,尾崎雄二,37,長崎,54,B1,4.85,27.00,4.74,25.62,23.21,27.78,2022_10_25_24_8R,24,8R
44,3,4122,安東幸治,40,福岡,55,A2,5.60,38.78,5.45,31.03,44.26,27.27,2022_10_25_24_8R,24,8R
45,4,3849,中岡正彦,45,香川,52,A1,6.50,49.62,6.70,54.05,20.83,27.27,2022_10_25_24_8R,24,8R
46,5,3734,宮田政勝,49,福岡,54,B1,4.69,30.23,4.60,35.00,51.61,38.89,2022_10_25_24_8R,24,8R
47,6,4069,山本修一,42,岡山,52,A2,6.86,56.92,5.30,33.33,48.28,20.37,2022_10_25_24_8R,24,8R
48,1,4071,古賀千晶,41,兵庫,46,B1,4.93,26.67,0.00,0.00,26.79,44.23,2022_10_25_24_9R,24,9R
49,2,4874,池田奈津,28,福岡,51,B1,4.23,17.54,3.88,20.00,26.98,28.57,2022_10_25_24_9R,24,9R
50,3,4525,真子奈津,34,福岡,45,B1,4.30,21.21,3.00,7.69,31.15,37.04,2022_10_25_24_9R,24,9R
51,4,4730,土屋実沙,33,静岡,47,B1,5.32,38.33,5.20,36.67,31.34,33.33,2022_10_25_24_9R,24,9R
52,5,5231,寺田空詩,19,山口,46,B2,1.70,0.00,0.00,0.00,13.33,18.97,2022_10_25_24_9R,24,9R
53,6,5200,筒井美琴,20,福岡,49,B2,1.29,0.00,1.75,0.00,18.37,39.66,2022_10_25_24_9R,24,9R
54,1,3908,重成一人,44,香川,55,A2,7.20,58.59,7.22,44.44,38.71,33.33,2022_10_25_24_10R,24,10R
55,2,4099,吉永則雄,43,大阪,53,A2,6.22,42.98,6.51,45.71,37.93,28.07,2022_10_25_24_10R,24,10R
56,3,4445,宮地元輝,35,佐賀,56,A1,7.32,59.32,6.74,47.17,38.33,35.71,2022_10_25_24_10R,24,10R
57,4,4396,大田直弥,36,山口,52,A2,5.29,35.29,4.82,27.27,24.56,18.97,2022_10_25_24_10R,24,10R
58,5,5029,中亮太,25,福岡,53,B1,6.33,50.51,4.56,26.32,47.54,32.73,2022_10_25_24_10R,24,10R
59,6,4395,下河雅史,36,福岡,55,A2,4.84,27.59,5.68,36.11,38.71,28.81,2022_10_25_24_10R,24,10R
60,1,4171,榎幸司,40,長崎,53,A1,6.88,52.38,7.14,55.87,31.75,57.41,2022_10_25_24_11R,24,11R
61,2,4264,長尾章平,37,山口,53,A2,5.62,36.03,6.05,36.84,29.41,25.45,2022_10_25_24_11R,24,11R
