,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,4966,田川大貴,50,61,6.89,2,0.06,24,1R,晴,南東,2,1,2021_2_28,2-1-3,1340,1-2-3,260,2-1,710,1-2,200,2021_2_28_24_1R
1,2,1,3501,川上昇平,54,68,6.85,1,0.04,24,1R,晴,南東,2,1,2021_2_28,2-1-3,1340,1-2-3,260,2-1,710,1-2,200,2021_2_28_24_1R
2,3,3,3578,塩田雄一,36,55,6.89,3,0.11,24,1R,晴,南東,2,1,2021_2_28,2-1-3,1340,1-2-3,260,2-1,710,1-2,200,2021_2_28_24_1R
3,4,4,3246,星野政彦,76,19,6.88,4,0.15,24,1R,晴,南東,2,1,2021_2_28,2-1-3,1340,1-2-3,260,2-1,710,1-2,200,2021_2_28_24_1R
4,5,5,3261,大川茂実,11,24,6.86,5,0.11,24,1R,晴,南東,2,1,2021_2_28,2-1-3,1340,1-2-3,260,2-1,710,1-2,200,2021_2_28_24_1R
5,6,6,5107,松本真広,57,66,6.82,6,0.11,24,1R,晴,南東,2,1,2021_2_28,2-1-3,1340,1-2-3,260,2-1,710,1-2,200,2021_2_28_24_1R
6,1,1,3434,松尾宣邦,68,43,6.98,1,0.10,24,2R,晴,南,4,3,2021_2_28,1-3-2,1610,1-2-3,200,1-3,910,1-3,550,2021_2_28_24_2R
7,2,3,4529,嶋義信,27,52,6.97,3,0.10,24,2R,晴,南,4,3,2021_2_28,1-3-2,1610,1-2-3,200,1-3,910,1-3,550,2021_2_28_24_2R
8,3,2,4330,奈須啓太,44,29,6.89,2,0.11,24,2R,晴,南,4,3,2021_2_28,1-3-2,1610,1-2-3,200,1-3,910,1-3,550,2021_2_28_24_2R
9,4,4,3936,三瀬譲,29,75,6.96,4,0.17,24,2R,晴,南,4,3,2021_2_28,1-3-2,1610,1-2-3,200,1-3,910,1-3,550,2021_2_28_24_2R
10,5,5,3506,宮西真昭,51,63,6.84,5,0.18,24,2R,晴,南,4,3,2021_2_28,1-3-2,1610,1-2-3,200,1-3,910,1-3,550,2021_2_28_24_2R
11,6,6,3283,窪田好弘,40,41,6.92,6,0.18,24,2R,晴,南,4,3,2021_2_28,1-3-2,1610,1-2-3,200,1-3,910,1-3,550,2021_2_28_24_2R
12,1,1,3123,中西宏文,28,69,6.97,1,0.18,24,3R,晴,南東,2,1,2021_2_28,1-3-2,680,1-2-3,180,1-3,350,1-3,120,2021_2_28_24_3R
13,2,3,4685,島村隆幸,30,72,6.88,3,0.27,24,3R,晴,南東,2,1,2021_2_28,1-3-2,680,1-2-3,180,1-3,350,1-3,120,2021_2_28_24_3R
14,3,2,4410,井上大輔,20,48,6.91,2,0.22,24,3R,晴,南東,2,1,2021_2_28,1-3-2,680,1-2-3,180,1-3,350,1-3,120,2021_2_28_24_3R
15,4,6,3471,赤峰和也,73,27,7.00,5,0.32,24,3R,晴,南東,2,1,2021_2_28,1-3-2,680,1-2-3,180,1-3,350,1-3,120,2021_2_28_24_3R
16,5,4,5124,上瀧絢也,59,14,6.88,6,0.34,24,3R,晴,南東,2,1,2021_2_28,1-3-2,680,1-2-3,180,1-3,350,1-3,120,2021_2_28_24_3R
17,1,1,3070,山室展弘,12,62,6.87,1,0.09,24,4R,晴,南東,2,1,2021_2_28,1-4-6,7790,1-4-6,4310,1-4,1190,1-4,840,2021_2_28_24_4R
18,2,4,4100,松田隆司,46,56,6.90,4,0.24,24,4R,晴,南東,2,1,2021_2_28,1-4-6,7790,1-4-6,4310,1-4,1190,1-4,840,2021_2_28_24_4R
19,3,6,4210,松村康太,43,50,6.88,6,0.27,24,4R,晴,南東,2,1,2021_2_28,1-4-6,7790,1-4-6,4310,1-4,1190,1-4,840,2021_2_28_24_4R
20,4,5,3795,金子龍介,66,65,6.90,5,0.21,24,4R,晴,南東,2,1,2021_2_28,1-4-6,7790,1-4-6,4310,1-4,1190,1-4,840,2021_2_28_24_4R
21,5,3,4155,長野壮志郎,31,36,6.85,3,0.18,24,4R,晴,南東,2,1,2021_2_28,1-4-6,7790,1-4-6,4310,1-4,1190,1-4,840,2021_2_28_24_4R
22,6,2,3581,加木郁,55,33,6.99,2,0.14,24,4R,晴,南東,2,1,2021_2_28,1-4-6,7790,1-4-6,4310,1-4,1190,1-4,840,2021_2_28_24_4R
23,1,1,4452,松尾祭,49,74,6.88,1,0.10,24,5R,晴,南東,2,1,2021_2_28,1-4-3,1810,1-3-4,670,1-4,270,1-4,270,2021_2_28_24_5R
24,2,4,3997,北村征嗣,33,23,6.87,4,0.13,24,5R,晴,南東,2,1,2021_2_28,1-4-3,1810,1-3-4,670,1-4,270,1-4,270,2021_2_28_24_5R
25,3,3,3246,星野政彦,76,19,6.87,3,0.15,24,5R,晴,南東,2,1,2021_2_28,1-4-3,1810,1-3-4,670,1-4,270,1-4,270,2021_2_28_24_5R
