,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3327,野長瀬正孝,69,153,6.87,1,0.15,22,1R,晴,南,1,2,2020_3_18,1-2-3,1040,1-2-3,630,1-2,310,1-2,310,2020_3_18_22_1R
1,2,2,4037,別府正幸,59,142,6.82,2,0.15,22,1R,晴,南,1,2,2020_3_18,1-2-3,1040,1-2-3,630,1-2,310,1-2,310,2020_3_18_22_1R
2,3,3,3951,石川吉鎬,62,144,6.90,3,0.22,22,1R,晴,南,1,2,2020_3_18,1-2-3,1040,1-2-3,630,1-2,310,1-2,310,2020_3_18_22_1R
3,4,4,3831,安藤裕貴,32,154,6.90,4,0.22,22,1R,晴,南,1,2,2020_3_18,1-2-3,1040,1-2-3,630,1-2,310,1-2,310,2020_3_18_22_1R
4,5,6,3881,浦上拓也,56,172,6.95,6,0.17,22,1R,晴,南,1,2,2020_3_18,1-2-3,1040,1-2-3,630,1-2,310,1-2,310,2020_3_18_22_1R
5,6,5,3921,川村正輝,41,170,6.89,5,0.21,22,1R,晴,南,1,2,2020_3_18,1-2-3,1040,1-2-3,630,1-2,310,1-2,310,2020_3_18_22_1R
6,1,2,4389,伊藤喜智,30,106,6.89,2,0.18,22,2R,晴,西,1,2,2020_3_18,2-4-1,19020,1-2-4,520,2-4,7480,2-4,1160,2020_3_18_22_2R
7,2,4,3290,倉谷和信,27,167,6.95,4,0.18,22,2R,晴,西,1,2,2020_3_18,2-4-1,19020,1-2-4,520,2-4,7480,2-4,1160,2020_3_18_22_2R
8,3,1,3257,田頭実,63,111,6.88,1,0.14,22,2R,晴,西,1,2,2020_3_18,2-4-1,19020,1-2-4,520,2-4,7480,2-4,1160,2020_3_18_22_2R
9,4,3,3687,花田和明,45,138,6.92,3,0.19,22,2R,晴,西,1,2,2020_3_18,2-4-1,19020,1-2-4,520,2-4,7480,2-4,1160,2020_3_18_22_2R
10,5,6,3814,金子貴志,53,118,6.97,6,0.25,22,2R,晴,西,1,2,2020_3_18,2-4-1,19020,1-2-4,520,2-4,7480,2-4,1160,2020_3_18_22_2R
11,6,5,3691,加藤知弘,19,140,6.92,5,0.22,22,2R,晴,西,1,2,2020_3_18,2-4-1,19020,1-2-4,520,2-4,7480,2-4,1160,2020_3_18_22_2R
12,1,1,3834,細川明人,37,115,6.85,1,0.12,22,3R,晴,北,1,2,2020_3_18,1-3-5,4240,1-3-5,2720,1-3,350,1-3,280,2020_3_18_22_3R
13,2,3,4278,藤岡俊介,31,161,6.89,3,0.11,22,3R,晴,北,1,2,2020_3_18,1-3-5,4240,1-3-5,2720,1-3,350,1-3,280,2020_3_18_22_3R
14,3,5,3434,松尾宣邦,51,141,6.93,5,0.28,22,3R,晴,北,1,2,2020_3_18,1-3-5,4240,1-3-5,2720,1-3,350,1-3,280,2020_3_18_22_3R
15,4,2,3885,久田武,12,131,6.92,2,0.13,22,3R,晴,北,1,2,2020_3_18,1-3-5,4240,1-3-5,2720,1-3,350,1-3,280,2020_3_18_22_3R
16,5,6,5068,前田滉,48,156,6.84,6,0.19,22,3R,晴,北,1,2,2020_3_18,1-3-5,4240,1-3-5,2720,1-3,350,1-3,280,2020_3_18_22_3R
17,1,1,3227,長岡茂一,17,126,6.85,1,0.16,22,4R,晴,北東,2,3,2020_3_18,1-4-3,770,1-3-4,190,1-4,540,1-4,350,2020_3_18_22_4R
18,2,4,3517,高橋勲,39,160,6.87,4,0.19,22,4R,晴,北東,2,3,2020_3_18,1-4-3,770,1-3-4,190,1-4,540,1-4,350,2020_3_18_22_4R
19,3,3,3940,飯山泰,42,147,6.79,3,0.18,22,4R,晴,北東,2,3,2020_3_18,1-4-3,770,1-3-4,190,1-4,540,1-4,350,2020_3_18_22_4R
20,4,2,3508,久富政弘,55,105,6.90,2,0.19,22,4R,晴,北東,2,3,2020_3_18,1-4-3,770,1-3-4,190,1-4,540,1-4,350,2020_3_18_22_4R
21,5,6,3519,冨田秀幸,61,164,6.86,6,0.29,22,4R,晴,北東,2,3,2020_3_18,1-4-3,770,1-3-4,190,1-4,540,1-4,350,2020_3_18_22_4R
22,6,5,5081,篠原飛翔,49,139,6.90,5,0.24,22,4R,晴,北東,2,3,2020_3_18,1-4-3,770,1-3-4,190,1-4,540,1-4,350,2020_3_18_22_4R
23,1,4,4036,金田諭,29,119,6.84,4,0.12,22,5R,晴,北東,2,3,2020_3_18,4-5-2,25760,2-4-5,6230,4-5,11340,4-5,6400,2020_3_18_22_5R
24,2,5,3575,田野邊秀樹,74,108,6.91,5,0.16,22,5R,晴,北東,2,3,2020_3_18,4-5-2,25760,2-4-5,6230,4-5,11340,4-5,6400,2020_3_18_22_5R
25,3,2,4494,河合佑樹,13,133,6.76,2,0.27,22,5R,晴,北東,2,3,2020_3_18,4-5-2,25760,2-4-5,6230,4-5,11340,4-5,6400,2020_3_18_22_5R
26,4,6,3714,梶原正,16,134,6.89,6,0.13,22,5R,晴,北東,2,3,2020_3_18,4-5-2,25760,2-4-5,6230,4-5,11340,4-5,6400,2020_3_18_22_5R
27,5,1,3251,平石和男,66,143,6.89,1,0.31,22,5R,晴,北東,2,3,2020_3_18,4-5-2,25760,2-4-5,6230,4-5,11340,4-5,6400,2020_3_18_22_5R
28,6,3,3151,落合敬一,46,155,6.91,3,0.24,22,5R,晴,北東,2,3,2020_3_18,4-5-2,25760,2-4-5,6230,4-5,11340,4-5,6400,2020_3_18_22_5R
29,1,4,3574,大神康司,58,102,6.91,4,0.09,22,6R,晴,北,2,3,2020_3_18,4-3-1,8690,1-3-4,470,4-3,2580,3-4,2120,2020_3_18_22_6R
30,2,3,3814,金子貴志,53,118,6.92,3,0.12,22,6R,晴,北,2,3,2020_3_18,4-3-1,8690,1-3-4,470,4-3,2580,3-4,2120,2020_3_18_22_6R
31,3,1,3757,畑和宏,68,112,6.86,1,0.14,22,6R,晴,北,2,3,2020_3_18,4-3-1,8690,1-3-4,470,4-3,2580,3-4,2120,2020_3_18_22_6R
32,4,2,3631,田添康介,11,103,6.87,2,0.13,22,6R,晴,北,2,3,2020_3_18,4-3-1,8690,1-3-4,470,4-3,2580,3-4,2120,2020_3_18_22_6R
33,5,5,3482,金子猛志,22,107,6.90,5,0.15,22,6R,晴,北,2,3,2020_3_18,4-3-1,8690,1-3-4,470,4-3,2580,3-4,2120,2020_3_18_22_6R
34,6,6,4037,別府正幸,59,142,6.81,6,0.15,22,6R,晴,北,2,3,2020_3_18,4-3-1,8690,1-3-4,470,4-3,2580,3-4,2120,2020_3_18_22_6R
35,1,1,3434,松尾宣邦,51,141,6.92,1,0.19,22,7R,晴,北,2,3,2020_3_18,1-3-5,11250,1-3-5,6170,1-3,730,1-3,600,2020_3_18_22_7R
36,2,3,3921,川村正輝,41,170,6.86,3,0.16,22,7R,晴,北,2,3,2020_3_18,1-3-5,11250,1-3-5,6170,1-3,730,1-3,600,2020_3_18_22_7R
37,3,5,4432,黄金井力良,36,159,6.93,5,0.22,22,7R,晴,北,2,3,2020_3_18,1-3-5,11250,1-3-5,6170,1-3,730,1-3,600,2020_3_18_22_7R
38,4,2,4512,高野哲史,18,171,6.94,2,0.18,22,7R,晴,北,2,3,2020_3_18,1-3-5,11250,1-3-5,6170,1-3,730,1-3,600,2020_3_18_22_7R
39,5,4,4369,丹下将,47,165,6.93,4,0.19,22,7R,晴,北,2,3,2020_3_18,1-3-5,11250,1-3-5,6170,1-3,730,1-3,600,2020_3_18_22_7R
40,6,6,5119,真田翔磨,67,158,6.94,6,0.20,22,7R,晴,北,2,3,2020_3_18,1-3-5,11250,1-3-5,6170,1-3,730,1-3,600,2020_3_18_22_7R
41,1,1,2878,富山弘幸,60,145,6.90,1,0.11,22,8R,晴,北,2,3,2020_3_18,1-2-5,3120,1-2-5,1810,1-2,800,1-2,650,2020_3_18_22_8R
42,2,2,3600,玄馬徹,65,101,6.90,2,0.13,22,8R,晴,北,2,3,2020_3_18,1-2-5,3120,1-2-5,1810,1-2,800,1-2,650,2020_3_18_22_8R
43,3,5,3951,石川吉鎬,62,144,6.95,5,0.25,22,8R,晴,北,2,3,2020_3_18,1-2-5,3120,1-2-5,1810,1-2,800,1-2,650,2020_3_18_22_8R
44,4,4,4389,伊藤喜智,30,106,6.91,4,0.26,22,8R,晴,北,2,3,2020_3_18,1-2-5,3120,1-2-5,1810,1-2,800,1-2,650,2020_3_18_22_8R
45,5,3,5068,前田滉,48,156,6.86,3,0.10,22,8R,晴,北,2,3,2020_3_18,1-2-5,3120,1-2-5,1810,1-2,800,1-2,650,2020_3_18_22_8R
