,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
20,4,2,3543,福田雅一,30,40,6.86,3,0.26,24,4R,晴,北西,1,1,2020_11_4,2020_11_4_24_4R
21,5,4,3936,三瀬譲,44,74,6.92,6,0.07,24,4R,晴,北西,1,1,2020_11_4,2020_11_4_24_4R
22,6,3,4727,安部慎一,20,61,6.88,5,0.07,24,4R,晴,北西,1,1,2020_11_4,2020_11_4_24_4R
23,1,5,4108,吉村正明,72,29,6.86,5,0.15,24,5R,晴,北西,1,1,2020_11_4,2020_11_4_24_5R
24,2,2,4991,宗行治哉,69,51,6.89,2,0.21,24,5R,晴,北西,1,1,2020_11_4,2020_11_4_24_5R
25,3,1,3849,中岡正彦,40,69,6.86,1,0.13,24,5R,晴,北西,1,1,2020_11_4,2020_11_4_24_5R
26,4,4,5092,篠原晟弥,74,19,6.89,4,0.22,24,5R,晴,北西,1,1,2020_11_4,2020_11_4_24_5R
27,5,3,4106,坂井康嗣,60,55,6.83,3,0.21,24,5R,晴,北西,1,1,2020_11_4,2020_11_4_24_5R
28,6,6,5124,上瀧絢也,68,11,6.85,6,0.15,24,5R,晴,北西,1,1,2020_11_4,2020_11_4_24_5R
29,1,1,3333,丸尾義孝,76,46,6.77,1,0.19,24,6R,晴,北,1,1,2020_11_4,2020_11_4_24_6R
30,2,5,4096,石橋道友,57,15,6.79,5,0.17,24,6R,晴,北,1,1,2020_11_4,2020_11_4_24_6R
31,3,4,3881,浦上拓也,32,50,6.82,4,0.20,24,6R,晴,北,1,1,2020_11_4,2020_11_4_24_6R
32,4,2,4674,池田剛規,53,44,6.86,2,0.26,24,6R,晴,北,1,1,2020_11_4,2020_11_4_24_6R
33,5,6,3567,吉岡誠,16,41,6.89,6,0.16,24,6R,晴,北,1,1,2020_11_4,2020_11_4_24_6R
34,6,3,4495,森晋太郎,19,23,6.86,3,0.25,24,6R,晴,北,1,1,2020_11_4,2020_11_4_24_6R
35,1,4,3568,木村光宏,43,30,6.84,4,0.12,24,7R,晴,北東,1,1,2020_11_4,2020_11_4_24_7R
36,2,1,3462,竹上真司,48,57,6.80,1,0.15,24,7R,晴,北東,1,1,2020_11_4,2020_11_4_24_7R
37,3,2,4163,山崎裕司,28,26,6.80,2,0.21,24,7R,晴,北東,1,1,2020_11_4,2020_11_4_24_7R
38,4,5,4864,小川日紀太,58,24,6.80,5,0.13,24,7R,晴,北東,1,1,2020_11_4,2020_11_4_24_7R
39,5,3,3561,池田真治,73,22,6.78,3,0.21,24,7R,晴,北東,1,1,2020_11_4,2020_11_4_24_7R
40,6,6,5121,定松勇樹,46,58,6.84,6,0.19,24,7R,晴,北東,1,1,2020_11_4,2020_11_4_24_7R
41,1,1,4099,吉永則雄,12,68,6.76,1,0.09,24,8R,晴,北,1,1,2020_11_4,2020_11_4_24_8R
42,2,3,3265,今村暢孝,35,18,6.77,2,0.11,24,8R,晴,北,1,1,2020_11_4,2020_11_4_24_8R
43,3,4,3892,草場康幸,39,54,6.80,4,0.11,24,8R,晴,北,1,1,2020_11_4,2020_11_4_24_8R
44,4,6,4991,宗行治哉,69,51,6.84,6,0.16,24,8R,晴,北,1,1,2020_11_4,2020_11_4_24_8R
45,5,2,4102,益田啓司,51,47,6.81,3,0.09,24,8R,晴,北,1,1,2020_11_4,2020_11_4_24_8R
46,6,5,3559,水長照雄,26,38,6.81,5,0.11,24,8R,晴,北,1,1,2020_11_4,2020_11_4_24_8R
47,1,1,3582,吉川昭男,17,27,6.79,1,0.08,24,9R,晴,北東,1,1,2020_11_4,2020_11_4_24_9R
48,2,2,3564,桑原啓,34,75,6.76,2,0.16,24,9R,晴,北東,1,1,2020_11_4,2020_11_4_24_9R
49,3,6,3849,中岡正彦,40,69,6.85,5,0.17,24,9R,晴,北東,1,1,2020_11_4,2020_11_4_24_9R
50,4,5,4969,町田洸希,50,36,6.86,6,0.32,24,9R,晴,北東,1,1,2020_11_4,2020_11_4_24_9R
51,5,3,3581,加木郁,61,56,6.78,3,0.15,24,9R,晴,北東,1,1,2020_11_4,2020_11_4_24_9R
52,6,4,3584,佐々木英樹,21,32,6.89,4,0.17,24,9R,晴,北東,1,1,2020_11_4,2020_11_4_24_9R
53,1,1,4108,吉村正明,72,29,6.93,1,0.04,24,10R,晴,東,1,1,2020_11_4,2020_11_4_24_10R
54,2,5,4816,村松修二,64,67,6.84,5,0.06,24,10R,晴,東,1,1,2020_11_4,2020_11_4_24_10R
55,3,2,3333,丸尾義孝,76,46,6.80,2,0.11,24,10R,晴,東,1,1,2020_11_4,2020_11_4_24_10R
56,4,4,3543,福田雅一,30,40,6.89,4,0.05,24,10R,晴,東,1,1,2020_11_4,2020_11_4_24_10R
57,5,3,4241,大串重幸,27,12,6.90,3,0.11,24,10R,晴,東,1,1,2020_11_4,2020_11_4_24_10R
58,6,6,3477,近藤稔也,52,45,6.81,6,0.13,24,10R,晴,東,1,1,2020_11_4,2020_11_4_24_10R
59,1,1,4096,石橋道友,57,15,6.76,1,0.13,24,11R,晴,無風,0,0,2020_11_4,2020_11_4_24_11R
60,2,3,3961,谷村一哉,25,62,6.85,3,0.14,24,11R,晴,無風,0,0,2020_11_4,2020_11_4_24_11R
61,3,2,4583,古田祐貴,18,64,6.80,2,0.12,24,11R,晴,無風,0,0,2020_11_4,2020_11_4_24_11R
62,4,4,4022,待鳥雄紀,41,48,6.83,4,0.16,24,11R,晴,無風,0,0,2020_11_4,2020_11_4_24_11R
63,5,5,3761,山本光雄,62,34,6.90,5,0.22,24,11R,晴,無風,0,0,2020_11_4,2020_11_4_24_11R
64,6,6,3462,竹上真司,48,57,6.84,6,0.18,24,11R,晴,無風,0,0,2020_11_4,2020_11_4_24_11R
65,1,1,3568,木村光宏,43,30,6.86,1,0.15,24,12R,晴,無風,0,0,2020_11_4,2020_11_4_24_12R
66,2,2,3537,田山和広,56,71,6.84,2,0.23,24,12R,晴,無風,0,0,2020_11_4,2020_11_4_24_12R
67,3,5,4106,坂井康嗣,60,55,6.82,5,0.39,24,12R,晴,無風,0,0,2020_11_4,2020_11_4_24_12R
68,4,4,4416,三宅健太,23,76,6.88,4,0.32,24,12R,晴,無風,0,0,2020_11_4,2020_11_4_24_12R
69,5,6,4674,池田剛規,53,44,6.90,6,0.23,24,12R,晴,無風,0,0,2020_11_4,2020_11_4_24_12R
70,1,4,4047,吉永浩則,56,39,6.86,4,0.19,21,1R,晴,北西,4,4,2020_11_4,2020_11_4_21_1R
71,2,2,4725,佐竹太一,10,56,6.86,2,0.23,21,1R,晴,北西,4,4,2020_11_4,2020_11_4_21_1R
72,3,3,4458,抹香雄三,15,61,6.91,3,0.21,21,1R,晴,北西,4,4,2020_11_4,2020_11_4_21_1R
73,4,1,4403,木下大將,53,22,6.82,1,0.32,21,1R,晴,北西,4,4,2020_11_4,2020_11_4_21_1R
74,5,6,5008,羽野諒,13,17,6.88,6,0.13,21,1R,晴,北西,4,4,2020_11_4,2020_11_4_21_1R
75,6,5,4996,中尾智博,59,67,6.83,5,0.18,21,1R,晴,北西,4,4,2020_11_4,2020_11_4_21_1R
76,1,4,4757,山田祐也,30,68,6.92,4,0.04,21,2R,晴,北西,5,5,2020_11_4,2020_11_4_21_2R
77,2,3,4010,越智照浩,14,71,6.92,3,0.12,21,2R,晴,北西,5,5,2020_11_4,2020_11_4_21_2R
78,3,2,3434,松尾宣邦,19,20,6.92,2,0.12,21,2R,晴,北西,5,5,2020_11_4,2020_11_4_21_2R
79,4,6,4861,田中宏樹,32,14,6.83,6,0.19,21,2R,晴,北西,5,5,2020_11_4,2020_11_4_21_2R
80,5,5,4978,山田和佐,51,12,6.87,5,0.06,21,2R,晴,北西,5,5,2020_11_4,2020_11_4_21_2R
81,6,1,4410,井上大輔,47,49,6.97,1,0.09,21,2R,晴,北西,5,5,2020_11_4,2020_11_4_21_2R
82,1,1,3986,沖島広和 ,2,62,6.87,1,0.16,21,3R,晴,北西,4,4,2020_11_4,2020_11_4_21_3R
83,2,2,5032,谷口知優,62,75,6.88,2,0.15,21,3R,晴,北西,4,4,2020_11_4,2020_11_4_21_3R
84,3,3,3514,山一鉄也,57,74,6.86,3,0.12,21,3R,晴,北西,4,4,2020_11_4,2020_11_4_21_3R
85,4,6,4705,吉川勇作,49,37,6.89,6,0.18,21,3R,晴,北西,4,4,2020_11_4,2020_11_4_21_3R
86,5,4,3454,井川大作,54,11,6.90,4,0.12,21,3R,晴,北西,4,4,2020_11_4,2020_11_4_21_3R
87,6,5,3458,東健介,31,40,6.89,5,0.15,21,3R,晴,北西,4,4,2020_11_4,2020_11_4_21_3R
88,1,1,4739,中村晃朋,33,15,6.86,1,0.20,21,4R,晴,北西,4,4,2020_11_4,2020_11_4_21_4R
89,2,4,4402,乙藤智史,64,26,6.82,4,0.25,21,4R,晴,北西,4,4,2020_11_4,2020_11_4_21_4R
90,3,2,4343,村岡賢,36,36,6.82,2,0.25,21,4R,晴,北西,4,4,2020_11_4,2020_11_4_21_4R
91,4,5,4749,山口貢輝,22,52,6.89,5,0.32,21,4R,晴,北西,4,4,2020_11_4,2020_11_4_21_4R
92,5,3,2844,田中伸二,34,66,6.92,3,0.29,21,4R,晴,北西,4,4,2020_11_4,2020_11_4_21_4R
93,1,2,4064,原田篤志,25,16,6.77,2,0.11,21,5R,晴,北西,3,3,2020_11_4,2020_11_4_21_5R
94,2,1,3064,山崎昭生,11,54,6.82,1,0.16,21,5R,晴,北西,3,3,2020_11_4,2020_11_4_21_5R
95,3,3,4047,吉永浩則,56,39,6.83,3,0.13,21,5R,晴,北西,3,3,2020_11_4,2020_11_4_21_5R
96,4,4,3869,井芹大志 ,1,60,6.84,4,0.19,21,5R,晴,北西,3,3,2020_11_4,2020_11_4_21_5R
97,5,5,4498,宮本夏樹,35,34,6.76,5,0.22,21,5R,晴,北西,3,3,2020_11_4,2020_11_4_21_5R
98,6,6,4458,抹香雄三,15,61,6.85,6,0.21,21,5R,晴,北西,3,3,2020_11_4,2020_11_4_21_5R
99,1,2,4363,大野芳顕,48,59,6.79,2,0.21,21,6R,晴,北西,4,4,2020_11_4,2020_11_4_21_6R
100,2,3,4861,田中宏樹,32,14,6.91,3,0.30,21,6R,晴,北西,4,4,2020_11_4,2020_11_4_21_6R
101,3,4,3855,大熊辰弥,50,73,6.85,4,0.31,21,6R,晴,北西,4,4,2020_11_4,2020_11_4_21_6R
102,4,6,4259,真庭明志,44,53,6.87,5,0.28,21,6R,晴,北西,4,4,2020_11_4,2020_11_4_21_6R
103,5,1,4996,中尾智博,59,67,6.82,1,0.35,21,6R,晴,北西,4,4,2020_11_4,2020_11_4_21_6R
104,6,5,5008,羽野諒,13,17,6.87,6,0.30,21,6R,晴,北西,4,4,2020_11_4,2020_11_4_21_6R
105,1,1,4978,山田和佐,51,12,6.79,1,0.13,21,7R,晴,北西,4,4,2020_11_4,2020_11_4_21_7R
106,2,2,4264,長尾章平,38,28,6.79,2,0.16,21,7R,晴,北西,4,4,2020_11_4,2020_11_4_21_7R
107,3,3,4705,吉川勇作,49,37,6.86,3,0.12,21,7R,晴,北西,4,4,2020_11_4,2020_11_4_21_7R
108,4,5,4010,越智照浩,14,71,6.85,5,0.14,21,7R,晴,北西,4,4,2020_11_4,2020_11_4_21_7R
109,5,6,4881,檀将太,28,13,6.75,6,0.09,21,7R,晴,北西,4,4,2020_11_4,2020_11_4_21_7R
110,6,4,4750,井上尚悟 ,8,50,6.78,4,0.12,21,7R,晴,北西,4,4,2020_11_4,2020_11_4_21_7R
111,1,5,4725,佐竹太一,10,56,6.86,5,0.13,21,8R,晴,北西,3,3,2020_11_4,2020_11_4_21_8R
112,2,2,5028,原田才一郎 ,3,19,6.81,2,0.27,21,8R,晴,北西,3,3,2020_11_4,2020_11_4_21_8R
113,3,1,3458,東健介,31,40,6.85,1,0.21,21,8R,晴,北西,3,3,2020_11_4,2020_11_4_21_8R
114,4,6,4445,宮地元輝,41,72,6.89,4,0.22,21,8R,晴,北西,3,3,2020_11_4,2020_11_4_21_8R
115,5,4,2844,田中伸二,34,66,6.88,6,0.33,21,8R,晴,北西,3,3,2020_11_4,2020_11_4_21_8R
116,6,3,3904,森貴洋,37,63,6.85,3,0.23,21,8R,晴,北西,3,3,2020_11_4,2020_11_4_21_8R
117,1,1,3514,山一鉄也,57,74,6.84,1,0.21,21,9R,晴,北西,2,2,2020_11_4,2020_11_4_21_9R
118,2,6,4343,村岡賢,36,36,6.81,6,0.25,21,9R,晴,北西,2,2,2020_11_4,2020_11_4_21_9R
119,3,5,4410,井上大輔,47,49,6.86,5,0.25,21,9R,晴,北西,2,2,2020_11_4,2020_11_4_21_9R
120,4,4,3064,山崎昭生,11,54,6.84,4,0.19,21,9R,晴,北西,2,2,2020_11_4,2020_11_4_21_9R
121,5,2,3855,大熊辰弥,50,73,6.83,2,0.23,21,9R,晴,北西,2,2,2020_11_4,2020_11_4_21_9R
122,6,3,4834,浜本裕己 ,7,41,6.81,3,0.22,21,9R,晴,北西,2,2,2020_11_4,2020_11_4_21_9R
123,1,2,4739,中村晃朋,33,15,6.86,2,0.09,21,10R,晴,北西,3,3,2020_11_4,2020_11_4_21_10R
124,2,1,4749,山口貢輝,22,52,6.80,1,0.17,21,10R,晴,北西,3,3,2020_11_4,2020_11_4_21_10R
125,3,3,4259,真庭明志,44,53,6.79,3,0.02,21,10R,晴,北西,3,3,2020_11_4,2020_11_4_21_10R
126,4,5,4064,原田篤志,25,16,6.77,5,0.04,21,10R,晴,北西,3,3,2020_11_4,2020_11_4_21_10R
127,5,4,3434,松尾宣邦,19,20,6.80,4,0.07,21,10R,晴,北西,3,3,2020_11_4,2020_11_4_21_10R
128,6,6,3869,井芹大志 ,1,60,6.83,6,0.05,21,10R,晴,北西,3,3,2020_11_4,2020_11_4_21_10R
129,1,1,4757,山田祐也,30,68,6.84,1,0.09,21,11R,晴,西,3,3,2020_11_4,2020_11_4_21_11R
130,2,2,3986,沖島広和 ,2,62,6.82,2,0.10,21,11R,晴,西,3,3,2020_11_4,2020_11_4_21_11R
131,3,4,4264,長尾章平,38,28,6.81,4,0.19,21,11R,晴,西,3,3,2020_11_4,2020_11_4_21_11R
132,4,5,4403,木下大將,53,22,6.83,5,0.21,21,11R,晴,西,3,3,2020_11_4,2020_11_4_21_11R
133,5,3,4363,大野芳顕,48,59,6.81,3,0.11,21,11R,晴,西,3,3,2020_11_4,2020_11_4_21_11R
134,6,6,5028,原田才一郎 ,3,19,6.80,6,0.21,21,11R,晴,西,3,3,2020_11_4,2020_11_4_21_11R
135,1,1,4686,丸野一樹,29,24,6.84,1,0.05,21,12R,晴,北西,2,2,2020_11_4,2020_11_4_21_12R
136,2,3,4704,河野大,55,38,6.75,4,0.09,21,12R,晴,北西,2,2,2020_11_4,2020_11_4_21_12R
137,3,4,3623,深川真二,65,47,6.83,2,0.11,21,12R,晴,北西,2,2,2020_11_4,2020_11_4_21_12R
138,4,2,4136,江夏満,60,25,6.77,3,0.09,21,12R,晴,北西,2,2,2020_11_4,2020_11_4_21_12R
139,5,6,4451,松崎祐太郎 ,5,43,6.79,6,0.17,21,12R,晴,北西,2,2,2020_11_4,2020_11_4_21_12R
140,6,5,4798,浜先真範,45,35,6.74,5,0.14,21,12R,晴,北西,2,2,2020_11_4,2020_11_4_21_12R
141,1,5,4948,木場悠介,37,38,6.88,5,0.11,20,1R,晴,北,2,2,2020_11_4,2020_11_4_20_1R
142,2,2,4557,松尾光広,57,62,6.84,2,0.21,20,1R,晴,北,2,2,2020_11_4,2020_11_4_20_1R
143,3,1,4463,三苫晃幸,27,58,6.77,1,0.21,20,1R,晴,北,2,2,2020_11_4,2020_11_4_20_1R
144,4,3,3186,沖悟,19,75,6.88,3,0.16,20,1R,晴,北,2,2,2020_11_4,2020_11_4_20_1R
145,5,6,4708,半田尚也,51,71,6.88,6,0.17,20,1R,晴,北,2,2,2020_11_4,2020_11_4_20_1R
146,6,4,4941,孫崎百世,50,11,6.78,4,0.14,20,1R,晴,北,2,2,2020_11_4,2020_11_4_20_1R
147,1,4,3574,大神康司,22,73,6.84,4,0.16,20,2R,晴,北西,3,3,2020_11_4,2020_11_4_20_2R
148,2,3,3661,柳瀬興志,26,65,6.75,3,0.26,20,2R,晴,北西,3,3,2020_11_4,2020_11_4_20_2R
149,3,1,4383,竹田吉行,36,57,6.87,1,0.29,20,2R,晴,北西,3,3,2020_11_4,2020_11_4_20_2R
150,4,2,3553,平池仁志 ,7,17,6.85,2,0.30,20,2R,晴,北西,3,3,2020_11_4,2020_11_4_20_2R
151,5,5,4171,榎幸司,56,74,6.88,5,0.21,20,2R,晴,北西,3,3,2020_11_4,2020_11_4_20_2R
152,6,6,3474,松瀬弘美,11,21,6.80,6,0.24,20,2R,晴,北西,3,3,2020_11_4,2020_11_4_20_2R
153,1,2,4515,藤田浩人,41,39,6.79,2,0.24,20,3R,晴,北西,3,3,2020_11_4,2020_11_4_20_3R
154,2,3,4657,江崎一雄,17,15,6.78,3,0.25,20,3R,晴,北西,3,3,2020_11_4,2020_11_4_20_3R
155,3,6,3349,吉田一郎,20,67,6.88,6,0.31,20,3R,晴,北西,3,3,2020_11_4,2020_11_4_20_3R
156,4,4,4374,永田義紘,42,16,6.86,4,0.29,20,3R,晴,北西,3,3,2020_11_4,2020_11_4_20_3R
157,5,5,3361,岡部浩,58,54,6.82,5,0.29,20,3R,晴,北西,3,3,2020_11_4,2020_11_4_20_3R
158,6,1,4138,中井俊祐,24,35,6.76,1,0.38,20,3R,晴,北西,3,3,2020_11_4,2020_11_4_20_3R
159,1,3,4593,小坂宗司,40,49,6.76,4,0.22,20,4R,晴,北西,3,3,2020_11_4,2020_11_4_20_4R
160,2,6,3290,倉谷和信 ,8,41,6.81,2,0.21,20,4R,晴,北西,3,3,2020_11_4,2020_11_4_20_4R
161,3,4,4213,重富伸也,59,50,6.87,5,0.36,20,4R,晴,北西,3,3,2020_11_4,2020_11_4_20_4R
162,4,1,3964,宮地博士,25,14,6.78,1,0.21,20,4R,晴,北西,3,3,2020_11_4,2020_11_4_20_4R
163,5,5,3900,香川素子,49,48,6.80,6,0.35,20,4R,晴,北西,3,3,2020_11_4,2020_11_4_20_4R
164,6,2,4846,佐藤駿介,55,43,6.81,3,0.27,20,4R,晴,北西,3,3,2020_11_4,2020_11_4_20_4R
165,1,1,4193,郷原章平,43,53,6.78,1,0.13,20,5R,晴,北,1,1,2020_11_4,2020_11_4_20_5R
166,2,3,3508,久富政弘 ,4,13,6.85,3,0.18,20,5R,晴,北,1,1,2020_11_4,2020_11_4_20_5R
167,3,4,4122,安東幸治 ,3,33,6.79,4,0.21,20,5R,晴,北,1,1,2020_11_4,2020_11_4_20_5R
168,4,2,4070,中村亮太,18,60,6.76,2,0.13,20,5R,晴,北,1,1,2020_11_4,2020_11_4_20_5R
169,5,5,4557,松尾光広,57,62,6.83,5,0.26,20,5R,晴,北,1,1,2020_11_4,2020_11_4_20_5R
170,6,6,5144,中尾彩香,10,47,6.88,6,0.34,20,5R,晴,北,1,1,2020_11_4,2020_11_4_20_5R
171,1,1,4381,田路朋史 ,1,36,6.74,1,0.08,20,6R,晴,北,2,2,2020_11_4,2020_11_4_20_6R
172,2,6,4831,羽野直也,54,68,6.82,6,0.21,20,6R,晴,北,2,2,2020_11_4,2020_11_4_20_6R
173,3,4,4653,小野達哉,35,25,6.83,4,0.12,20,6R,晴,北,2,2,2020_11_4,2020_11_4_20_6R
174,4,3,4948,木場悠介,37,38,6.88,3,0.13,20,6R,晴,北,2,2,2020_11_4,2020_11_4_20_6R
175,5,2,3919,村上純,39,27,6.87,2,0.17,20,6R,晴,北,2,2,2020_11_4,2020_11_4_20_6R
176,6,5,3518,倉田郁美,33,32,6.76,5,0.13,20,6R,晴,北,2,2,2020_11_4,2020_11_4_20_6R
177,1,1,4433,川野芽唯,52,23,6.81,1,0.11,20,7R,晴,北,1,1,2020_11_4,2020_11_4_20_7R
178,2,6,4450,平高奈菜,21,70,6.83,6,0.10,20,7R,晴,北,1,1,2020_11_4,2020_11_4_20_7R
179,3,2,3684,清水攻二,34,64,6.85,2,0.09,20,7R,晴,北,1,1,2020_11_4,2020_11_4_20_7R
180,4,5,3661,柳瀬興志,26,65,6.75,5,0.09,20,7R,晴,北,1,1,2020_11_4,2020_11_4_20_7R
181,5,3,3361,岡部浩,58,54,6.84,3,0.08,20,7R,晴,北,1,1,2020_11_4,2020_11_4_20_7R
182,6,4,3401,上田隆章,48,55,6.92,4,0.11,20,7R,晴,北,1,1,2020_11_4,2020_11_4_20_7R
183,1,2,4812,西野雄貴 ,9,42,6.85,2,0.09,20,8R,晴,北,1,1,2020_11_4,2020_11_4_20_8R
184,2,1,4375,照屋厚仁 ,2,28,6.85,1,0.14,20,8R,晴,北,1,1,2020_11_4,2020_11_4_20_8R
185,3,4,4463,三苫晃幸,27,58,6.81,4,0.14,20,8R,晴,北,1,1,2020_11_4,2020_11_4_20_8R
186,4,3,3683,小羽正作,53,37,6.88,3,0.11,20,8R,晴,北,1,1,2020_11_4,2020_11_4_20_8R
187,5,5,3474,松瀬弘美,11,21,6.89,5,0.14,20,8R,晴,北,1,1,2020_11_4,2020_11_4_20_8R
188,6,6,4374,永田義紘,42,16,6.93,6,0.08,20,8R,晴,北,1,1,2020_11_4,2020_11_4_20_8R
189,1,1,3349,吉田一郎,20,67,6.86,1,0.05,20,9R,晴,北,1,1,2020_11_4,2020_11_4_20_9R
190,2,2,3574,大神康司,22,73,6.87,2,0.08,20,9R,晴,北,1,1,2020_11_4,2020_11_4_20_9R
191,3,4,4593,小坂宗司,40,49,6.81,4,0.11,20,9R,晴,北,1,1,2020_11_4,2020_11_4_20_9R
192,4,3,3290,倉谷和信 ,8,41,6.83,3,0.12,20,9R,晴,北,1,1,2020_11_4,2020_11_4_20_9R
193,5,5,4515,藤田浩人,41,39,6.80,5,0.12,20,9R,晴,北,1,1,2020_11_4,2020_11_4_20_9R
194,6,6,3553,平池仁志 ,7,17,6.86,6,0.14,20,9R,晴,北,1,1,2020_11_4,2020_11_4_20_9R
195,1,1,4831,羽野直也,54,68,6.77,1,0.15,20,10R,晴,北,1,1,2020_11_4,2020_11_4_20_10R
196,2,3,3900,香川素子,49,48,6.82,3,0.21,20,10R,晴,北,1,1,2020_11_4,2020_11_4_20_10R
197,3,4,4657,江崎一雄,17,15,6.76,4,0.22,20,10R,晴,北,1,1,2020_11_4,2020_11_4_20_10R
198,4,2,4381,田路朋史 ,1,36,6.76,2,0.24,20,10R,晴,北,1,1,2020_11_4,2020_11_4_20_10R
199,5,5,3508,久富政弘 ,4,13,6.89,5,0.26,20,10R,晴,北,1,1,2020_11_4,2020_11_4_20_10R
200,6,6,4383,竹田吉行,36,57,6.87,6,0.22,20,10R,晴,北,1,1,2020_11_4,2020_11_4_20_10R
201,1,1,4450,平高奈菜,21,70,6.78,1,0.14,20,11R,晴,北,2,2,2020_11_4,2020_11_4_20_11R
202,2,4,4070,中村亮太,18,60,6.81,5,0.06,20,11R,晴,北,2,2,2020_11_4,2020_11_4_20_11R
203,3,2,4653,小野達哉,35,25,6.81,3,0.10,20,11R,晴,北,2,2,2020_11_4,2020_11_4_20_11R
204,4,6,3919,村上純,39,27,6.81,2,0.13,20,11R,晴,北,2,2,2020_11_4,2020_11_4_20_11R
205,5,3,4193,郷原章平,43,53,6.82,4,0.09,20,11R,晴,北,2,2,2020_11_4,2020_11_4_20_11R
206,6,5,4375,照屋厚仁 ,2,28,6.83,6,0.13,20,11R,晴,北,2,2,2020_11_4,2020_11_4_20_11R
207,1,1,4812,西野雄貴 ,9,42,6.84,1,0.13,20,12R,晴,北,2,2,2020_11_4,2020_11_4_20_12R
208,2,4,4171,榎幸司,56,74,6.94,4,0.10,20,12R,晴,北,2,2,2020_11_4,2020_11_4_20_12R
209,3,5,3684,清水攻二,34,64,6.90,5,0.15,20,12R,晴,北,2,2,2020_11_4,2020_11_4_20_12R
210,4,3,3401,上田隆章,48,55,6.91,3,0.08,20,12R,晴,北,2,2,2020_11_4,2020_11_4_20_12R
211,5,2,4122,安東幸治 ,3,33,6.87,2,0.11,20,12R,晴,北,2,2,2020_11_4,2020_11_4_20_12R
212,6,6,4213,重富伸也,59,50,6.91,6,0.14,20,12R,晴,北,2,2,2020_11_4,2020_11_4_20_12R
213,1,1,4522,古澤光紀,55,60,6.92,1,0.09,18,1R,晴,北東,1,1,2020_11_4,2020_11_4_18_1R
214,2,4,4603,谷川将太,28,74,6.91,4,0.18,18,1R,晴,北東,1,1,2020_11_4,2020_11_4_18_1R
215,3,2,4014,片岡恵里,47,75,6.91,2,0.10,18,1R,晴,北東,1,1,2020_11_4,2020_11_4_18_1R
216,4,3,5024,古場健也,68,44,6.94,3,0.12,18,1R,晴,北東,1,1,2020_11_4,2020_11_4_18_1R
217,5,5,5026,安河内健,45,28,6.94,5,0.16,18,1R,晴,北東,1,1,2020_11_4,2020_11_4_18_1R
218,6,6,5123,福山恵里奈,37,46,6.98,6,0.23,18,1R,晴,北東,1,1,2020_11_4,2020_11_4_18_1R
