,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3755,吉村和也,19,57,6.92,1,0.15,24,1R,晴,北西,1,1,2019_7_12,1-5-2,6810,1-2-5,2490,1-5,1260,1-5,830,2019_7_12_24_1R
1,2,5,4592,小林孝弘,74,50,6.89,5,0.14,24,1R,晴,北西,1,1,2019_7_12,1-5-2,6810,1-2-5,2490,1-5,1260,1-5,830,2019_7_12_24_1R
2,3,2,3730,塩崎優司,27,40,6.93,2,0.19,24,1R,晴,北西,1,1,2019_7_12,1-5-2,6810,1-2-5,2490,1-5,1260,1-5,830,2019_7_12_24_1R
3,4,4,4212,宮地孝四朗,53,64,6.86,4,0.15,24,1R,晴,北西,1,1,2019_7_12,1-5-2,6810,1-2-5,2490,1-5,1260,1-5,830,2019_7_12_24_1R
4,5,3,4202,浮田圭浩,64,24,6.91,3,0.19,24,1R,晴,北西,1,1,2019_7_12,1-5-2,6810,1-2-5,2490,1-5,1260,1-5,830,2019_7_12_24_1R
5,6,6,4241,大串重幸,38,43,6.89,6,0.18,24,1R,晴,北西,1,1,2019_7_12,1-5-2,6810,1-2-5,2490,1-5,1260,1-5,830,2019_7_12_24_1R
6,1,4,4855,江頭賢太,50,44,6.90,4,0.01,24,2R,晴,北西,1,1,2019_7_12,4-5-2,26350,2-4-5,5430,4-5,3990,4-5,4770,2019_7_12_24_2R
7,2,5,3585,井川真人,24,35,6.96,5,0.11,24,2R,晴,北西,1,1,2019_7_12,4-5-2,26350,2-4-5,5430,4-5,3990,4-5,4770,2019_7_12_24_2R
8,3,2,4890,石川諒,36,54,6.93,2,0.15,24,2R,晴,北西,1,1,2019_7_12,4-5-2,26350,2-4-5,5430,4-5,3990,4-5,4770,2019_7_12_24_2R
9,4,6,5084,末永和也,55,63,6.90,6,0.17,24,2R,晴,北西,1,1,2019_7_12,4-5-2,26350,2-4-5,5430,4-5,3990,4-5,4770,2019_7_12_24_2R
10,1,1,3846,藤井理,58,66,6.89,1,0.35,24,3R,晴,北,1,1,2019_7_12,1-4-2,5050,1-2-4,1420,1-4,1840,1-4,760,2019_7_12_24_3R
11,2,4,4826,井上一輝,11,45,6.87,4,0.23,24,3R,晴,北,1,1,2019_7_12,1-4-2,5050,1-2-4,1420,1-4,1840,1-4,760,2019_7_12_24_3R
12,3,2,4509,平見真彦,48,47,6.88,2,0.23,24,3R,晴,北,1,1,2019_7_12,1-4-2,5050,1-2-4,1420,1-4,1840,1-4,760,2019_7_12_24_3R
13,4,3,4445,宮地元輝,57,75,6.84,3,0.18,24,3R,晴,北,1,1,2019_7_12,1-4-2,5050,1-2-4,1420,1-4,1840,1-4,760,2019_7_12_24_3R
14,5,5,3569,増田進,31,53,6.81,5,0.26,24,3R,晴,北,1,1,2019_7_12,1-4-2,5050,1-2-4,1420,1-4,1840,1-4,760,2019_7_12_24_3R
15,6,6,4715,村上遼,45,51,6.87,6,0.19,24,3R,晴,北,1,1,2019_7_12,1-4-2,5050,1-2-4,1420,1-4,1840,1-4,760,2019_7_12_24_3R
16,1,1,3848,川上聡介,25,76,6.85,1,0.03,24,4R,晴,北,1,1,2019_7_12,1-6-3,1440,1-3-6,370,1-6,520,1-6,470,2019_7_12_24_4R
17,2,6,3944,山口裕二,72,58,6.84,5,0.15,24,4R,晴,北,1,1,2019_7_12,1-6-3,1440,1-3-6,370,1-6,520,1-6,470,2019_7_12_24_4R
18,3,3,4345,西舘健,65,71,6.85,3,0.05,24,4R,晴,北,1,1,2019_7_12,1-6-3,1440,1-3-6,370,1-6,520,1-6,470,2019_7_12_24_4R
19,4,4,3863,海老澤泰行,66,46,6.88,4,0.17,24,4R,晴,北,1,1,2019_7_12,1-6-3,1440,1-3-6,370,1-6,520,1-6,470,2019_7_12_24_4R
20,5,2,4943,八木治樹,70,67,6.85,2,0.09,24,4R,晴,北,1,1,2019_7_12,1-6-3,1440,1-3-6,370,1-6,520,1-6,470,2019_7_12_24_4R
21,6,5,4820,上野励,18,69,6.82,6,0.11,24,4R,晴,北,1,1,2019_7_12,1-6-3,1440,1-3-6,370,1-6,520,1-6,470,2019_7_12_24_4R
22,1,1,4734,安河内将,17,70,6.82,1,0.18,24,5R,晴,北,1,1,2019_7_12,1-2-5,430,1-2-5,250,1-2,160,1-2,210,2019_7_12_24_5R
23,2,2,4850,野中一平,39,72,6.82,2,0.18,24,5R,晴,北,1,1,2019_7_12,1-2-5,430,1-2-5,250,1-2,160,1-2,210,2019_7_12_24_5R
24,3,5,4580,長谷川雅和,63,39,6.78,5,0.18,24,5R,晴,北,1,1,2019_7_12,1-2-5,430,1-2-5,250,1-2,160,1-2,210,2019_7_12_24_5R
25,4,3,4060,島田一生,44,74,6.88,3,0.16,24,5R,晴,北,1,1,2019_7_12,1-2-5,430,1-2-5,250,1-2,160,1-2,210,2019_7_12_24_5R
26,5,4,4592,小林孝弘,74,50,6.81,4,0.19,24,5R,晴,北,1,1,2019_7_12,1-2-5,430,1-2-5,250,1-2,160,1-2,210,2019_7_12_24_5R
27,6,6,5018,竹下大樹,13,68,6.77,6,0.17,24,5R,晴,北,1,1,2019_7_12,1-2-5,430,1-2-5,250,1-2,160,1-2,210,2019_7_12_24_5R
28,1,1,4713,白神優,49,62,6.83,1,0.19,24,6R,晴,北西,1,1,2019_7_12,1-2-3,310,1-2-3,190,1-2,160,1-2,130,2019_7_12_24_6R
29,2,2,4446,和田兼輔,51,30,6.86,2,0.20,24,6R,晴,北西,1,1,2019_7_12,1-2-3,310,1-2-3,190,1-2,160,1-2,130,2019_7_12_24_6R
30,3,3,3561,池田真治,68,49,6.86,3,0.22,24,6R,晴,北西,1,1,2019_7_12,1-2-3,310,1-2-3,190,1-2,160,1-2,130,2019_7_12_24_6R
31,4,5,3755,吉村和也,19,57,6.89,5,0.32,24,6R,晴,北西,1,1,2019_7_12,1-2-3,310,1-2-3,190,1-2,160,1-2,130,2019_7_12_24_6R
32,5,4,3170,谷口勝,23,55,6.85,4,0.39,24,6R,晴,北西,1,1,2019_7_12,1-2-3,310,1-2-3,190,1-2,160,1-2,130,2019_7_12_24_6R
33,6,6,4715,村上遼,45,51,6.91,6,0.20,24,6R,晴,北西,1,1,2019_7_12,1-2-3,310,1-2-3,190,1-2,160,1-2,130,2019_7_12_24_6R
34,1,1,3713,伊藤誠二,56,59,6.87,1,0.13,24,7R,曇り,北西,1,1,2019_7_12,1-3-6,1200,1-3-6,430,1-3,570,1-3,400,2019_7_12_24_7R
35,2,3,4212,宮地孝四朗,53,64,6.89,3,0.20,24,7R,曇り,北西,1,1,2019_7_12,1-3-6,1200,1-3-6,430,1-3,570,1-3,400,2019_7_12_24_7R
36,3,6,3898,平田忠則,61,36,6.82,6,0.20,24,7R,曇り,北西,1,1,2019_7_12,1-3-6,1200,1-3-6,430,1-3,570,1-3,400,2019_7_12_24_7R
37,4,4,3585,井川真人,24,35,6.90,4,0.22,24,7R,曇り,北西,1,1,2019_7_12,1-3-6,1200,1-3-6,430,1-3,570,1-3,400,2019_7_12_24_7R
38,5,2,4675,井手良太,29,52,6.93,2,0.15,24,7R,曇り,北西,1,1,2019_7_12,1-3-6,1200,1-3-6,430,1-3,570,1-3,400,2019_7_12_24_7R
39,6,5,3567,吉岡誠,22,38,6.95,5,0.23,24,7R,曇り,北西,1,1,2019_7_12,1-3-6,1200,1-3-6,430,1-3,570,1-3,400,2019_7_12_24_7R
40,1,5,4737,竹井貴史,41,56,6.84,5,0.11,24,8R,曇り,北西,1,1,2019_7_12,5-1-4,9680,1-4-5,680,5-1,2680,1-5,310,2019_7_12_24_8R
41,2,1,3514,山一鉄也,15,28,6.78,1,0.20,24,8R,曇り,北西,1,1,2019_7_12,5-1-4,9680,1-4-5,680,5-1,2680,1-5,310,2019_7_12_24_8R
42,3,4,4401,小林泰,60,34,6.87,4,0.11,24,8R,曇り,北西,1,1,2019_7_12,5-1-4,9680,1-4-5,680,5-1,2680,1-5,310,2019_7_12_24_8R
43,4,6,3998,冨成謙児,20,48,6.89,6,0.22,24,8R,曇り,北西,1,1,2019_7_12,5-1-4,9680,1-4-5,680,5-1,2680,1-5,310,2019_7_12_24_8R
44,5,3,4624,高田明,26,61,6.81,3,0.21,24,8R,曇り,北西,1,1,2019_7_12,5-1-4,9680,1-4-5,680,5-1,2680,1-5,310,2019_7_12_24_8R
45,6,2,3569,増田進,31,53,6.82,2,0.23,24,8R,曇り,北西,1,1,2019_7_12,5-1-4,9680,1-4-5,680,5-1,2680,1-5,310,2019_7_12_24_8R
46,1,3,4734,安河内将,17,70,6.75,3,0.04,24,9R,曇り,北西,1,1,2019_7_12,3-4-5,20530,3-4-5,6000,3-4,3920,3-4,2340,2019_7_12_24_9R
47,2,4,4345,西舘健,65,71,6.73,6,0.05,24,9R,曇り,北西,1,1,2019_7_12,3-4-5,20530,3-4-5,6000,3-4,3920,3-4,2340,2019_7_12_24_9R
