,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4498,宮本夏樹,34,長崎,53,A2,5.77,44.78,5.44,38.93,26.84,31.44,2022_5_19_24_1R,24,1R
1,2,5087,佐藤航,22,埼玉,54,A2,5.84,43.20,0.00,0.00,33.51,42.05,2022_5_19_24_1R,24,1R
2,3,4977,馬野耀,28,大阪,54,A2,5.87,39.62,6.50,37.50,33.85,34.90,2022_5_19_24_1R,24,1R
3,4,4520,高倉孝太,35,福井,50,A2,5.34,39.55,5.40,40.00,34.63,36.08,2022_5_19_24_1R,24,1R
4,5,5084,末永和也,23,佐賀,52,A2,6.09,40.21,4.00,20.63,30.39,32.31,2022_5_19_24_1R,24,1R
5,6,4352,下條雄太,36,長崎,53,A1,6.84,50.42,7.38,57.21,29.57,40.10,2022_5_19_24_1R,24,1R
6,1,4958,溝口海義,26,福岡,54,A2,5.90,38.22,5.86,37.84,41.06,30.41,2022_5_19_24_2R,24,2R
7,2,3780,魚谷智之,46,兵庫,51,A1,7.43,50.82,6.89,37.70,36.63,33.17,2022_5_19_24_2R,24,2R
8,3,3422,服部幸男,51,静岡,55,A2,6.91,57.36,7.67,66.67,33.16,42.64,2022_5_19_24_2R,24,2R
9,4,3482,金子猛志,51,群馬,57,A2,5.37,33.87,3.41,23.53,42.35,30.00,2022_5_19_24_2R,24,2R
10,5,4547,中田竜太,34,埼玉,52,A1,7.02,55.83,6.88,38.46,41.38,31.22,2022_5_19_24_2R,24,2R
11,6,4553,坪口竜也,33,長崎,54,A2,5.85,34.43,6.16,41.67,31.96,31.16,2022_5_19_24_2R,24,2R
12,1,4191,赤羽克也,40,埼玉,54,A1,6.63,49.22,0.00,0.00,31.53,48.72,2022_5_19_24_3R,24,3R
13,2,3716,石渡鉄兵,47,東京,53,A1,6.82,49.14,6.15,35.90,40.89,37.37,2022_5_19_24_3R,24,3R
14,3,4817,渡邉翼,31,山口,49,A2,5.57,37.93,4.20,15.00,37.76,32.29,2022_5_19_24_3R,24,3R
15,4,4259,真庭明志,38,長崎,53,A2,5.87,40.85,5.80,38.64,30.54,30.00,2022_5_19_24_3R,24,3R
16,5,3475,橋本久和,51,群馬,52,A2,6.07,44.36,3.70,10.00,37.13,37.37,2022_5_19_24_3R,24,3R
17,6,4024,井口佳典,44,三重,52,A1,7.44,55.05,7.64,47.73,28.64,34.69,2022_5_19_24_3R,24,3R
18,1,4199,北川潤二,39,愛知,55,A2,6.77,52.21,6.50,50.00,41.87,36.60,2022_5_19_24_4R,24,4R
19,2,4928,栗城匠,26,東京,51,A1,6.56,50.41,5.05,21.05,37.68,31.84,2022_5_19_24_4R,24,4R
20,3,4604,岩瀬裕亮,33,愛知,53,A1,6.83,46.85,7.20,60.00,44.17,39.46,2022_5_19_24_4R,24,4R
21,4,4044,湯川浩司,42,大阪,52,A1,6.83,44.44,6.89,22.22,32.64,35.42,2022_5_19_24_4R,24,4R
22,5,4531,武富智亮,33,佐賀,53,A2,5.72,42.24,5.88,41.18,42.23,36.32,2022_5_19_24_4R,24,4R
