,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北西,1,1,大村,2021_9_22,1-3-2,1650,,530,1-3,620,1-3,550,,,,,,,,,,
1,1R,晴,北西,1,1,大村,2021_9_22,1-3-2,1650,,530,1-3,620,1-3,550,,,,,,,,,,
2,1R,晴,北西,1,1,大村,2021_9_22,1-3-2,1650,,530,1-3,620,1-3,550,,,,,,,,,,
3,1R,晴,北西,1,1,大村,2021_9_22,1-3-2,1650,,530,1-3,620,1-3,550,,,,,,,,,,
4,1R,晴,北西,1,1,大村,2021_9_22,1-3-2,1650,,530,1-3,620,1-3,550,,,,,,,,,,
5,1R,晴,北西,1,1,大村,2021_9_22,1-3-2,1650,,530,1-3,620,1-3,550,,,,,,,,,,
6,2R,晴,北西,1,1,大村,2021_9_22,1-6-3,3890,,1070,1-6,790,1-6,730,,,,,,,,,,
7,2R,晴,北西,1,1,大村,2021_9_22,1-6-3,3890,,1070,1-6,790,1-6,730,,,,,,,,,,
8,2R,晴,北西,1,1,大村,2021_9_22,1-6-3,3890,,1070,1-6,790,1-6,730,,,,,,,,,,
9,2R,晴,北西,1,1,大村,2021_9_22,1-6-3,3890,,1070,1-6,790,1-6,730,,,,,,,,,,
10,2R,晴,北西,1,1,大村,2021_9_22,1-6-3,3890,,1070,1-6,790,1-6,730,,,,,,,,,,
11,2R,晴,北西,1,1,大村,2021_9_22,1-6-3,3890,,1070,1-6,790,1-6,730,,,,,,,,,,
12,3R,晴,北西,1,1,大村,2021_9_22,1-3-2,1040,,370,1-3,330,1-3,370,,,,,,,,,,
13,3R,晴,北西,1,1,大村,2021_9_22,1-3-2,1040,,370,1-3,330,1-3,370,,,,,,,,,,
14,3R,晴,北西,1,1,大村,2021_9_22,1-3-2,1040,,370,1-3,330,1-3,370,,,,,,,,,,
15,3R,晴,北西,1,1,大村,2021_9_22,1-3-2,1040,,370,1-3,330,1-3,370,,,,,,,,,,
16,3R,晴,北西,1,1,大村,2021_9_22,1-3-2,1040,,370,1-3,330,1-3,370,,,,,,,,,,
17,3R,晴,北西,1,1,大村,2021_9_22,1-3-2,1040,,370,1-3,330,1-3,370,,,,,,,,,,
18,4R,晴,北西,1,1,大村,2021_9_22,2-1-4,2830,,400,2-1,1160,1-2,450,,,,,,,,,,
19,4R,晴,北西,1,1,大村,2021_9_22,2-1-4,2830,,400,2-1,1160,1-2,450,,,,,,,,,,
20,4R,晴,北西,1,1,大村,2021_9_22,2-1-4,2830,,400,2-1,1160,1-2,450,,,,,,,,,,
21,4R,晴,北西,1,1,大村,2021_9_22,2-1-4,2830,,400,2-1,1160,1-2,450,,,,,,,,,,
22,4R,晴,北西,1,1,大村,2021_9_22,2-1-4,2830,,400,2-1,1160,1-2,450,,,,,,,,,,
23,4R,晴,北西,1,1,大村,2021_9_22,2-1-4,2830,,400,2-1,1160,1-2,450,,,,,,,,,,
24,5R,晴,北西,1,1,大村,2021_9_22,1-3-2,580,,280,1-3,160,1-3,140,,,,,,,,,,
25,5R,晴,北西,1,1,大村,2021_9_22,1-3-2,580,,280,1-3,160,1-3,140,,,,,,,,,,
26,5R,晴,北西,1,1,大村,2021_9_22,1-3-2,580,,280,1-3,160,1-3,140,,,,,,,,,,
27,5R,晴,北西,1,1,大村,2021_9_22,1-3-2,580,,280,1-3,160,1-3,140,,,,,,,,,,
28,5R,晴,北西,1,1,大村,2021_9_22,1-3-2,580,,280,1-3,160,1-3,140,,,,,,,,,,
29,5R,晴,北西,1,1,大村,2021_9_22,1-3-2,580,,280,1-3,160,1-3,140,,,,,,,,,,
30,6R,晴,北西,1,1,大村,2021_9_22,1-2-3,420,,200,1-2,230,1-2,190,,,,,,,,,,
31,6R,晴,北西,1,1,大村,2021_9_22,1-2-3,420,,200,1-2,230,1-2,190,,,,,,,,,,
32,6R,晴,北西,1,1,大村,2021_9_22,1-2-3,420,,200,1-2,230,1-2,190,,,,,,,,,,
33,6R,晴,北西,1,1,大村,2021_9_22,1-2-3,420,,200,1-2,230,1-2,190,,,,,,,,,,
34,6R,晴,北西,1,1,大村,2021_9_22,1-2-3,420,,200,1-2,230,1-2,190,,,,,,,,,,
35,7R,晴,北西,1,1,大村,2021_9_22,1-3-4,1890,,1270,1-3,160,1-3,200,,,,,,,,,,
36,7R,晴,北西,1,1,大村,2021_9_22,1-3-4,1890,,1270,1-3,160,1-3,200,,,,,,,,,,
37,7R,晴,北西,1,1,大村,2021_9_22,1-3-4,1890,,1270,1-3,160,1-3,200,,,,,,,,,,
38,7R,晴,北西,1,1,大村,2021_9_22,1-3-4,1890,,1270,1-3,160,1-3,200,,,,,,,,,,
39,7R,晴,北西,1,1,大村,2021_9_22,1-3-4,1890,,1270,1-3,160,1-3,200,,,,,,,,,,
40,7R,晴,北西,1,1,大村,2021_9_22,1-3-4,1890,,1270,1-3,160,1-3,200,,,,,,,,,,
41,8R,晴,北西,1,1,大村,2021_9_22,1-3-2,370,,230,1-3,210,1-3,140,,,,,,,,,,
42,8R,晴,北西,1,1,大村,2021_9_22,1-3-2,370,,230,1-3,210,1-3,140,,,,,,,,,,
43,8R,晴,北西,1,1,大村,2021_9_22,1-3-2,370,,230,1-3,210,1-3,140,,,,,,,,,,
44,8R,晴,北西,1,1,大村,2021_9_22,1-3-2,370,,230,1-3,210,1-3,140,,,,,,,,,,
45,8R,晴,北西,1,1,大村,2021_9_22,1-3-2,370,,230,1-3,210,1-3,140,,,,,,,,,,
46,8R,晴,北西,1,1,大村,2021_9_22,1-3-2,370,,230,1-3,210,1-3,140,,,,,,,,,,
47,9R,晴,西,1,1,大村,2021_9_22,1-2-5,1510,,840,1-2,200,1-2,200,,,,,,,,,,
48,9R,晴,西,1,1,大村,2021_9_22,1-2-5,1510,,840,1-2,200,1-2,200,,,,,,,,,,
49,9R,晴,西,1,1,大村,2021_9_22,1-2-5,1510,,840,1-2,200,1-2,200,,,,,,,,,,
50,9R,晴,西,1,1,大村,2021_9_22,1-2-5,1510,,840,1-2,200,1-2,200,,,,,,,,,,
51,9R,晴,西,1,1,大村,2021_9_22,1-2-5,1510,,840,1-2,200,1-2,200,,,,,,,,,,
52,10R,晴,南,1,1,大村,2021_9_22,1-2-3,290,,160,1-2,170,1-2,190,,,,,,,,,,
53,10R,晴,南,1,1,大村,2021_9_22,1-2-3,290,,160,1-2,170,1-2,190,,,,,,,,,,
54,10R,晴,南,1,1,大村,2021_9_22,1-2-3,290,,160,1-2,170,1-2,190,,,,,,,,,,
55,10R,晴,南,1,1,大村,2021_9_22,1-2-3,290,,160,1-2,170,1-2,190,,,,,,,,,,
56,10R,晴,南,1,1,大村,2021_9_22,1-2-3,290,,160,1-2,170,1-2,190,,,,,,,,,,
57,10R,晴,南,1,1,大村,2021_9_22,1-2-3,290,,160,1-2,170,1-2,190,,,,,,,,,,
58,11R,晴,南,1,1,大村,2021_9_22,1-2-6,4430,,1710,1-2,310,1-2,220,,,,,,,,,,
59,11R,晴,南,1,1,大村,2021_9_22,1-2-6,4430,,1710,1-2,310,1-2,220,,,,,,,,,,
60,11R,晴,南,1,1,大村,2021_9_22,1-2-6,4430,,1710,1-2,310,1-2,220,,,,,,,,,,
61,11R,晴,南,1,1,大村,2021_9_22,1-2-6,4430,,1710,1-2,310,1-2,220,,,,,,,,,,
62,11R,晴,南,1,1,大村,2021_9_22,1-2-6,4430,,1710,1-2,310,1-2,220,,,,,,,,,,
63,11R,晴,南,1,1,大村,2021_9_22,1-2-6,4430,,1710,1-2,310,1-2,220,,,,,,,,,,
64,12R,晴,南東,1,1,大村,2021_9_22,3-4-2,51790,,7930,3-4,10140,3-4,6170,,,,,,,,,,
65,12R,晴,南東,1,1,大村,2021_9_22,3-4-2,51790,,7930,3-4,10140,3-4,6170,,,,,,,,,,
66,12R,晴,南東,1,1,大村,2021_9_22,3-4-2,51790,,7930,3-4,10140,3-4,6170,,,,,,,,,,
67,12R,晴,南東,1,1,大村,2021_9_22,3-4-2,51790,,7930,3-4,10140,3-4,6170,,,,,,,,,,
