,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3532,柴田光,53,77,6.73,1,0.19,23,1R,晴,無風,0,0,2019_9_25,1-2-3,1070,1-2-3,420,1-2,400,1-2,350,2019_9_25_23_1R
1,2,2,3936,三瀬譲,25,57,6.78,2,0.22,23,1R,晴,無風,0,0,2019_9_25,1-2-3,1070,1-2-3,420,1-2,400,1-2,350,2019_9_25_23_1R
2,3,3,4773,中川りな,39,72,6.67,3,0.18,23,1R,晴,無風,0,0,2019_9_25,1-2-3,1070,1-2-3,420,1-2,400,1-2,350,2019_9_25_23_1R
3,4,4,3361,岡部浩,32,85,6.73,4,0.22,23,1R,晴,無風,0,0,2019_9_25,1-2-3,1070,1-2-3,420,1-2,400,1-2,350,2019_9_25_23_1R
4,5,5,3025,山口哲治,33,39,6.76,5,0.30,23,1R,晴,無風,0,0,2019_9_25,1-2-3,1070,1-2-3,420,1-2,400,1-2,350,2019_9_25_23_1R
5,6,6,4615,板倉敦史,50,67,6.75,6,0.31,23,1R,晴,無風,0,0,2019_9_25,1-2-3,1070,1-2-3,420,1-2,400,1-2,350,2019_9_25_23_1R
6,1,2,3841,佐々木和伸,16,83,6.68,2,0.19,23,2R,晴,北,3,3,2019_9_25,2-1-6,1810,1-2-6,700,2-1,390,1-2,120,2019_9_25_23_2R
7,2,1,4347,魚谷香織,41,53,6.66,1,0.16,23,2R,晴,北,3,3,2019_9_25,2-1-6,1810,1-2-6,700,2-1,390,1-2,120,2019_9_25_23_2R
8,3,6,3392,小森信雄,22,36,6.66,6,0.26,23,2R,晴,北,3,3,2019_9_25,2-1-6,1810,1-2-6,700,2-1,390,1-2,120,2019_9_25_23_2R
9,4,4,2958,井川正人,42,86,6.78,4,0.26,23,2R,晴,北,3,3,2019_9_25,2-1-6,1810,1-2-6,700,2-1,390,1-2,120,2019_9_25_23_2R
10,5,5,4938,小芦るり華,23,78,6.67,5,0.22,23,2R,晴,北,3,3,2019_9_25,2-1-6,1810,1-2-6,700,2-1,390,1-2,120,2019_9_25_23_2R
11,6,3,4126,吉本玲緒,17,47,6.75,3,0.22,23,2R,晴,北,3,3,2019_9_25,2-1-6,1810,1-2-6,700,2-1,390,1-2,120,2019_9_25_23_2R
12,1,1,4120,柘植政浩,15,52,6.76,1,0.17,23,3R,晴,北,4,4,2019_9_25,1-4-5,5010,1-4-5,3080,1-4,620,1-4,490,2019_9_25_23_3R
13,2,4,4106,坂井康嗣,34,84,6.71,4,0.14,23,3R,晴,北,4,4,2019_9_25,1-4-5,5010,1-4-5,3080,1-4,620,1-4,490,2019_9_25_23_3R
14,3,5,3486,渋田治代,47,90,6.75,5,0.29,23,3R,晴,北,4,4,2019_9_25,1-4-5,5010,1-4-5,3080,1-4,620,1-4,490,2019_9_25_23_3R
15,4,6,4417,服部剛,18,68,6.75,6,0.26,23,3R,晴,北,4,4,2019_9_25,1-4-5,5010,1-4-5,3080,1-4,620,1-4,490,2019_9_25_23_3R
16,5,2,4891,寺島美里,14,33,6.69,2,0.22,23,3R,晴,北,4,4,2019_9_25,1-4-5,5010,1-4-5,3080,1-4,620,1-4,490,2019_9_25_23_3R
17,6,3,3251,平石和男,54,76,6.69,3,0.16,23,3R,晴,北,4,4,2019_9_25,1-4-5,5010,1-4-5,3080,1-4,620,1-4,490,2019_9_25_23_3R
18,1,1,4060,島田一生,20,48,6.69,1,0.15,23,4R,晴,北,4,4,2019_9_25,1-5-4,9710,1-4-5,1750,1-5,5120,1-5,3780,2019_9_25_23_4R
19,2,5,3506,宮西真昭,13,74,6.84,5,0.21,23,4R,晴,北,4,4,2019_9_25,1-5-4,9710,1-4-5,1750,1-5,5120,1-5,3780,2019_9_25_23_4R
20,3,4,4336,松田竜馬,48,63,6.86,4,0.13,23,4R,晴,北,4,4,2019_9_25,1-5-4,9710,1-4-5,1750,1-5,5120,1-5,3780,2019_9_25_23_4R
21,4,6,4263,武重雄介,45,73,6.84,6,0.21,23,4R,晴,北,4,4,2019_9_25,1-5-4,9710,1-4-5,1750,1-5,5120,1-5,3780,2019_9_25_23_4R
22,5,2,4094,中島真二,52,42,6.77,2,0.17,23,4R,晴,北,4,4,2019_9_25,1-5-4,9710,1-4-5,1750,1-5,5120,1-5,3780,2019_9_25_23_4R
23,6,3,4387,平山智加,29,64,6.78,3,0.20,23,4R,晴,北,4,4,2019_9_25,1-5-4,9710,1-4-5,1750,1-5,5120,1-5,3780,2019_9_25_23_4R
24,1,5,4471,新田泰章,35,44,6.73,5,0.13,23,5R,晴,北東,3,3,2019_9_25,5-2-3,7700,2-3-5,470,5-2,2760,2-5,770,2019_9_25_23_5R
25,2,2,3502,渡邉英児,31,46,6.69,2,0.20,23,5R,晴,北東,3,3,2019_9_25,5-2-3,7700,2-3-5,470,5-2,2760,2-5,770,2019_9_25_23_5R
26,3,3,3842,星野太郎,11,61,6.79,3,0.13,23,5R,晴,北東,3,3,2019_9_25,5-2-3,7700,2-3-5,470,5-2,2760,2-5,770,2019_9_25_23_5R
27,4,1,4143,浦田晃嗣,70,43,6.81,1,0.10,23,5R,晴,北東,3,3,2019_9_25,5-2-3,7700,2-3-5,470,5-2,2760,2-5,770,2019_9_25_23_5R
28,5,6,4665,加藤啓太,49,81,6.69,6,0.10,23,5R,晴,北東,3,3,2019_9_25,5-2-3,7700,2-3-5,470,5-2,2760,2-5,770,2019_9_25_23_5R
29,6,4,4615,板倉敦史,50,67,6.74,4,0.17,23,5R,晴,北東,3,3,2019_9_25,5-2-3,7700,2-3-5,470,5-2,2760,2-5,770,2019_9_25_23_5R
30,1,3,4131,原豊土,43,62,6.70,3,0.18,23,6R,晴,北,3,3,2019_9_25,3-2-1,2900,1-2-3,330,3-2,790,2-3,240,2019_9_25_23_6R
31,2,2,3576,白水勝也,12,59,6.73,2,0.13,23,6R,晴,北,3,3,2019_9_25,3-2-1,2900,1-2-3,330,3-2,790,2-3,240,2019_9_25_23_6R
32,3,1,2958,井川正人,42,86,6.84,1,0.18,23,6R,晴,北,3,3,2019_9_25,3-2-1,2900,1-2-3,330,3-2,790,2-3,240,2019_9_25_23_6R
33,4,6,3711,江本真治,19,66,6.77,6,0.23,23,6R,晴,北,3,3,2019_9_25,3-2-1,2900,1-2-3,330,3-2,790,2-3,240,2019_9_25_23_6R
34,5,4,3025,山口哲治,33,39,6.83,4,0.24,23,6R,晴,北,3,3,2019_9_25,3-2-1,2900,1-2-3,330,3-2,790,2-3,240,2019_9_25_23_6R
35,6,5,4727,安部慎一,27,40,6.79,5,0.19,23,6R,晴,北,3,3,2019_9_25,3-2-1,2900,1-2-3,330,3-2,790,2-3,240,2019_9_25_23_6R
36,1,3,3589,西村勝,36,49,6.71,4,0.07,23,7R,晴,北,3,3,2019_9_25,3-4-5,1230,3-4-5,280,3-4,840,3-4,300,2019_9_25_23_7R
37,2,4,3024,西島義則,51,89,6.75,2,0.15,23,7R,晴,北,3,3,2019_9_25,3-4-5,1230,3-4-5,280,3-4,840,3-4,300,2019_9_25_23_7R
38,3,5,4120,柘植政浩,15,52,6.75,5,0.14,23,7R,晴,北,3,3,2019_9_25,3-4-5,1230,3-4-5,280,3-4,840,3-4,300,2019_9_25_23_7R
39,4,6,4126,吉本玲緒,17,47,6.82,6,0.14,23,7R,晴,北,3,3,2019_9_25,3-4-5,1230,3-4-5,280,3-4,840,3-4,300,2019_9_25_23_7R
40,5,1,3936,三瀬譲,25,57,6.75,1,0.23,23,7R,晴,北,3,3,2019_9_25,3-4-5,1230,3-4-5,280,3-4,840,3-4,300,2019_9_25_23_7R
41,6,2,4408,仁科さやか,44,37,6.76,3,0.26,23,7R,晴,北,3,3,2019_9_25,3-4-5,1230,3-4-5,280,3-4,840,3-4,300,2019_9_25_23_7R
42,1,1,4938,小芦るり華,23,78,6.72,1,0.12,23,8R,晴,北,3,3,2019_9_25,1-2-3,2180,1-2-3,870,1-2,830,1-2,410,2019_9_25_23_8R
43,2,2,4417,服部剛,18,68,6.71,2,0.15,23,8R,晴,北,3,3,2019_9_25,1-2-3,2180,1-2-3,870,1-2,830,1-2,410,2019_9_25_23_8R
44,3,3,4674,池田剛規,24,82,6.76,3,0.13,23,8R,晴,北,3,3,2019_9_25,1-2-3,2180,1-2-3,870,1-2,830,1-2,410,2019_9_25_23_8R
45,4,4,4773,中川りな,39,72,6.75,4,0.34,23,8R,晴,北,3,3,2019_9_25,1-2-3,2180,1-2-3,870,1-2,830,1-2,410,2019_9_25_23_8R
46,5,6,3989,熊本英一,40,70,6.77,6,0.35,23,8R,晴,北,3,3,2019_9_25,1-2-3,2180,1-2-3,870,1-2,830,1-2,410,2019_9_25_23_8R
47,6,5,4188,久田敏之,30,60,6.84,5,0.21,23,8R,晴,北,3,3,2019_9_25,1-2-3,2180,1-2-3,870,1-2,830,1-2,410,2019_9_25_23_8R
48,1,3,3721,守田俊介,37,65,6.76,3,0.13,23,9R,晴,北,3,3,2019_9_25,3-1-2,1720,1-2-3,340,3-1,550,1-3,300,2019_9_25_23_9R
49,2,1,4094,中島真二,52,42,6.73,1,0.11,23,9R,晴,北,3,3,2019_9_25,3-1-2,1720,1-2-3,340,3-1,550,1-3,300,2019_9_25_23_9R
50,3,2,4471,新田泰章,35,44,6.69,2,0.12,23,9R,晴,北,3,3,2019_9_25,3-1-2,1720,1-2-3,340,3-1,550,1-3,300,2019_9_25_23_9R
51,4,4,4112,大久保信一郎,38,88,6.78,4,0.21,23,9R,晴,北,3,3,2019_9_25,3-1-2,1720,1-2-3,340,3-1,550,1-3,300,2019_9_25_23_9R
52,5,5,3361,岡部浩,32,85,6.72,5,0.27,23,9R,晴,北,3,3,2019_9_25,3-1-2,1720,1-2-3,340,3-1,550,1-3,300,2019_9_25_23_9R
53,6,6,3486,渋田治代,47,90,6.73,6,0.31,23,9R,晴,北,3,3,2019_9_25,3-1-2,1720,1-2-3,340,3-1,550,1-3,300,2019_9_25_23_9R
