,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4004,山本浩輔,42,長崎,52,B1,4.09,23.08,5.54,38.41,25.00,48.48,2020_8_9_24_1R,24,1R
1,2,4164,岩永節也,38,長崎,52,B1,4.13,19.28,4.56,20.97,28.57,15.38,2020_8_9_24_1R,24,1R
2,3,4213,重富伸也,36,長崎,54,B1,4.37,25.00,5.04,30.85,35.71,25.00,2020_8_9_24_1R,24,1R
3,4,4919,吉田翔悟,29,長崎,52,B1,4.42,26.51,3.86,15.32,12.00,41.18,2020_8_9_24_1R,24,1R
4,5,3843,上之晃弘,44,長崎,52,B1,4.10,23.46,5.95,42.76,0.00,38.71,2020_8_9_24_1R,24,1R
5,6,4241,大串重幸,35,長崎,52,B1,4.85,32.95,5.53,38.57,22.22,26.47,2020_8_9_24_1R,24,1R
6,1,3936,三瀬譲,42,長崎,56,B1,4.36,22.73,4.95,29.60,29.17,17.39,2020_8_9_24_2R,24,2R
7,2,4498,宮本夏樹,33,長崎,54,A2,5.53,30.67,5.96,41.51,22.73,19.23,2020_8_9_24_2R,24,2R
8,3,4315,山崎昂介,36,長崎,54,B1,4.39,25.29,4.73,23.36,28.57,42.11,2020_8_9_24_2R,24,2R
9,4,4614,石倉洋行,40,福岡,53,A1,6.27,45.00,6.90,56.67,20.00,42.42,2020_8_9_24_2R,24,2R
10,5,4747,山戸信二,35,長崎,51,B1,3.65,14.12,4.35,21.26,12.50,25.00,2020_8_9_24_2R,24,2R
11,6,4248,岡本大,38,長崎,54,B1,4.63,26.53,5.30,31.58,40.00,30.30,2020_8_9_24_2R,24,2R
12,1,3151,落合敬一,56,長崎,56,B1,3.70,10.00,5.16,33.33,44.44,44.83,2020_8_9_24_3R,24,3R
13,2,5009,大賀龍之,23,福岡,56,B1,3.77,14.89,1.40,0.00,9.52,13.64,2020_8_9_24_3R,24,3R
14,3,3349,吉田一郎,52,長崎,51,A2,6.37,52.00,6.94,55.30,33.33,37.50,2020_8_9_24_3R,24,3R
15,4,3944,山口裕二,41,長崎,53,A1,6.35,40.31,7.51,61.66,8.33,4.76,2020_8_9_24_3R,24,3R
16,5,5081,篠原飛翔,21,福岡,51,B2,2.15,1.39,1.48,0.00,51.85,28.00,2020_8_9_24_3R,24,3R
17,6,3906,飯山晃三,42,長崎,59,B1,4.82,27.03,5.60,38.96,38.46,10.53,2020_8_9_24_3R,24,3R
18,1,4948,木場悠介,27,長崎,52,B1,4.73,30.91,4.23,18.03,59.26,41.18,2020_8_9_24_4R,24,4R
19,2,4497,桑原悠,33,長崎,50,A1,6.54,41.07,7.41,60.81,4.00,21.43,2020_8_9_24_4R,24,4R
20,3,4299,中島浩哉,37,長崎,58,B1,4.53,24.21,5.24,35.09,20.83,33.33,2020_8_9_24_4R,24,4R
21,4,5071,野見山拓,26,福岡,51,B2,2.02,5.88,1.61,0.00,40.00,20.69,2020_8_9_24_4R,24,4R
22,5,4523,中村辰也,32,長崎,51,A2,5.40,39.51,6.05,41.26,31.03,52.94,2020_8_9_24_4R,24,4R
23,6,3670,古澤信二,48,福岡,56,B1,4.78,28.81,5.05,30.23,17.24,34.48,2020_8_9_24_4R,24,4R
24,1,3491,富永茂,52,福岡,51,B1,4.09,15.31,3.93,15.22,5.56,56.25,2020_8_9_24_5R,24,5R
25,2,4640,山ノ内雅,29,福岡,55,A2,5.21,36.08,5.47,38.24,50.00,18.18,2020_8_9_24_5R,24,5R
26,3,4164,岩永節也,38,長崎,52,B1,4.13,19.28,4.56,20.97,28.57,15.38,2020_8_9_24_5R,24,5R
27,4,5048,眞鳥康太,26,長崎,55,B1,2.62,7.87,2.73,3.92,23.08,43.48,2020_8_9_24_5R,24,5R
28,5,3779,原田幸哉,44,長崎,52,A1,7.18,53.33,8.28,71.34,39.29,16.00,2020_8_9_24_5R,24,5R
29,6,4553,坪口竜也,31,長崎,53,A2,5.49,32.38,5.95,39.13,35.71,18.18,2020_8_9_24_5R,24,5R
30,1,4259,真庭明志,36,長崎,52,A2,5.83,41.98,5.92,42.04,22.22,39.13,2020_8_9_24_6R,24,6R
31,2,4603,谷川将太,32,長崎,53,B1,4.56,27.42,4.94,28.46,40.74,47.62,2020_8_9_24_6R,24,6R
32,3,3527,中嶋誠一,49,長崎,50,A2,6.10,39.29,6.43,48.36,26.47,40.48,2020_8_9_24_6R,24,6R
33,4,4193,郷原章平,38,福岡,53,A1,6.47,52.94,6.17,55.56,53.85,69.57,2020_8_9_24_6R,24,6R
34,5,4004,山本浩輔,42,長崎,52,B1,4.09,23.08,5.54,38.41,25.00,48.48,2020_8_9_24_6R,24,6R
35,6,4174,赤坂俊輔,37,長崎,50,A1,7.70,61.26,7.39,60.22,24.24,37.93,2020_8_9_24_6R,24,6R
36,1,4171,榎幸司,37,長崎,51,A2,6.65,51.18,7.12,57.21,27.78,28.57,2020_8_9_24_7R,24,7R
37,2,3906,飯山晃三,42,長崎,59,B1,4.82,27.03,5.60,38.96,38.46,10.53,2020_8_9_24_7R,24,7R
38,3,4241,大串重幸,35,長崎,52,B1,4.85,32.95,5.53,38.57,22.22,26.47,2020_8_9_24_7R,24,7R
39,4,4551,三川昂暁,31,福岡,55,A1,5.83,40.16,5.81,42.31,27.27,25.00,2020_8_9_24_7R,24,7R
40,5,4070,中村亮太,39,長崎,50,A2,6.75,49.56,7.08,60.00,27.27,41.18,2020_8_9_24_7R,24,7R
41,6,5009,大賀龍之,23,福岡,56,B1,3.77,14.89,1.40,0.00,9.52,13.64,2020_8_9_24_7R,24,7R
42,1,4715,村上遼,28,長崎,51,A2,6.46,45.56,6.29,47.13,20.83,30.30,2020_8_9_24_8R,24,8R
43,2,4299,中島浩哉,37,長崎,58,B1,4.53,24.21,5.24,35.09,20.83,33.33,2020_8_9_24_8R,24,8R
44,3,4614,石倉洋行,40,福岡,53,A1,6.27,45.00,6.90,56.67,20.00,42.42,2020_8_9_24_8R,24,8R
45,4,5081,篠原飛翔,21,福岡,51,B2,2.15,1.39,1.48,0.00,51.85,28.00,2020_8_9_24_8R,24,8R
46,5,4352,下條雄太,34,長崎,52,A1,7.06,55.45,7.40,57.14,37.84,35.29,2020_8_9_24_8R,24,8R
47,6,4213,重富伸也,36,長崎,54,B1,4.37,25.00,5.04,30.85,35.71,25.00,2020_8_9_24_8R,24,8R
48,1,3662,大庭元明,50,福岡,55,A1,6.20,48.82,5.67,44.90,42.11,34.38,2020_8_9_24_9R,24,9R
49,2,4424,松尾昂明,35,福岡,50,A2,6.21,48.09,6.80,46.67,22.73,14.29,2020_8_9_24_9R,24,9R
50,3,4248,岡本大,38,長崎,54,B1,4.63,26.53,5.30,31.58,40.00,30.30,2020_8_9_24_9R,24,9R
51,4,3151,落合敬一,56,長崎,56,B1,3.70,10.00,5.16,33.33,44.44,44.83,2020_8_9_24_9R,24,9R
52,5,4497,桑原悠,33,長崎,50,A1,6.54,41.07,7.41,60.81,4.00,21.43,2020_8_9_24_9R,24,9R
53,6,5048,眞鳥康太,26,長崎,55,B1,2.62,7.87,2.73,3.92,23.08,43.48,2020_8_9_24_9R,24,9R
54,1,3944,山口裕二,41,長崎,53,A1,6.35,40.31,7.51,61.66,8.33,4.76,2020_8_9_24_10R,24,10R
55,2,3777,樋口亮,45,長崎,51,B1,5.64,40.00,6.27,47.48,33.33,25.93,2020_8_9_24_10R,24,10R
56,3,4174,赤坂俊輔,37,長崎,50,A1,7.70,61.26,7.39,60.22,24.24,37.93,2020_8_9_24_10R,24,10R
57,4,4070,中村亮太,39,長崎,50,A2,6.75,49.56,7.08,60.00,27.27,41.18,2020_8_9_24_10R,24,10R
58,5,4096,石橋道友,38,長崎,53,A1,6.32,45.16,7.19,59.38,26.09,41.18,2020_8_9_24_10R,24,10R
59,6,4603,谷川将太,32,長崎,53,B1,4.56,27.42,4.94,28.46,40.74,47.62,2020_8_9_24_10R,24,10R
60,1,3779,原田幸哉,44,長崎,52,A1,7.18,53.33,8.28,71.34,39.29,16.00,2020_8_9_24_11R,24,11R
61,2,3527,中嶋誠一,49,長崎,50,A2,6.10,39.29,6.43,48.36,26.47,40.48,2020_8_9_24_11R,24,11R
62,3,4715,村上遼,28,長崎,51,A2,6.46,45.56,6.29,47.13,20.83,30.30,2020_8_9_24_11R,24,11R
63,4,3349,吉田一郎,52,長崎,51,A2,6.37,52.00,6.94,55.30,33.33,37.50,2020_8_9_24_11R,24,11R
64,5,3752,宇土泰就,49,福岡,54,B1,4.49,25.00,4.55,29.55,31.25,62.07,2020_8_9_24_11R,24,11R
65,6,4504,前田将太,32,福岡,54,A1,7.51,59.59,6.41,40.74,27.59,13.04,2020_8_9_24_11R,24,11R
66,1,4352,下條雄太,34,長崎,52,A1,7.06,55.45,7.40,57.14,37.84,35.29,2020_8_9_24_12R,24,12R
67,2,4553,坪口竜也,31,長崎,53,A2,5.49,32.38,5.95,39.13,35.71,18.18,2020_8_9_24_12R,24,12R
68,3,4193,郷原章平,38,福岡,53,A1,6.47,52.94,6.17,55.56,53.85,69.57,2020_8_9_24_12R,24,12R
69,4,4424,松尾昂明,35,福岡,50,A2,6.21,48.09,6.80,46.67,22.73,14.29,2020_8_9_24_12R,24,12R
70,5,4551,三川昂暁,31,福岡,55,A1,5.83,40.16,5.81,42.31,27.27,25.00,2020_8_9_24_12R,24,12R
71,6,4523,中村辰也,32,長崎,51,A2,5.40,39.51,6.05,41.26,31.03,52.94,2020_8_9_24_12R,24,12R
72,1,3872,岡田憲行,44,大阪,52,A1,6.33,49.57,6.65,55.00,36.96,37.14,2020_8_9_21_1R,21,1R
73,2,3535,渡修平,47,兵庫,50,B1,4.47,21.59,3.58,8.33,4.00,40.85,2020_8_9_21_1R,21,1R
74,3,3444,香月大介,50,福岡,52,B1,4.00,17.81,4.80,26.67,17.65,41.18,2020_8_9_21_1R,21,1R
75,4,4588,田中京介,29,福岡,57,B1,4.71,30.69,4.27,22.92,29.55,35.00,2020_8_9_21_1R,21,1R
76,5,5102,原田雄次,22,福岡,51,B2,1.19,0.00,1.14,0.00,43.75,34.92,2020_8_9_21_1R,21,1R
77,6,3989,熊本英一,42,佐賀,57,B1,4.66,26.51,4.15,26.09,39.13,26.23,2020_8_9_21_1R,21,1R
78,1,3930,岸本隆,44,岡山,56,A2,5.56,39.09,4.94,29.41,20.59,33.85,2020_8_9_21_2R,21,2R
79,2,4946,船越健吾,28,香川,52,B1,4.27,17.81,2.38,6.38,27.78,20.34,2020_8_9_21_2R,21,2R
80,3,5014,梶山涼斗,22,佐賀,52,B1,3.80,14.86,1.62,0.00,32.56,25.45,2020_8_9_21_2R,21,2R
81,4,4653,小野達哉,34,大阪,51,A1,6.62,51.15,7.48,57.14,44.44,26.15,2020_8_9_21_2R,21,2R
82,5,4355,小川広大,36,福岡,56,B1,4.24,19.57,4.60,24.56,30.43,26.67,2020_8_9_21_2R,21,2R
83,6,3372,加藤雅之,53,広島,52,B1,4.05,19.74,0.00,0.00,37.14,24.56,2020_8_9_21_2R,21,2R
84,1,3873,別府昌樹,44,広島,53,A2,6.12,42.72,6.55,53.45,46.67,26.23,2020_8_9_21_3R,21,3R
85,2,3627,井上恵一,50,福岡,53,B1,5.38,37.36,5.33,38.27,40.91,25.93,2020_8_9_21_3R,21,3R
86,3,3568,木村光宏,49,香川,54,A2,5.56,33.64,5.80,46.67,34.78,40.00,2020_8_9_21_3R,21,3R
87,4,4264,長尾章平,35,山口,52,B2,4.83,31.46,7.33,54.55,23.53,30.77,2020_8_9_21_3R,21,3R
88,5,3708,岡部貴司,46,岡山,55,A2,4.97,25.35,6.21,39.29,15.63,25.40,2020_8_9_21_3R,21,3R
89,6,3775,泉啓文,45,岡山,58,B1,4.50,24.75,3.00,10.34,25.58,21.05,2020_8_9_21_3R,21,3R
90,1,4166,吉田拡郎,38,岡山,52,A1,7.37,53.52,7.60,57.14,15.15,35.38,2020_8_9_21_4R,21,4R
91,2,3564,桑原啓,50,福岡,53,B1,4.21,18.89,4.75,25.00,26.53,49.28,2020_8_9_21_4R,21,4R
92,3,3553,平池仁志,48,香川,54,B1,4.18,20.41,4.00,21.43,23.33,24.59,2020_8_9_21_4R,21,4R
93,4,4214,林祐介,35,岡山,55,A2,5.37,34.41,5.39,44.44,35.56,24.59,2020_8_9_21_4R,21,4R
94,5,4632,長尾京志,31,福岡,52,B1,5.11,27.59,4.53,24.00,18.18,39.44,2020_8_9_21_4R,21,4R
95,6,5136,濱野斗馬,20,香川,55,B2,1.29,0.00,0.00,0.00,30.30,33.85,2020_8_9_21_4R,21,4R
96,1,3442,宮武英司,50,香川,54,A2,5.53,31.00,5.29,38.10,38.64,21.74,2020_8_9_21_5R,21,5R
97,2,3855,大熊辰弥,47,香川,50,B1,4.07,19.72,3.91,15.63,50.00,45.71,2020_8_9_21_5R,21,5R
98,3,3874,山本寛久,44,岡山,52,A1,6.49,43.00,6.93,50.00,40.00,28.79,2020_8_9_21_5R,21,5R
99,4,3081,岡本慎治,57,山口,51,B1,5.46,34.04,5.72,39.13,62.50,33.33,2020_8_9_21_5R,21,5R
100,5,4789,古賀智之,31,福岡,52,B1,4.35,19.05,5.04,33.33,20.00,41.43,2020_8_9_21_5R,21,5R
101,6,3401,上田隆章,52,香川,53,A2,4.26,24.71,5.08,28.00,40.91,37.70,2020_8_9_21_5R,21,5R
102,1,4395,下河雅史,34,福岡,55,B1,4.68,23.96,4.89,24.62,33.33,46.67,2020_8_9_21_6R,21,6R
103,2,3372,加藤雅之,53,広島,52,B1,4.05,19.74,0.00,0.00,37.14,24.56,2020_8_9_21_6R,21,6R
104,3,4302,西野翔太,37,広島,51,A2,6.32,47.11,6.49,45.10,17.24,37.50,2020_8_9_21_6R,21,6R
105,4,3714,梶原正,45,福岡,56,B1,4.73,22.00,4.83,22.64,35.71,22.22,2020_8_9_21_6R,21,6R
106,5,4010,越智照浩,40,香川,57,B1,4.25,16.13,4.56,22.22,17.65,18.52,2020_8_9_21_6R,21,6R
