,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,4406,幸野史明,49,23,6.85,2,0.18,24,1R,晴,西,1,1,2019_1_7,2-3-6,11890,2-3-6,2210,2-3,3600,2-3,2310,2019_1_7_24_1R
1,2,3,4725,佐竹太一,50,70,6.74,3,0.21,24,1R,晴,西,1,1,2019_1_7,2-3-6,11890,2-3-6,2210,2-3,3600,2-3,2310,2019_1_7_24_1R
2,3,6,3349,吉田一郎,44,20,6.81,6,0.23,24,1R,晴,西,1,1,2019_1_7,2-3-6,11890,2-3-6,2210,2-3,3600,2-3,2310,2019_1_7_24_1R
3,4,5,3910,松下知幸,21,59,6.81,5,0.23,24,1R,晴,西,1,1,2019_1_7,2-3-6,11890,2-3-6,2210,2-3,3600,2-3,2310,2019_1_7_24_1R
4,5,4,4942,柴田朋哉,73,67,6.66,4,0.14,24,1R,晴,西,1,1,2019_1_7,2-3-6,11890,2-3-6,2210,2-3,3600,2-3,2310,2019_1_7_24_1R
5,6,1,4747,山戸信二,17,50,6.74,1,0.16,24,1R,晴,西,1,1,2019_1_7,2-3-6,11890,2-3-6,2210,2-3,3600,2-3,2310,2019_1_7_24_1R
6,1,5,4170,西坂香松,43,19,6.70,5,0.12,24,2R,晴,西,1,1,2019_1_7,5-1-3,15510,1-3-5,1570,5-1,3390,1-5,840,2019_1_7_24_2R
7,2,1,4088,野田祥子,37,45,6.74,1,0.11,24,2R,晴,西,1,1,2019_1_7,5-1-3,15510,1-3-5,1570,5-1,3390,1-5,840,2019_1_7_24_2R
8,3,3,4720,西澤日花里,33,56,6.67,3,0.15,24,2R,晴,西,1,1,2019_1_7,5-1-3,15510,1-3-5,1570,5-1,3390,1-5,840,2019_1_7_24_2R
9,4,4,4870,新田有理,30,14,6.81,4,0.12,24,2R,晴,西,1,1,2019_1_7,5-1-3,15510,1-3-5,1570,5-1,3390,1-5,840,2019_1_7_24_2R
10,5,6,4963,實森美祐,47,63,6.78,6,0.11,24,2R,晴,西,1,1,2019_1_7,5-1-3,15510,1-3-5,1570,5-1,3390,1-5,840,2019_1_7_24_2R
11,1,5,3508,久富政弘,45,43,6.82,6,0.30,24,3R,晴,西,1,1,2019_1_7,5-3-1,22600,1-3-5,1610,5-3,8360,3-5,1940,2019_1_7_24_3R
12,2,3,4052,興津藍,29,72,6.79,3,0.14,24,3R,晴,西,1,1,2019_1_7,5-3-1,22600,1-3-5,1610,5-3,8360,3-5,1940,2019_1_7_24_3R
13,3,1,4143,浦田晃嗣,22,73,6.85,1,0.21,24,3R,晴,西,1,1,2019_1_7,5-3-1,22600,1-3-5,1610,5-3,8360,3-5,1940,2019_1_7_24_3R
14,4,4,4596,葛原大陽,39,44,6.83,4,0.15,24,3R,晴,西,1,1,2019_1_7,5-3-1,22600,1-3-5,1610,5-3,8360,3-5,1940,2019_1_7_24_3R
15,5,6,3257,田頭実,34,58,6.71,5,0.11,24,3R,晴,西,1,1,2019_1_7,5-3-1,22600,1-3-5,1610,5-3,8360,3-5,1940,2019_1_7_24_3R
16,6,2,4790,柳内敬太,62,15,6.76,2,0.13,24,3R,晴,西,1,1,2019_1_7,5-3-1,22600,1-3-5,1610,5-3,8360,3-5,1940,2019_1_7_24_3R
17,1,6,3674,岸恵子,19,16,6.86,6,0.08,24,4R,晴,西,1,1,2019_1_7,6-4-3,9980,3-4-6,970,6-4,2240,4-6,590,2019_1_7_24_4R
18,2,4,3618,海野ゆかり,55,46,6.73,4,0.19,24,4R,晴,西,1,1,2019_1_7,6-4-3,9980,3-4-6,970,6-4,2240,4-6,590,2019_1_7_24_4R
19,3,3,3943,三松直美,65,53,6.89,3,0.22,24,4R,晴,西,1,1,2019_1_7,6-4-3,9980,3-4-6,970,6-4,2240,4-6,590,2019_1_7_24_4R
