,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,北東,3,3,唐津,2022_2_14,1-2-5,660,,470,1-2,150,1-2,100,,,,,,,,,,
1,1R,曇り,北東,3,3,唐津,2022_2_14,1-2-5,660,,470,1-2,150,1-2,100,,,,,,,,,,
2,1R,曇り,北東,3,3,唐津,2022_2_14,1-2-5,660,,470,1-2,150,1-2,100,,,,,,,,,,
3,1R,曇り,北東,3,3,唐津,2022_2_14,1-2-5,660,,470,1-2,150,1-2,100,,,,,,,,,,
4,1R,曇り,北東,3,3,唐津,2022_2_14,1-2-5,660,,470,1-2,150,1-2,100,,,,,,,,,,
5,1R,曇り,北東,3,3,唐津,2022_2_14,1-2-5,660,,470,1-2,150,1-2,100,,,,,,,,,,
6,2R,曇り,北東,3,3,唐津,2022_2_14,2-4-3,12610,,1360,2-4,5200,2-4,1990,,,,,,,,,,
7,2R,曇り,北東,3,3,唐津,2022_2_14,2-4-3,12610,,1360,2-4,5200,2-4,1990,,,,,,,,,,
8,2R,曇り,北東,3,3,唐津,2022_2_14,2-4-3,12610,,1360,2-4,5200,2-4,1990,,,,,,,,,,
9,2R,曇り,北東,3,3,唐津,2022_2_14,2-4-3,12610,,1360,2-4,5200,2-4,1990,,,,,,,,,,
10,2R,曇り,北東,3,3,唐津,2022_2_14,2-4-3,12610,,1360,2-4,5200,2-4,1990,,,,,,,,,,
11,2R,曇り,北東,3,3,唐津,2022_2_14,2-4-3,12610,,1360,2-4,5200,2-4,1990,,,,,,,,,,
12,3R,曇り,北東,4,4,唐津,2022_2_14,2-5-3,8150,,800,2-5,4350,2-5,2310,,,,,,,,,,
13,3R,曇り,北東,4,4,唐津,2022_2_14,2-5-3,8150,,800,2-5,4350,2-5,2310,,,,,,,,,,
14,3R,曇り,北東,4,4,唐津,2022_2_14,2-5-3,8150,,800,2-5,4350,2-5,2310,,,,,,,,,,
15,3R,曇り,北東,4,4,唐津,2022_2_14,2-5-3,8150,,800,2-5,4350,2-5,2310,,,,,,,,,,
