,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4762,藤原啓史朗,42,123,7.10,1,0.05,22,1R,雨,北西,7,7,2021_12_17,1-2-4,1350,1-2-4,780,1-2,280,1-2,210,2021_12_17_22_1R
1,2,2,4691,水原慎,29,135,7.02,2,0.08,22,1R,雨,北西,7,7,2021_12_17,1-2-4,1350,1-2-4,780,1-2,280,1-2,210,2021_12_17_22_1R
2,3,4,3682,切田潤二,48,161,7.04,4,0.08,22,1R,雨,北西,7,7,2021_12_17,1-2-4,1350,1-2-4,780,1-2,280,1-2,210,2021_12_17_22_1R
3,4,6,3906,飯山晃三,57,150,7.14,3,0.07,22,1R,雨,北西,7,7,2021_12_17,1-2-4,1350,1-2-4,780,1-2,280,1-2,210,2021_12_17_22_1R
4,5,5,4119,泥谷一毅,31,167,7.16,6,0.15,22,1R,雨,北西,7,7,2021_12_17,1-2-4,1350,1-2-4,780,1-2,280,1-2,210,2021_12_17_22_1R
5,6,3,4122,安東幸治,38,117,7.23,5,0.07,22,1R,雨,北西,7,7,2021_12_17,1-2-4,1350,1-2-4,780,1-2,280,1-2,210,2021_12_17_22_1R
6,1,4,4133,高橋正男,68,155,6.96,4,0.14,22,2R,晴,北西,7,7,2021_12_17,4-3-1,5740,1-3-4,420,4-3,3100,3-4,1060,2021_12_17_22_2R
7,2,3,4259,真庭明志,15,104,6.98,3,0.07,22,2R,晴,北西,7,7,2021_12_17,4-3-1,5740,1-3-4,420,4-3,3100,3-4,1060,2021_12_17_22_2R
8,3,1,3680,森林太,59,111,7.03,1,0.05,22,2R,晴,北西,7,7,2021_12_17,4-3-1,5740,1-3-4,420,4-3,3100,3-4,1060,2021_12_17_22_2R
9,4,2,4175,川尻泰輔,47,116,7.01,2,0.09,22,2R,晴,北西,7,7,2021_12_17,4-3-1,5740,1-3-4,420,4-3,3100,3-4,1060,2021_12_17_22_2R
10,5,5,4316,山口裕太,33,154,7.12,5,0.22,22,2R,晴,北西,7,7,2021_12_17,4-3-1,5740,1-3-4,420,4-3,3100,3-4,1060,2021_12_17_22_2R
11,6,6,3683,小羽正作,45,153,7.04,6,0.18,22,2R,晴,北西,7,7,2021_12_17,4-3-1,5740,1-3-4,420,4-3,3100,3-4,1060,2021_12_17_22_2R
12,1,3,4278,藤岡俊介,11,122,7.26,3,0.16,22,3R,晴,北西,7,7,2021_12_17,3-1-5,2720,1-3-5,670,3-1,600,1-3,190,2021_12_17_22_3R
13,2,1,4314,青木幸太郎,26,173,7.25,1,0.28,22,3R,晴,北西,7,7,2021_12_17,3-1-5,2720,1-3-5,670,3-1,600,1-3,190,2021_12_17_22_3R
14,3,5,4336,松田竜馬,37,127,7.29,5,0.17,22,3R,晴,北西,7,7,2021_12_17,3-1-5,2720,1-3-5,670,3-1,600,1-3,190,2021_12_17_22_3R
15,4,4,5131,江藤敦宏,23,162,7.05,4,0.13,22,3R,晴,北西,7,7,2021_12_17,3-1-5,2720,1-3-5,670,3-1,600,1-3,190,2021_12_17_22_3R
16,5,2,4323,山田佑樹,50,106,7.19,2,0.18,22,3R,晴,北西,7,7,2021_12_17,3-1-5,2720,1-3-5,670,3-1,600,1-3,190,2021_12_17_22_3R
17,6,6,3757,畑和宏,18,165,7.27,6,0.19,22,3R,晴,北西,7,7,2021_12_17,3-1-5,2720,1-3-5,670,3-1,600,1-3,190,2021_12_17_22_3R
18,1,1,3499,市川哲也,35,52,6.99,1,0.13,21,1R,雨,西,5,5,2021_12_17,1-2-3,490,1-2-3,270,1-2,220,1-2,210,2021_12_17_21_1R
19,2,2,4394,永嶋裕一,12,67,6.84,2,0.09,21,1R,雨,西,5,5,2021_12_17,1-2-3,490,1-2-3,270,1-2,220,1-2,210,2021_12_17_21_1R
20,3,3,4764,小池礼乃,36,72,6.85,3,0.15,21,1R,雨,西,5,5,2021_12_17,1-2-3,490,1-2-3,270,1-2,220,1-2,210,2021_12_17_21_1R
21,4,5,3631,田添康介,58,25,6.85,5,0.15,21,1R,雨,西,5,5,2021_12_17,1-2-3,490,1-2-3,270,1-2,220,1-2,210,2021_12_17_21_1R
22,5,4,4695,尾崎雄二,23,49,6.87,4,0.14,21,1R,雨,西,5,5,2021_12_17,1-2-3,490,1-2-3,270,1-2,220,1-2,210,2021_12_17_21_1R
23,6,6,3846,藤井理,61,74,6.91,6,0.16,21,1R,雨,西,5,5,2021_12_17,1-2-3,490,1-2-3,270,1-2,220,1-2,210,2021_12_17_21_1R
24,1,4,4682,大上卓人,47,15,6.94,4,0.07,21,2R,曇り,西,7,7,2021_12_17,4-6-1,4140,1-4-6,620,4-6,1520,4-6,1410,2021_12_17_21_2R
25,2,6,3843,上之晃弘,39,22,6.98,6,0.17,21,2R,曇り,西,7,7,2021_12_17,4-6-1,4140,1-4-6,620,4-6,1520,4-6,1410,2021_12_17_21_2R
26,3,1,3986,沖島広和,64,53,6.95,1,0.21,21,2R,曇り,西,7,7,2021_12_17,4-6-1,4140,1-4-6,620,4-6,1520,4-6,1410,2021_12_17_21_2R
27,4,5,3741,松尾基成,38,33,7.08,5,0.17,21,2R,曇り,西,7,7,2021_12_17,4-6-1,4140,1-4-6,620,4-6,1520,4-6,1410,2021_12_17_21_2R
28,5,2,5003,来田衣織,14,23,7.09,2,0.19,21,2R,曇り,西,7,7,2021_12_17,4-6-1,4140,1-4-6,620,4-6,1520,4-6,1410,2021_12_17_21_2R
29,6,3,4315,山崎昂介,57,46,6.95,3,0.12,21,2R,曇り,西,7,7,2021_12_17,4-6-1,4140,1-4-6,620,4-6,1520,4-6,1410,2021_12_17_21_2R
30,1,5,4092,岡部大輔,32,38,7.02,5,0.13,21,3R,曇り,西,8,8,2021_12_17,5-2-1,33140,1-2-5,900,5-2,11740,2-5,4880,2021_12_17_21_3R
31,2,2,3081,岡本慎治,45,51,6.99,2,0.23,21,3R,曇り,西,8,8,2021_12_17,5-2-1,33140,1-2-5,900,5-2,11740,2-5,4880,2021_12_17_21_3R
32,3,1,3024,西島義則 ,1,12,7.00,1,0.16,21,3R,曇り,西,8,8,2021_12_17,5-2-1,33140,1-2-5,900,5-2,11740,2-5,4880,2021_12_17_21_3R
33,4,3,4445,宮地元輝,31,58,7.03,3,0.21,21,3R,曇り,西,8,8,2021_12_17,5-2-1,33140,1-2-5,900,5-2,11740,2-5,4880,2021_12_17_21_3R
34,5,6,5109,川崎智稔,49,70,6.95,6,0.15,21,3R,曇り,西,8,8,2021_12_17,5-2-1,33140,1-2-5,900,5-2,11740,2-5,4880,2021_12_17_21_3R
35,6,4,4765,野田部宏子 ,8,56,7.06,4,0.11,21,3R,曇り,西,8,8,2021_12_17,5-2-1,33140,1-2-5,900,5-2,11740,2-5,4880,2021_12_17_21_3R
36,1,1,4174,赤坂俊輔,40,57,7.23,1,0.15,21,4R,晴,西,8,8,2021_12_17,1-2-4,460,1-2-4,280,1-2,220,1-2,200,2021_12_17_21_4R
37,2,2,3304,烏野賢太,37,20,7.28,2,0.25,21,4R,晴,西,8,8,2021_12_17,1-2-4,460,1-2-4,280,1-2,220,1-2,200,2021_12_17_21_4R
38,3,4,4006,小野勇作,41,71,7.26,4,0.27,21,4R,晴,西,8,8,2021_12_17,1-2-4,460,1-2-4,280,1-2,220,1-2,200,2021_12_17_21_4R
39,4,3,5048,眞鳥康太,63,14,7.12,3,0.24,21,4R,晴,西,8,8,2021_12_17,1-2-4,460,1-2-4,280,1-2,220,1-2,200,2021_12_17_21_4R
40,5,5,4382,高山智至 ,6,35,7.32,5,0.33,21,4R,晴,西,8,8,2021_12_17,1-2-4,460,1-2-4,280,1-2,220,1-2,200,2021_12_17_21_4R
41,6,6,5104,山田丈,54,69,7.12,6,0.30,21,4R,晴,西,8,8,2021_12_17,1-2-4,460,1-2-4,280,1-2,220,1-2,200,2021_12_17_21_4R
42,1,6,3731,高濱芳久,19,24,7.05,2,0.33,21,5R,晴,西,9,9,2021_12_17,6-2-1,25540,1-2-6,1040,6-2,11290,2-6,5210,2021_12_17_21_5R
43,2,2,4433,川野芽唯 ,7,16,6.96,3,0.28,21,5R,晴,西,9,9,2021_12_17,6-2-1,25540,1-2-6,1040,6-2,11290,2-6,5210,2021_12_17_21_5R
44,3,1,4704,河野大 ,2,39,7.02,1,0.26,21,5R,晴,西,9,9,2021_12_17,6-2-1,25540,1-2-6,1040,6-2,11290,2-6,5210,2021_12_17_21_5R
45,4,4,4992,廣瀬篤哉,56,62,6.96,6,0.33,21,5R,晴,西,9,9,2021_12_17,6-2-1,25540,1-2-6,1040,6-2,11290,2-6,5210,2021_12_17_21_5R
46,5,5,4530,小野生奈,34,18,6.99,4,0.33,21,5R,晴,西,9,9,2021_12_17,6-2-1,25540,1-2-6,1040,6-2,11290,2-6,5210,2021_12_17_21_5R
47,6,3,3846,藤井理,61,74,7.09,5,0.23,21,5R,晴,西,9,9,2021_12_17,6-2-1,25540,1-2-6,1040,6-2,11290,2-6,5210,2021_12_17_21_5R
48,1,2,4398,船岡洋一郎,17,21,7.02,2,0.16,21,6R,晴,西,8,8,2021_12_17,2-3-6,2630,2-3-6,1220,2-3,580,2-3,380,2021_12_17_21_6R
49,2,3,3307,上瀧和則,20,60,7.08,3,0.19,21,6R,晴,西,8,8,2021_12_17,2-3-6,2630,2-3-6,1220,2-3,580,2-3,380,2021_12_17_21_6R
50,3,6,3784,中島友和,16,40,7.18,6,0.21,21,6R,晴,西,8,8,2021_12_17,2-3-6,2630,2-3-6,1220,2-3,580,2-3,380,2021_12_17_21_6R
51,4,5,5148,松本怜,10,64,7.01,5,0.22,21,6R,晴,西,8,8,2021_12_17,2-3-6,2630,2-3-6,1220,2-3,580,2-3,380,2021_12_17_21_6R
52,5,4,4764,小池礼乃,36,72,6.95,4,0.19,21,6R,晴,西,8,8,2021_12_17,2-3-6,2630,2-3-6,1220,2-3,580,2-3,380,2021_12_17_21_6R
53,6,1,4315,山崎昂介,57,46,7.09,1,0.51,21,6R,晴,西,8,8,2021_12_17,2-3-6,2630,2-3-6,1220,2-3,580,2-3,380,2021_12_17_21_6R
54,1,1,3741,松尾基成,38,33,7.11,1,0.16,21,7R,曇り,西,8,8,2021_12_17,1-4-3,3130,1-3-4,950,1-4,520,1-4,260,2021_12_17_21_7R
55,2,4,4771,下寺秀和,26,41,7.00,4,0.22,21,7R,曇り,西,8,8,2021_12_17,1-4-3,3130,1-3-4,950,1-4,520,1-4,260,2021_12_17_21_7R
56,3,3,5080,鈴木慶太,65,26,6.99,3,0.18,21,7R,曇り,西,8,8,2021_12_17,1-4-3,3130,1-3-4,950,1-4,520,1-4,260,2021_12_17_21_7R
57,4,5,4695,尾崎雄二,23,49,6.94,5,0.24,21,7R,曇り,西,8,8,2021_12_17,1-4-3,3130,1-3-4,950,1-4,520,1-4,260,2021_12_17_21_7R
58,5,6,5203,神里琴音 ,4,44,6.94,6,0.46,21,7R,曇り,西,8,8,2021_12_17,1-4-3,3130,1-3-4,950,1-4,520,1-4,260,2021_12_17_21_7R
59,1,1,4594,谷川祐一,51,63,6.99,1,0.18,21,8R,雨,西,8,8,2021_12_17,1-5-3,9760,1-3-5,1430,1-5,4330,1-5,3300,2021_12_17_21_8R
60,2,5,5003,来田衣織,14,23,7.03,6,0.26,21,8R,雨,西,8,8,2021_12_17,1-5-3,9760,1-3-5,1430,1-5,4330,1-5,3300,2021_12_17_21_8R
61,3,3,3024,西島義則 ,1,12,6.98,2,0.27,21,8R,雨,西,8,8,2021_12_17,1-5-3,9760,1-3-5,1430,1-5,4330,1-5,3300,2021_12_17_21_8R
62,4,2,4058,野末智一 ,3,28,7.05,3,0.31,21,8R,雨,西,8,8,2021_12_17,1-5-3,9760,1-3-5,1430,1-5,4330,1-5,3300,2021_12_17_21_8R
63,5,6,3327,野長瀬正孝,29,31,7.11,4,0.31,21,8R,雨,西,8,8,2021_12_17,1-5-3,9760,1-3-5,1430,1-5,4330,1-5,3300,2021_12_17_21_8R
