,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3711,江本真治,59,66,6.99,1,0.11,21,1R,曇り,南西,3,3,2022_8_4,1-2-3,1180,1-2-3,640,1-2,510,1-2,660,2022_8_4_21_1R
1,2,2,4487,三原司,54,59,6.97,2,0.16,21,1R,曇り,南西,3,3,2022_8_4,1-2-3,1180,1-2-3,640,1-2,510,1-2,660,2022_8_4_21_1R
2,3,3,5073,上原健次郎,32,12,6.90,3,0.13,21,1R,曇り,南西,3,3,2022_8_4,1-2-3,1180,1-2-3,640,1-2,510,1-2,660,2022_8_4_21_1R
3,4,6,3736,岡本猛,28,18,6.91,5,0.08,21,1R,曇り,南西,3,3,2022_8_4,1-2-3,1180,1-2-3,640,1-2,510,1-2,660,2022_8_4_21_1R
4,5,4,4458,抹香雄三,14,53,6.93,4,0.13,21,1R,曇り,南西,3,3,2022_8_4,1-2-3,1180,1-2-3,640,1-2,510,1-2,660,2022_8_4_21_1R
5,6,5,5237,永松良教,58,15,7.00,6,0.20,21,1R,曇り,南西,3,3,2022_8_4,1-2-3,1180,1-2-3,640,1-2,510,1-2,660,2022_8_4_21_1R
6,1,1,3613,角谷健吾,22,68,6.83,1,0.13,21,2R,晴,南西,3,3,2022_8_4,1-4-2,1420,1-2-4,650,1-4,280,1-4,320,2022_8_4_21_2R
7,2,4,3534,野澤大二,46,17,6.91,4,0.12,21,2R,晴,南西,3,3,2022_8_4,1-4-2,1420,1-2-4,650,1-4,280,1-4,320,2022_8_4_21_2R
8,3,2,5036,福田翔吾,37,43,6.91,2,0.16,21,2R,晴,南西,3,3,2022_8_4,1-4-2,1420,1-2-4,650,1-4,280,1-4,320,2022_8_4_21_2R
9,4,5,5217,藤原碧生,31,47,6.87,5,0.07,21,2R,晴,南西,3,3,2022_8_4,1-4-2,1420,1-2-4,650,1-4,280,1-4,320,2022_8_4_21_2R
10,5,6,3454,井川大作,12,56,6.95,6,0.15,21,2R,晴,南西,3,3,2022_8_4,1-4-2,1420,1-2-4,650,1-4,280,1-4,320,2022_8_4_21_2R
11,6,3,3815,森岡満郎,34,20,6.88,3,0.12,21,2R,晴,南西,3,3,2022_8_4,1-4-2,1420,1-2-4,650,1-4,280,1-4,320,2022_8_4_21_2R
12,1,1,3685,荒井輝年,35,33,6.92,1,0.17,21,3R,晴,南西,4,4,2022_8_4,1-2-3,950,1-2-3,380,1-2,470,1-2,320,2022_8_4_21_3R
13,2,2,4753,森照夫 ,9,36,6.85,2,0.16,21,3R,晴,南西,4,4,2022_8_4,1-2-3,950,1-2-3,380,1-2,470,1-2,320,2022_8_4_21_3R
14,3,3,3679,飯島昌弘,43,24,6.97,3,0.21,21,3R,晴,南西,4,4,2022_8_4,1-2-3,950,1-2-3,380,1-2,470,1-2,320,2022_8_4_21_3R
15,4,5,3826,村田修次 ,8,25,6.90,5,0.42,21,3R,晴,南西,4,4,2022_8_4,1-2-3,950,1-2-3,380,1-2,470,1-2,320,2022_8_4_21_3R
16,5,4,4034,西原明生 ,6,50,6.95,4,0.29,21,3R,晴,南西,4,4,2022_8_4,1-2-3,950,1-2-3,380,1-2,470,1-2,320,2022_8_4_21_3R
17,6,6,4631,新井英孝,19,26,6.92,6,0.26,21,3R,晴,南西,4,4,2022_8_4,1-2-3,950,1-2-3,380,1-2,470,1-2,320,2022_8_4_21_3R
18,1,1,4090,中村尊,52,41,6.94,1,0.14,21,4R,晴,南西,3,3,2022_8_4,1-3-4,780,1-3-4,190,1-3,440,1-3,460,2022_8_4_21_4R
19,2,3,3655,本橋克洋,29,64,6.94,3,0.16,21,4R,晴,南西,3,3,2022_8_4,1-3-4,780,1-3-4,190,1-3,440,1-3,460,2022_8_4_21_4R
20,3,4,4739,中村晃朋,30,32,6.93,4,0.13,21,4R,晴,南西,3,3,2022_8_4,1-3-4,780,1-3-4,190,1-3,440,1-3,460,2022_8_4_21_4R
21,4,2,4219,本岡勝利,20,27,6.97,2,0.13,21,4R,晴,南西,3,3,2022_8_4,1-3-4,780,1-3-4,190,1-3,440,1-3,460,2022_8_4_21_4R
22,5,5,5049,松井友汰,23,44,6.91,5,0.16,21,4R,晴,南西,3,3,2022_8_4,1-3-4,780,1-3-4,190,1-3,440,1-3,460,2022_8_4_21_4R
23,6,6,5244,黒田剛,36,34,6.96,6,0.21,21,4R,晴,南西,3,3,2022_8_4,1-3-4,780,1-3-4,190,1-3,440,1-3,460,2022_8_4_21_4R
24,1,1,4436,渋谷明憲,33,69,6.99,1,0.13,21,5R,晴,西,5,5,2022_8_4,1-3-5,560,1-3-5,130,1-3,290,1-3,190,2022_8_4_21_5R
25,2,3,4189,川上剛,27,38,6.95,3,0.15,21,5R,晴,西,5,5,2022_8_4,1-3-5,560,1-3-5,130,1-3,290,1-3,190,2022_8_4_21_5R
26,3,5,4760,山崎郡,16,30,6.96,5,0.14,21,5R,晴,西,5,5,2022_8_4,1-3-5,560,1-3-5,130,1-3,290,1-3,190,2022_8_4_21_5R
27,4,2,5170,佐藤太亮 ,2,60,6.92,2,0.18,21,5R,晴,西,5,5,2022_8_4,1-3-5,560,1-3-5,130,1-3,290,1-3,190,2022_8_4_21_5R
28,5,6,3771,折下寛法,49,11,6.99,6,0.17,21,5R,晴,西,5,5,2022_8_4,1-3-5,560,1-3-5,130,1-3,290,1-3,190,2022_8_4_21_5R
29,6,4,3757,畑和宏,11,22,7.02,4,0.16,21,5R,晴,西,5,5,2022_8_4,1-3-5,560,1-3-5,130,1-3,290,1-3,190,2022_8_4_21_5R
30,1,2,4644,山田亮太,25,58,6.99,2,0.08,21,6R,晴,北西,5,5,2022_8_4,2-1-4,2430,1-2-4,500,2-1,1070,1-2,430,2022_8_4_21_6R
31,2,1,4110,小澤和也 ,1,14,6.98,1,0.11,21,6R,晴,北西,5,5,2022_8_4,2-1-4,2430,1-2-4,500,2-1,1070,1-2,430,2022_8_4_21_6R
32,3,4,3711,江本真治,59,66,6.98,4,0.09,21,6R,晴,北西,5,5,2022_8_4,2-1-4,2430,1-2-4,500,2-1,1070,1-2,430,2022_8_4_21_6R
33,4,3,4085,荻野裕介,50,52,6.98,3,0.06,21,6R,晴,北西,5,5,2022_8_4,2-1-4,2430,1-2-4,500,2-1,1070,1-2,430,2022_8_4_21_6R
34,5,5,4684,楠原翔太,44,62,6.91,5,0.07,21,6R,晴,北西,5,5,2022_8_4,2-1-4,2430,1-2-4,500,2-1,1070,1-2,430,2022_8_4_21_6R
35,6,6,4366,前沢丈史,21,46,7.02,6,0.11,21,6R,晴,北西,5,5,2022_8_4,2-1-4,2430,1-2-4,500,2-1,1070,1-2,430,2022_8_4_21_6R
36,1,1,5008,羽野諒,13,39,7.01,1,0.17,21,7R,晴,西,5,5,2022_8_4,1-4-3,2150,1-3-4,690,1-4,660,1-4,420,2022_8_4_21_7R
37,2,4,3815,森岡満郎,34,20,6.98,4,0.17,21,7R,晴,西,5,5,2022_8_4,1-4-3,2150,1-3-4,690,1-4,660,1-4,420,2022_8_4_21_7R
38,3,3,3736,岡本猛,28,18,6.97,3,0.21,21,7R,晴,西,5,5,2022_8_4,1-4-3,2150,1-3-4,690,1-4,660,1-4,420,2022_8_4_21_7R
39,4,5,4489,岩川仁士,24,13,7.02,5,0.22,21,7R,晴,西,5,5,2022_8_4,1-4-3,2150,1-3-4,690,1-4,660,1-4,420,2022_8_4_21_7R
40,5,6,5177,松井貫太,42,61,7.10,6,0.26,21,7R,晴,西,5,5,2022_8_4,1-4-3,2150,1-3-4,690,1-4,660,1-4,420,2022_8_4_21_7R
41,6,2,3882,新田智彰 ,5,57,6.99,2,0.19,21,7R,晴,西,5,5,2022_8_4,1-4-3,2150,1-3-4,690,1-4,660,1-4,420,2022_8_4_21_7R
42,1,1,4034,西原明生 ,6,50,6.95,1,0.09,21,8R,晴,西,4,4,2022_8_4,1-3-5,8430,1-3-5,2000,1-3,2270,1-3,1430,2022_8_4_21_8R
43,2,3,3454,井川大作,12,56,6.94,3,0.12,21,8R,晴,西,4,4,2022_8_4,1-3-5,8430,1-3-5,2000,1-3,2270,1-3,1430,2022_8_4_21_8R
44,3,5,4090,中村尊,52,41,6.94,5,0.13,21,8R,晴,西,4,4,2022_8_4,1-3-5,8430,1-3-5,2000,1-3,2270,1-3,1430,2022_8_4_21_8R
45,4,2,3740,大澤普司 ,3,40,6.97,2,0.09,21,8R,晴,西,4,4,2022_8_4,1-3-5,8430,1-3-5,2000,1-3,2270,1-3,1430,2022_8_4_21_8R
46,5,4,4532,秋元哲,10,31,7.03,4,0.16,21,8R,晴,西,4,4,2022_8_4,1-3-5,8430,1-3-5,2000,1-3,2270,1-3,1430,2022_8_4_21_8R
47,6,6,5237,永松良教,58,15,6.97,6,0.21,21,8R,晴,西,4,4,2022_8_4,1-3-5,8430,1-3-5,2000,1-3,2270,1-3,1430,2022_8_4_21_8R
48,1,1,3850,小川知行,57,21,6.92,1,0.08,21,9R,晴,西,4,4,2022_8_4,1-2-6,1610,1-2-6,660,1-2,230,1-2,110,2022_8_4_21_9R
49,2,2,4739,中村晃朋,30,32,6.94,2,0.14,21,9R,晴,西,4,4,2022_8_4,1-2-6,1610,1-2-6,660,1-2,230,1-2,110,2022_8_4_21_9R
50,3,6,3679,飯島昌弘,43,24,7.00,5,0.23,21,9R,晴,西,4,4,2022_8_4,1-2-6,1610,1-2-6,660,1-2,230,1-2,110,2022_8_4_21_9R
51,4,4,5217,藤原碧生,31,47,6.88,6,0.15,21,9R,晴,西,4,4,2022_8_4,1-2-6,1610,1-2-6,660,1-2,230,1-2,110,2022_8_4_21_9R
52,5,3,3919,村上純,56,19,6.95,3,0.18,21,9R,晴,西,4,4,2022_8_4,1-2-6,1610,1-2-6,660,1-2,230,1-2,110,2022_8_4_21_9R
53,6,5,3757,畑和宏,11,22,6.93,4,0.23,21,9R,晴,西,4,4,2022_8_4,1-2-6,1610,1-2-6,660,1-2,230,1-2,110,2022_8_4_21_9R
54,1,2,4760,山崎郡,16,30,6.98,2,0.11,21,10R,晴,西,4,4,2022_8_4,2-3-6,17720,2-3-6,8930,2-3,3760,2-3,2210,2022_8_4_21_10R
55,2,3,5036,福田翔吾,37,43,6.96,3,0.09,21,10R,晴,西,4,4,2022_8_4,2-3-6,17720,2-3-6,8930,2-3,3760,2-3,2210,2022_8_4_21_10R
56,3,6,4085,荻野裕介,50,28,7.00,6,0.11,21,10R,晴,西,4,4,2022_8_4,2-3-6,17720,2-3-6,8930,2-3,3760,2-3,2210,2022_8_4_21_10R
57,4,4,3685,荒井輝年,35,33,6.92,4,0.11,21,10R,晴,西,4,4,2022_8_4,2-3-6,17720,2-3-6,8930,2-3,3760,2-3,2210,2022_8_4_21_10R
