,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4008,中尾誠,17,67,6.56,1,0.17,24,1R,曇り,北,2,1,2019_4_11,1-3-2,790,1-2-3,220,1-3,390,1-3,320,2019_4_11_24_1R
1,2,3,3741,松尾基成,49,59,6.67,3,0.15,24,1R,曇り,北,2,1,2019_4_11,1-3-2,790,1-2-3,220,1-3,390,1-3,320,2019_4_11_24_1R
2,3,2,4355,小川広大,46,63,6.68,2,0.11,24,1R,曇り,北,2,1,2019_4_11,1-3-2,790,1-2-3,220,1-3,390,1-3,320,2019_4_11_24_1R
3,4,6,3235,鈴木唯由,37,33,6.70,6,0.16,24,1R,曇り,北,2,1,2019_4_11,1-3-2,790,1-2-3,220,1-3,390,1-3,320,2019_4_11_24_1R
4,5,4,3818,山崎康弘,68,41,6.62,4,0.13,24,1R,曇り,北,2,1,2019_4_11,1-3-2,790,1-2-3,220,1-3,390,1-3,320,2019_4_11_24_1R
5,6,5,4078,渡辺史之,35,69,6.62,5,0.24,24,1R,曇り,北,2,1,2019_4_11,1-3-2,790,1-2-3,220,1-3,390,1-3,320,2019_4_11_24_1R
6,1,1,3353,前田光昭,61,60,6.67,1,0.19,24,2R,曇り,北,2,1,2019_4_11,1-6-2,1690,1-2-6,250,1-6,970,1-6,690,2019_4_11_24_2R
7,2,6,3687,花田和明,74,21,6.71,3,0.18,24,2R,曇り,北,2,1,2019_4_11,1-6-2,1690,1-2-6,250,1-6,970,1-6,690,2019_4_11_24_2R
8,3,2,4594,谷川祐一,16,32,6.69,2,0.19,24,2R,曇り,北,2,1,2019_4_11,1-6-2,1690,1-2-6,250,1-6,970,1-6,690,2019_4_11_24_2R
9,4,3,3870,寺嶋雄,70,56,6.84,5,0.17,24,2R,曇り,北,2,1,2019_4_11,1-6-2,1690,1-2-6,250,1-6,970,1-6,690,2019_4_11_24_2R
