,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4207,松下一也,43,77,6.61,1,0.14,23,1R,曇り,南西,5,5,2019_2_7,1-3-4,480,1-3-4,330,1-3,170,1-3,160,2019_2_7_23_1R
1,2,3,4139,丹下健,28,39,6.71,3,0.17,23,1R,曇り,南西,5,5,2019_2_7,1-3-4,480,1-3-4,330,1-3,170,1-3,160,2019_2_7_23_1R
2,3,4,4958,溝口海義也,48,51,6.70,4,0.29,23,1R,曇り,南西,5,5,2019_2_7,1-3-4,480,1-3-4,330,1-3,170,1-3,160,2019_2_7_23_1R
3,4,5,3372,加藤雅之,11,34,6.70,5,0.26,23,1R,曇り,南西,5,5,2019_2_7,1-3-4,480,1-3-4,330,1-3,170,1-3,160,2019_2_7_23_1R
4,5,2,4182,吉田和仁,61,89,6.73,2,0.18,23,1R,曇り,南西,5,5,2019_2_7,1-3-4,480,1-3-4,330,1-3,170,1-3,160,2019_2_7_23_1R
5,6,6,5031,渡辺空依,14,49,6.64,6,0.26,23,1R,曇り,南西,5,5,2019_2_7,1-3-4,480,1-3-4,330,1-3,170,1-3,160,2019_2_7_23_1R
6,1,1,3158,島川光男,64,41,6.71,1,0.12,23,2R,曇り,南西,5,5,2019_2_7,1-3-2,550,1-2-3,170,1-3,300,1-3,350,2019_2_7_23_2R
7,2,3,3804,中渡修作,68,80,6.67,3,0.27,23,2R,曇り,南西,5,5,2019_2_7,1-3-2,550,1-2-3,170,1-3,300,1-3,350,2019_2_7_23_2R
8,3,2,4458,抹香雄三,42,83,6.70,2,0.20,23,2R,曇り,南西,5,5,2019_2_7,1-3-2,550,1-2-3,170,1-3,300,1-3,350,2019_2_7_23_2R
9,4,6,4695,尾崎雄二,47,87,6.65,6,0.28,23,2R,曇り,南西,5,5,2019_2_7,1-3-2,550,1-2-3,170,1-3,300,1-3,350,2019_2_7_23_2R
10,5,4,4046,谷村啓司,29,63,6.67,5,0.25,23,2R,曇り,南西,5,5,2019_2_7,1-3-2,550,1-2-3,170,1-3,300,1-3,350,2019_2_7_23_2R
11,6,5,3889,須藤隆雄,41,58,6.66,4,0.24,23,2R,曇り,南西,5,5,2019_2_7,1-3-2,550,1-2-3,170,1-3,300,1-3,350,2019_2_7_23_2R
12,1,1,3615,横田茂,17,73,6.64,1,0.07,23,3R,曇り,南西,5,5,2019_2_7,1-4-3,3400,1-3-4,250,1-4,2090,1-4,1410,2019_2_7_23_3R
13,2,4,4417,服部剛,13,65,6.73,4,0.20,23,3R,曇り,南西,5,5,2019_2_7,1-4-3,3400,1-3-4,250,1-4,2090,1-4,1410,2019_2_7_23_3R
14,3,3,4500,山田康二,26,76,6.62,3,0.09,23,3R,曇り,南西,5,5,2019_2_7,1-4-3,3400,1-3-4,250,1-4,2090,1-4,1410,2019_2_7_23_3R
15,4,2,3831,安藤裕貴,20,74,6.73,2,0.07,23,3R,曇り,南西,5,5,2019_2_7,1-4-3,3400,1-3-4,250,1-4,2090,1-4,1410,2019_2_7_23_3R
16,5,5,3729,松田英数,49,61,6.75,5,0.21,23,3R,曇り,南西,5,5,2019_2_7,1-4-3,3400,1-3-4,250,1-4,2090,1-4,1410,2019_2_7_23_3R
17,6,6,4379,桑島和宏,46,62,6.72,6,0.24,23,3R,曇り,南西,5,5,2019_2_7,1-4-3,3400,1-3-4,250,1-4,2090,1-4,1410,2019_2_7_23_3R
18,1,2,4285,伴将典,15,82,6.76,2,0.13,23,4R,晴,南西,5,5,2019_2_7,2-3-1,5810,1-2-3,240,2-3,4730,2-3,1110,2019_2_7_23_4R
19,2,3,4188,久田敏之,44,37,6.75,3,0.15,23,4R,晴,南西,5,5,2019_2_7,2-3-1,5810,1-2-3,240,2-3,4730,2-3,1110,2019_2_7_23_4R
20,3,1,3161,古場輝義,22,35,6.68,1,0.12,23,4R,晴,南西,5,5,2019_2_7,2-3-1,5810,1-2-3,240,2-3,4730,2-3,1110,2019_2_7_23_4R
21,4,5,3488,柳田英明,58,38,6.70,5,0.16,23,4R,晴,南西,5,5,2019_2_7,2-3-1,5810,1-2-3,240,2-3,4730,2-3,1110,2019_2_7_23_4R
