,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4313,西村美智子,49,85,6.69,1,0.11,23,1R,雨,南,3,3,2019_7_29,1-2-3,3010,1-2-3,1000,1-2,1190,1-2,950,2019_7_29_23_1R
1,2,2,4994,山本梨菜,25,65,6.70,2,0.36,23,1R,雨,南,3,3,2019_7_29,1-2-3,3010,1-2-3,1000,1-2,1190,1-2,950,2019_7_29_23_1R
2,3,3,4414,大澤真菜,44,49,6.71,3,0.24,23,1R,雨,南,3,3,2019_7_29,1-2-3,3010,1-2-3,1000,1-2,1190,1-2,950,2019_7_29_23_1R
3,4,5,4758,富樫麗加,65,35,6.77,5,0.21,23,1R,雨,南,3,3,2019_7_29,1-2-3,3010,1-2-3,1000,1-2,1190,1-2,950,2019_7_29_23_1R
4,5,6,4947,間庭菜摘,18,72,6.76,6,0.18,23,1R,雨,南,3,3,2019_7_29,1-2-3,3010,1-2-3,1000,1-2,1190,1-2,950,2019_7_29_23_1R
5,6,4,4775,千葉真弥,50,88,6.72,4,0.27,23,1R,雨,南,3,3,2019_7_29,1-2-3,3010,1-2-3,1000,1-2,1190,1-2,950,2019_7_29_23_1R
6,1,3,4964,土屋南,12,87,6.70,3,0.14,23,2R,曇り,南,4,4,2019_7_29,3-4-6,75800,3-4-6,24880,3-4,6280,3-4,4780,2019_7_29_23_2R
7,2,4,4240,今井裕梨,68,56,6.76,4,0.20,23,2R,曇り,南,4,4,2019_7_29,3-4-6,75800,3-4-6,24880,3-4,6280,3-4,4780,2019_7_29_23_2R
8,3,6,5013,山下夏鈴,53,79,6.67,6,0.18,23,2R,曇り,南,4,4,2019_7_29,3-4-6,75800,3-4-6,24880,3-4,6280,3-4,4780,2019_7_29_23_2R
9,4,1,4519,清水沙樹,57,36,6.71,1,0.20,23,2R,曇り,南,4,4,2019_7_29,3-4-6,75800,3-4-6,24880,3-4,6280,3-4,4780,2019_7_29_23_2R
10,5,2,4482,守屋美穂,54,57,6.70,2,0.19,23,2R,曇り,南,4,4,2019_7_29,3-4-6,75800,3-4-6,24880,3-4,6280,3-4,4780,2019_7_29_23_2R
11,6,5,4400,加藤奈月,48,77,6.76,5,0.23,23,2R,曇り,南,4,4,2019_7_29,3-4-6,75800,3-4-6,24880,3-4,6280,3-4,4780,2019_7_29_23_2R
12,1,3,4450,平高奈菜,42,74,6.76,3,0.13,23,3R,晴,南,4,4,2019_7_29,3-2-4,4910,2-3-4,1950,3-2,1340,2-3,720,2019_7_29_23_3R
13,2,2,4349,犬童千秋,35,82,6.75,2,0.20,23,3R,晴,南,4,4,2019_7_29,3-2-4,4910,2-3-4,1950,3-2,1340,2-3,720,2019_7_29_23_3R
14,3,4,4525,真子奈津実,56,78,6.78,4,0.11,23,3R,晴,南,4,4,2019_7_29,3-2-4,4910,2-3-4,1950,3-2,1340,2-3,720,2019_7_29_23_3R
15,4,5,4938,小芦るり華,23,34,6.64,5,0.09,23,3R,晴,南,4,4,2019_7_29,3-2-4,4910,2-3-4,1950,3-2,1340,2-3,720,2019_7_29_23_3R
16,5,1,4927,関野文,52,62,6.77,1,0.29,23,3R,晴,南,4,4,2019_7_29,3-2-4,4910,2-3-4,1950,3-2,1340,2-3,720,2019_7_29_23_3R
17,1,1,4590,渡邉優美,67,51,6.70,1,0.25,23,4R,晴,南西,6,6,2019_7_29,1-3-5,740,1-3-5,320,1-3,340,1-3,210,2019_7_29_23_4R
18,2,3,4399,松本晶恵,27,54,6.71,3,0.25,23,4R,晴,南西,6,6,2019_7_29,1-3-5,740,1-3-5,320,1-3,340,1-3,210,2019_7_29_23_4R
19,3,5,4372,原田佑実,13,46,6.68,5,0.27,23,4R,晴,南西,6,6,2019_7_29,1-3-5,740,1-3-5,320,1-3,340,1-3,210,2019_7_29_23_4R
20,4,4,4534,坂咲友理,19,43,6.64,4,0.20,23,4R,晴,南西,6,6,2019_7_29,1-3-5,740,1-3-5,320,1-3,340,1-3,210,2019_7_29_23_4R
21,5,2,4569,中澤宏奈,39,48,6.71,2,0.24,23,4R,晴,南西,6,6,2019_7_29,1-3-5,740,1-3-5,320,1-3,340,1-3,210,2019_7_29_23_4R
22,6,6,5003,来田衣織,20,71,6.70,6,0.24,23,4R,晴,南西,6,6,2019_7_29,1-3-5,740,1-3-5,320,1-3,340,1-3,210,2019_7_29_23_4R
23,1,1,4414,大澤真菜,44,49,6.65,1,0.19,23,5R,晴,南西,5,5,2019_7_29,1-2-4,1890,1-2-4,330,1-2,1040,1-2,500,2019_7_29_23_5R
24,2,2,4347,魚谷香織,15,60,6.69,2,0.25,23,5R,晴,南西,5,5,2019_7_29,1-2-4,1890,1-2-4,330,1-2,1040,1-2,500,2019_7_29_23_5R
25,3,4,4556,竹井奈美,46,75,6.68,4,0.39,23,5R,晴,南西,5,5,2019_7_29,1-2-4,1890,1-2-4,330,1-2,1040,1-2,500,2019_7_29_23_5R
26,4,3,4854,大橋由珠,43,69,6.63,3,0.28,23,5R,晴,南西,5,5,2019_7_29,1-2-4,1890,1-2-4,330,1-2,1040,1-2,500,2019_7_29_23_5R
27,5,6,4730,土屋実沙希,51,32,6.65,6,0.26,23,5R,晴,南西,5,5,2019_7_29,1-2-4,1890,1-2-4,330,1-2,1040,1-2,500,2019_7_29_23_5R
28,6,5,5057,上田紗奈,33,55,6.59,5,0.28,23,5R,晴,南西,5,5,2019_7_29,1-2-4,1890,1-2-4,330,1-2,1040,1-2,500,2019_7_29_23_5R
29,1,1,4240,今井裕梨,68,56,6.67,1,0.19,23,6R,雨,南西,4,4,2019_7_29,1-2-5,1390,1-2-5,370,1-2,620,1-2,620,2019_7_29_23_6R
30,2,2,4963,實森美祐,29,31,6.69,2,0.21,23,6R,雨,南西,4,4,2019_7_29,1-2-5,1390,1-2-5,370,1-2,620,1-2,620,2019_7_29_23_6R
31,3,5,4885,大山千広,26,66,6.71,5,0.11,23,6R,雨,南西,4,4,2019_7_29,1-2-5,1390,1-2-5,370,1-2,620,1-2,620,2019_7_29_23_6R
32,4,3,4998,中村かなえ,69,33,6.70,3,0.27,23,6R,雨,南西,4,4,2019_7_29,1-2-5,1390,1-2-5,370,1-2,620,1-2,620,2019_7_29_23_6R
33,5,4,4678,水野望美,62,39,6.75,4,0.18,23,6R,雨,南西,4,4,2019_7_29,1-2-5,1390,1-2-5,370,1-2,620,1-2,620,2019_7_29_23_6R
34,6,6,5030,金子千穂,64,70,6.76,6,0.22,23,6R,雨,南西,4,4,2019_7_29,1-2-5,1390,1-2-5,370,1-2,620,1-2,620,2019_7_29_23_6R
35,1,1,4525,真子奈津実,56,78,6.70,1,0.18,23,7R,雨,南西,5,5,2019_7_29,1-2-3,1020,1-2-3,250,1-2,460,1-2,290,2019_7_29_23_7R
36,2,2,4627,藤原菜希,63,44,6.73,2,0.12,23,7R,雨,南西,5,5,2019_7_29,1-2-3,1020,1-2-3,250,1-2,460,1-2,290,2019_7_29_23_7R
37,3,3,4447,深川麻奈美,41,42,6.68,3,0.21,23,7R,雨,南西,5,5,2019_7_29,1-2-3,1020,1-2-3,250,1-2,460,1-2,290,2019_7_29_23_7R
38,4,5,4519,清水沙樹,57,36,6.71,5,0.23,23,7R,雨,南西,5,5,2019_7_29,1-2-3,1020,1-2-3,250,1-2,460,1-2,290,2019_7_29_23_7R
39,5,6,4923,末武里奈子,16,50,6.71,6,0.26,23,7R,雨,南西,5,5,2019_7_29,1-2-3,1020,1-2-3,250,1-2,460,1-2,290,2019_7_29_23_7R
40,6,4,4997,濱崎寿里矢,11,47,6.71,4,0.19,23,7R,雨,南西,5,5,2019_7_29,1-2-3,1020,1-2-3,250,1-2,460,1-2,290,2019_7_29_23_7R
41,1,4,4530,小野生奈,60,38,6.74,3,0.17,23,8R,雨,南西,4,4,2019_7_29,4-6-2,2270,2-4-6,760,4-6,700,4-6,610,2019_7_29_23_8R
42,2,6,4338,白石佳江,30,81,6.62,5,0.11,23,8R,雨,南西,4,4,2019_7_29,4-6-2,2270,2-4-6,760,4-6,700,4-6,610,2019_7_29_23_8R
43,3,2,4224,大橋栄里佳,21,59,6.73,2,0.21,23,8R,雨,南西,4,4,2019_7_29,4-6-2,2270,2-4-6,760,4-6,700,4-6,610,2019_7_29_23_8R
44,4,5,5019,柴田百恵,17,45,6.69,6,0.09,23,8R,雨,南西,4,4,2019_7_29,4-6-2,2270,2-4-6,760,4-6,700,4-6,610,2019_7_29_23_8R
45,5,3,4400,加藤奈月,48,77,6.77,4,0.14,23,8R,雨,南西,4,4,2019_7_29,4-6-2,2270,2-4-6,760,4-6,700,4-6,610,2019_7_29_23_8R
46,6,1,4994,山本梨菜,25,65,6.72,1,0.26,23,8R,雨,南西,4,4,2019_7_29,4-6-2,2270,2-4-6,760,4-6,700,4-6,610,2019_7_29_23_8R
47,1,3,4534,坂咲友理,19,43,6.58,3,0.17,23,9R,曇り,南西,3,3,2019_7_29,3-2-4,17420,2-3-4,2160,3-2,5150,2-3,2060,2019_7_29_23_9R
48,2,2,4286,平田さやか,55,63,6.67,2,0.11,23,9R,曇り,南西,3,3,2019_7_29,3-2-4,17420,2-3-4,2160,3-2,5150,2-3,2060,2019_7_29_23_9R
49,3,4,4313,西村美智子,49,85,6.72,4,0.12,23,9R,曇り,南西,3,3,2019_7_29,3-2-4,17420,2-3-4,2160,3-2,5150,2-3,2060,2019_7_29_23_9R
50,4,1,4289,落合直子,34,53,6.73,1,0.17,23,9R,曇り,南西,3,3,2019_7_29,3-2-4,17420,2-3-4,2160,3-2,5150,2-3,2060,2019_7_29_23_9R
51,5,6,4349,犬童千秋,35,82,6.67,6,0.13,23,9R,曇り,南西,3,3,2019_7_29,3-2-4,17420,2-3-4,2160,3-2,5150,2-3,2060,2019_7_29_23_9R
52,6,5,5013,山下夏鈴,53,79,6.70,5,0.16,23,9R,曇り,南西,3,3,2019_7_29,3-2-4,17420,2-3-4,2160,3-2,5150,2-3,2060,2019_7_29_23_9R
53,1,2,4885,大山千広,26,66,6.67,1,0.17,23,10R,曇り,南西,3,3,2019_7_29,2-4-6,620,2-4-6,390,2-4,220,2-4,200,2019_7_29_23_10R
54,2,4,4590,渡邉優美,67,51,6.70,3,0.22,23,10R,曇り,南西,3,3,2019_7_29,2-4-6,620,2-4-6,390,2-4,220,2-4,200,2019_7_29_23_10R
55,3,6,4373,若狭奈美子,59,68,6.71,5,0.24,23,10R,曇り,南西,3,3,2019_7_29,2-4-6,620,2-4-6,390,2-4,220,2-4,200,2019_7_29_23_10R
56,4,3,4927,関野文,52,62,6.73,2,0.27,23,10R,曇り,南西,3,3,2019_7_29,2-4-6,620,2-4-6,390,2-4,220,2-4,200,2019_7_29_23_10R
57,5,5,4775,千葉真弥,50,88,6.74,4,0.22,23,10R,曇り,南西,3,3,2019_7_29,2-4-6,620,2-4-6,390,2-4,220,2-4,200,2019_7_29_23_10R
58,1,2,4433,川野芽唯,32,52,6.73,2,0.29,23,11R,曇り,南西,3,3,2019_7_29,2-3-4,20020,2-3-4,3690,2-3,4090,2-3,830,2019_7_29_23_11R
59,2,3,4501,樋口由加里,40,40,6.72,3,0.24,23,11R,曇り,南西,3,3,2019_7_29,2-3-4,20020,2-3-4,3690,2-3,4090,2-3,830,2019_7_29_23_11R
60,3,4,4938,小芦るり華,23,34,6.73,4,0.25,23,11R,曇り,南西,3,3,2019_7_29,2-3-4,20020,2-3-4,3690,2-3,4090,2-3,830,2019_7_29_23_11R
61,1,1,4530,小野生奈,60,38,6.73,1,0.15,23,12R,曇り,南西,3,3,2019_7_29,1-2-3,1190,1-2-3,640,1-2,290,1-2,220,2019_7_29_23_12R
