,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4877,鈴谷一平,56,73,6.59,1,0.16,24,1R,晴,南,1,1,2019_11_30,1-2-5,830,1-2-5,360,1-2,260,1-2,200,2019_11_30_24_1R
1,2,2,4966,田川大貴,28,45,6.59,2,0.18,24,1R,晴,南,1,1,2019_11_30,1-2-5,830,1-2-5,360,1-2,260,1-2,200,2019_11_30_24_1R
2,3,5,4855,江頭賢太,43,67,6.69,5,0.11,24,1R,晴,南,1,1,2019_11_30,1-2-5,830,1-2-5,360,1-2,260,1-2,200,2019_11_30_24_1R
3,4,3,4880,澤崎雄哉,12,17,6.59,3,0.21,24,1R,晴,南,1,1,2019_11_30,1-2-5,830,1-2-5,360,1-2,260,1-2,200,2019_11_30_24_1R
4,5,4,5055,眞鳥章太,47,15,6.62,4,0.14,24,1R,晴,南,1,1,2019_11_30,1-2-5,830,1-2-5,360,1-2,260,1-2,200,2019_11_30_24_1R
5,6,6,5084,末永和也,59,72,6.58,6,0.16,24,1R,晴,南,1,1,2019_11_30,1-2-5,830,1-2-5,360,1-2,260,1-2,200,2019_11_30_24_1R
6,1,1,4875,大塚康雅,52,54,6.66,1,0.09,24,2R,晴,南東,1,1,2019_11_30,1-2-3,710,1-2-3,180,1-2,370,1-2,250,2019_11_30_24_2R
7,2,2,4839,四宮与寛,60,36,6.66,2,0.12,24,2R,晴,南東,1,1,2019_11_30,1-2-3,710,1-2-3,180,1-2,370,1-2,250,2019_11_30_24_2R
8,3,3,4928,栗城匠,16,23,6.63,3,0.08,24,2R,晴,南東,1,1,2019_11_30,1-2-3,710,1-2-3,180,1-2,370,1-2,250,2019_11_30_24_2R
9,4,6,4948,木場悠介,38,44,6.56,6,0.09,24,2R,晴,南東,1,1,2019_11_30,1-2-3,710,1-2-3,180,1-2,370,1-2,250,2019_11_30_24_2R
10,5,4,5036,福田翔吾,70,12,6.65,4,0.11,24,2R,晴,南東,1,1,2019_11_30,1-2-3,710,1-2-3,180,1-2,370,1-2,250,2019_11_30_24_2R
11,6,5,5053,山口広樹,74,22,6.70,5,0.07,24,2R,晴,南東,1,1,2019_11_30,1-2-3,710,1-2-3,180,1-2,370,1-2,250,2019_11_30_24_2R
12,1,1,4788,小池哲也,57,40,6.64,1,0.05,24,3R,晴,南東,1,1,2019_11_30,1-3-4,450,1-3-4,170,1-3,280,1-3,240,2019_11_30_24_3R
13,2,3,4847,佐藤隆太郎,64,60,6.52,3,0.04,24,3R,晴,南東,1,1,2019_11_30,1-3-4,450,1-3-4,170,1-3,280,1-3,240,2019_11_30_24_3R
14,3,4,4812,西野雄貴,24,18,6.66,4,0.04,24,3R,晴,南東,1,1,2019_11_30,1-3-4,450,1-3-4,170,1-3,280,1-3,240,2019_11_30_24_3R
15,4,6,4957,竹之内極,67,68,6.67,6,0.05,24,3R,晴,南東,1,1,2019_11_30,1-3-4,450,1-3-4,170,1-3,280,1-3,240,2019_11_30_24_3R
16,5,5,4863,三浦裕貴,15,55,6.55,5,0.08,24,3R,晴,南東,1,1,2019_11_30,1-3-4,450,1-3-4,170,1-3,280,1-3,240,2019_11_30_24_3R
17,6,2,4970,井町泰,41,21,6.69,2,0.08,24,3R,晴,南東,1,1,2019_11_30,1-3-4,450,1-3-4,170,1-3,280,1-3,240,2019_11_30_24_3R
18,1,2,4983,前田篤哉,39,59,6.54,2,0.17,24,4R,晴,東,1,1,2019_11_30,2-1-3,2360,1-2-3,330,2-1,850,1-2,180,2019_11_30_24_4R
19,2,1,4908,上田龍星,26,61,6.60,1,0.16,24,4R,晴,東,1,1,2019_11_30,2-1-3,2360,1-2-3,330,2-1,850,1-2,180,2019_11_30_24_4R
20,3,3,4879,山崎鉄平,75,52,6.61,3,0.13,24,4R,晴,東,1,1,2019_11_30,2-1-3,2360,1-2-3,330,2-1,850,1-2,180,2019_11_30_24_4R
21,4,4,5010,宇留田翔平,36,63,6.64,4,0.14,24,4R,晴,東,1,1,2019_11_30,2-1-3,2360,1-2-3,330,2-1,850,1-2,180,2019_11_30_24_4R
22,5,5,4759,今泉友吾,37,46,6.60,5,0.12,24,4R,晴,東,1,1,2019_11_30,2-1-3,2360,1-2-3,330,2-1,850,1-2,180,2019_11_30_24_4R
