,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3251,平石和男,29,74,6.66,1,0.24,23,1R,雨,南,5,5,2021_8_24,1-5-2,1240,1-2-5,490,1-5,460,1-5,280,2021_8_24_23_1R
1,2,5,4632,長尾京志郎,28,51,6.72,6,0.17,23,1R,雨,南,5,5,2021_8_24,1-5-2,1240,1-2-5,490,1-5,460,1-5,280,2021_8_24_23_1R
2,3,2,4846,佐藤駿介,48,61,6.65,2,0.19,23,1R,雨,南,5,5,2021_8_24,1-5-2,1240,1-2-5,490,1-5,460,1-5,280,2021_8_24_23_1R
3,4,4,4046,谷村啓司,38,58,6.68,5,0.19,23,1R,雨,南,5,5,2021_8_24,1-5-2,1240,1-2-5,490,1-5,460,1-5,280,2021_8_24_23_1R
4,5,6,3809,吉田光,20,44,6.72,4,0.42,23,1R,雨,南,5,5,2021_8_24,1-5-2,1240,1-2-5,490,1-5,460,1-5,280,2021_8_24_23_1R
5,6,3,4400,加藤奈月,36,32,6.74,3,0.34,23,1R,雨,南,5,5,2021_8_24,1-5-2,1240,1-2-5,490,1-5,460,1-5,280,2021_8_24_23_1R
6,1,2,4470,平田健之佑,16,35,6.73,2,0.25,23,2R,曇り,南,6,6,2021_8_24,2-6-1,31460,1-2-6,1050,2-6,14470,2-6,7640,2021_8_24_23_2R
7,2,6,3755,吉村和也,32,78,6.69,6,0.26,23,2R,曇り,南,6,6,2021_8_24,2-6-1,31460,1-2-6,1050,2-6,14470,2-6,7640,2021_8_24_23_2R
8,3,1,3606,川北浩貴,21,48,6.69,1,0.41,23,2R,曇り,南,6,6,2021_8_24,2-6-1,31460,1-2-6,1050,2-6,14470,2-6,7640,2021_8_24_23_2R
9,4,3,4396,大田直弥,30,84,6.68,3,0.27,23,2R,曇り,南,6,6,2021_8_24,2-6-1,31460,1-2-6,1050,2-6,14470,2-6,7640,2021_8_24_23_2R
10,5,5,5014,梶山涼斗,42,83,6.62,5,0.17,23,2R,曇り,南,6,6,2021_8_24,2-6-1,31460,1-2-6,1050,2-6,14470,2-6,7640,2021_8_24_23_2R
11,6,4,3177,宮本紀美,31,39,6.65,4,0.31,23,2R,曇り,南,6,6,2021_8_24,2-6-1,31460,1-2-6,1050,2-6,14470,2-6,7640,2021_8_24_23_2R
12,1,1,4466,南佑典,12,69,6.64,1,0.20,23,3R,雨,南,6,6,2021_8_24,1-3-2,790,1-2-3,340,1-3,220,1-3,140,2021_8_24_23_3R
13,2,3,3703,鳥飼眞,14,66,6.69,3,0.22,23,3R,雨,南,6,6,2021_8_24,1-3-2,790,1-2-3,340,1-3,220,1-3,140,2021_8_24_23_3R
14,3,2,4004,山本浩輔,51,43,6.65,2,0.19,23,3R,雨,南,6,6,2021_8_24,1-3-2,790,1-2-3,340,1-3,220,1-3,140,2021_8_24_23_3R
15,4,6,3273,石田豪,35,59,6.71,6,0.21,23,3R,雨,南,6,6,2021_8_24,1-3-2,790,1-2-3,340,1-3,220,1-3,140,2021_8_24_23_3R
16,5,4,3993,永井聖美,11,82,6.63,4,0.25,23,3R,雨,南,6,6,2021_8_24,1-3-2,790,1-2-3,340,1-3,220,1-3,140,2021_8_24_23_3R
17,6,5,3151,落合敬一,15,41,6.70,5,0.31,23,3R,雨,南,6,6,2021_8_24,1-3-2,790,1-2-3,340,1-3,220,1-3,140,2021_8_24_23_3R
18,1,2,4012,中村有裕,25,85,6.76,3,0.12,23,4R,晴,南,5,5,2021_8_24,2-5-6,39260,2-5-6,3560,2-5,9340,2-5,6150,2021_8_24_23_4R
