,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4967,中村魁生,22,大阪,49,A2,5.69,41.18,4.11,22.22,0.00,0.00,2020_8_6_22_1R,22,1R
1,2,4574,東潤樹,31,広島,52,B1,5.48,33.02,4.17,16.67,0.00,0.00,2020_8_6_22_1R,22,1R
2,3,4803,飯田庄吾,26,福岡,56,B1,3.45,8.96,4.81,30.21,0.00,0.00,2020_8_6_22_1R,22,1R
3,4,4268,和合俊介,34,福岡,58,B1,3.95,17.28,4.24,23.73,0.00,0.00,2020_8_6_22_1R,22,1R
4,5,5067,山田真聖,21,山口,56,B1,1.78,3.64,1.87,0.00,0.00,0.00,2020_8_6_22_1R,22,1R
5,6,3701,大西隆洋,47,香川,57,B1,3.78,19.12,4.30,20.00,0.00,0.00,2020_8_6_22_1R,22,1R
6,1,4834,浜本裕己,32,大阪,50,B1,4.72,27.08,3.71,0.00,0.00,0.00,2020_8_6_22_2R,22,2R
7,2,4668,楠本晃嗣,35,福岡,51,B1,4.03,17.91,4.42,25.42,0.00,0.00,2020_8_6_22_2R,22,2R
8,3,3925,大田誠,44,山口,51,B1,4.55,25.00,3.74,18.52,0.00,0.00,2020_8_6_22_2R,22,2R
9,4,3717,立間充宏,45,岡山,55,A2,6.08,45.78,6.15,48.08,0.00,0.00,2020_8_6_22_2R,22,2R
10,5,4034,西原明生,41,香川,55,B1,4.69,26.67,0.00,0.00,0.00,0.00,2020_8_6_22_2R,22,2R
11,6,5131,江藤敦宏,21,福岡,51,B2,1.09,0.00,1.00,0.00,0.00,0.00,2020_8_6_22_2R,22,2R
12,1,3974,深山祐二,43,佐賀,51,B1,4.23,21.95,4.67,30.30,0.00,0.00,2020_8_6_22_3R,22,3R
13,2,3797,岩井繁,47,広島,61,B1,3.92,20.55,4.75,25.00,0.00,0.00,2020_8_6_22_3R,22,3R
14,3,3566,川添英正,50,福岡,52,A2,5.05,29.63,5.10,23.81,0.00,0.00,2020_8_6_22_3R,22,3R
15,4,4200,早川尚人,38,大阪,54,B1,4.17,16.88,4.89,22.22,0.00,0.00,2020_8_6_22_3R,22,3R
16,5,3471,赤峰和也,50,佐賀,52,B1,3.91,22.73,4.05,15.79,0.00,0.00,2020_8_6_22_3R,22,3R
17,6,4727,安部慎一,32,福岡,52,B1,4.15,22.68,4.98,28.81,0.00,0.00,2020_8_6_22_3R,22,3R
18,1,4718,北川太一,27,佐賀,48,B1,5.28,35.29,3.80,10.00,0.00,0.00,2020_8_6_22_4R,22,4R
19,2,3846,藤井理,43,山口,58,B1,3.88,15.66,4.16,22.58,0.00,0.00,2020_8_6_22_4R,22,4R
20,3,4674,池田剛規,33,福岡,52,B1,5.18,34.12,4.83,27.59,0.00,0.00,2020_8_6_22_4R,22,4R
21,4,4398,船岡洋一,33,広島,52,A2,6.06,38.03,6.00,37.04,0.00,0.00,2020_8_6_22_4R,22,4R
22,5,4969,町田洸希,29,長崎,54,B1,3.59,9.52,1.78,4.35,0.00,0.00,2020_8_6_22_4R,22,4R
23,6,3726,桂林寛,49,福岡,54,A2,5.91,37.50,6.32,50.00,0.00,0.00,2020_8_6_22_4R,22,4R
24,1,4023,柴田友和,42,福岡,51,B1,4.57,22.73,4.39,23.68,0.00,0.00,2020_8_6_22_5R,22,5R
25,2,4452,松尾祭,32,香川,55,A2,5.32,29.29,5.25,33.33,0.00,0.00,2020_8_6_22_5R,22,5R
26,3,3556,田中信一,47,大阪,53,B1,6.95,50.53,7.64,60.61,0.00,0.00,2020_8_6_22_5R,22,5R
27,4,3663,木山和幸,50,広島,50,B1,4.84,27.10,4.73,33.33,0.00,0.00,2020_8_6_22_5R,22,5R
28,5,4574,東潤樹,31,広島,52,B1,5.48,33.02,4.17,16.67,0.00,0.00,2020_8_6_22_5R,22,5R
29,6,3883,山根大樹,46,広島,54,B1,4.38,22.35,4.38,15.38,0.00,0.00,2020_8_6_22_5R,22,5R
30,1,4034,西原明生,41,香川,55,B1,4.69,26.67,0.00,0.00,0.00,0.00,2020_8_6_22_6R,22,6R
31,2,4487,三原司,34,福岡,51,B2,4.36,21.21,5.30,32.50,0.00,0.00,2020_8_6_22_6R,22,6R
32,3,3701,大西隆洋,47,香川,57,B1,3.78,19.12,4.30,20.00,0.00,0.00,2020_8_6_22_6R,22,6R
33,4,4413,水摩敦,34,福岡,50,A1,6.74,50.78,6.16,43.24,0.00,0.00,2020_8_6_22_6R,22,6R
34,5,5131,江藤敦宏,21,福岡,51,B2,1.09,0.00,1.00,0.00,0.00,0.00,2020_8_6_22_6R,22,6R
35,6,4803,飯田庄吾,26,福岡,56,B1,3.45,8.96,4.81,30.21,0.00,0.00,2020_8_6_22_6R,22,6R
36,1,4316,山口裕太,36,広島,54,B1,4.13,22.86,7.20,50.00,0.00,0.00,2020_8_6_22_7R,22,7R
37,2,3471,赤峰和也,50,佐賀,52,B1,3.91,22.73,4.05,15.79,0.00,0.00,2020_8_6_22_7R,22,7R
38,3,3297,藤丸光一,53,福岡,47,A2,5.88,41.12,6.75,52.48,0.00,0.00,2020_8_6_22_7R,22,7R
39,4,3797,岩井繁,47,広島,61,B1,3.92,20.55,4.75,25.00,0.00,0.00,2020_8_6_22_7R,22,7R
40,5,4834,浜本裕己,32,大阪,50,B1,4.72,27.08,3.71,0.00,0.00,0.00,2020_8_6_22_7R,22,7R
41,6,5093,浦野海,18,福岡,54,B2,1.57,0.00,1.67,0.00,0.00,0.00,2020_8_6_22_7R,22,7R
42,1,3623,深川真二,46,佐賀,51,A1,7.84,62.07,7.74,60.53,0.00,0.00,2020_8_6_22_8R,22,8R
43,2,4969,町田洸希,29,長崎,54,B1,3.59,9.52,1.78,4.35,0.00,0.00,2020_8_6_22_8R,22,8R
44,3,4727,安部慎一,32,福岡,52,B1,4.15,22.68,4.98,28.81,0.00,0.00,2020_8_6_22_8R,22,8R
45,4,4552,杉山勝匡,31,佐賀,50,B1,4.38,25.84,4.13,20.37,0.00,0.00,2020_8_6_22_8R,22,8R
46,5,4674,池田剛規,33,福岡,52,B1,5.18,34.12,4.83,27.59,0.00,0.00,2020_8_6_22_8R,22,8R
47,6,5067,山田真聖,21,山口,56,B1,1.78,3.64,1.87,0.00,0.00,0.00,2020_8_6_22_8R,22,8R
48,1,3726,桂林寛,49,福岡,54,A2,5.91,37.50,6.32,50.00,0.00,0.00,2020_8_6_22_9R,22,9R
49,2,3663,木山和幸,50,広島,50,B1,4.84,27.10,4.73,33.33,0.00,0.00,2020_8_6_22_9R,22,9R
50,3,4122,安東幸治,38,福岡,56,A2,5.59,40.74,5.83,39.39,0.00,0.00,2020_8_6_22_9R,22,9R
51,4,3566,川添英正,50,福岡,52,A2,5.05,29.63,5.10,23.81,0.00,0.00,2020_8_6_22_9R,22,9R
52,5,3925,大田誠,44,山口,51,B1,4.55,25.00,3.74,18.52,0.00,0.00,2020_8_6_22_9R,22,9R
53,6,4967,中村魁生,22,大阪,49,A2,5.69,41.18,4.11,22.22,0.00,0.00,2020_8_6_22_9R,22,9R
54,1,4398,船岡洋一,33,広島,52,A2,6.06,38.03,6.00,37.04,0.00,0.00,2020_8_6_22_10R,22,10R
55,2,3717,立間充宏,45,岡山,55,A2,6.08,45.78,6.15,48.08,0.00,0.00,2020_8_6_22_10R,22,10R
56,3,4413,水摩敦,34,福岡,50,A1,6.74,50.78,6.16,43.24,0.00,0.00,2020_8_6_22_10R,22,10R
57,4,4668,楠本晃嗣,35,福岡,51,B1,4.03,17.91,4.42,25.42,0.00,0.00,2020_8_6_22_10R,22,10R
58,5,4316,山口裕太,36,広島,54,B1,4.13,22.86,7.20,50.00,0.00,0.00,2020_8_6_22_10R,22,10R
59,6,4452,松尾祭,32,香川,55,A2,5.32,29.29,5.25,33.33,0.00,0.00,2020_8_6_22_10R,22,10R
60,1,3556,田中信一,47,大阪,53,B1,6.95,50.53,7.64,60.61,0.00,0.00,2020_8_6_22_11R,22,11R
61,2,3297,藤丸光一,53,福岡,47,A2,5.88,41.12,6.75,52.48,0.00,0.00,2020_8_6_22_11R,22,11R
62,3,4200,早川尚人,38,大阪,54,B1,4.17,16.88,4.89,22.22,0.00,0.00,2020_8_6_22_11R,22,11R
63,4,4487,三原司,34,福岡,51,B2,4.36,21.21,5.30,32.50,0.00,0.00,2020_8_6_22_11R,22,11R
64,5,3623,深川真二,46,佐賀,51,A1,7.84,62.07,7.74,60.53,0.00,0.00,2020_8_6_22_11R,22,11R
65,6,4718,北川太一,27,佐賀,48,B1,5.28,35.29,3.80,10.00,0.00,0.00,2020_8_6_22_11R,22,11R
66,1,3257,田頭実,53,福岡,51,A2,6.39,50.00,7.66,61.97,0.00,0.00,2020_8_6_22_12R,22,12R
67,2,3557,太田和美,47,大阪,53,A1,6.68,45.65,6.39,31.82,0.00,0.00,2020_8_6_22_12R,22,12R
68,3,4427,秦英悟,34,大阪,51,A1,7.26,59.52,7.00,48.94,0.00,0.00,2020_8_6_22_12R,22,12R
69,4,4500,山田康二,32,佐賀,54,A2,7.72,67.02,8.76,52.94,0.00,0.00,2020_8_6_22_12R,22,12R
70,5,4287,今井貴士,36,福岡,55,A1,6.30,48.96,7.05,58.06,0.00,0.00,2020_8_6_22_12R,22,12R
71,6,4802,中田達也,26,福岡,52,A1,6.22,45.90,6.02,47.17,0.00,0.00,2020_8_6_22_12R,22,12R
72,1,3873,別府昌樹,44,広島,53,A2,6.12,42.72,6.55,53.45,46.67,26.23,2020_8_6_21_1R,21,1R
73,2,4449,中嶋達也,33,兵庫,54,B1,4.22,22.09,5.22,39.13,21.88,28.33,2020_8_6_21_1R,21,1R
74,3,3775,泉啓文,45,岡山,58,B1,4.50,24.75,3.00,10.34,25.58,21.05,2020_8_6_21_1R,21,1R
75,4,4020,川上清人,40,香川,61,B1,4.78,37.21,5.48,42.86,30.43,35.09,2020_8_6_21_1R,21,1R
76,5,4264,長尾章平,35,山口,52,B2,4.83,31.46,7.33,54.55,23.53,30.77,2020_8_6_21_1R,21,1R
77,6,3036,吉本正昭,62,山口,57,B1,4.68,30.56,2.43,0.00,23.33,31.43,2020_8_6_21_1R,21,1R
78,1,4302,西野翔太,37,広島,51,A2,6.32,47.11,6.49,45.10,17.24,37.50,2020_8_6_21_2R,21,2R
79,2,5014,梶山涼斗,22,佐賀,52,B1,3.80,14.86,1.62,0.00,32.56,25.45,2020_8_6_21_2R,21,2R
80,3,3553,平池仁志,48,香川,54,B1,4.18,20.41,4.00,21.43,23.33,24.59,2020_8_6_21_2R,21,2R
81,4,4653,小野達哉,34,大阪,51,A1,6.62,51.15,7.48,57.14,44.44,26.15,2020_8_6_21_2R,21,2R
82,5,3444,香月大介,50,福岡,52,B1,4.00,17.81,4.80,26.67,17.65,41.18,2020_8_6_21_2R,21,2R
83,6,5136,濱野斗馬,20,香川,55,B2,1.29,0.00,0.00,0.00,30.30,33.85,2020_8_6_21_2R,21,2R
84,1,4214,林祐介,35,岡山,55,A2,5.37,34.41,5.39,44.44,35.56,24.59,2020_8_6_21_3R,21,3R
85,2,3627,井上恵一,50,福岡,53,B1,5.38,37.36,5.33,38.27,40.91,25.93,2020_8_6_21_3R,21,3R
86,3,4166,吉田拡郎,38,岡山,52,A1,7.37,53.52,7.60,57.14,15.15,35.38,2020_8_6_21_3R,21,3R
87,4,3564,桑原啓,50,福岡,53,B1,4.21,18.89,4.75,25.00,26.53,49.28,2020_8_6_21_3R,21,3R
88,5,3442,宮武英司,50,香川,54,A2,5.53,31.00,5.29,38.10,38.64,21.74,2020_8_6_21_3R,21,3R
89,6,4588,田中京介,29,福岡,57,B1,4.71,30.69,4.27,22.92,29.55,35.00,2020_8_6_21_3R,21,3R
90,1,3872,岡田憲行,44,大阪,52,A1,6.33,49.57,6.65,55.00,36.96,37.14,2020_8_6_21_4R,21,4R
91,2,4632,長尾京志,31,福岡,52,B1,5.11,27.59,4.53,24.00,18.18,39.44,2020_8_6_21_4R,21,4R
92,3,4410,井上大輔,34,岡山,52,A2,5.57,40.16,5.65,34.78,37.84,30.30,2020_8_6_21_4R,21,4R
93,4,3961,谷村一哉,41,山口,55,A1,7.01,51.41,5.60,40.00,34.78,26.56,2020_8_6_21_4R,21,4R
94,5,4204,柴田大輔,37,福岡,51,B1,4.29,22.37,4.95,27.27,39.13,40.00,2020_8_6_21_4R,21,4R
95,6,4355,小川広大,36,福岡,56,B1,4.24,19.57,4.60,24.56,30.43,26.67,2020_8_6_21_4R,21,4R
96,1,3708,岡部貴司,46,岡山,55,A2,4.97,25.35,6.21,39.29,15.63,25.40,2020_8_6_21_5R,21,5R
97,2,4395,下河雅史,34,福岡,55,B1,4.68,23.96,4.89,24.62,33.33,46.67,2020_8_6_21_5R,21,5R
98,3,3874,山本寛久,44,岡山,52,A1,6.49,43.00,6.93,50.00,40.00,28.79,2020_8_6_21_5R,21,5R
99,4,3660,長谷川親,51,香川,59,B1,4.21,14.74,4.30,19.57,27.50,47.37,2020_8_6_21_5R,21,5R
100,5,4946,船越健吾,28,香川,52,B1,4.27,17.81,2.38,6.38,27.78,20.34,2020_8_6_21_5R,21,5R
101,6,3458,東健介,53,岡山,53,A2,5.52,35.78,4.96,31.37,25.00,12.07,2020_8_6_21_5R,21,5R
102,1,3535,渡修平,47,兵庫,50,B1,4.47,21.59,3.58,8.33,4.00,40.85,2020_8_6_21_6R,21,6R
103,2,3873,別府昌樹,44,広島,53,A2,6.12,42.72,6.55,53.45,46.67,26.23,2020_8_6_21_6R,21,6R
104,3,3081,岡本慎治,57,山口,51,B1,5.46,34.04,5.72,39.13,62.50,33.33,2020_8_6_21_6R,21,6R
105,4,4789,古賀智之,31,福岡,52,B1,4.35,19.05,5.04,33.33,20.00,41.43,2020_8_6_21_6R,21,6R
106,5,5136,濱野斗馬,20,香川,55,B2,1.29,0.00,0.00,0.00,30.30,33.85,2020_8_6_21_6R,21,6R
107,6,4679,植田太一,31,福岡,60,A2,4.96,32.00,5.25,36.36,12.50,31.88,2020_8_6_21_6R,21,6R
108,1,3372,加藤雅之,53,広島,52,B1,4.05,19.74,0.00,0.00,37.14,24.56,2020_8_6_21_7R,21,7R
109,2,4020,川上清人,40,香川,61,B1,4.78,37.21,5.48,42.86,30.43,35.09,2020_8_6_21_7R,21,7R
110,3,3564,桑原啓,50,福岡,53,B1,4.21,18.89,4.75,25.00,26.53,49.28,2020_8_6_21_7R,21,7R
111,4,4010,越智照浩,40,香川,57,B1,4.25,16.13,4.56,22.22,17.65,18.52,2020_8_6_21_7R,21,7R
112,5,5014,梶山涼斗,22,佐賀,52,B1,3.80,14.86,1.62,0.00,32.56,25.45,2020_8_6_21_7R,21,7R
113,6,5102,原田雄次,22,福岡,51,B2,1.19,0.00,1.14,0.00,43.75,34.92,2020_8_6_21_7R,21,7R
114,1,3684,清水攻二,46,山口,53,A2,5.85,35.44,5.32,29.03,20.00,26.79,2020_8_6_21_8R,21,8R
115,2,4355,小川広大,36,福岡,56,B1,4.24,19.57,4.60,24.56,30.43,26.67,2020_8_6_21_8R,21,8R
116,3,3989,熊本英一,42,佐賀,57,B1,4.66,26.51,4.15,26.09,39.13,26.23,2020_8_6_21_8R,21,8R
117,4,4214,林祐介,35,岡山,55,A2,5.37,34.41,5.39,44.44,35.56,24.59,2020_8_6_21_8R,21,8R
118,5,3849,中岡正彦,42,香川,53,A1,6.28,43.88,7.25,62.50,36.96,20.34,2020_8_6_21_8R,21,8R
119,6,3775,泉啓文,45,岡山,58,B1,4.50,24.75,3.00,10.34,25.58,21.05,2020_8_6_21_8R,21,8R
120,1,3855,大熊辰弥,47,香川,50,B1,4.07,19.72,3.91,15.63,50.00,45.71,2020_8_6_21_9R,21,9R
121,2,3930,岸本隆,44,岡山,56,A2,5.56,39.09,4.94,29.41,20.59,33.85,2020_8_6_21_9R,21,9R
122,3,3036,吉本正昭,62,山口,57,B1,4.68,30.56,2.43,0.00,23.33,31.43,2020_8_6_21_9R,21,9R
