,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4241,大串重幸,37,長崎,53,B1,5.24,32.56,5.27,34.98,22.22,22.73,2022_8_8_24_1R,24,1R
1,2,4705,吉川勇作,34,長崎,54,B1,4.73,29.59,4.58,26.67,44.44,13.33,2022_8_8_24_1R,24,1R
2,3,3151,落合敬一,58,長崎,58,B1,3.96,21.25,4.28,20.00,47.83,50.00,2022_8_8_24_1R,24,1R
3,4,4004,山本浩輔,44,長崎,53,B1,5.07,31.82,5.72,34.11,7.69,13.33,2022_8_8_24_1R,24,1R
4,5,4603,谷川将太,34,長崎,53,B1,4.72,27.27,5.07,28.89,50.00,31.82,2022_8_8_24_1R,24,1R
5,6,3843,上之晃弘,46,長崎,54,B1,4.89,27.88,5.12,33.33,50.00,33.33,2022_8_8_24_1R,24,1R
6,1,4248,岡本大,40,長崎,53,B1,4.36,20.00,4.91,25.74,6.25,52.63,2022_8_8_24_2R,24,2R
7,2,4693,松下誉士,38,福岡,53,B1,4.47,23.33,4.23,23.08,19.05,16.67,2022_8_8_24_2R,24,2R
8,3,3944,山口裕二,43,長崎,52,A1,6.74,51.67,6.85,53.20,22.73,6.67,2022_8_8_24_2R,24,2R
9,4,4106,坂井康嗣,42,佐賀,52,B1,4.73,30.86,4.65,24.19,42.86,22.73,2022_8_8_24_2R,24,2R
10,5,5086,本村大,23,長崎,52,B1,4.99,29.89,3.47,11.54,13.33,5.88,2022_8_8_24_2R,24,2R
11,6,4607,鶴田勇雄,33,福岡,53,B1,5.29,31.36,5.07,28.57,48.00,45.45,2022_8_8_24_2R,24,2R
12,1,4966,田川大貴,24,長崎,54,B1,5.44,29.81,5.53,32.95,36.84,26.32,2022_8_8_24_3R,24,3R
13,2,3964,宮地博士,43,長崎,55,B1,4.36,22.83,4.09,12.82,29.41,25.00,2022_8_8_24_3R,24,3R
14,3,5011,高木圭大,25,長崎,52,B1,4.32,20.29,3.57,11.54,37.50,50.00,2022_8_8_24_3R,24,3R
15,4,4523,中村辰也,34,長崎,52,A2,6.04,47.83,5.92,39.86,84.21,14.29,2022_8_8_24_3R,24,3R
16,5,4553,坪口竜也,33,長崎,53,A2,5.88,36.17,6.13,40.30,33.33,30.00,2022_8_8_24_3R,24,3R
17,6,4315,山崎昂介,38,長崎,52,B1,5.74,39.58,5.64,36.76,6.67,0.00,2022_8_8_24_3R,24,3R
