,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3906,飯山晃三,44,長崎,55,B1,4.88,35.29,5.52,37.89,11.11,31.58,2022_8_10_24_1R,24,1R
1,2,4603,谷川将太,34,長崎,53,B1,4.72,27.27,5.07,28.89,50.00,31.82,2022_8_10_24_1R,24,1R
2,3,4299,中島浩哉,39,長崎,58,B1,4.83,28.00,4.60,25.00,41.18,14.29,2022_8_10_24_1R,24,1R
3,4,4969,町田洸希,31,長崎,52,B1,4.08,15.38,4.48,24.14,42.11,45.00,2022_8_10_24_1R,24,1R
4,5,4004,山本浩輔,44,長崎,53,B1,5.07,31.82,5.72,34.11,7.69,13.33,2022_8_10_24_1R,24,1R
5,6,4705,吉川勇作,34,長崎,54,B1,4.73,29.59,4.58,26.67,44.44,13.33,2022_8_10_24_1R,24,1R
6,1,4695,尾崎雄二,36,長崎,53,B1,4.43,16.22,4.43,21.36,29.41,52.94,2022_8_10_24_2R,24,2R
7,2,5086,本村大,23,長崎,52,B1,4.99,29.89,3.47,11.54,13.33,5.88,2022_8_10_24_2R,24,2R
8,3,3944,山口裕二,43,長崎,52,A1,6.74,51.67,6.85,53.20,22.73,6.67,2022_8_10_24_2R,24,2R
9,4,3843,上之晃弘,46,長崎,54,B1,4.89,27.88,5.12,33.33,50.00,33.33,2022_8_10_24_2R,24,2R
10,5,3501,川上昇平,53,長崎,54,B1,4.50,23.15,4.80,28.46,26.32,55.56,2022_8_10_24_2R,24,2R
11,6,4693,松下誉士,38,福岡,53,B1,4.47,23.33,4.23,23.08,19.05,16.67,2022_8_10_24_2R,24,2R
12,1,4315,山崎昂介,38,長崎,52,B1,5.74,39.58,5.64,36.76,6.67,0.00,2022_8_10_24_3R,24,3R
13,2,4106,坂井康嗣,42,佐賀,52,B1,4.73,30.86,4.65,24.19,42.86,22.73,2022_8_10_24_3R,24,3R
14,3,3851,森田昭彦,50,福岡,55,B1,4.47,26.53,4.18,26.47,13.04,43.48,2022_8_10_24_3R,24,3R
15,4,3892,草場康幸,46,佐賀,53,B1,5.23,35.11,4.49,21.62,20.00,63.16,2022_8_10_24_3R,24,3R
16,5,3151,落合敬一,58,長崎,58,B1,3.96,21.25,4.28,20.00,47.83,50.00,2022_8_10_24_3R,24,3R
17,6,3779,原田幸哉,46,長崎,52,A1,7.16,44.53,8.00,65.79,50.00,16.67,2022_8_10_24_3R,24,3R
18,1,4948,木場悠介,29,長崎,52,A2,5.66,33.78,5.31,34.21,12.50,22.22,2022_8_10_24_4R,24,4R
19,2,4607,鶴田勇雄,33,福岡,53,B1,5.29,31.36,5.07,28.57,48.00,45.45,2022_8_10_24_4R,24,4R
20,3,4523,中村辰也,34,長崎,52,A2,6.04,47.83,5.92,39.86,84.21,14.29,2022_8_10_24_4R,24,4R
21,4,4248,岡本大,40,長崎,53,B1,4.36,20.00,4.91,25.74,6.25,52.63,2022_8_10_24_4R,24,4R
22,5,2912,尾崎鉄也,66,長崎,57,B1,3.56,17.24,4.06,21.59,26.09,33.33,2022_8_10_24_4R,24,4R
23,6,4352,下條雄太,36,長崎,53,A1,7.11,54.03,7.33,56.87,14.29,29.41,2022_8_10_24_4R,24,4R
24,1,3527,中嶋誠一,51,長崎,51,A2,5.66,35.34,5.61,33.73,26.32,36.00,2022_8_10_24_5R,24,5R
25,2,4705,吉川勇作,34,長崎,54,B1,4.73,29.59,4.58,26.67,44.44,13.33,2022_8_10_24_5R,24,5R
26,3,4213,重富伸也,38,長崎,54,B1,4.61,18.07,4.89,28.86,33.33,33.33,2022_8_10_24_5R,24,5R
27,4,4553,坪口竜也,33,長崎,53,A2,5.88,36.17,6.13,40.30,33.33,30.00,2022_8_10_24_5R,24,5R
28,5,4241,大串重幸,37,長崎,53,B1,5.24,32.56,5.27,34.98,22.22,22.73,2022_8_10_24_5R,24,5R
