,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4705,吉川勇作,22,25,7.08,1,0.19,24,1R,晴,西,3,2,2021_7_30,1-4-3,3530,1-3-4,900,1-4,1040,1-4,780,2021_7_30_24_1R
1,2,4,3974,深山祐二,55,26,7.06,4,0.15,24,1R,晴,西,3,2,2021_7_30,1-4-3,3530,1-3-4,900,1-4,1040,1-4,780,2021_7_30_24_1R
2,3,3,4661,中島昂章,47,53,7.09,3,0.12,24,1R,晴,西,3,2,2021_7_30,1-4-3,3530,1-3-4,900,1-4,1040,1-4,780,2021_7_30_24_1R
3,4,6,3789,和田敏彦,46,50,7.09,6,0.26,24,1R,晴,西,3,2,2021_7_30,1-4-3,3530,1-3-4,900,1-4,1040,1-4,780,2021_7_30_24_1R
4,5,5,3430,角浜修,38,44,7.10,5,0.14,24,1R,晴,西,3,2,2021_7_30,1-4-3,3530,1-3-4,900,1-4,1040,1-4,780,2021_7_30_24_1R
5,6,2,4054,福嶋智之,35,41,7.03,2,0.16,24,1R,晴,西,3,2,2021_7_30,1-4-3,3530,1-3-4,900,1-4,1040,1-4,780,2021_7_30_24_1R
6,1,1,4112,大久保信一郎,44,15,7.05,1,0.14,24,2R,晴,西,2,1,2021_7_30,1-6-3,4680,1-3-6,960,1-6,1430,1-6,1700,2021_7_30_24_2R
7,2,6,4072,森永淳,43,33,7.00,6,0.17,24,2R,晴,西,2,1,2021_7_30,1-6-3,4680,1-3-6,960,1-6,1430,1-6,1700,2021_7_30_24_2R
8,3,3,4649,和田操拓,45,19,7.03,3,0.18,24,2R,晴,西,2,1,2021_7_30,1-6-3,4680,1-3-6,960,1-6,1430,1-6,1700,2021_7_30_24_2R
9,4,5,3819,大内裕樹,30,12,7.02,5,0.39,24,2R,晴,西,2,1,2021_7_30,1-6-3,4680,1-3-6,960,1-6,1430,1-6,1700,2021_7_30_24_2R
10,5,2,4566,塩田北斗,51,30,7.04,2,0.26,24,2R,晴,西,2,1,2021_7_30,1-6-3,4680,1-3-6,960,1-6,1430,1-6,1700,2021_7_30_24_2R
11,6,4,5073,上原健次郎,53,75,6.99,4,0.28,24,2R,晴,西,2,1,2021_7_30,1-6-3,4680,1-3-6,960,1-6,1430,1-6,1700,2021_7_30_24_2R
12,1,2,3975,小野寺智洋,33,38,6.99,3,0.12,24,3R,晴,南西,2,1,2021_7_30,2-6-1,2820,1-2-6,370,2-6,810,2-6,180,2021_7_30_24_3R
13,2,6,3573,前本泰和,24,46,7.03,2,0.15,24,3R,晴,南西,2,1,2021_7_30,2-6-1,2820,1-2-6,370,2-6,810,2-6,180,2021_7_30_24_3R
14,3,1,4981,牧山敦也,28,13,7.10,1,0.10,24,3R,晴,南西,2,1,2021_7_30,2-6-1,2820,1-2-6,370,2-6,810,2-6,180,2021_7_30_24_3R
15,4,5,5059,冨田祥,39,22,7.12,6,0.06,24,3R,晴,南西,2,1,2021_7_30,2-6-1,2820,1-2-6,370,2-6,810,2-6,180,2021_7_30_24_3R
16,5,3,4106,坂井康嗣,59,43,7.02,4,0.09,24,3R,晴,南西,2,1,2021_7_30,2-6-1,2820,1-2-6,370,2-6,810,2-6,180,2021_7_30_24_3R
17,6,4,4167,片岡秀樹,32,27,7.10,5,0.08,24,3R,晴,南西,2,1,2021_7_30,2-6-1,2820,1-2-6,370,2-6,810,2-6,180,2021_7_30_24_3R
18,1,4,3780,魚谷智之,40,35,7.03,4,0.10,24,4R,晴,南西,3,2,2021_7_30,4-5-1,2240,1-4-5,380,4-5,1180,4-5,530,2021_7_30_24_4R
19,2,5,4802,中田達也,56,36,6.98,5,0.09,24,4R,晴,南西,3,2,2021_7_30,4-5-1,2240,1-4-5,380,4-5,1180,4-5,530,2021_7_30_24_4R
20,3,1,4105,松下直也,26,76,7.04,1,0.21,24,4R,晴,南西,3,2,2021_7_30,4-5-1,2240,1-4-5,380,4-5,1180,4-5,530,2021_7_30_24_4R
21,4,2,4151,下河誉史,19,28,7.03,2,0.18,24,4R,晴,南西,3,2,2021_7_30,4-5-1,2240,1-4-5,380,4-5,1180,4-5,530,2021_7_30_24_4R
22,5,6,4778,堤啓輔,36,45,7.01,6,0.18,24,4R,晴,南西,3,2,2021_7_30,4-5-1,2240,1-4-5,380,4-5,1180,4-5,530,2021_7_30_24_4R
23,6,3,5093,浦野海,60,20,7.04,3,0.16,24,4R,晴,南西,3,2,2021_7_30,4-5-1,2240,1-4-5,380,4-5,1180,4-5,530,2021_7_30_24_4R
24,1,2,3795,金子龍介,58,34,7.04,2,0.14,24,5R,晴,西,3,2,2021_7_30,2-3-1,2660,1-2-3,370,2-3,860,2-3,870,2021_7_30_24_5R
25,2,3,5060,数原魁,49,18,6.99,3,0.15,24,5R,晴,西,3,2,2021_7_30,2-3-1,2660,1-2-3,370,2-3,860,2-3,870,2021_7_30_24_5R
26,3,1,3998,冨成謙児,20,49,7.09,1,0.14,24,5R,晴,西,3,2,2021_7_30,2-3-1,2660,1-2-3,370,2-3,860,2-3,870,2021_7_30_24_5R
27,4,6,4172,森定晃史,27,14,7.07,6,0.14,24,5R,晴,西,3,2,2021_7_30,2-3-1,2660,1-2-3,370,2-3,860,2-3,870,2021_7_30_24_5R
28,5,4,3789,和田敏彦,46,50,7.10,4,0.37,24,5R,晴,西,3,2,2021_7_30,2-3-1,2660,1-2-3,370,2-3,860,2-3,870,2021_7_30_24_5R
29,6,5,4919,吉田翔悟,31,48,6.98,5,0.20,24,5R,晴,西,3,2,2021_7_30,2-3-1,2660,1-2-3,370,2-3,860,2-3,870,2021_7_30_24_5R
30,1,5,3841,佐々木和伸,23,52,7.03,5,0.18,24,6R,晴,西,3,2,2021_7_30,5-2-1,6450,1-2-5,280,5-2,2930,2-5,1050,2021_7_30_24_6R
31,2,2,4682,大上卓人,17,17,7.00,2,0.25,24,6R,晴,西,3,2,2021_7_30,5-2-1,6450,1-2-5,280,5-2,2930,2-5,1050,2021_7_30_24_6R
32,3,1,4271,川崎公靖,16,16,7.05,1,0.17,24,6R,晴,西,3,2,2021_7_30,5-2-1,6450,1-2-5,280,5-2,2930,2-5,1050,2021_7_30_24_6R
33,4,4,4705,吉川勇作,22,25,7.09,4,0.15,24,6R,晴,西,3,2,2021_7_30,5-2-1,6450,1-2-5,280,5-2,2930,2-5,1050,2021_7_30_24_6R
34,5,6,4333,村田友也,48,24,7.07,6,0.26,24,6R,晴,西,3,2,2021_7_30,5-2-1,6450,1-2-5,280,5-2,2930,2-5,1050,2021_7_30_24_6R
35,6,3,4112,大久保信一郎,44,15,7.05,3,0.24,24,6R,晴,西,3,2,2021_7_30,5-2-1,6450,1-2-5,280,5-2,2930,2-5,1050,2021_7_30_24_6R
36,1,1,4515,藤田浩人,18,23,7.04,1,0.14,24,7R,晴,西,3,2,2021_7_30,1-5-2,3710,1-2-5,1510,1-5,1150,1-5,1000,2021_7_30_24_7R
37,2,5,3919,村上純,34,39,7.09,5,0.24,24,7R,晴,西,3,2,2021_7_30,1-5-2,3710,1-2-5,1510,1-5,1150,1-5,1000,2021_7_30_24_7R
38,3,2,3974,深山祐二,55,26,7.07,2,0.21,24,7R,晴,西,3,2,2021_7_30,1-5-2,3710,1-2-5,1510,1-5,1150,1-5,1000,2021_7_30_24_7R
39,4,4,3876,中辻崇人,50,37,6.98,4,0.22,24,7R,晴,西,3,2,2021_7_30,1-5-2,3710,1-2-5,1510,1-5,1150,1-5,1000,2021_7_30_24_7R
40,5,3,3819,大内裕樹,30,12,7.06,3,0.22,24,7R,晴,西,3,2,2021_7_30,1-5-2,3710,1-2-5,1510,1-5,1150,1-5,1000,2021_7_30_24_7R
41,6,6,5059,冨田祥,39,22,7.08,6,0.29,24,7R,晴,西,3,2,2021_7_30,1-5-2,3710,1-2-5,1510,1-5,1150,1-5,1000,2021_7_30_24_7R
42,1,3,3573,前本泰和,24,46,6.98,2,0.27,24,8R,晴,西,2,1,2021_7_30,3-1-6,1910,1-3-6,680,3-1,270,1-3,200,2021_7_30_24_8R
43,2,1,4588,田中京介,52,29,7.12,1,0.22,24,8R,晴,西,2,1,2021_7_30,3-1-6,1910,1-3-6,680,3-1,270,1-3,200,2021_7_30_24_8R
