,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4189,川上剛,36,83,6.71,1,0.11,23,1R,晴,北東,3,3,2019_11_26,1-3-2,480,1-2-3,170,1-3,250,1-3,250,2019_11_26_23_1R
1,2,3,4485,楠原正剛,65,72,6.71,3,0.15,23,1R,晴,北東,3,3,2019_11_26,1-3-2,480,1-2-3,170,1-3,250,1-3,250,2019_11_26_23_1R
2,3,2,3809,吉田光,15,81,6.70,2,0.11,23,1R,晴,北東,3,3,2019_11_26,1-3-2,480,1-2-3,170,1-3,250,1-3,250,2019_11_26_23_1R
3,4,6,4899,占部一真,61,87,6.72,5,0.06,23,1R,晴,北東,3,3,2019_11_26,1-3-2,480,1-2-3,170,1-3,250,1-3,250,2019_11_26_23_1R
4,5,4,4860,伏見卓,16,90,6.73,4,0.11,23,1R,晴,北東,3,3,2019_11_26,1-3-2,480,1-2-3,170,1-3,250,1-3,250,2019_11_26_23_1R
5,6,5,5118,野田なづき,33,68,6.81,6,0.24,23,1R,晴,北東,3,3,2019_11_26,1-3-2,480,1-2-3,170,1-3,250,1-3,250,2019_11_26_23_1R
6,1,2,4269,杉山裕也,40,58,6.73,2,0.09,23,2R,晴,北東,5,5,2019_11_26,2-1-4,810,1-2-4,280,2-1,280,1-2,100,2019_11_26_23_2R
7,2,1,4124,池田雄一,52,31,6.79,1,0.07,23,2R,晴,北東,5,5,2019_11_26,2-1-4,810,1-2-4,280,2-1,280,1-2,100,2019_11_26_23_2R
8,3,4,3483,入船幸子,21,53,6.80,4,0.19,23,2R,晴,北東,5,5,2019_11_26,2-1-4,810,1-2-4,280,2-1,280,1-2,100,2019_11_26_23_2R
9,4,3,3617,竹田広樹,42,66,6.82,3,0.19,23,2R,晴,北東,5,5,2019_11_26,2-1-4,810,1-2-4,280,2-1,280,1-2,100,2019_11_26_23_2R
10,5,5,4867,松山靖,31,77,6.79,5,0.18,23,2R,晴,北東,5,5,2019_11_26,2-1-4,810,1-2-4,280,2-1,280,1-2,100,2019_11_26_23_2R
11,6,6,5117,冨名腰桃奈,27,70,6.79,6,0.18,23,2R,晴,北東,5,5,2019_11_26,2-1-4,810,1-2-4,280,2-1,280,1-2,100,2019_11_26_23_2R
12,1,3,4096,石橋道友,67,33,6.85,3,0.11,23,3R,晴,北東,5,5,2019_11_26,3-1-4,1490,1-3-4,460,3-1,250,1-3,130,2019_11_26_23_3R
