,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4199,北川潤二,56,24,7.01,1,0.08,18,1R,晴,南西,1,1,2019_6_3,1-2-4,520,1-2-4,290,1-2,200,1-2,190,2019_6_3_18_1R
1,2,2,4557,松尾光広,20,45,7.00,2,0.05,18,1R,晴,南西,1,1,2019_6_3,1-2-4,520,1-2-4,290,1-2,200,1-2,190,2019_6_3_18_1R
2,3,4,3808,秋田健太郎,53,31,7.05,4,0.05,18,1R,晴,南西,1,1,2019_6_3,1-2-4,520,1-2-4,290,1-2,200,1-2,190,2019_6_3_18_1R
3,4,5,4809,外崎悟,64,70,7.00,5,0.05,18,1R,晴,南西,1,1,2019_6_3,1-2-4,520,1-2-4,290,1-2,200,1-2,190,2019_6_3_18_1R
4,5,3,4317,木村紗友希,25,61,7.03,3,0.03,18,1R,晴,南西,1,1,2019_6_3,1-2-4,520,1-2-4,290,1-2,200,1-2,190,2019_6_3_18_1R
5,1,1,4017,向井美鈴,16,41,6.93,1,0.16,18,2R,晴,南西,3,3,2019_6_3,1-3-5,1120,1-3-5,700,1-3,330,1-3,290,2019_6_3_18_2R
6,2,3,3725,向達哉,61,71,7.02,3,0.21,18,2R,晴,南西,3,3,2019_6_3,1-3-5,1120,1-3-5,700,1-3,330,1-3,290,2019_6_3_18_2R
7,3,5,4452,松尾祭,28,48,7.06,5,0.18,18,2R,晴,南西,3,3,2019_6_3,1-3-5,1120,1-3-5,700,1-3,330,1-3,290,2019_6_3_18_2R
8,4,2,4447,深川麻奈美,21,75,7.02,2,0.24,18,2R,晴,南西,3,3,2019_6_3,1-3-5,1120,1-3-5,700,1-3,330,1-3,290,2019_6_3_18_2R
9,5,4,3488,柳田英明,26,25,7.03,4,0.17,18,2R,晴,南西,3,3,2019_6_3,1-3-5,1120,1-3-5,700,1-3,330,1-3,290,2019_6_3_18_2R
10,6,6,4675,井手良太,29,46,7.10,6,0.16,18,2R,晴,南西,3,3,2019_6_3,1-3-5,1120,1-3-5,700,1-3,330,1-3,290,2019_6_3_18_2R
11,1,1,3777,樋口亮,60,18,7.01,1,0.15,18,3R,晴,南西,3,3,2019_6_3,1-4-3,1770,1-3-4,590,1-4,490,1-4,390,2019_6_3_18_3R
12,2,4,4303,牧原崇,12,33,7.05,4,0.23,18,3R,晴,南西,3,3,2019_6_3,1-4-3,1770,1-3-4,590,1-4,490,1-4,390,2019_6_3_18_3R
13,3,3,3566,川添英正,14,60,7.10,3,0.20,18,3R,晴,南西,3,3,2019_6_3,1-4-3,1770,1-3-4,590,1-4,490,1-4,390,2019_6_3_18_3R
14,4,6,4776,竹田和哉,75,74,7.09,6,0.22,18,3R,晴,南西,3,3,2019_6_3,1-4-3,1770,1-3-4,590,1-4,490,1-4,390,2019_6_3_18_3R
15,5,5,3846,藤井理,69,63,7.08,5,0.17,18,3R,晴,南西,3,3,2019_6_3,1-4-3,1770,1-3-4,590,1-4,490,1-4,390,2019_6_3_18_3R
16,1,1,4043,桐本康臣,59,11,7.05,1,0.14,18,4R,晴,南西,3,3,2019_6_3,1-5-4,18040,1-4-5,4140,1-5,3540,1-5,6340,2019_6_3_18_4R
17,2,5,3521,今村賢二郎,63,36,7.10,5,0.07,18,4R,晴,南西,3,3,2019_6_3,1-5-4,18040,1-4-5,4140,1-5,3540,1-5,6340,2019_6_3_18_4R
18,3,4,4299,中島浩哉,23,72,7.03,4,0.05,18,4R,晴,南西,3,3,2019_6_3,1-5-4,18040,1-4-5,4140,1-5,3540,1-5,6340,2019_6_3_18_4R
19,4,6,4005,瀬川公則,31,64,7.03,6,0.05,18,4R,晴,南西,3,3,2019_6_3,1-5-4,18040,1-4-5,4140,1-5,3540,1-5,6340,2019_6_3_18_4R
20,5,3,3277,齋藤勇,58,22,7.09,3,0.07,18,4R,晴,南西,3,3,2019_6_3,1-5-4,18040,1-4-5,4140,1-5,3540,1-5,6340,2019_6_3_18_4R
21,6,2,4607,鶴田勇雄,24,52,7.02,2,0.17,18,4R,晴,南西,3,3,2019_6_3,1-5-4,18040,1-4-5,4140,1-5,3540,1-5,6340,2019_6_3_18_4R
