,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4513,河野真也,42,34,6.86,1,0.12,23,1R,曇り,北東,3,3,2019_7_7,1-3-2,990,1-2-3,350,1-3,310,1-3,390,2019_7_7_23_1R
1,2,3,4674,池田剛規,39,64,6.90,3,0.10,23,1R,曇り,北東,3,3,2019_7_7,1-3-2,990,1-2-3,350,1-3,310,1-3,390,2019_7_7_23_1R
2,3,2,3701,大西隆洋,56,37,6.89,2,0.18,23,1R,曇り,北東,3,3,2019_7_7,1-3-2,990,1-2-3,350,1-3,310,1-3,390,2019_7_7_23_1R
3,4,5,4164,岩永節也,19,65,6.84,5,0.13,23,1R,曇り,北東,3,3,2019_7_7,1-3-2,990,1-2-3,350,1-3,310,1-3,390,2019_7_7_23_1R
4,5,6,4996,中尾智博,30,39,6.84,6,0.14,23,1R,曇り,北東,3,3,2019_7_7,1-3-2,990,1-2-3,350,1-3,310,1-3,390,2019_7_7_23_1R
5,6,4,3365,野田貴博,12,55,6.85,4,0.12,23,1R,曇り,北東,3,3,2019_7_7,1-3-2,990,1-2-3,350,1-3,310,1-3,390,2019_7_7_23_1R
6,1,1,3790,佐口達也,32,83,6.93,1,0.17,23,2R,曇り,北東,4,4,2019_7_7,1-2-3,540,1-2-3,210,1-2,300,1-2,160,2019_7_7_23_2R
7,2,2,3158,島川光男,26,89,6.84,2,0.21,23,2R,曇り,北東,4,4,2019_7_7,1-2-3,540,1-2-3,210,1-2,300,1-2,160,2019_7_7_23_2R
8,3,3,4327,加藤翔,54,54,6.85,3,0.28,23,2R,曇り,北東,4,4,2019_7_7,1-2-3,540,1-2-3,210,1-2,300,1-2,160,2019_7_7_23_2R
9,4,4,3878,胡本悟志,18,76,6.83,4,0.32,23,2R,曇り,北東,4,4,2019_7_7,1-2-3,540,1-2-3,210,1-2,300,1-2,160,2019_7_7_23_2R
10,5,6,4176,樋口喜彦,17,35,6.89,6,0.27,23,2R,曇り,北東,4,4,2019_7_7,1-2-3,540,1-2-3,210,1-2,300,1-2,160,2019_7_7_23_2R
11,6,5,4307,村上橋蔵,51,58,6.90,5,0.39,23,2R,曇り,北東,4,4,2019_7_7,1-2-3,540,1-2-3,210,1-2,300,1-2,160,2019_7_7_23_2R
12,1,3,3876,中辻崇人,65,47,6.80,3,0.13,23,3R,曇り,北東,5,5,2019_7_7,3-1-2,1020,1-2-3,190,3-1,400,1-3,160,2019_7_7_23_3R
13,2,1,4112,大久保信一郎,57,49,6.85,1,0.17,23,3R,曇り,北東,5,5,2019_7_7,3-1-2,1020,1-2-3,190,3-1,400,1-3,160,2019_7_7_23_3R
14,3,2,3444,香月大介,16,87,6.77,2,0.11,23,3R,曇り,北東,5,5,2019_7_7,3-1-2,1020,1-2-3,190,3-1,400,1-3,160,2019_7_7_23_3R
15,4,5,4129,宇野博之,53,90,6.90,5,0.21,23,3R,曇り,北東,5,5,2019_7_7,3-1-2,1020,1-2-3,190,3-1,400,1-3,160,2019_7_7_23_3R
16,5,4,4315,山崎昂介,60,67,6.80,4,0.21,23,3R,曇り,北東,5,5,2019_7_7,3-1-2,1020,1-2-3,190,3-1,400,1-3,160,2019_7_7_23_3R
17,1,1,4458,抹香雄三,52,44,6.86,1,0.16,23,4R,曇り,北東,4,4,2019_7_7,1-5-2,780,1-2-5,260,1-5,300,1-5,230,2019_7_7_23_4R
