,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4299,中島浩哉,37,長崎,57,B1,4.79,27.10,5.16,34.15,31.48,25.81,2020_9_16_24_1R,24,1R
1,2,3773,津留浩一,46,長崎,55,B1,4.71,27.54,5.61,37.89,27.91,26.19,2020_9_16_24_1R,24,1R
2,3,4107,吉村茂樹,40,群馬,64,B1,3.52,15.09,5.00,40.00,33.33,15.91,2020_9_16_24_1R,24,1R
3,4,3289,高橋淳美,57,大阪,47,B1,4.78,34.57,3.81,19.05,39.58,34.00,2020_9_16_24_1R,24,1R
4,5,4094,中島真二,39,福岡,51,B1,4.52,17.53,4.77,26.92,11.63,44.68,2020_9_16_24_1R,24,1R
5,6,4695,尾崎雄二,34,長崎,52,B1,4.24,20.41,5.08,34.29,45.10,19.05,2020_9_16_24_1R,24,1R
6,1,3878,胡本悟志,43,山口,51,B1,4.64,27.78,3.75,12.50,42.55,19.57,2020_9_16_24_2R,24,2R
7,2,4373,若狭奈美,32,岡山,46,A2,5.45,26.83,5.17,31.71,23.91,41.18,2020_9_16_24_2R,24,2R
8,3,4677,片橋幸貴,32,滋賀,54,A2,5.78,41.12,5.78,33.33,20.00,38.00,2020_9_16_24_2R,24,2R
9,4,4892,柴田直哉,30,福岡,50,B1,4.74,22.35,3.20,13.33,29.82,33.96,2020_9_16_24_2R,24,2R
10,5,3708,岡部貴司,46,岡山,55,A2,5.28,28.97,5.75,36.36,28.85,30.61,2020_9_16_24_2R,24,2R
11,6,4241,大串重幸,35,長崎,52,B1,4.69,26.80,5.46,36.99,56.10,41.86,2020_9_16_24_2R,24,2R
12,1,3663,木山和幸,50,広島,50,B1,4.95,25.89,4.75,25.00,18.60,40.82,2020_9_16_24_3R,24,3R
13,2,4724,吉田祐貴,34,佐賀,51,B1,4.65,25.53,3.64,14.29,35.71,17.65,2020_9_16_24_3R,24,3R
14,3,4207,松下一也,37,静岡,53,A2,6.59,55.24,5.64,33.33,36.00,42.22,2020_9_16_24_3R,24,3R
15,4,3872,岡田憲行,44,大阪,53,A1,6.38,48.00,6.35,55.00,30.43,48.94,2020_9_16_24_3R,24,3R
16,5,4841,高橋悠花,28,岡山,47,B2,4.06,22.64,4.04,26.09,33.33,29.79,2020_9_16_24_3R,24,3R
17,6,4171,榎幸司,38,長崎,51,A2,6.58,48.48,7.07,56.64,10.26,28.89,2020_9_16_24_3R,24,3R
