,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3841,佐々木和,45,徳島,55,A2,6.69,51.18,5.67,37.04,19.64,41.18,2021_11_16_22_1R,22,1R
1,2,3663,木山和幸,51,広島,51,B1,5.24,35.48,4.81,23.81,32.20,20.41,2021_11_16_22_1R,22,1R
2,3,4331,三好勇人,38,香川,54,B1,5.50,34.72,4.37,18.52,26.83,39.13,2021_11_16_22_1R,22,1R
3,4,3401,上田隆章,54,香川,54,B1,4.86,28.97,5.35,41.30,39.24,23.91,2021_11_16_22_1R,22,1R
4,5,4393,田中孝明,35,福岡,56,B1,4.45,18.82,4.82,26.60,32.56,31.25,2021_11_16_22_1R,22,1R
5,6,4672,守屋大地,35,岡山,52,B1,4.67,21.43,3.63,12.50,26.53,29.17,2021_11_16_22_1R,22,1R
6,1,4549,小林文彦,33,福岡,54,B1,6.01,42.47,5.32,30.10,31.03,33.33,2021_11_16_22_2R,22,2R
7,2,3869,井芹大志,46,福岡,54,B1,4.15,18.06,3.32,8.00,38.75,33.93,2021_11_16_22_2R,22,2R
8,3,4395,下河雅史,35,福岡,57,B1,4.93,32.84,4.63,29.17,25.00,22.45,2021_11_16_22_2R,22,2R
9,4,4584,村岡賢人,31,岡山,54,A2,6.48,45.74,5.90,40.00,42.47,27.66,2021_11_16_22_2R,22,2R
10,5,3617,竹田広樹,48,佐賀,54,B1,4.10,25.97,4.27,26.92,23.73,38.46,2021_11_16_22_2R,22,2R
11,6,5207,高山敬悟,24,福岡,53,B2,0.00,0.00,0.00,0.00,25.35,34.04,2021_11_16_22_2R,22,2R
12,1,4958,溝口海義,26,福岡,55,B1,5.65,33.78,5.44,30.23,30.16,15.69,2021_11_16_22_3R,22,3R
13,2,4657,江崎一雄,34,福岡,50,B1,5.39,40.51,4.90,30.99,12.50,40.74,2021_11_16_22_3R,22,3R
14,3,4537,渡邉和将,31,岡山,52,A1,6.86,47.46,6.41,43.59,29.69,26.00,2021_11_16_22_3R,22,3R
15,4,4552,杉山勝匡,32,佐賀,52,B1,3.34,16.85,3.61,15.22,34.78,37.93,2021_11_16_22_3R,22,3R
16,5,4679,植田太一,32,福岡,58,B1,5.75,41.67,4.88,30.88,25.42,36.36,2021_11_16_22_3R,22,3R
17,6,4352,下條雄太,35,長崎,52,A1,6.81,48.84,6.11,34.29,24.19,51.92,2021_11_16_22_3R,22,3R
18,1,4259,真庭明志,37,長崎,52,A2,5.88,38.84,6.08,44.74,23.08,33.33,2021_11_16_22_4R,22,4R
19,2,4377,濱本優一,37,大阪,49,A1,6.10,43.70,4.90,40.00,30.16,38.78,2021_11_16_22_4R,22,4R
20,3,3858,織田猛,48,佐賀,53,B1,3.09,13.04,4.35,27.03,37.14,19.05,2021_11_16_22_4R,22,4R
21,4,3711,江本真治,47,山口,53,A2,6.72,51.82,5.14,33.33,21.05,30.77,2021_11_16_22_4R,22,4R
22,5,4111,奥田誠,41,広島,56,A2,5.65,35.09,5.10,37.25,19.67,37.50,2021_11_16_22_4R,22,4R
23,6,3539,金子順一,53,山口,52,B1,4.85,30.11,4.52,29.17,35.38,32.65,2021_11_16_22_4R,22,4R
24,1,4346,前田健太,36,福岡,56,B1,4.35,22.06,4.82,29.03,35.29,23.40,2021_11_16_22_5R,22,5R
25,2,4393,田中孝明,35,福岡,56,B1,4.45,18.82,4.82,26.60,32.56,31.25,2021_11_16_22_5R,22,5R
26,3,4153,佐々木巌,41,山口,56,B1,2.94,8.57,3.53,10.00,22.92,31.37,2021_11_16_22_5R,22,5R
27,4,4402,乙藤智史,36,福岡,53,A1,6.73,52.46,6.44,60.00,30.00,46.81,2021_11_16_22_5R,22,5R
28,5,4474,渡辺崇,34,福岡,57,A2,4.97,26.67,5.56,36.36,23.33,25.93,2021_11_16_22_5R,22,5R
29,6,3439,大平誉史,52,大阪,53,A2,6.03,45.38,5.48,36.36,31.67,14.00,2021_11_16_22_5R,22,5R
30,1,4705,吉川勇作,33,長崎,54,B1,3.88,19.74,4.24,19.61,40.38,36.54,2021_11_16_22_6R,22,6R
31,2,4672,守屋大地,35,岡山,52,B1,4.67,21.43,3.63,12.50,26.53,29.17,2021_11_16_22_6R,22,6R
32,3,4108,吉村正明,41,山口,51,A1,6.50,47.78,7.50,53.57,27.50,42.59,2021_11_16_22_6R,22,6R
33,4,4653,小野達哉,35,大阪,52,A1,6.13,42.98,5.63,42.50,44.07,29.41,2021_11_16_22_6R,22,6R
34,5,3869,井芹大志,46,福岡,54,B1,4.15,18.06,3.32,8.00,38.75,33.93,2021_11_16_22_6R,22,6R
35,6,5212,西川拓利,23,福岡,54,B2,0.00,0.00,0.00,0.00,29.09,32.69,2021_11_16_22_6R,22,6R
36,1,3918,深井利寿,47,滋賀,52,A2,5.79,40.59,5.86,37.25,29.23,35.09,2021_11_16_22_7R,22,7R
37,2,4552,杉山勝匡,32,佐賀,52,B1,3.34,16.85,3.61,15.22,34.78,37.93,2021_11_16_22_7R,22,7R
38,3,4471,新田泰章,34,広島,51,A2,6.04,45.79,6.29,42.86,30.16,36.96,2021_11_16_22_7R,22,7R
39,4,4503,上野真之,33,佐賀,52,A1,7.93,56.88,8.07,61.67,22.22,50.00,2021_11_16_22_7R,22,7R
40,5,5207,高山敬悟,24,福岡,53,B2,0.00,0.00,0.00,0.00,25.35,34.04,2021_11_16_22_7R,22,7R
41,6,3663,木山和幸,51,広島,51,B1,5.24,35.48,4.81,23.81,32.20,20.41,2021_11_16_22_7R,22,7R
42,1,3606,川北浩貴,49,滋賀,52,A2,5.79,38.89,0.00,0.00,29.63,30.95,2021_11_16_22_8R,22,8R
43,2,3539,金子順一,53,山口,52,B1,4.85,30.11,4.52,29.17,35.38,32.65,2021_11_16_22_8R,22,8R
44,3,3617,竹田広樹,48,佐賀,54,B1,4.10,25.97,4.27,26.92,23.73,38.46,2021_11_16_22_8R,22,8R
45,4,3858,織田猛,48,佐賀,53,B1,3.09,13.04,4.35,27.03,37.14,19.05,2021_11_16_22_8R,22,8R
46,5,4657,江崎一雄,34,福岡,50,B1,5.39,40.51,4.90,30.99,12.50,40.74,2021_11_16_22_8R,22,8R
47,6,4331,三好勇人,38,香川,54,B1,5.50,34.72,4.37,18.52,26.83,39.13,2021_11_16_22_8R,22,8R
48,1,4679,植田太一,32,福岡,58,B1,5.75,41.67,4.88,30.88,25.42,36.36,2021_11_16_22_9R,22,9R
49,2,4153,佐々木巌,41,山口,56,B1,2.94,8.57,3.53,10.00,22.92,31.37,2021_11_16_22_9R,22,9R
50,3,4596,葛原大陽,38,徳島,51,A2,5.69,34.88,4.89,22.22,31.48,17.65,2021_11_16_22_9R,22,9R
51,4,4410,井上大輔,35,岡山,51,A2,5.70,40.52,6.04,39.58,26.79,33.33,2021_11_16_22_9R,22,9R
52,5,4395,下河雅史,35,福岡,57,B1,4.93,32.84,4.63,29.17,25.00,22.45,2021_11_16_22_9R,22,9R
53,6,4580,長谷川雅,32,岡山,52,A2,4.70,31.17,5.89,33.33,30.19,40.38,2021_11_16_22_9R,22,9R
54,1,4584,村岡賢人,31,岡山,54,A2,6.48,45.74,5.90,40.00,42.47,27.66,2021_11_16_22_10R,22,10R
55,2,4474,渡辺崇,34,福岡,57,A2,4.97,26.67,5.56,36.36,23.33,25.93,2021_11_16_22_10R,22,10R
56,3,4653,小野達哉,35,大阪,52,A1,6.13,42.98,5.63,42.50,44.07,29.41,2021_11_16_22_10R,22,10R
57,4,4377,濱本優一,37,大阪,49,A1,6.10,43.70,4.90,40.00,30.16,38.78,2021_11_16_22_10R,22,10R
58,5,4958,溝口海義,26,福岡,55,B1,5.65,33.78,5.44,30.23,30.16,15.69,2021_11_16_22_10R,22,10R
59,6,4346,前田健太,36,福岡,56,B1,4.35,22.06,4.82,29.03,35.29,23.40,2021_11_16_22_10R,22,10R
60,1,4503,上野真之,33,佐賀,52,A1,7.93,56.88,8.07,61.67,22.22,50.00,2021_11_16_22_11R,22,11R
61,2,4108,吉村正明,41,山口,51,A1,6.50,47.78,7.50,53.57,27.50,42.59,2021_11_16_22_11R,22,11R
62,3,4402,乙藤智史,36,福岡,53,A1,6.73,52.46,6.44,60.00,30.00,46.81,2021_11_16_22_11R,22,11R
63,4,4259,真庭明志,37,長崎,52,A2,5.88,38.84,6.08,44.74,23.08,33.33,2021_11_16_22_11R,22,11R
64,5,4549,小林文彦,33,福岡,54,B1,6.01,42.47,5.32,30.10,31.03,33.33,2021_11_16_22_11R,22,11R
65,6,3841,佐々木和,45,徳島,55,A2,6.69,51.18,5.67,37.04,19.64,41.18,2021_11_16_22_11R,22,11R
