,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4545,岡村慶太,34,福岡,55,A1,7.41,56.88,6.85,47.44,0.00,0.00,2022_7_5_22_1R,22,1R
1,2,3825,宮嵜隆太,49,福岡,59,B1,4.06,19.51,3.86,19.70,0.00,0.00,2022_7_5_22_1R,22,1R
2,3,4374,永田義紘,38,広島,51,B1,4.47,25.32,3.71,14.29,0.00,0.00,2022_7_5_22_1R,22,1R
3,4,3107,平岡重典,58,大阪,50,B1,4.59,22.77,6.37,42.11,0.00,0.00,2022_7_5_22_1R,22,1R
4,5,5131,江藤敦宏,23,福岡,52,B1,2.89,8.64,1.68,0.00,0.00,0.00,2022_7_5_22_1R,22,1R
5,6,3841,佐々木和,46,徳島,54,A1,6.42,50.44,5.66,34.21,0.00,0.00,2022_7_5_22_1R,22,1R
6,1,5073,上原健次,26,福岡,53,B1,4.27,19.78,3.15,10.11,0.00,0.00,2022_7_5_22_2R,22,2R
7,2,3616,中村真,49,福岡,54,B2,5.44,38.89,5.37,36.63,0.00,0.00,2022_7_5_22_2R,22,2R
8,3,5048,眞鳥康太,28,長崎,56,B1,4.45,21.18,3.68,12.90,0.00,0.00,2022_7_5_22_2R,22,2R
9,4,3527,中嶋誠一,51,長崎,52,A2,5.61,35.25,6.04,45.83,0.00,0.00,2022_7_5_22_2R,22,2R
10,5,5214,田中宏典,23,佐賀,59,B2,1.31,0.00,0.00,0.00,0.00,0.00,2022_7_5_22_2R,22,2R
11,6,4489,岩川仁士,35,大阪,53,B1,4.96,32.29,5.60,50.00,0.00,0.00,2022_7_5_22_2R,22,2R
12,1,4905,土井祥伍,27,大阪,54,B1,4.33,26.19,4.45,21.21,0.00,0.00,2022_7_5_22_3R,22,3R
13,2,4046,谷村啓司,42,福岡,53,B1,4.08,18.31,4.77,23.08,0.00,0.00,2022_7_5_22_3R,22,3R
14,3,5046,松山裕基,28,大阪,54,B1,4.66,26.58,0.00,0.00,0.00,0.00,2022_7_5_22_3R,22,3R
15,4,3372,加藤雅之,55,広島,52,B1,3.58,15.25,3.19,4.76,0.00,0.00,2022_7_5_22_3R,22,3R
16,5,4347,魚谷香織,37,福岡,46,A1,6.68,48.28,7.52,57.14,0.00,0.00,2022_7_5_22_3R,22,3R
17,6,4349,犬童千秋,36,福岡,49,A2,5.37,32.56,4.88,27.91,0.00,0.00,2022_7_5_22_3R,22,3R
18,1,5106,山崎祥,23,山口,51,B1,4.10,16.30,1.00,0.00,0.00,0.00,2022_7_5_22_4R,22,4R
19,2,4119,泥谷一毅,41,大阪,55,B1,2.35,5.41,4.60,26.67,0.00,0.00,2022_7_5_22_4R,22,4R
20,3,3175,渡辺千草,58,東京,49,A2,5.72,36.56,5.56,30.00,0.00,0.00,2022_7_5_22_4R,22,4R
21,4,5036,福田翔吾,24,大阪,53,B1,4.22,16.44,3.76,11.76,0.00,0.00,2022_7_5_22_4R,22,4R
