,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4174,赤坂俊輔,57,25,6.84,1,0.02,24,1R,曇り,南,1,1,2022_1_15,1-2-5,1000,1-2-5,550,1-2,250,1-2,200,2022_1_15_24_1R
1,2,2,4812,西野雄貴,61,58,6.86,2,0.06,24,1R,曇り,南,1,1,2022_1_15,1-2-5,1000,1-2-5,550,1-2,250,1-2,200,2022_1_15_24_1R
2,3,5,4305,金子拓矢,49,16,6.89,5,0.05,24,1R,曇り,南,1,1,2022_1_15,1-2-5,1000,1-2-5,550,1-2,250,1-2,200,2022_1_15_24_1R
3,4,6,4624,高田明,51,67,6.84,6,0.06,24,1R,曇り,南,1,1,2022_1_15,1-2-5,1000,1-2-5,550,1-2,250,1-2,200,2022_1_15_24_1R
4,5,3,4451,松崎祐太郎,63,20,6.92,3,0.08,24,1R,曇り,南,1,1,2022_1_15,1-2-5,1000,1-2-5,550,1-2,250,1-2,200,2022_1_15_24_1R
5,6,4,4049,荒川健太,23,49,6.91,4,0.08,24,1R,曇り,南,1,1,2022_1_15,1-2-5,1000,1-2-5,550,1-2,250,1-2,200,2022_1_15_24_1R
6,1,1,3978,齊藤仁,66,50,6.83,1,0.07,24,2R,曇り,南,1,1,2022_1_15,1-4-3,1500,1-3-4,510,1-4,390,1-4,430,2022_1_15_24_2R
7,2,4,4297,山田哲也,72,69,6.83,4,0.08,24,2R,曇り,南,1,1,2022_1_15,1-4-3,1500,1-3-4,510,1-4,390,1-4,430,2022_1_15_24_2R
8,3,3,3933,山地正樹,28,43,6.78,3,0.10,24,2R,曇り,南,1,1,2022_1_15,1-4-3,1500,1-3-4,510,1-4,390,1-4,430,2022_1_15_24_2R
9,4,2,4398,船岡洋一郎,60,19,6.93,2,0.05,24,2R,曇り,南,1,1,2022_1_15,1-4-3,1500,1-3-4,510,1-4,390,1-4,430,2022_1_15_24_2R
10,5,6,3388,今垣光太郎,36,57,6.93,6,0.15,24,2R,曇り,南,1,1,2022_1_15,1-4-3,1500,1-3-4,510,1-4,390,1-4,430,2022_1_15_24_2R
11,6,5,4571,菅章哉,45,68,6.82,5,0.09,24,2R,曇り,南,1,1,2022_1_15,1-4-3,1500,1-3-4,510,1-4,390,1-4,430,2022_1_15_24_2R
12,1,1,4437,中田元泰,47,47,6.86,1,0.07,24,3R,曇り,南,1,1,2022_1_15,1-2-4,740,1-2-4,390,1-2,290,1-2,240,2022_1_15_24_3R
13,2,2,4064,原田篤志,37,11,6.88,2,0.09,24,3R,曇り,南,1,1,2022_1_15,1-2-4,740,1-2-4,390,1-2,290,1-2,240,2022_1_15_24_3R
14,3,4,4427,秦英悟,70,63,6.87,4,0.09,24,3R,曇り,南,1,1,2022_1_15,1-2-4,740,1-2-4,390,1-2,290,1-2,240,2022_1_15_24_3R
15,4,6,4096,石橋道友,64,32,6.83,6,0.08,24,3R,曇り,南,1,1,2022_1_15,1-2-4,740,1-2-4,390,1-2,290,1-2,240,2022_1_15_24_3R
16,5,3,4342,谷野錬志,55,61,6.91,3,0.09,24,3R,曇り,南,1,1,2022_1_15,1-2-4,740,1-2-4,390,1-2,290,1-2,240,2022_1_15_24_3R
17,6,5,3983,須藤博倫,65,52,6.85,5,0.09,24,3R,曇り,南,1,1,2022_1_15,1-2-4,740,1-2-4,390,1-2,290,1-2,240,2022_1_15_24_3R
18,1,1,4361,柳生泰二,76,40,6.86,1,0.24,24,4R,曇り,無風,0,0,2022_1_15,1-3-6,1490,1-3-6,490,1-3,700,1-3,500,2022_1_15_24_4R
19,2,3,4063,市橋卓士,26,64,6.84,4,0.15,24,4R,曇り,無風,0,0,2022_1_15,1-3-6,1490,1-3-6,490,1-3,700,1-3,500,2022_1_15_24_4R
20,3,6,4444,桐生順平,35,29,6.87,2,0.15,24,4R,曇り,無風,0,0,2022_1_15,1-3-6,1490,1-3-6,490,1-3,700,1-3,500,2022_1_15_24_4R
21,4,2,4352,下條雄太郎,50,37,6.90,3,0.14,24,4R,曇り,無風,0,0,2022_1_15,1-3-6,1490,1-3-6,490,1-3,700,1-3,500,2022_1_15_24_4R
22,5,5,4787,椎名豊,48,27,6.88,6,0.17,24,4R,曇り,無風,0,0,2022_1_15,1-3-6,1490,1-3-6,490,1-3,700,1-3,500,2022_1_15_24_4R
23,6,4,4042,丸岡正典,58,75,6.87,5,0.18,24,4R,曇り,無風,0,0,2022_1_15,1-3-6,1490,1-3-6,490,1-3,700,1-3,500,2022_1_15_24_4R
24,1,1,4391,松田祐季,56,74,6.85,1,0.15,24,5R,雨,無風,0,0,2022_1_15,1-3-2,1230,1-2-3,360,1-3,560,1-3,520,2022_1_15_24_5R
25,2,3,4168,石野貴之,74,24,6.82,3,0.20,24,5R,雨,無風,0,0,2022_1_15,1-3-2,1230,1-2-3,360,1-3,560,1-3,520,2022_1_15_24_5R
26,3,2,4205,山口剛,34,38,6.83,2,0.16,24,5R,雨,無風,0,0,2022_1_15,1-3-2,1230,1-2-3,360,1-3,560,1-3,520,2022_1_15_24_5R
27,4,4,4802,中田達也,21,13,6.89,4,0.18,24,5R,雨,無風,0,0,2022_1_15,1-3-2,1230,1-2-3,360,1-3,560,1-3,520,2022_1_15_24_5R
28,5,5,5043,中村日向,68,36,6.79,5,0.16,24,5R,雨,無風,0,0,2022_1_15,1-3-2,1230,1-2-3,360,1-3,560,1-3,520,2022_1_15_24_5R
29,6,6,4715,村上遼,13,48,6.84,6,0.16,24,5R,雨,無風,0,0,2022_1_15,1-3-2,1230,1-2-3,360,1-3,560,1-3,520,2022_1_15_24_5R
30,1,2,4305,金子拓矢,49,16,6.87,2,0.03,24,6R,曇り,北東,1,1,2022_1_15,2-4-3,4660,2-3-4,680,2-4,2120,2-4,990,2022_1_15_24_6R
31,2,4,4528,黒井達矢,17,17,6.82,3,0.04,24,6R,曇り,北東,1,1,2022_1_15,2-4-3,4660,2-3-4,680,2-4,2120,2-4,990,2022_1_15_24_6R
32,3,3,3978,齊藤仁,66,50,6.81,5,0.15,24,6R,曇り,北東,1,1,2022_1_15,2-4-3,4660,2-3-4,680,2-4,2120,2-4,990,2022_1_15_24_6R
33,4,6,3960,菊地孝平,29,70,6.84,4,0.04,24,6R,曇り,北東,1,1,2022_1_15,2-4-3,4660,2-3-4,680,2-4,2120,2-4,990,2022_1_15_24_6R
34,5,5,4237,大峯豊,38,54,6.89,6,0.17,24,6R,曇り,北東,1,1,2022_1_15,2-4-3,4660,2-3-4,680,2-4,2120,2-4,990,2022_1_15_24_6R
35,1,5,4148,枝尾賢,30,60,6.83,5,0.09,24,7R,曇り,北東,1,1,2022_1_15,5-1-4,11890,1-4-5,1020,5-1,3060,1-5,500,2022_1_15_24_7R
36,2,1,4451,松崎祐太郎,63,20,6.82,1,0.09,24,7R,曇り,北東,1,1,2022_1_15,5-1-4,11890,1-4-5,1020,5-1,3060,1-5,500,2022_1_15_24_7R
37,3,4,3388,今垣光太郎,36,57,6.91,4,0.16,24,7R,曇り,北東,1,1,2022_1_15,5-1-4,11890,1-4-5,1020,5-1,3060,1-5,500,2022_1_15_24_7R
38,4,3,4096,石橋道友,64,32,6.80,3,0.17,24,7R,曇り,北東,1,1,2022_1_15,5-1-4,11890,1-4-5,1020,5-1,3060,1-5,500,2022_1_15_24_7R
