,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
20,3,6,4502,遠藤エミ,21,110,6.84,6,0.21,22,4R,雨,東,3,3,2021_9_13,2021_9_13_22_4R
21,4,4,4286,平田さやか,18,128,6.85,4,0.12,22,4R,雨,東,3,3,2021_9_13,2021_9_13_22_4R
22,5,3,4924,中北涼,64,101,6.88,3,0.12,22,4R,雨,東,3,3,2021_9_13,2021_9_13_22_4R
23,6,5,4283,石井裕美,48,154,6.84,5,0.16,22,4R,雨,東,3,3,2021_9_13,2021_9_13_22_4R
24,1,4,3232,山川美由紀,11,109,6.89,4,0.12,22,5R,雨,南東,2,2,2021_9_13,2021_9_13_22_5R
25,2,2,4525,真子奈津実,36,170,6.74,2,0.17,22,5R,雨,南東,2,2,2021_9_13,2021_9_13_22_5R
26,3,3,3289,高橋淳美,17,164,6.88,3,0.27,22,5R,雨,南東,2,2,2021_9_13,2021_9_13_22_5R
27,4,1,4510,坂本奈央,60,107,6.80,1,0.26,22,5R,雨,南東,2,2,2021_9_13,2021_9_13_22_5R
28,5,5,5117,冨名腰桃奈,33,165,6.84,5,0.28,22,5R,雨,南東,2,2,2021_9_13,2021_9_13_22_5R
29,6,6,5198,奥村明日香,31,105,6.90,6,0.33,22,5R,雨,南東,2,2,2021_9_13,2021_9_13_22_5R
30,1,2,4730,土屋実沙希,16,106,6.85,2,0.04,22,6R,雨,東,1,2,2021_9_13,2021_9_13_22_6R
31,2,4,4546,浜田亜理沙,14,125,6.81,4,0.12,22,6R,雨,東,1,2,2021_9_13,2021_9_13_22_6R
32,3,1,3693,栢場優子,43,113,6.74,1,0.06,22,6R,雨,東,1,2,2021_9_13,2021_9_13_22_6R
33,4,3,4244,鈴木成美,15,114,6.85,3,0.06,22,6R,雨,東,1,2,2021_9_13,2021_9_13_22_6R
34,5,5,5129,山口真喜子,63,167,6.90,5,0.12,22,6R,雨,東,1,2,2021_9_13,2021_9_13_22_6R
35,6,6,5146,野田彩加,75,118,6.84,6,0.17,22,6R,雨,東,1,2,2021_9_13,2021_9_13_22_6R
36,1,1,3175,渡辺千草,58,122,6.95,1,0.17,22,7R,雨,東,2,2,2021_9_13,2021_9_13_22_7R
37,2,2,3618,海野ゆかり,34,124,6.96,2,0.11,22,7R,雨,東,2,2,2021_9_13,2021_9_13_22_7R
38,3,3,4317,木村紗友希,61,108,6.90,3,0.14,22,7R,雨,東,2,2,2021_9_13,2021_9_13_22_7R
39,4,4,5174,川井萌,59,120,6.83,6,0.22,22,7R,雨,東,2,2,2021_9_13,2021_9_13_22_7R
40,5,5,3604,武藤綾子,62,126,6.95,4,0.16,22,7R,雨,東,2,2,2021_9_13,2021_9_13_22_7R
41,6,6,4300,加藤綾,38,102,6.89,5,0.19,22,7R,雨,東,2,2,2021_9_13,2021_9_13_22_7R
42,1,1,4726,島田なぎさ,67,111,6.83,1,0.04,22,8R,雨,東,1,2,2021_9_13,2021_9_13_22_8R
43,2,5,4891,寺島美里,66,116,6.85,5,0.16,22,8R,雨,東,1,2,2021_9_13,2021_9_13_22_8R
44,3,2,3280,垣内清美,46,169,6.87,2,0.13,22,8R,雨,東,1,2,2021_9_13,2021_9_13_22_8R
45,4,4,4784,向井田真紀,49,103,6.84,4,0.19,22,8R,雨,東,1,2,2021_9_13,2021_9_13_22_8R
46,5,3,4283,石井裕美,48,154,6.88,3,0.11,22,8R,雨,東,1,2,2021_9_13,2021_9_13_22_8R
47,6,6,5155,内山七海,20,166,6.86,6,0.13,22,8R,雨,東,1,2,2021_9_13,2021_9_13_22_8R
48,1,3,4938,小芦るり華,52,115,6.86,3,0.18,22,9R,雨,北東,2,2,2021_9_13,2021_9_13_22_9R
49,2,1,3207,田村美和,53,117,6.91,1,0.12,22,9R,雨,北東,2,2,2021_9_13,2021_9_13_22_9R
50,3,5,4791,黒澤めぐみ,32,119,6.81,5,0.45,22,9R,雨,北東,2,2,2021_9_13,2021_9_13_22_9R
51,4,2,4924,中北涼,64,101,6.89,2,0.17,22,9R,雨,北東,2,2,2021_9_13,2021_9_13_22_9R
52,5,4,5117,冨名腰桃奈,33,165,6.80,4,0.36,22,9R,雨,北東,2,2,2021_9_13,2021_9_13_22_9R
53,6,6,3289,高橋淳美,17,164,6.88,6,0.32,22,9R,雨,北東,2,2,2021_9_13,2021_9_13_22_9R
54,1,1,3232,山川美由紀,11,109,6.87,1,0.06,22,10R,雨,東,3,3,2021_9_13,2021_9_13_22_10R
55,2,3,4502,遠藤エミ,21,110,6.79,3,0.12,22,10R,雨,東,3,3,2021_9_13,2021_9_13_22_10R
56,3,2,5056,西岡成美,19,174,6.81,2,0.13,22,10R,雨,東,3,3,2021_9_13,2021_9_13_22_10R
57,4,4,3580,水口由紀,35,121,6.88,4,0.14,22,10R,雨,東,3,3,2021_9_13,2021_9_13_22_10R
58,5,6,3302,谷川里江,65,104,6.83,6,0.22,22,10R,雨,東,3,3,2021_9_13,2021_9_13_22_10R
59,6,5,3693,栢場優子,43,113,6.79,5,0.18,22,10R,雨,東,3,3,2021_9_13,2021_9_13_22_10R
60,1,5,3871,池田紫乃,29,171,6.83,5,0.15,22,11R,雨,東,3,3,2021_9_13,2021_9_13_22_11R
61,2,1,4011,堀之内紀代子,50,163,6.80,1,0.08,22,11R,雨,東,3,3,2021_9_13,2021_9_13_22_11R
62,3,2,4286,平田さやか,18,128,6.85,2,0.14,22,11R,雨,東,3,3,2021_9_13,2021_9_13_22_11R
63,4,6,3618,海野ゆかり,34,124,6.89,6,0.14,22,11R,雨,東,3,3,2021_9_13,2021_9_13_22_11R
64,5,4,4525,真子奈津実,36,170,6.79,4,0.18,22,11R,雨,東,3,3,2021_9_13,2021_9_13_22_11R
65,6,3,4730,土屋実沙希,16,106,6.80,3,0.13,22,11R,雨,東,3,3,2021_9_13,2021_9_13_22_11R
66,1,2,4050,田口節子,30,149,6.79,2,0.01,22,12R,雨,東,2,2,2021_9_13,2021_9_13_22_12R
67,2,3,4387,平山智加,12,172,6.81,3,0.17,22,12R,雨,東,2,2,2021_9_13,2021_9_13_22_12R
68,3,5,4443,津田裕絵,51,127,6.88,5,0.16,22,12R,雨,東,2,2,2021_9_13,2021_9_13_22_12R
69,4,4,3999,大瀧明日香,28,173,6.87,4,0.19,22,12R,雨,東,2,2,2021_9_13,2021_9_13_22_12R
70,5,6,3518,倉田郁美,45,123,6.82,6,0.14,22,12R,雨,東,2,2,2021_9_13,2021_9_13_22_12R
71,1,1,4983,前田篤哉,46,74,6.77,1,0.09,21,1R,曇り,無風,0,1,2021_9_13,2021_9_13_21_1R
72,2,2,5032,谷口知優,47,32,6.78,2,0.12,21,1R,曇り,無風,0,1,2021_9_13,2021_9_13_21_1R
73,3,3,4902,山川雄大,35,48,6.79,3,0.11,21,1R,曇り,無風,0,1,2021_9_13,2021_9_13_21_1R
74,4,4,4949,横田貴満,24,54,6.75,4,0.11,21,1R,曇り,無風,0,1,2021_9_13,2021_9_13_21_1R
75,5,6,5105,富田恕生,26,44,6.77,6,0.11,21,1R,曇り,無風,0,1,2021_9_13,2021_9_13_21_1R
76,6,5,4905,土井祥伍,13,53,6.82,5,0.12,21,1R,曇り,無風,0,1,2021_9_13,2021_9_13_21_1R
77,1,1,5043,中村日向 ,9,52,6.74,1,0.24,21,2R,曇り,無風,0,1,2021_9_13,2021_9_13_21_2R
78,2,2,4976,金山立樹,63,65,6.87,2,0.15,21,2R,曇り,無風,0,1,2021_9_13,2021_9_13_21_2R
79,3,4,4772,石丸海渡,11,55,6.84,4,0.12,21,2R,曇り,無風,0,1,2021_9_13,2021_9_13_21_2R
80,4,6,5106,山崎祥,21,13,6.85,6,0.15,21,2R,曇り,無風,0,1,2021_9_13,2021_9_13_21_2R
81,5,3,5009,大賀龍之介,17,60,6.86,3,0.13,21,2R,曇り,無風,0,1,2021_9_13,2021_9_13_21_2R
82,6,5,4988,牟田奨太,40,20,6.88,5,0.18,21,2R,曇り,無風,0,1,2021_9_13,2021_9_13_21_2R
83,1,1,4912,中山将太,28,41,6.81,1,0.18,21,3R,曇り,東,3,3,2021_9_13,2021_9_13_21_3R
84,2,2,4879,山崎鉄平,37,67,6.86,2,0.11,21,3R,曇り,東,3,3,2021_9_13,2021_9_13_21_3R
85,3,3,4802,中田達也,27,71,6.76,3,0.09,21,3R,曇り,東,3,3,2021_9_13,2021_9_13_21_3R
86,4,5,5015,高橋竜矢 ,3,47,6.84,5,0.27,21,3R,曇り,東,3,3,2021_9_13,2021_9_13_21_3R
87,5,6,5158,宮脇遼太,15,58,6.80,6,0.11,21,3R,曇り,東,3,3,2021_9_13,2021_9_13_21_3R
88,6,4,5119,真田翔磨,29,30,6.84,4,0.14,21,3R,曇り,東,3,3,2021_9_13,2021_9_13_21_3R
89,1,1,4932,新開航 ,8,36,6.75,1,0.16,21,4R,雨,南,1,1,2021_9_13,2021_9_13_21_4R
90,2,2,4894,原村拓也,54,57,6.77,2,0.18,21,4R,雨,南,1,1,2021_9_13,2021_9_13_21_4R
91,3,3,4872,山下流心,61,31,6.81,3,0.24,21,4R,雨,南,1,1,2021_9_13,2021_9_13_21_4R
92,4,4,4934,佐々木翔斗,45,70,6.85,4,0.28,21,4R,雨,南,1,1,2021_9_13,2021_9_13_21_4R
93,5,6,4906,鈴木雅希,12,33,6.80,6,0.20,21,4R,雨,南,1,1,2021_9_13,2021_9_13_21_4R
94,6,5,4985,井本昌也,57,51,6.81,5,0.23,21,4R,雨,南,1,1,2021_9_13,2021_9_13_21_4R
95,1,3,5017,澤田尚也,32,68,6.80,3,0.14,21,5R,雨,南東,1,1,2021_9_13,2021_9_13_21_5R
96,2,1,4776,竹田和哉,48,23,6.78,1,0.26,21,5R,雨,南東,1,1,2021_9_13,2021_9_13_21_5R
97,3,5,5028,原田才一郎,49,24,6.70,5,0.15,21,5R,雨,南東,1,1,2021_9_13,2021_9_13_21_5R
98,4,4,5041,荒牧凪沙,56,17,6.76,4,0.13,21,5R,雨,南東,1,1,2021_9_13,2021_9_13_21_5R
99,5,6,5101,表健太,16,59,6.76,6,0.23,21,5R,雨,南東,1,1,2021_9_13,2021_9_13_21_5R
100,6,2,4989,石原翼,31,49,6.73,2,0.33,21,5R,雨,南東,1,1,2021_9_13,2021_9_13_21_5R
101,1,3,5008,羽野諒,19,29,6.74,3,0.17,21,6R,曇り,南東,3,3,2021_9_13,2021_9_13_21_6R
102,2,2,4877,鈴谷一平 ,5,21,6.75,2,0.13,21,6R,曇り,南東,3,3,2021_9_13,2021_9_13_21_6R
103,3,5,5106,山崎祥,21,13,6.80,4,0.28,21,6R,曇り,南東,3,3,2021_9_13,2021_9_13_21_6R
104,4,6,4942,柴田朋哉,64,75,6.74,5,0.32,21,6R,曇り,南東,3,3,2021_9_13,2021_9_13_21_6R
105,5,1,5039,倉田茂将 ,2,18,6.78,1,0.23,21,6R,曇り,南東,3,3,2021_9_13,2021_9_13_21_6R
106,1,1,4988,牟田奨太,40,20,6.84,1,0.04,21,7R,雨,南東,2,2,2021_9_13,2021_9_13_21_7R
107,2,4,4902,山川雄大,35,48,6.77,4,0.04,21,7R,雨,南東,2,2,2021_9_13,2021_9_13_21_7R
108,3,5,5120,山本稔太朗,23,72,6.81,5,0.01,21,7R,雨,南東,2,2,2021_9_13,2021_9_13_21_7R
109,4,3,5115,香川颯太,58,39,6.79,3,0.07,21,7R,雨,南東,2,2,2021_9_13,2021_9_13_21_7R
110,1,1,4643,近江翔吾,20,69,6.79,1,0.18,21,8R,雨,東,2,2,2021_9_13,2021_9_13_21_8R
111,2,2,5105,富田恕生,26,44,6.79,2,0.23,21,8R,雨,東,2,2,2021_9_13,2021_9_13_21_8R
112,3,4,4894,原村拓也,54,57,6.79,4,0.36,21,8R,雨,東,2,2,2021_9_13,2021_9_13_21_8R
113,4,5,4976,金山立樹,63,65,6.80,5,0.32,21,8R,雨,東,2,2,2021_9_13,2021_9_13_21_8R
114,5,6,4918,川島拓郎,52,11,6.72,6,0.25,21,8R,雨,東,2,2,2021_9_13,2021_9_13_21_8R
115,6,3,4934,佐々木翔斗,45,70,6.80,3,0.31,21,8R,雨,東,2,2,2021_9_13,2021_9_13_21_8R
116,1,4,4877,鈴谷一平 ,5,21,6.76,4,0.05,21,9R,雨,東,3,3,2021_9_13,2021_9_13_21_9R
117,2,1,5053,山口広樹,41,56,6.81,1,0.26,21,9R,雨,東,3,3,2021_9_13,2021_9_13_21_9R
118,3,5,4989,石原翼,31,49,6.76,5,0.27,21,9R,雨,東,3,3,2021_9_13,2021_9_13_21_9R
119,1,1,5017,澤田尚也,32,68,6.72,1,0.16,21,10R,雨,東,3,3,2021_9_13,2021_9_13_21_10R
120,2,6,5041,荒牧凪沙,56,17,6.74,5,0.15,21,10R,雨,東,3,3,2021_9_13,2021_9_13_21_10R
121,3,3,4912,中山将太,28,41,6.77,2,0.27,21,10R,雨,東,3,3,2021_9_13,2021_9_13_21_10R
122,4,5,5008,羽野諒,19,29,6.77,6,0.20,21,10R,雨,東,3,3,2021_9_13,2021_9_13_21_10R
123,5,4,4872,山下流心,61,31,6.76,4,0.18,21,10R,雨,東,3,3,2021_9_13,2021_9_13_21_10R
124,1,1,4802,中田達也,27,71,6.80,1,0.07,21,11R,雨,東,1,1,2021_9_13,2021_9_13_21_11R
125,2,2,4932,新開航 ,8,36,6.76,2,0.12,21,11R,雨,東,1,1,2021_9_13,2021_9_13_21_11R
126,3,5,4949,横田貴満,24,54,6.75,5,0.04,21,11R,雨,東,1,1,2021_9_13,2021_9_13_21_11R
127,4,6,5028,原田才一郎,49,24,6.74,6,0.11,21,11R,雨,東,1,1,2021_9_13,2021_9_13_21_11R
128,5,4,5009,大賀龍之介,17,60,6.77,4,0.09,21,11R,雨,東,1,1,2021_9_13,2021_9_13_21_11R
129,6,3,4983,前田篤哉,46,74,6.77,3,0.13,21,11R,雨,東,1,1,2021_9_13,2021_9_13_21_11R
130,1,3,4643,近江翔吾,20,69,6.79,3,0.17,21,12R,雨,東,3,3,2021_9_13,2021_9_13_21_12R
131,2,1,4772,石丸海渡,11,55,6.71,1,0.14,21,12R,雨,東,3,3,2021_9_13,2021_9_13_21_12R
132,3,2,4776,竹田和哉,48,23,6.79,2,0.13,21,12R,雨,東,3,3,2021_9_13,2021_9_13_21_12R
133,4,6,4879,山崎鉄平,37,67,6.84,5,0.09,21,12R,雨,東,3,3,2021_9_13,2021_9_13_21_12R
134,5,4,4873,蒲原健太,18,34,6.77,4,0.15,21,12R,雨,東,3,3,2021_9_13,2021_9_13_21_12R
135,1,1,4394,永嶋裕一,60,56,6.94,1,0.04,20,1R,雨,東,5,5,2021_9_13,2021_9_13_20_1R
136,2,3,3832,下田哲也,49,12,6.87,3,0.02,20,1R,雨,東,5,5,2021_9_13,2021_9_13_20_1R
137,3,6,4021,吉田健太郎 ,5,15,6.89,6,0.04,20,1R,雨,東,5,5,2021_9_13,2021_9_13_20_1R
138,4,4,4164,岩永節也,33,34,6.93,4,0.05,20,1R,雨,東,5,5,2021_9_13,2021_9_13_20_1R
139,5,2,4035,杉江浩明,12,50,6.90,2,0.07,20,1R,雨,東,5,5,2021_9_13,2021_9_13_20_1R
140,6,5,4487,三原司,58,66,6.88,5,0.07,20,1R,雨,東,5,5,2021_9_13,2021_9_13_20_1R
141,1,5,3908,重成一人 ,2,26,6.97,5,0.13,20,2R,雨,東,5,5,2021_9_13,2021_9_13_20_2R
142,2,1,4429,豊田泰洋,44,45,7.00,1,0.22,20,2R,雨,東,5,5,2021_9_13,2021_9_13_20_2R
143,3,3,4583,古田祐貴,31,46,6.98,4,0.21,20,2R,雨,東,5,5,2021_9_13,2021_9_13_20_2R
144,4,6,4527,高野心吾,21,32,6.88,6,0.22,20,2R,雨,東,5,5,2021_9_13,2021_9_13_20_2R
145,5,4,3542,清水紀克,46,37,6.93,3,0.16,20,2R,雨,東,5,5,2021_9_13,2021_9_13_20_2R
146,6,2,3890,小宮淳史,61,40,6.95,2,0.19,20,2R,雨,東,5,5,2021_9_13,2021_9_13_20_2R
147,1,1,4971,秦直也,14,52,6.74,1,0.19,20,3R,雨,東,4,4,2021_9_13,2021_9_13_20_3R
148,2,6,4424,松尾昂明,11,28,6.88,5,0.09,20,3R,雨,東,4,4,2021_9_13,2021_9_13_20_3R
149,3,3,3848,川上聡介,32,55,6.92,6,0.16,20,3R,雨,東,4,4,2021_9_13,2021_9_13_20_3R
150,4,2,4652,酒見峻介 ,1,17,6.82,2,0.16,20,3R,雨,東,4,4,2021_9_13,2021_9_13_20_3R
151,5,5,4406,幸野史明,48,38,6.90,4,0.11,20,3R,雨,東,4,4,2021_9_13,2021_9_13_20_3R
152,6,4,4004,山本浩輔,38,63,6.90,3,0.14,20,3R,雨,東,4,4,2021_9_13,2021_9_13_20_3R
153,1,6,3297,藤丸光一,16,62,6.87,5,0.28,20,4R,雨,東,3,3,2021_9_13,2021_9_13_20_4R
154,2,4,4193,郷原章平,45,33,6.87,4,0.26,20,4R,雨,東,3,3,2021_9_13,2021_9_13_20_4R
155,3,3,4121,富永修一,27,54,6.87,3,0.20,20,4R,雨,東,3,3,2021_9_13,2021_9_13_20_4R
156,4,2,4199,北川潤二,53,30,6.85,2,0.19,20,4R,雨,東,3,3,2021_9_13,2021_9_13_20_4R
157,5,1,4635,峰重力也,37,16,6.89,1,0.22,20,4R,雨,東,3,3,2021_9_13,2021_9_13_20_4R
158,6,5,2912,尾崎鉄也,41,71,6.94,6,0.27,20,4R,雨,東,3,3,2021_9_13,2021_9_13_20_4R
159,1,1,4148,枝尾賢,20,11,6.82,1,0.13,20,5R,雨,東,4,4,2021_9_13,2021_9_13_20_5R
160,2,4,4566,塩田北斗,51,64,6.94,4,0.16,20,5R,雨,東,4,4,2021_9_13,2021_9_13_20_5R
161,3,2,4359,横川聖志 ,3,65,6.89,2,0.15,20,5R,雨,東,4,4,2021_9_13,2021_9_13_20_5R
162,4,3,4394,永嶋裕一,60,56,6.99,3,0.19,20,5R,雨,東,4,4,2021_9_13,2021_9_13_20_5R
163,5,5,3989,熊本英一,35,24,6.93,5,0.22,20,5R,雨,東,4,4,2021_9_13,2021_9_13_20_5R
164,6,6,4164,岩永節也,33,34,6.96,6,0.24,20,5R,雨,東,4,4,2021_9_13,2021_9_13_20_5R
165,1,1,4298,宮下元胤,43,20,6.84,1,0.09,20,6R,雨,東,4,4,2021_9_13,2021_9_13_20_6R
166,2,6,4080,山崎哲司,56,23,7.00,6,0.11,20,6R,雨,東,4,4,2021_9_13,2021_9_13_20_6R
167,3,3,4574,東潤樹,54,53,6.88,3,0.08,20,6R,雨,東,4,4,2021_9_13,2021_9_13_20_6R
168,4,4,3582,吉川昭男,17,18,6.87,4,0.15,20,6R,雨,東,4,4,2021_9_13,2021_9_13_20_6R
169,5,5,3890,小宮淳史,61,40,6.91,5,0.11,20,6R,雨,東,4,4,2021_9_13,2021_9_13_20_6R
170,6,2,4527,高野心吾,21,32,6.85,2,0.09,20,6R,雨,東,4,4,2021_9_13,2021_9_13_20_6R
171,1,1,4596,葛原大陽,62,44,6.95,1,0.02,20,7R,雨,東,4,4,2021_9_13,2021_9_13_20_7R
172,2,3,3542,清水紀克,46,37,6.90,2,0.08,20,7R,雨,東,4,4,2021_9_13,2021_9_13_20_7R
173,3,4,4848,仲谷颯仁,29,74,6.87,5,0.19,20,7R,雨,東,4,4,2021_9_13,2021_9_13_20_7R
174,4,6,4842,山下昂大,15,42,6.96,6,0.30,20,7R,雨,東,4,4,2021_9_13,2021_9_13_20_7R
175,5,5,3849,中岡正彦,26,73,6.97,3,0.09,20,7R,雨,東,4,4,2021_9_13,2021_9_13_20_7R
176,6,2,4406,幸野史明,48,38,6.89,4,0.16,20,7R,雨,東,4,4,2021_9_13,2021_9_13_20_7R
177,1,2,4518,大須賀友,18,19,6.79,2,0.09,20,8R,雨,東,4,4,2021_9_13,2021_9_13_20_8R
178,2,1,3282,池本輝明,22,43,6.88,1,0.13,20,8R,雨,東,4,4,2021_9_13,2021_9_13_20_8R
179,3,6,4035,杉江浩明,12,50,6.99,6,0.11,20,8R,雨,東,4,4,2021_9_13,2021_9_13_20_8R
180,4,3,3957,大谷直弘 ,6,49,6.92,3,0.09,20,8R,雨,東,4,4,2021_9_13,2021_9_13_20_8R
181,5,5,4652,酒見峻介 ,1,17,6.81,5,0.07,20,8R,雨,東,4,4,2021_9_13,2021_9_13_20_8R
182,6,4,4429,豊田泰洋,44,45,6.98,4,0.08,20,8R,雨,東,4,4,2021_9_13,2021_9_13_20_8R
183,1,1,4193,郷原章平,45,33,6.88,1,0.06,20,9R,雨,東,4,4,2021_9_13,2021_9_13_20_9R
184,2,2,4424,松尾昂明,11,28,6.82,2,0.08,20,9R,雨,東,4,4,2021_9_13,2021_9_13_20_9R
185,3,4,4148,枝尾賢,20,11,6.91,4,0.05,20,9R,雨,東,4,4,2021_9_13,2021_9_13_20_9R
186,4,3,4566,塩田北斗,51,64,6.96,3,0.06,20,9R,雨,東,4,4,2021_9_13,2021_9_13_20_9R
187,5,5,4199,北川潤二,53,30,6.88,5,0.04,20,9R,雨,東,4,4,2021_9_13,2021_9_13_20_9R
188,6,6,4583,古田祐貴,31,46,6.99,6,0.14,20,9R,雨,東,4,4,2021_9_13,2021_9_13_20_9R
189,1,1,3582,吉川昭男,17,18,6.87,1,0.13,20,10R,雨,東,3,3,2021_9_13,2021_9_13_20_10R
190,2,3,4298,宮下元胤,43,20,6.86,3,0.16,20,10R,雨,東,3,3,2021_9_13,2021_9_13_20_10R
191,3,2,3297,藤丸光一,16,62,6.86,2,0.19,20,10R,雨,東,3,3,2021_9_13,2021_9_13_20_10R
192,4,5,4359,横川聖志 ,3,65,6.94,5,0.16,20,10R,雨,東,3,3,2021_9_13,2021_9_13_20_10R
193,5,6,4596,葛原大陽,62,44,6.97,6,0.16,20,10R,雨,東,3,3,2021_9_13,2021_9_13_20_10R
194,6,4,4121,富永修一,27,54,6.93,4,0.17,20,10R,雨,東,3,3,2021_9_13,2021_9_13_20_10R
195,1,1,4848,仲谷颯仁,29,74,6.89,1,0.13,20,11R,雨,東,3,3,2021_9_13,2021_9_13_20_11R
196,2,4,4574,東潤樹,54,53,6.88,4,0.11,20,11R,雨,東,3,3,2021_9_13,2021_9_13_20_11R
197,3,3,4004,山本浩輔,38,63,6.88,3,0.07,20,11R,雨,東,3,3,2021_9_13,2021_9_13_20_11R
198,4,2,4080,山崎哲司,56,23,6.94,2,0.07,20,11R,雨,東,3,3,2021_9_13,2021_9_13_20_11R
199,5,5,3282,池本輝明,22,43,6.92,5,0.11,20,11R,雨,東,3,3,2021_9_13,2021_9_13_20_11R
200,1,1,3908,重成一人 ,2,26,6.89,1,0.16,20,12R,雨,東,4,4,2021_9_13,2021_9_13_20_12R
201,2,5,4971,秦直也,14,52,6.76,5,0.10,20,12R,雨,東,4,4,2021_9_13,2021_9_13_20_12R
202,3,6,4518,大須賀友,18,19,6.85,6,0.18,20,12R,雨,東,4,4,2021_9_13,2021_9_13_20_12R
203,4,3,3989,熊本英一,35,24,6.91,3,0.14,20,12R,雨,東,4,4,2021_9_13,2021_9_13_20_12R
204,5,2,3849,中岡正彦,26,73,6.98,2,0.14,20,12R,雨,東,4,4,2021_9_13,2021_9_13_20_12R
205,6,4,3832,下田哲也,49,12,6.93,4,0.09,20,12R,雨,東,4,4,2021_9_13,2021_9_13_20_12R
206,1,1,4533,峰重侑治,15,20,6.68,1,0.01,15,1R,曇り,東,2,2,2021_9_13,2021_9_13_15_1R
207,2,2,4753,森照夫 ,8,60,6.75,2,0.11,15,1R,曇り,東,2,2,2021_9_13,2021_9_13_15_1R
208,3,6,4060,島田一生,21,62,6.80,5,0.11,15,1R,曇り,東,2,2,2021_9_13,2021_9_13_15_1R
209,4,4,4231,鈴木裕隆,32,22,6.85,4,0.13,15,1R,曇り,東,2,2,2021_9_13,2021_9_13_15_1R
210,5,5,5156,坂野さくら,41,16,6.77,6,0.09,15,1R,曇り,東,2,2,2021_9_13,2021_9_13_15_1R
211,1,2,3812,山崎聖司,63,11,6.85,2,0.16,15,2R,曇り,南東,2,2,2021_9_13,2021_9_13_15_2R
212,2,1,3578,塩田雄一,36,15,6.80,1,0.16,15,2R,曇り,南東,2,2,2021_9_13,2021_9_13_15_2R
213,3,6,3458,東健介,45,21,6.86,5,0.13,15,2R,曇り,南東,2,2,2021_9_13,2021_9_13_15_2R
214,4,3,4789,古賀智之 ,7,54,6.79,3,0.16,15,2R,曇り,南東,2,2,2021_9_13,2021_9_13_15_2R
215,5,4,4913,清水さくら,19,5,6.87,4,0.15,15,2R,曇り,南東,2,2,2021_9_13,2021_9_13_15_2R
216,6,5,5154,村松栄太,27,27,6.88,6,0.14,15,2R,曇り,南東,2,2,2021_9_13,2021_9_13_15_2R
217,1,2,5136,濱野斗馬,25,64,6.78,2,0.11,15,3R,曇り,東,1,1,2021_9_13,2021_9_13_15_3R
218,2,3,4299,中島浩哉,64,35,6.70,3,0.13,15,3R,曇り,東,1,1,2021_9_13,2021_9_13_15_3R
