,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4650,中山雄太,68,81,6.73,1,0.18,23,1R,曇り,北,2,2,2019_7_5,1-2-6,630,1-2-6,390,1-2,220,1-2,210,2019_7_5_23_1R
1,2,2,4842,山下昂大,11,62,6.80,2,0.07,23,1R,曇り,北,2,2,2019_7_5,1-2-6,630,1-2-6,390,1-2,220,1-2,210,2019_7_5_23_1R
2,3,6,4315,山崎昂介,60,67,6.86,6,0.17,23,1R,曇り,北,2,2,2019_7_5,1-2-6,630,1-2-6,390,1-2,220,1-2,210,2019_7_5_23_1R
3,4,5,4996,中尾智博,30,39,6.84,5,0.07,23,1R,曇り,北,2,2,2019_7_5,1-2-6,630,1-2-6,390,1-2,220,1-2,210,2019_7_5_23_1R
4,5,3,4970,井町泰,37,31,6.84,3,0.11,23,1R,曇り,北,2,2,2019_7_5,1-2-6,630,1-2-6,390,1-2,220,1-2,210,2019_7_5_23_1R
5,6,4,3701,大西隆洋,56,37,6.86,4,0.11,23,1R,曇り,北,2,2,2019_7_5,1-2-6,630,1-2-6,390,1-2,220,1-2,210,2019_7_5_23_1R
6,1,1,4513,河野真也,42,34,6.75,1,0.06,23,2R,曇り,北東,2,2,2019_7_5,1-2-4,430,1-2-4,180,1-2,190,1-2,130,2019_7_5_23_2R
7,2,2,4330,奈須啓太,33,61,6.70,2,0.08,23,2R,曇り,北東,2,2,2019_7_5,1-2-4,430,1-2-4,180,1-2,190,1-2,130,2019_7_5_23_2R
8,3,4,4143,浦田晃嗣,20,86,6.85,4,0.04,23,2R,曇り,北東,2,2,2019_7_5,1-2-4,430,1-2-4,180,1-2,190,1-2,130,2019_7_5_23_2R
9,4,5,4307,村上橋蔵,51,58,6.85,5,0.22,23,2R,曇り,北東,2,2,2019_7_5,1-2-4,430,1-2-4,180,1-2,190,1-2,130,2019_7_5_23_2R
