,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,6,3499,市川哲也,70,38,6.82,3,0.02,24,1R,曇り,南,1,1,2019_1_10,6-1-3,660,1-3-6,220,6-1,260,1-6,170,2019_1_10_24_1R
1,2,1,4406,幸野史明,49,23,6.80,1,0.04,24,1R,曇り,南,1,1,2019_1_10,6-1-3,660,1-3-6,220,6-1,260,1-6,170,2019_1_10_24_1R
2,3,3,3508,久富政弘,45,43,6.83,4,0.06,24,1R,曇り,南,1,1,2019_1_10,6-1-3,660,1-3-6,220,6-1,260,1-6,170,2019_1_10_24_1R
3,4,4,4942,柴田朋哉,73,67,6.80,5,0.07,24,1R,曇り,南,1,1,2019_1_10,6-1-3,660,1-3-6,220,6-1,260,1-6,170,2019_1_10_24_1R
4,5,2,3910,松下知幸,21,59,6.81,2,0.03,24,1R,曇り,南,1,1,2019_1_10,6-1-3,660,1-3-6,220,6-1,260,1-6,170,2019_1_10_24_1R
5,1,3,3188,日高逸子,16,65,6.76,3,0.15,24,2R,曇り,南,1,1,2019_1_10,3-5-2,7070,2-3-5,590,3-5,2960,3-5,1130,2019_1_10_24_2R
6,2,5,4501,樋口由加里,63,55,6.75,5,0.14,24,2R,曇り,南,1,1,2019_1_10,3-5-2,7070,2-3-5,590,3-5,2960,3-5,1130,2019_1_10_24_2R
7,3,2,3674,岸恵子,19,16,6.81,2,0.11,24,2R,曇り,南,1,1,2019_1_10,3-5-2,7070,2-3-5,590,3-5,2960,3-5,1130,2019_1_10_24_2R
8,4,6,4963,實森美祐,47,63,6.83,6,0.11,24,2R,曇り,南,1,1,2019_1_10,3-5-2,7070,2-3-5,590,3-5,2960,3-5,1130,2019_1_10_24_2R
9,5,4,4011,堀之内紀代子,68,26,6.69,4,0.29,24,2R,曇り,南,1,1,2019_1_10,3-5-2,7070,2-3-5,590,3-5,2960,3-5,1130,2019_1_10_24_2R
10,6,1,4720,西澤日花里,33,56,6.74,1,0.22,24,2R,曇り,南,1,1,2019_1_10,3-5-2,7070,2-3-5,590,3-5,2960,3-5,1130,2019_1_10_24_2R
11,1,2,4802,中田達也,76,13,6.72,3,0.11,24,3R,曇り,南西,1,1,2019_1_10,2-3-1,2240,1-2-3,310,2-3,820,2-3,690,2019_1_10_24_3R
12,2,3,3349,吉田一郎,44,20,6.83,4,0.13,24,3R,曇り,南西,1,1,2019_1_10,2-3-1,2240,1-2-3,310,2-3,820,2-3,690,2019_1_10_24_3R
13,3,1,4725,佐竹太一,50,70,6.82,1,0.18,24,3R,曇り,南西,1,1,2019_1_10,2-3-1,2240,1-2-3,310,2-3,820,2-3,690,2019_1_10_24_3R
14,4,4,4571,菅章哉,11,34,6.70,5,0.22,24,3R,曇り,南西,1,1,2019_1_10,2-3-1,2240,1-2-3,310,2-3,820,2-3,690,2019_1_10_24_3R
15,5,5,4143,浦田晃嗣,22,73,6.76,6,0.18,24,3R,曇り,南西,1,1,2019_1_10,2-3-1,2240,1-2-3,310,2-3,820,2-3,690,2019_1_10_24_3R
16,1,2,4313,西村美智子,52,35,6.81,2,0.09,24,4R,曇り,西,1,1,2019_1_10,2-3-5,3680,2-3-5,690,2-3,1670,2-3,750,2019_1_10_24_4R
17,2,3,4050,田口節子,12,22,6.82,3,0.26,24,4R,曇り,西,1,1,2019_1_10,2-3-5,3680,2-3-5,690,2-3,1670,2-3,750,2019_1_10_24_4R
18,3,5,3618,海野ゆかり,55,46,6.73,5,0.25,24,4R,曇り,西,1,1,2019_1_10,2-3-5,3680,2-3-5,690,2-3,1670,2-3,750,2019_1_10_24_4R
19,4,1,4870,新田有理,30,14,6.69,1,0.19,24,4R,曇り,西,1,1,2019_1_10,2-3-5,3680,2-3-5,690,2-3,1670,2-3,750,2019_1_10_24_4R
20,5,6,3357,福島陽子,41,18,6.70,6,0.31,24,4R,曇り,西,1,1,2019_1_10,2-3-5,3680,2-3-5,690,2-3,1670,2-3,750,2019_1_10_24_4R
21,6,4,4170,西坂香松,43,19,6.75,4,0.18,24,4R,曇り,西,1,1,2019_1_10,2-3-5,3680,2-3-5,690,2-3,1670,2-3,750,2019_1_10_24_4R
22,1,1,4052,興津藍,29,72,6.77,1,0.12,24,5R,曇り,西,1,1,2019_1_10,1-6-2,650,1-2-6,280,1-6,240,1-6,140,2019_1_10_24_5R
23,2,6,4371,西山貴浩,57,66,6.85,2,0.16,24,5R,曇り,西,1,1,2019_1_10,1-6-2,650,1-2-6,280,1-6,240,1-6,140,2019_1_10_24_5R
24,3,2,4704,河野大,54,64,6.77,3,0.16,24,5R,曇り,西,1,1,2019_1_10,1-6-2,650,1-2-6,280,1-6,240,1-6,140,2019_1_10_24_5R
25,4,5,3187,篠原俊夫,23,40,6.84,6,0.24,24,5R,曇り,西,1,1,2019_1_10,1-6-2,650,1-2-6,280,1-6,240,1-6,140,2019_1_10_24_5R
26,5,3,4375,照屋厚仁,38,17,6.73,4,0.14,24,5R,曇り,西,1,1,2019_1_10,1-6-2,650,1-2-6,280,1-6,240,1-6,140,2019_1_10_24_5R
27,6,4,4315,山崎昂介,36,75,6.82,5,0.25,24,5R,曇り,西,1,1,2019_1_10,1-6-2,650,1-2-6,280,1-6,240,1-6,140,2019_1_10_24_5R
28,1,1,4450,平高奈菜,58,36,6.74,1,0.15,24,6R,曇り,北,2,1,2019_1_10,1-4-2,6110,1-2-4,1530,1-4,1480,1-4,1470,2019_1_10_24_6R
29,2,4,4765,野田部宏子,67,39,6.79,4,0.16,24,6R,曇り,北,2,1,2019_1_10,1-4-2,6110,1-2-4,1530,1-4,1480,1-4,1470,2019_1_10_24_6R
30,3,2,4447,深川麻奈美,59,41,6.90,2,0.19,24,6R,曇り,北,2,1,2019_1_10,1-4-2,6110,1-2-4,1530,1-4,1480,1-4,1470,2019_1_10_24_6R
31,4,5,4536,喜井つかさ,69,28,6.78,5,0.21,24,6R,曇り,北,2,1,2019_1_10,1-4-2,6110,1-2-4,1530,1-4,1480,1-4,1470,2019_1_10_24_6R
32,5,6,4482,守屋美穂,40,54,6.74,6,0.28,24,6R,曇り,北,2,1,2019_1_10,1-4-2,6110,1-2-4,1530,1-4,1480,1-4,1470,2019_1_10_24_6R
33,6,3,3254,柳澤千春,13,47,6.87,3,0.21,24,6R,曇り,北,2,1,2019_1_10,1-4-2,6110,1-2-4,1530,1-4,1480,1-4,1470,2019_1_10_24_6R
34,1,1,4398,船岡洋一郎,32,74,6.71,1,0.13,24,7R,曇り,北,3,2,2019_1_10,1-2-5,1480,1-2-5,770,1-2,370,1-2,300,2019_1_10_24_7R
35,2,2,4790,柳内敬太,62,15,6.80,2,0.16,24,7R,曇り,北,3,2,2019_1_10,1-2-5,1480,1-2-5,770,1-2,370,1-2,300,2019_1_10_24_7R
36,3,5,4839,四宮与寛,27,30,6.72,5,0.03,24,7R,曇り,北,3,2,2019_1_10,1-2-5,1480,1-2-5,770,1-2,370,1-2,300,2019_1_10_24_7R
37,4,3,4942,柴田朋哉,73,67,6.65,3,0.11,24,7R,曇り,北,3,2,2019_1_10,1-2-5,1480,1-2-5,770,1-2,370,1-2,300,2019_1_10_24_7R
38,5,4,4596,葛原大陽,39,44,6.80,4,0.09,24,7R,曇り,北,3,2,2019_1_10,1-2-5,1480,1-2-5,770,1-2,370,1-2,300,2019_1_10_24_7R
39,6,6,4969,町田洸希,20,60,6.78,6,0.03,24,7R,曇り,北,3,2,2019_1_10,1-2-5,1480,1-2-5,770,1-2,370,1-2,300,2019_1_10_24_7R
