,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南,1,1,大村,2019_8_29,5-3-1,9890,,540,5-3,3700,3-5,1620,,,,,,,,,,
1,1R,晴,南,1,1,大村,2019_8_29,5-3-1,9890,,540,5-3,3700,3-5,1620,,,,,,,,,,
2,1R,晴,南,1,1,大村,2019_8_29,5-3-1,9890,,540,5-3,3700,3-5,1620,,,,,,,,,,
3,1R,晴,南,1,1,大村,2019_8_29,5-3-1,9890,,540,5-3,3700,3-5,1620,,,,,,,,,,
4,1R,晴,南,1,1,大村,2019_8_29,5-3-1,9890,,540,5-3,3700,3-5,1620,,,,,,,,,,
5,1R,晴,南,1,1,大村,2019_8_29,5-3-1,9890,,540,5-3,3700,3-5,1620,,,,,,,,,,
6,2R,曇り,南,2,1,大村,2019_8_29,4-2-6,19120,,2760,4-2,3870,2-4,2210,,,,,,,,,,
7,2R,曇り,南,2,1,大村,2019_8_29,4-2-6,19120,,2760,4-2,3870,2-4,2210,,,,,,,,,,
8,2R,曇り,南,2,1,大村,2019_8_29,4-2-6,19120,,2760,4-2,3870,2-4,2210,,,,,,,,,,
9,2R,曇り,南,2,1,大村,2019_8_29,4-2-6,19120,,2760,4-2,3870,2-4,2210,,,,,,,,,,
10,2R,曇り,南,2,1,大村,2019_8_29,4-2-6,19120,,2760,4-2,3870,2-4,2210,,,,,,,,,,
11,2R,曇り,南,2,1,大村,2019_8_29,4-2-6,19120,,2760,4-2,3870,2-4,2210,,,,,,,,,,
12,3R,雨,南,1,1,大村,2019_8_29,1-5-3,3300,,820,1-5,1170,1-5,840,,,,,,,,,,
13,3R,雨,南,1,1,大村,2019_8_29,1-5-3,3300,,820,1-5,1170,1-5,840,,,,,,,,,,
14,3R,雨,南,1,1,大村,2019_8_29,1-5-3,3300,,820,1-5,1170,1-5,840,,,,,,,,,,
15,3R,雨,南,1,1,大村,2019_8_29,1-5-3,3300,,820,1-5,1170,1-5,840,,,,,,,,,,
16,3R,雨,南,1,1,大村,2019_8_29,1-5-3,3300,,820,1-5,1170,1-5,840,,,,,,,,,,
17,3R,雨,南,1,1,大村,2019_8_29,1-5-3,3300,,820,1-5,1170,1-5,840,,,,,,,,,,
