,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,雨,南西,2,2,唐津,2019_11_3,1-4-2,1150,,260,1-4,640,1-4,430,,,,,,,,,,
1,1R,雨,南西,2,2,唐津,2019_11_3,1-4-2,1150,,260,1-4,640,1-4,430,,,,,,,,,,
2,1R,雨,南西,2,2,唐津,2019_11_3,1-4-2,1150,,260,1-4,640,1-4,430,,,,,,,,,,
3,1R,雨,南西,2,2,唐津,2019_11_3,1-4-2,1150,,260,1-4,640,1-4,430,,,,,,,,,,
4,1R,雨,南西,2,2,唐津,2019_11_3,1-4-2,1150,,260,1-4,640,1-4,430,,,,,,,,,,
5,1R,雨,南西,2,2,唐津,2019_11_3,1-4-2,1150,,260,1-4,640,1-4,430,,,,,,,,,,
6,2R,曇り,南西,2,2,唐津,2019_11_3,1-2-4,830,,400,1-2,140,1-2,140,,,,,,,,,,
7,2R,曇り,南西,2,2,唐津,2019_11_3,1-2-4,830,,400,1-2,140,1-2,140,,,,,,,,,,
8,2R,曇り,南西,2,2,唐津,2019_11_3,1-2-4,830,,400,1-2,140,1-2,140,,,,,,,,,,
9,2R,曇り,南西,2,2,唐津,2019_11_3,1-2-4,830,,400,1-2,140,1-2,140,,,,,,,,,,
10,2R,曇り,南西,2,2,唐津,2019_11_3,1-2-4,830,,400,1-2,140,1-2,140,,,,,,,,,,
11,2R,曇り,南西,2,2,唐津,2019_11_3,1-2-4,830,,400,1-2,140,1-2,140,,,,,,,,,,
12,3R,曇り,南,2,2,唐津,2019_11_3,3-1-5,4130,,1110,3-1,790,1-3,200,,,,,,,,,,
13,3R,曇り,南,2,2,唐津,2019_11_3,3-1-5,4130,,1110,3-1,790,1-3,200,,,,,,,,,,
14,3R,曇り,南,2,2,唐津,2019_11_3,3-1-5,4130,,1110,3-1,790,1-3,200,,,,,,,,,,
15,3R,曇り,南,2,2,唐津,2019_11_3,3-1-5,4130,,1110,3-1,790,1-3,200,,,,,,,,,,
16,3R,曇り,南,2,2,唐津,2019_11_3,3-1-5,4130,,1110,3-1,790,1-3,200,,,,,,,,,,
17,3R,曇り,南,2,2,唐津,2019_11_3,3-1-5,4130,,1110,3-1,790,1-3,200,,,,,,,,,,
18,4R,曇り,南西,3,3,唐津,2019_11_3,4-1-6,1510,,280,4-1,810,1-4,130,,,,,,,,,,
19,4R,曇り,南西,3,3,唐津,2019_11_3,4-1-6,1510,,280,4-1,810,1-4,130,,,,,,,,,,
20,4R,曇り,南西,3,3,唐津,2019_11_3,4-1-6,1510,,280,4-1,810,1-4,130,,,,,,,,,,
21,4R,曇り,南西,3,3,唐津,2019_11_3,4-1-6,1510,,280,4-1,810,1-4,130,,,,,,,,,,
22,4R,曇り,南西,3,3,唐津,2019_11_3,4-1-6,1510,,280,4-1,810,1-4,130,,,,,,,,,,
23,4R,曇り,南西,3,3,唐津,2019_11_3,4-1-6,1510,,280,4-1,810,1-4,130,,,,,,,,,,
24,5R,晴,南西,3,3,唐津,2019_11_3,4-1-6,1420,,390,4-1,480,1-4,340,,,,,,,,,,
25,5R,晴,南西,3,3,唐津,2019_11_3,4-1-6,1420,,390,4-1,480,1-4,340,,,,,,,,,,
26,5R,晴,南西,3,3,唐津,2019_11_3,4-1-6,1420,,390,4-1,480,1-4,340,,,,,,,,,,
27,5R,晴,南西,3,3,唐津,2019_11_3,4-1-6,1420,,390,4-1,480,1-4,340,,,,,,,,,,
28,5R,晴,南西,3,3,唐津,2019_11_3,4-1-6,1420,,390,4-1,480,1-4,340,,,,,,,,,,
29,5R,晴,南西,3,3,唐津,2019_11_3,4-1-6,1420,,390,4-1,480,1-4,340,,,,,,,,,,
30,6R,晴,南西,3,3,唐津,2019_11_3,1-6-3,11170,,2410,1-6,3320,1-6,1910,,,,,,,,,,
31,6R,晴,南西,3,3,唐津,2019_11_3,1-6-3,11170,,2410,1-6,3320,1-6,1910,,,,,,,,,,
32,6R,晴,南西,3,3,唐津,2019_11_3,1-6-3,11170,,2410,1-6,3320,1-6,1910,,,,,,,,,,
33,6R,晴,南西,3,3,唐津,2019_11_3,1-6-3,11170,,2410,1-6,3320,1-6,1910,,,,,,,,,,
34,6R,晴,南西,3,3,唐津,2019_11_3,1-6-3,11170,,2410,1-6,3320,1-6,1910,,,,,,,,,,
35,6R,晴,南西,3,3,唐津,2019_11_3,1-6-3,11170,,2410,1-6,3320,1-6,1910,,,,,,,,,,
36,7R,晴,南西,3,3,唐津,2019_11_3,6-5-1,17290,,2710,6-5,4400,5-6,2320,,,,,,,,,,
37,7R,晴,南西,3,3,唐津,2019_11_3,6-5-1,17290,,2710,6-5,4400,5-6,2320,,,,,,,,,,
38,7R,晴,南西,3,3,唐津,2019_11_3,6-5-1,17290,,2710,6-5,4400,5-6,2320,,,,,,,,,,
39,7R,晴,南西,3,3,唐津,2019_11_3,6-5-1,17290,,2710,6-5,4400,5-6,2320,,,,,,,,,,
40,7R,晴,南西,3,3,唐津,2019_11_3,6-5-1,17290,,2710,6-5,4400,5-6,2320,,,,,,,,,,
41,7R,晴,南西,3,3,唐津,2019_11_3,6-5-1,17290,,2710,6-5,4400,5-6,2320,,,,,,,,,,
42,8R,曇り,無風,0,0,唐津,2019_11_3,1-3-5,1470,,380,1-3,640,1-3,310,,,,,,,,,,
43,8R,曇り,無風,0,0,唐津,2019_11_3,1-3-5,1470,,380,1-3,640,1-3,310,,,,,,,,,,
44,8R,曇り,無風,0,0,唐津,2019_11_3,1-3-5,1470,,380,1-3,640,1-3,310,,,,,,,,,,
45,8R,曇り,無風,0,0,唐津,2019_11_3,1-3-5,1470,,380,1-3,640,1-3,310,,,,,,,,,,
46,8R,曇り,無風,0,0,唐津,2019_11_3,1-3-5,1470,,380,1-3,640,1-3,310,,,,,,,,,,
47,8R,曇り,無風,0,0,唐津,2019_11_3,1-3-5,1470,,380,1-3,640,1-3,310,,,,,,,,,,
48,9R,曇り,無風,0,0,唐津,2019_11_3,4-2-6,2330,,520,4-2,980,2-4,470,,,,,,,,,,
49,9R,曇り,無風,0,0,唐津,2019_11_3,4-2-6,2330,,520,4-2,980,2-4,470,,,,,,,,,,
50,9R,曇り,無風,0,0,唐津,2019_11_3,4-2-6,2330,,520,4-2,980,2-4,470,,,,,,,,,,
51,9R,曇り,無風,0,0,唐津,2019_11_3,4-2-6,2330,,520,4-2,980,2-4,470,,,,,,,,,,
52,9R,曇り,無風,0,0,唐津,2019_11_3,4-2-6,2330,,520,4-2,980,2-4,470,,,,,,,,,,
53,9R,曇り,無風,0,0,唐津,2019_11_3,4-2-6,2330,,520,4-2,980,2-4,470,,,,,,,,,,
54,10R,曇り,無風,0,0,唐津,2019_11_3,2-4-3,3780,,1590,2-4,830,2-4,600,,,,,,,,,,
55,10R,曇り,無風,0,0,唐津,2019_11_3,2-4-3,3780,,1590,2-4,830,2-4,600,,,,,,,,,,
56,10R,曇り,無風,0,0,唐津,2019_11_3,2-4-3,3780,,1590,2-4,830,2-4,600,,,,,,,,,,
57,10R,曇り,無風,0,0,唐津,2019_11_3,2-4-3,3780,,1590,2-4,830,2-4,600,,,,,,,,,,
58,10R,曇り,無風,0,0,唐津,2019_11_3,2-4-3,3780,,1590,2-4,830,2-4,600,,,,,,,,,,
