,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4072,森永淳,23,36,6.60,1,0.24,23,1R,晴,南,4,4,2020_4_25,1-3-2,1920,1-2-3,630,1-3,740,1-3,540,2020_4_25_23_1R
1,2,3,5028,原田才一郎,40,51,6.63,3,0.33,23,1R,晴,南,4,4,2020_4_25,1-3-2,1920,1-2-3,630,1-3,740,1-3,540,2020_4_25_23_1R
2,3,2,4981,牧山敦也,13,80,6.61,2,0.31,23,1R,晴,南,4,4,2020_4_25,1-3-2,1920,1-2-3,630,1-3,740,1-3,540,2020_4_25_23_1R
3,4,4,3224,栗山繁洋,27,83,6.66,4,0.29,23,1R,晴,南,4,4,2020_4_25,1-3-2,1920,1-2-3,630,1-3,740,1-3,540,2020_4_25_23_1R
4,5,6,5014,梶山涼斗,69,89,6.62,6,0.27,23,1R,晴,南,4,4,2020_4_25,1-3-2,1920,1-2-3,630,1-3,740,1-3,540,2020_4_25_23_1R
5,6,5,3729,松田英数,38,55,6.71,5,0.32,23,1R,晴,南,4,4,2020_4_25,1-3-2,1920,1-2-3,630,1-3,740,1-3,540,2020_4_25_23_1R
6,1,2,4500,山田康二,14,42,6.64,2,0.35,23,2R,晴,南,4,4,2020_4_25,2-4-1,1620,1-2-4,190,2-4,780,2-4,650,2020_4_25_23_2R
7,2,4,4873,蒲原健太,31,41,6.63,4,0.29,23,2R,晴,南,4,4,2020_4_25,2-4-1,1620,1-2-4,190,2-4,780,2-4,650,2020_4_25_23_2R
8,3,1,4022,待鳥雄紀,37,35,6.64,1,0.36,23,2R,晴,南,4,4,2020_4_25,2-4-1,1620,1-2-4,190,2-4,780,2-4,650,2020_4_25_23_2R
9,4,5,3506,宮西真昭,32,37,6.67,5,0.39,23,2R,晴,南,4,4,2020_4_25,2-4-1,1620,1-2-4,190,2-4,780,2-4,650,2020_4_25_23_2R
10,5,3,4668,楠本晃嗣,34,64,6.65,3,0.41,23,2R,晴,南,4,4,2020_4_25,2-4-1,1620,1-2-4,190,2-4,780,2-4,650,2020_4_25_23_2R
11,6,6,3073,北岡淳,24,68,6.74,6,0.37,23,2R,晴,南,4,4,2020_4_25,2-4-1,1620,1-2-4,190,2-4,780,2-4,650,2020_4_25_23_2R
12,1,1,4092,岡部大輔,67,38,6.63,1,0.16,23,3R,晴,南,4,4,2020_4_25,1-3-5,1050,1-3-5,420,1-3,260,1-3,180,2020_4_25_23_3R
13,2,3,4734,安河内将,45,33,6.69,3,0.21,23,3R,晴,南,4,4,2020_4_25,1-3-5,1050,1-3-5,420,1-3,260,1-3,180,2020_4_25_23_3R
14,3,5,3459,中野和裕,57,81,6.69,5,0.25,23,3R,晴,南,4,4,2020_4_25,1-3-5,1050,1-3-5,420,1-3,260,1-3,180,2020_4_25_23_3R
15,4,2,4196,田中太一郎,16,56,6.66,2,0.17,23,3R,晴,南,4,4,2020_4_25,1-3-5,1050,1-3-5,420,1-3,260,1-3,180,2020_4_25_23_3R
16,5,6,3974,深山祐二,56,61,6.68,6,0.31,23,3R,晴,南,4,4,2020_4_25,1-3-5,1050,1-3-5,420,1-3,260,1-3,180,2020_4_25_23_3R
17,6,4,4957,竹之内極,36,50,6.71,4,0.21,23,3R,晴,南,4,4,2020_4_25,1-3-5,1050,1-3-5,420,1-3,260,1-3,180,2020_4_25_23_3R
18,1,1,3623,深川真二,65,39,6.63,1,0.18,23,4R,晴,南,4,4,2020_4_25,1-6-2,700,1-2-6,400,1-6,290,1-6,220,2020_4_25_23_4R
19,2,6,4006,小野勇作,46,60,6.64,4,0.21,23,4R,晴,南,4,4,2020_4_25,1-6-2,700,1-2-6,400,1-6,290,1-6,220,2020_4_25_23_4R
20,3,2,3809,吉田光,44,67,6.67,2,0.23,23,4R,晴,南,4,4,2020_4_25,1-6-2,700,1-2-6,400,1-6,290,1-6,220,2020_4_25_23_4R
21,4,3,3989,熊本英一,28,46,6.69,3,0.23,23,4R,晴,南,4,4,2020_4_25,1-6-2,700,1-2-6,400,1-6,290,1-6,220,2020_4_25_23_4R
22,5,5,5084,末永和也,63,49,6.69,6,0.17,23,4R,晴,南,4,4,2020_4_25,1-6-2,700,1-2-6,400,1-6,290,1-6,220,2020_4_25_23_4R
23,6,4,4180,上野秀和,11,58,6.72,5,0.25,23,4R,晴,南,4,4,2020_4_25,1-6-2,700,1-2-6,400,1-6,290,1-6,220,2020_4_25_23_4R
24,1,2,4724,吉田祐貴,30,77,6.68,2,0.16,23,5R,晴,南,5,5,2020_4_25,2-1-4,9260,1-2-4,1040,2-1,2510,1-2,820,2020_4_25_23_5R
25,2,1,3508,久富政弘,12,34,6.64,1,0.20,23,5R,晴,南,5,5,2020_4_25,2-1-4,9260,1-2-4,1040,2-1,2510,1-2,820,2020_4_25_23_5R
26,3,4,4112,大久保信一郎,47,43,6.69,4,0.20,23,5R,晴,南,5,5,2020_4_25,2-1-4,9260,1-2-4,1040,2-1,2510,1-2,820,2020_4_25_23_5R
27,4,5,4503,上野真之介,64,90,6.66,5,0.23,23,5R,晴,南,5,5,2020_4_25,2-1-4,9260,1-2-4,1040,2-1,2510,1-2,820,2020_4_25_23_5R
28,5,6,4803,飯田庄吾,68,44,6.65,6,0.28,23,5R,晴,南,5,5,2020_4_25,2-1-4,9260,1-2-4,1040,2-1,2510,1-2,820,2020_4_25_23_5R
29,6,3,5014,梶山涼斗,69,89,6.67,3,0.21,23,5R,晴,南,5,5,2020_4_25,2-1-4,9260,1-2-4,1040,2-1,2510,1-2,820,2020_4_25_23_5R
30,1,2,4022,待鳥雄紀,37,35,6.66,2,0.21,23,6R,晴,南,6,6,2020_4_25,2-4-6,4830,2-4-6,1550,2-4,680,2-4,330,2020_4_25_23_6R
31,2,4,4027,松江秀徳,39,82,6.66,4,0.14,23,6R,晴,南,6,6,2020_4_25,2-4-6,4830,2-4-6,1550,2-4,680,2-4,330,2020_4_25_23_6R
32,3,6,4674,池田剛規,41,63,6.72,6,0.18,23,6R,晴,南,6,6,2020_4_25,2-4-6,4830,2-4-6,1550,2-4,680,2-4,330,2020_4_25_23_6R
33,4,3,3153,前川竜次,22,31,6.67,3,0.21,23,6R,晴,南,6,6,2020_4_25,2-4-6,4830,2-4-6,1550,2-4,680,2-4,330,2020_4_25_23_6R
34,5,1,3729,松田英数,38,55,6.68,1,0.23,23,6R,晴,南,6,6,2020_4_25,2-4-6,4830,2-4-6,1550,2-4,680,2-4,330,2020_4_25_23_6R
35,6,5,4879,山崎鉄平,25,32,6.72,5,0.09,23,6R,晴,南,6,6,2020_4_25,2-4-6,4830,2-4-6,1550,2-4,680,2-4,330,2020_4_25_23_6R
36,1,5,4294,古賀繁輝,19,59,6.73,5,0.31,23,7R,晴,南,6,6,2020_4_25,5-2-3,5520,2-3-5,1640,5-2,850,2-5,440,2020_4_25_23_7R
37,2,2,3211,北川敏弘,48,45,6.76,2,0.31,23,7R,晴,南,6,6,2020_4_25,5-2-3,5520,2-3-5,1640,5-2,850,2-5,440,2020_4_25_23_7R
38,3,3,3335,小菅文隆,15,52,6.72,3,0.27,23,7R,晴,南,6,6,2020_4_25,5-2-3,5520,2-3-5,1640,5-2,850,2-5,440,2020_4_25_23_7R
39,4,4,3974,深山祐二,56,61,6.68,4,0.27,23,7R,晴,南,6,6,2020_4_25,5-2-3,5520,2-3-5,1640,5-2,850,2-5,440,2020_4_25_23_7R
40,5,1,4873,蒲原健太,31,41,6.63,1,0.42,23,7R,晴,南,6,6,2020_4_25,5-2-3,5520,2-3-5,1640,5-2,850,2-5,440,2020_4_25_23_7R
41,1,3,4320,峰竜太,50,54,6.62,3,0.17,23,8R,晴,南,6,6,2020_4_25,3-4-6,1960,3-4-6,1050,3-4,540,3-4,590,2020_4_25_23_8R
42,2,4,4949,横田貴満,54,87,6.66,5,0.20,23,8R,晴,南,6,6,2020_4_25,3-4-6,1960,3-4-6,1050,3-4,540,3-4,590,2020_4_25_23_8R
43,3,6,3224,栗山繁洋,27,83,6.72,4,0.45,23,8R,晴,南,6,6,2020_4_25,3-4-6,1960,3-4-6,1050,3-4,540,3-4,590,2020_4_25_23_8R
44,4,5,4957,竹之内極,36,50,6.73,6,0.24,23,8R,晴,南,6,6,2020_4_25,3-4-6,1960,3-4-6,1050,3-4,540,3-4,590,2020_4_25_23_8R
45,5,2,4657,江崎一雄,26,72,6.68,2,0.27,23,8R,晴,南,6,6,2020_4_25,3-4-6,1960,3-4-6,1050,3-4,540,3-4,590,2020_4_25_23_8R
46,6,1,3809,吉田光,44,67,6.67,1,0.42,23,8R,晴,南,6,6,2020_4_25,3-4-6,1960,3-4-6,1050,3-4,540,3-4,590,2020_4_25_23_8R
47,1,1,4724,吉田祐貴,30,77,6.62,1,0.26,23,9R,晴,南,5,5,2020_4_25,1-4-3,1490,1-3-4,230,1-4,920,1-4,750,2020_4_25_23_9R
48,2,4,4515,藤田浩人,58,57,6.65,3,0.31,23,9R,晴,南,5,5,2020_4_25,1-4-3,1490,1-3-4,230,1-4,920,1-4,750,2020_4_25_23_9R
49,3,3,3522,長溝一生,66,70,6.59,2,0.28,23,9R,晴,南,5,5,2020_4_25,1-4-3,1490,1-3-4,230,1-4,920,1-4,750,2020_4_25_23_9R
