,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4558,宮野仁,31,岡山,56,A2,4.48,25.56,4.58,15.38,23.58,21.60,2021_3_7_22_1R,22,1R
1,2,4971,秦直也,29,岡山,53,B2,3.45,19.35,2.26,2.33,23.14,40.98,2021_3_7_22_1R,22,1R
2,3,4977,馬野耀,26,大阪,56,B1,4.61,20.31,1.80,0.00,16.84,33.08,2021_3_7_22_1R,22,1R
3,4,4003,表憲一,43,福井,54,A2,5.73,29.82,5.11,18.52,21.37,26.45,2021_3_7_22_1R,22,1R
4,5,4012,中村有裕,41,滋賀,60,A2,5.75,45.45,5.00,27.78,27.46,36.36,2021_3_7_22_1R,22,1R
5,6,5025,粟田祥,25,徳島,60,B2,2.16,1.79,2.22,0.00,43.79,30.36,2021_3_7_22_1R,22,1R
6,1,3797,岩井繁,47,広島,60,B1,4.65,23.94,4.04,16.00,19.75,27.42,2021_3_7_22_2R,22,2R
7,2,3370,坪内実,54,大阪,55,B1,4.16,21.52,4.20,20.00,31.16,37.90,2021_3_7_22_2R,22,2R
8,3,4027,松江秀徳,43,佐賀,54,A2,5.58,36.67,6.38,50.00,44.68,43.65,2021_3_7_22_2R,22,2R
9,4,4351,里岡右貴,34,福岡,55,A1,6.34,46.67,6.57,50.75,35.90,28.23,2021_3_7_22_2R,22,2R
10,5,3866,木山誠一,45,岡山,56,B1,4.45,21.74,4.10,20.00,36.65,31.50,2021_3_7_22_2R,22,2R
11,6,4323,山田佑樹,34,岡山,57,B1,5.94,37.18,5.11,33.33,29.11,43.09,2021_3_7_22_2R,22,2R
12,1,3819,大内裕樹,49,滋賀,54,B1,3.54,14.10,3.00,16.67,27.92,39.20,2021_3_7_22_3R,22,3R
13,2,3577,向所浩二,48,兵庫,56,A2,5.57,34.00,6.75,50.00,30.67,30.25,2021_3_7_22_3R,22,3R
14,3,3662,大庭元明,51,福岡,56,A2,6.17,43.51,6.60,53.73,34.94,36.22,2021_3_7_22_3R,22,3R
15,4,3409,三好一,51,福井,55,B1,4.14,21.05,0.00,0.00,39.64,42.28,2021_3_7_22_3R,22,3R
16,5,3717,立間充宏,46,岡山,56,A1,6.85,55.86,6.25,49.21,31.97,34.15,2021_3_7_22_3R,22,3R
17,6,3928,林恵祐,45,福岡,60,B1,4.72,31.82,4.78,30.00,30.00,39.20,2021_3_7_22_3R,22,3R
18,1,4429,豊田泰洋,35,広島,59,B1,3.15,14.63,4.66,31.71,19.57,28.69,2021_3_7_22_4R,22,4R
19,2,4040,廣瀬将亨,42,兵庫,57,A1,6.17,43.69,5.89,45.65,33.57,34.40,2021_3_7_22_4R,22,4R
20,3,3906,飯山晃三,43,長崎,61,B1,4.75,31.76,5.07,32.14,27.22,43.20,2021_3_7_22_4R,22,4R
21,4,3965,北中元樹,41,滋賀,58,A2,5.40,35.14,3.92,8.33,37.84,38.40,2021_3_7_22_4R,22,4R
22,5,4294,古賀繁輝,34,佐賀,57,A1,6.64,51.69,6.03,37.50,36.13,45.53,2021_3_7_22_4R,22,4R
23,6,4151,下河誉史,38,福岡,57,A2,5.78,35.83,5.73,35.23,34.48,29.57,2021_3_7_22_4R,22,4R
24,1,4219,本岡勝利,39,広島,59,B1,4.49,14.14,4.00,5.56,26.36,36.36,2021_3_7_22_5R,22,5R
25,2,4089,妹尾忠幸,40,岡山,55,A1,6.08,41.35,5.72,34.04,31.40,25.56,2021_3_7_22_5R,22,5R
26,3,3212,亀本勇樹,59,広島,59,B2,4.58,24.05,0.00,0.00,27.71,36.72,2021_3_7_22_5R,22,5R
27,4,5025,粟田祥,25,徳島,60,B2,2.16,1.79,2.22,0.00,43.79,30.36,2021_3_7_22_5R,22,5R
28,5,4287,今井貴士,36,福岡,56,A1,6.04,42.74,7.00,56.60,26.76,40.00,2021_3_7_22_5R,22,5R
29,6,3685,荒井輝年,47,岡山,57,A1,6.85,52.34,6.80,45.00,34.25,36.80,2021_3_7_22_5R,22,5R
30,1,4511,中岡健人,31,香川,58,B1,4.26,21.54,4.78,27.78,25.56,37.50,2021_3_7_22_6R,22,6R
31,2,4232,笠雅雄,37,福岡,61,B1,4.09,21.59,4.30,18.29,29.55,30.08,2021_3_7_22_6R,22,6R
32,3,3853,岩崎正哉,48,福岡,57,A2,6.31,43.55,6.44,46.15,33.96,31.40,2021_3_7_22_6R,22,6R
33,4,3986,沖島広和,42,福岡,55,A2,6.02,41.73,6.56,41.46,23.15,34.96,2021_3_7_22_6R,22,6R
34,5,4558,宮野仁,31,岡山,56,A2,4.48,25.56,4.58,15.38,23.58,21.60,2021_3_7_22_6R,22,6R
35,6,3775,泉啓文,46,岡山,59,B1,4.95,31.25,3.11,11.11,32.09,29.06,2021_3_7_22_6R,22,6R
36,1,3879,中村格,48,岡山,59,B1,4.03,17.17,2.83,5.56,18.49,35.90,2021_3_7_22_7R,22,7R
37,2,3710,吉永泰弘,46,香川,55,B1,4.07,20.24,0.00,0.00,30.28,27.87,2021_3_7_22_7R,22,7R
38,3,3587,武田信一,47,徳島,60,B1,4.44,14.10,4.56,11.11,28.66,25.42,2021_3_7_22_7R,22,7R
39,4,4323,山田佑樹,34,岡山,57,B1,5.94,37.18,5.11,33.33,29.11,43.09,2021_3_7_22_7R,22,7R
40,5,3409,三好一,51,福井,55,B1,4.14,21.05,0.00,0.00,39.64,42.28,2021_3_7_22_7R,22,7R
41,6,3024,西島義則,59,広島,55,A1,6.77,48.62,7.01,55.71,36.59,20.00,2021_3_7_22_7R,22,7R
42,1,4640,山ノ内雅,30,福岡,55,A2,6.50,52.04,4.96,33.33,29.01,30.00,2021_3_7_22_8R,22,8R
43,2,3928,林恵祐,45,福岡,60,B1,4.72,31.82,4.78,30.00,30.00,39.20,2021_3_7_22_8R,22,8R
44,3,3370,坪内実,54,大阪,55,B1,4.16,21.52,4.20,20.00,31.16,37.90,2021_3_7_22_8R,22,8R
45,4,3906,飯山晃三,43,長崎,61,B1,4.75,31.76,5.07,32.14,27.22,43.20,2021_3_7_22_8R,22,8R
46,5,4040,廣瀬将亨,42,兵庫,57,A1,6.17,43.69,5.89,45.65,33.57,34.40,2021_3_7_22_8R,22,8R
47,6,4977,馬野耀,26,大阪,56,B1,4.61,20.31,1.80,0.00,16.84,33.08,2021_3_7_22_8R,22,8R
48,1,4971,秦直也,29,岡山,53,B2,3.45,19.35,2.26,2.33,23.14,40.98,2021_3_7_22_9R,22,9R
49,2,4027,松江秀徳,43,佐賀,54,A2,5.58,36.67,6.38,50.00,44.68,43.65,2021_3_7_22_9R,22,9R
50,3,3631,田添康介,51,長崎,57,B1,4.94,29.41,6.42,47.37,35.04,26.85,2021_3_7_22_9R,22,9R
51,4,3717,立間充宏,46,岡山,56,A1,6.85,55.86,6.25,49.21,31.97,34.15,2021_3_7_22_9R,22,9R
52,5,3212,亀本勇樹,59,広島,59,B2,4.58,24.05,0.00,0.00,27.71,36.72,2021_3_7_22_9R,22,9R
53,6,4020,川上清人,41,香川,63,B1,6.06,49.41,4.80,20.00,31.76,33.59,2021_3_7_22_9R,22,9R
54,1,4039,村上功祐,42,大阪,58,A2,4.83,21.74,0.00,0.00,30.43,28.46,2021_3_7_22_10R,22,10R
55,2,4287,今井貴士,36,福岡,56,A1,6.04,42.74,7.00,56.60,26.76,40.00,2021_3_7_22_10R,22,10R
56,3,4232,笠雅雄,37,福岡,61,B1,4.09,21.59,4.30,18.29,29.55,30.08,2021_3_7_22_10R,22,10R
57,4,3819,大内裕樹,49,滋賀,54,B1,3.54,14.10,3.00,16.67,27.92,39.20,2021_3_7_22_10R,22,10R
58,5,3965,北中元樹,41,滋賀,58,A2,5.40,35.14,3.92,8.33,37.84,38.40,2021_3_7_22_10R,22,10R
59,6,3670,古澤信二,49,福岡,56,B1,4.80,29.41,4.78,31.52,31.39,28.57,2021_3_7_22_10R,22,10R
60,1,3986,沖島広和,42,福岡,55,A2,6.02,41.73,6.56,41.46,23.15,37.10,2021_3_7_22_11R,22,11R
61,2,4294,古賀繁輝,34,佐賀,57,A1,6.64,51.69,6.03,37.50,36.13,45.53,2021_3_7_22_11R,22,11R
62,3,3866,木山誠一,45,岡山,56,B1,4.45,21.74,4.10,20.00,36.65,31.50,2021_3_7_22_11R,22,11R
63,4,3587,武田信一,47,徳島,60,B1,4.44,14.10,4.56,11.11,28.66,25.42,2021_3_7_22_11R,22,11R
64,5,3685,荒井輝年,47,岡山,57,A1,6.85,52.34,6.80,45.00,34.25,36.80,2021_3_7_22_11R,22,11R
65,6,3662,大庭元明,51,福岡,56,A2,6.17,43.51,6.60,53.73,34.94,36.22,2021_3_7_22_11R,22,11R
66,1,4351,里岡右貴,34,福岡,55,A1,6.34,46.67,6.57,50.75,35.90,28.23,2021_3_7_22_12R,22,12R
67,2,4151,下河誉史,38,福岡,57,A2,5.78,35.83,5.73,35.23,34.48,29.57,2021_3_7_22_12R,22,12R
68,3,3024,西島義則,59,広島,55,A1,6.77,48.62,7.01,55.71,36.59,20.00,2021_3_7_22_12R,22,12R
69,4,3577,向所浩二,48,兵庫,56,A2,5.57,34.00,6.75,50.00,30.67,30.25,2021_3_7_22_12R,22,12R
70,5,4640,山ノ内雅,30,福岡,55,A2,6.50,52.04,4.96,33.33,29.01,30.00,2021_3_7_22_12R,22,12R
71,6,4003,表憲一,43,福井,54,A2,5.73,29.82,5.11,18.52,21.37,26.45,2021_3_7_22_12R,22,12R
72,1,4522,古澤光紀,33,福岡,54,A1,7.11,50.52,7.32,55.91,30.34,25.41,2021_3_7_21_1R,21,1R
73,2,3870,寺嶋雄,45,福井,53,B1,5.01,32.65,4.85,34.62,35.16,29.55,2021_3_7_21_1R,21,1R
74,3,4899,占部一真,29,福岡,52,B1,3.60,19.05,3.63,14.04,24.84,36.00,2021_3_7_21_1R,21,1R
75,4,4122,安東幸治,39,福岡,57,B1,4.69,21.33,5.02,28.74,27.75,35.98,2021_3_7_21_1R,21,1R
76,5,3692,竹腰正樹,49,福井,53,B1,4.77,30.69,5.14,35.71,24.68,41.55,2021_3_7_21_1R,21,1R
