,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
75,4,5,4388,是澤孝宏,25,159,6.85,5,0.08,22,1R,曇り,北西,1,2,2022_1_26,2022_1_26_22_1R
76,5,6,5156,坂野さくら,31,166,6.87,6,0.04,22,1R,曇り,北西,1,2,2022_1_26,2022_1_26_22_1R
77,1,6,3825,宮嵜隆太郎,47,144,6.83,2,0.16,22,2R,曇り,北,3,3,2022_1_26,2022_1_26_22_2R
78,2,1,5048,眞鳥康太,61,143,6.85,1,0.19,22,2R,曇り,北,3,3,2022_1_26,2022_1_26_22_2R
79,3,4,4884,勝浦真帆,13,135,6.81,4,0.18,22,2R,曇り,北,3,3,2022_1_26,2022_1_26_22_2R
80,4,2,4882,瀧川千依,16,103,6.79,6,0.17,22,2R,曇り,北,3,3,2022_1_26,2022_1_26_22_2R
81,5,5,4632,長尾京志郎,65,115,6.94,5,0.15,22,2R,曇り,北,3,3,2022_1_26,2022_1_26_22_2R
82,6,3,4164,岩永節也,57,126,6.81,3,0.19,22,2R,曇り,北,3,3,2022_1_26,2022_1_26_22_2R
83,1,3,4363,大野芳顕,58,173,6.77,3,0.15,22,3R,晴,北,3,3,2022_1_26,2022_1_26_22_3R
84,2,1,5018,竹下大樹,19,129,6.77,1,0.16,22,3R,晴,北,3,3,2022_1_26,2022_1_26_22_3R
85,3,6,4111,奥田誠,55,160,6.82,6,0.19,22,3R,晴,北,3,3,2022_1_26,2022_1_26_22_3R
86,4,4,2903,山崎毅,40,140,6.83,4,0.18,22,3R,晴,北,3,3,2022_1_26,2022_1_26_22_3R
87,5,5,4067,永井源,42,110,6.78,5,0.18,22,3R,晴,北,3,3,2022_1_26,2022_1_26_22_3R
88,6,2,4213,重富伸也,24,174,6.77,2,0.14,22,3R,晴,北,3,3,2022_1_26,2022_1_26_22_3R
89,1,2,4331,三好勇人,67,136,6.82,2,0.09,22,4R,晴,北,3,3,2022_1_26,2022_1_26_22_4R
90,2,3,4753,森照夫,64,161,6.79,3,0.12,22,4R,晴,北,3,3,2022_1_26,2022_1_26_22_4R
91,3,1,4453,永田郁弥,30,128,6.84,1,0.12,22,4R,晴,北,3,3,2022_1_26,2022_1_26_22_4R
92,4,6,5107,松本真広,46,118,6.81,6,0.18,22,4R,晴,北,3,3,2022_1_26,2022_1_26_22_4R
93,5,5,4022,待鳥雄紀,35,130,6.83,5,0.15,22,4R,晴,北,3,3,2022_1_26,2022_1_26_22_4R
94,6,4,3186,沖悟,59,154,6.83,4,0.16,22,4R,晴,北,3,3,2022_1_26,2022_1_26_22_4R
95,1,1,3994,茶谷桜,44,164,6.82,1,0.18,22,5R,晴,北,3,3,2022_1_26,2022_1_26_22_5R
96,2,2,4204,柴田大輔,28,169,6.77,2,0.14,22,5R,晴,北,3,3,2022_1_26,2022_1_26_22_5R
97,3,4,4523,中村辰也,17,162,6.82,4,0.11,22,5R,晴,北,3,3,2022_1_26,2022_1_26_22_5R
98,4,3,3501,川上昇平,39,141,6.80,3,0.09,22,5R,晴,北,3,3,2022_1_26,2022_1_26_22_5R
99,5,6,4611,今井美亜,49,108,6.84,6,0.08,22,5R,晴,北,3,3,2022_1_26,2022_1_26_22_5R
100,6,5,5156,坂野さくら,31,166,6.89,5,0.09,22,5R,晴,北,3,3,2022_1_26,2022_1_26_22_5R
101,1,3,4084,杉山正樹,60,112,6.78,3,0.16,22,6R,晴,北,3,3,2022_1_26,2022_1_26_22_6R
102,2,5,4220,深川和仁,73,106,6.76,5,0.30,22,6R,晴,北,3,3,2022_1_26,2022_1_26_22_6R
103,3,2,4275,菅野はやか,50,152,6.78,2,0.15,22,6R,晴,北,3,3,2022_1_26,2022_1_26_22_6R
104,4,6,3600,玄馬徹,11,109,6.92,6,0.37,22,6R,晴,北,3,3,2022_1_26,2022_1_26_22_6R
105,5,4,4882,瀧川千依,16,103,6.75,4,0.33,22,6R,晴,北,3,3,2022_1_26,2022_1_26_22_6R
106,1,1,3752,宇土泰就,56,124,6.80,1,0.26,22,7R,晴,北,3,3,2022_1_26,2022_1_26_22_7R
107,2,3,5048,眞鳥康太,61,143,6.78,3,0.17,22,7R,晴,北,3,3,2022_1_26,2022_1_26_22_7R
108,3,4,4100,松田隆司,21,151,6.86,4,0.19,22,7R,晴,北,3,3,2022_1_26,2022_1_26_22_7R
109,4,6,4370,山口達也,23,142,6.92,6,0.24,22,7R,晴,北,3,3,2022_1_26,2022_1_26_22_7R
110,5,5,4213,重富伸也,24,174,6.78,5,0.24,22,7R,晴,北,3,3,2022_1_26,2022_1_26_22_7R
111,6,2,4632,長尾京志郎,65,115,6.89,2,0.19,22,7R,晴,北,3,3,2022_1_26,2022_1_26_22_7R
112,1,1,4304,藤崎小百合,14,104,6.89,1,0.19,22,8R,晴,北,3,3,2022_1_26,2022_1_26_22_8R
113,2,5,5107,松本真広,46,118,6.76,5,0.16,22,8R,晴,北,3,3,2022_1_26,2022_1_26_22_8R
114,3,3,2903,山崎毅,40,140,6.90,3,0.29,22,8R,晴,北,3,3,2022_1_26,2022_1_26_22_8R
115,4,4,4164,岩永節也,57,126,6.84,4,0.22,22,8R,晴,北,3,3,2022_1_26,2022_1_26_22_8R
116,5,2,3186,沖悟,59,154,6.85,2,0.24,22,8R,晴,北,3,3,2022_1_26,2022_1_26_22_8R
117,6,6,5158,宮脇遼太,15,107,6.83,6,0.31,22,8R,晴,北,3,3,2022_1_26,2022_1_26_22_8R
118,1,1,4111,奥田誠,55,160,6.83,1,0.09,22,9R,晴,北,3,3,2022_1_26,2022_1_26_22_9R
119,2,2,4388,是澤孝宏,25,159,6.84,2,0.10,22,9R,晴,北,3,3,2022_1_26,2022_1_26_22_9R
120,3,4,3501,川上昇平,39,141,6.81,4,0.11,22,9R,晴,北,3,3,2022_1_26,2022_1_26_22_9R
121,4,6,5018,竹下大樹,19,129,6.81,6,0.21,22,9R,晴,北,3,3,2022_1_26,2022_1_26_22_9R
122,5,3,4884,勝浦真帆,13,135,6.82,3,0.10,22,9R,晴,北,3,3,2022_1_26,2022_1_26_22_9R
123,6,5,4331,三好勇人,67,136,6.81,5,0.15,22,9R,晴,北,3,3,2022_1_26,2022_1_26_22_9R
124,1,1,4022,待鳥雄紀,35,130,6.79,1,0.05,22,10R,晴,北西,3,3,2022_1_26,2022_1_26_22_10R
125,2,2,4363,大野芳顕,58,173,6.75,2,0.15,22,10R,晴,北西,3,3,2022_1_26,2022_1_26_22_10R
126,3,4,4084,杉山正樹,60,112,6.79,4,0.16,22,10R,晴,北西,3,3,2022_1_26,2022_1_26_22_10R
127,4,3,4523,中村辰也,17,162,6.86,3,0.15,22,10R,晴,北西,3,3,2022_1_26,2022_1_26_22_10R
128,5,6,4919,吉田翔悟,69,138,6.81,6,0.17,22,10R,晴,北西,3,3,2022_1_26,2022_1_26_22_10R
129,6,5,4753,森照夫,64,161,6.81,5,0.19,22,10R,晴,北西,3,3,2022_1_26,2022_1_26_22_10R
130,1,2,4220,深川和仁,73,106,6.80,2,0.17,22,11R,晴,北,3,3,2022_1_26,2022_1_26_22_11R
131,2,5,4304,藤崎小百合,14,104,6.87,5,0.16,22,11R,晴,北,3,3,2022_1_26,2022_1_26_22_11R
132,3,1,4067,永井源,42,110,6.81,1,0.15,22,11R,晴,北,3,3,2022_1_26,2022_1_26_22_11R
133,4,3,4100,松田隆司,21,151,6.86,3,0.21,22,11R,晴,北,3,3,2022_1_26,2022_1_26_22_11R
134,5,4,4000,松本博昭,68,148,6.76,4,0.23,22,11R,晴,北,3,3,2022_1_26,2022_1_26_22_11R
135,6,6,4204,柴田大輔,28,169,6.78,6,0.33,22,11R,晴,北,3,3,2022_1_26,2022_1_26_22_11R
136,1,1,3721,守田俊介,75,121,6.87,1,0.07,22,12R,晴,北,3,3,2022_1_26,2022_1_26_22_12R
137,2,3,4964,土屋南,74,120,6.79,3,0.10,22,12R,晴,北,3,3,2022_1_26,2022_1_26_22_12R
138,3,2,4079,出畑孝典,27,150,6.78,2,0.12,22,12R,晴,北,3,3,2022_1_26,2022_1_26_22_12R
139,4,5,4448,青木玄太,37,157,6.78,5,0.14,22,12R,晴,北,3,3,2022_1_26,2022_1_26_22_12R
140,5,6,4200,早川尚人,43,133,6.78,6,0.19,22,12R,晴,北,3,3,2022_1_26,2022_1_26_22_12R
141,6,4,4760,山崎郡,34,137,6.79,4,0.16,22,12R,晴,北,3,3,2022_1_26,2022_1_26_22_12R
142,1,3,4191,赤羽克也,27,15,6.78,3,0.06,21,1R,晴,北西,4,4,2022_1_26,2022_1_26_21_1R
143,2,1,4530,小野生奈,30,12,6.71,1,0.03,21,1R,晴,北西,4,4,2022_1_26,2022_1_26_21_1R
144,3,5,4239,竹田辰也,48,75,6.78,5,0.10,21,1R,晴,北西,4,4,2022_1_26,2022_1_26_21_1R
145,4,6,3499,市川哲也,37,55,6.83,6,0.17,21,1R,晴,北西,4,4,2022_1_26,2022_1_26_21_1R
146,5,2,4643,近江翔吾 ,9,70,6.75,2,0.09,21,1R,晴,北西,4,4,2022_1_26,2022_1_26_21_1R
147,6,4,4798,浜先真範,14,34,6.78,4,0.12,21,1R,晴,北西,4,4,2022_1_26,2022_1_26_21_1R
148,1,1,4682,大上卓人,40,68,6.78,1,0.06,21,2R,晴,北西,3,3,2022_1_26,2022_1_26_21_2R
149,2,2,4732,堀本和也 ,7,21,6.73,2,0.05,21,2R,晴,北西,3,3,2022_1_26,2022_1_26_21_2R
150,3,3,4963,實森美祐,10,33,6.71,3,0.07,21,2R,晴,北西,3,3,2022_1_26,2022_1_26_21_2R
151,4,5,4351,里岡右貴 ,4,54,6.80,5,0.29,21,2R,晴,北西,3,3,2022_1_26,2022_1_26_21_2R
152,5,4,4175,川尻泰輔,20,60,6.79,4,0.24,21,2R,晴,北西,3,3,2022_1_26,2022_1_26_21_2R
153,6,6,4028,田村隆信 ,6,53,6.78,6,0.21,21,2R,晴,北西,3,3,2022_1_26,2022_1_26_21_2R
154,1,1,4362,土屋智則,53,62,6.76,1,0.11,21,3R,晴,北西,3,3,2022_1_26,2022_1_26_21_3R
155,2,6,3415,松井繁,55,51,6.70,2,0.12,21,3R,晴,北西,3,3,2022_1_26,2022_1_26_21_3R
156,3,5,4610,佐藤大佑,39,66,6.80,6,0.05,21,3R,晴,北西,3,3,2022_1_26,2022_1_26_21_3R
157,4,2,4586,磯部誠,44,23,6.73,4,0.13,21,3R,晴,北西,3,3,2022_1_26,2022_1_26_21_3R
158,5,4,4504,前田将太,46,27,6.78,3,0.22,21,3R,晴,北西,3,3,2022_1_26,2022_1_26_21_3R
159,6,3,4679,植田太一,32,39,6.78,5,0.09,21,3R,晴,北西,3,3,2022_1_26,2022_1_26_21_3R
160,1,1,4512,高野哲史,17,19,6.76,1,0.21,21,4R,晴,北西,4,4,2022_1_26,2022_1_26_21_4R
161,2,2,4350,篠崎元志,15,11,6.77,2,0.21,21,4R,晴,北西,4,4,2022_1_26,2022_1_26_21_4R
162,3,3,4736,高倉和士,23,71,6.77,3,0.22,21,4R,晴,北西,4,4,2022_1_26,2022_1_26_21_4R
163,4,6,4403,木下大將,56,65,6.77,6,0.31,21,4R,晴,北西,4,4,2022_1_26,2022_1_26_21_4R
164,5,4,4227,安達裕樹,41,46,6.77,4,0.27,21,4R,晴,北西,4,4,2022_1_26,2022_1_26_21_4R
165,6,5,4772,石丸海渡,34,74,6.80,5,0.17,21,4R,晴,北西,4,4,2022_1_26,2022_1_26_21_4R
166,1,1,4296,岡崎恭裕,54,42,6.72,1,0.08,21,5R,晴,北西,4,4,2022_1_26,2022_1_26_21_5R
167,2,3,4524,深谷知博,43,35,6.82,3,0.07,21,5R,晴,北西,4,4,2022_1_26,2022_1_26_21_5R
168,3,5,4344,新田雄史,19,25,6.80,5,0.11,21,5R,晴,北西,4,4,2022_1_26,2022_1_26_21_5R
169,4,6,4798,浜先真範,14,34,6.75,6,0.06,21,5R,晴,北西,4,4,2022_1_26,2022_1_26_21_5R
170,5,4,3942,寺田祥,13,38,6.77,4,0.05,21,5R,晴,北西,4,4,2022_1_26,2022_1_26_21_5R
171,6,2,4848,仲谷颯仁,64,36,6.81,2,0.09,21,5R,晴,北西,4,4,2022_1_26,2022_1_26_21_5R
172,1,1,4266,長田頼宗 ,2,63,6.81,1,0.04,21,6R,晴,北西,4,4,2022_1_26,2022_1_26_21_6R
173,2,3,4643,近江翔吾 ,9,70,6.78,3,0.11,21,6R,晴,北西,4,4,2022_1_26,2022_1_26_21_6R
174,3,5,4686,丸野一樹,28,14,6.80,5,0.13,21,6R,晴,北西,4,4,2022_1_26,2022_1_26_21_6R
175,4,2,4688,永井彪也,22,16,6.81,2,0.09,21,6R,晴,北西,4,4,2022_1_26,2022_1_26_21_6R
176,5,4,4584,村岡賢人 ,8,28,6.77,4,0.10,21,6R,晴,北西,4,4,2022_1_26,2022_1_26_21_6R
177,6,6,4808,松尾拓,58,67,6.85,6,0.14,21,6R,晴,北西,4,4,2022_1_26,2022_1_26_21_6R
178,1,1,3590,濱野谷憲吾,42,37,6.76,1,0.19,21,7R,曇り,北西,3,3,2022_1_26,2022_1_26_21_7R
179,2,4,3874,山本寛久,11,45,6.77,4,0.08,21,7R,曇り,北西,3,3,2022_1_26,2022_1_26_21_7R
180,3,2,4793,金子萌,51,47,6.77,2,0.15,21,7R,曇り,北西,3,3,2022_1_26,2022_1_26_21_7R
181,4,5,4191,赤羽克也,27,15,6.77,5,0.13,21,7R,曇り,北西,3,3,2022_1_26,2022_1_26_21_7R
182,5,3,4504,前田将太,46,27,6.82,3,0.13,21,7R,曇り,北西,3,3,2022_1_26,2022_1_26_21_7R
183,6,6,4175,川尻泰輔,20,60,6.83,6,0.13,21,7R,曇り,北西,3,3,2022_1_26,2022_1_26_21_7R
184,1,1,3783,瓜生正義,25,41,6.68,1,0.13,21,8R,晴,北,3,3,2022_1_26,2022_1_26_21_8R
185,2,3,4189,川上剛,60,43,6.74,3,0.23,21,8R,晴,北,3,3,2022_1_26,2022_1_26_21_8R
186,3,2,3499,市川哲也,37,55,6.77,2,0.19,21,8R,晴,北,3,3,2022_1_26,2022_1_26_21_8R
187,4,5,4732,堀本和也 ,7,21,6.77,5,0.17,21,8R,晴,北,3,3,2022_1_26,2022_1_26_21_8R
188,5,6,4736,高倉和士,23,71,6.78,6,0.33,21,8R,晴,北,3,3,2022_1_26,2022_1_26_21_8R
189,6,4,4963,實森美祐,10,33,6.73,4,0.15,21,8R,晴,北,3,3,2022_1_26,2022_1_26_21_8R
190,1,1,4344,新田雄史,19,25,6.73,1,0.13,21,9R,晴,北,3,3,2022_1_26,2022_1_26_21_9R
191,2,2,3415,松井繁,55,51,6.69,2,0.12,21,9R,晴,北,3,3,2022_1_26,2022_1_26_21_9R
192,3,3,3942,寺田祥,13,38,6.70,3,0.15,21,9R,晴,北,3,3,2022_1_26,2022_1_26_21_9R
193,4,4,4028,田村隆信 ,6,53,6.76,4,0.33,21,9R,晴,北,3,3,2022_1_26,2022_1_26_21_9R
194,5,6,4350,篠崎元志,15,11,6.73,6,0.15,21,9R,晴,北,3,3,2022_1_26,2022_1_26_21_9R
195,6,5,4586,磯部誠,44,23,6.73,5,0.23,21,9R,晴,北,3,3,2022_1_26,2022_1_26_21_9R
196,1,1,4686,丸野一樹,28,14,6.74,1,0.06,21,10R,晴,北,2,2,2022_1_26,2022_1_26_21_10R
197,2,2,4296,岡崎恭裕,54,42,6.65,2,0.10,21,10R,晴,北,2,2,2022_1_26,2022_1_26_21_10R
198,3,4,4512,高野哲史,17,19,6.72,4,0.08,21,10R,晴,北,2,2,2022_1_26,2022_1_26_21_10R
199,4,5,4793,金子萌,51,47,6.76,5,0.09,21,10R,晴,北,2,2,2022_1_26,2022_1_26_21_10R
200,5,6,4362,土屋智則,53,62,6.73,6,0.10,21,10R,晴,北,2,2,2022_1_26,2022_1_26_21_10R
201,6,3,4266,長田頼宗 ,2,63,6.77,3,0.10,21,10R,晴,北,2,2,2022_1_26,2022_1_26_21_10R
202,1,2,3783,瓜生正義,25,41,6.69,2,0.13,21,11R,晴,北,2,2,2022_1_26,2022_1_26_21_11R
203,2,4,4682,大上卓人,40,68,6.66,4,0.07,21,11R,晴,北,2,2,2022_1_26,2022_1_26_21_11R
204,3,1,4239,竹田辰也,48,75,6.70,1,0.11,21,11R,晴,北,2,2,2022_1_26,2022_1_26_21_11R
205,4,6,4524,深谷知博,43,35,6.73,6,0.12,21,11R,晴,北,2,2,2022_1_26,2022_1_26_21_11R
206,5,5,4530,小野生奈,30,12,6.67,5,0.11,21,11R,晴,北,2,2,2022_1_26,2022_1_26_21_11R
207,6,3,3590,濱野谷憲吾,42,37,6.75,3,0.19,21,11R,晴,北,2,2,2022_1_26,2022_1_26_21_11R
208,1,3,4238,毒島誠,38,52,6.72,3,0.22,21,12R,晴,北,1,1,2022_1_26,2022_1_26_21_12R
209,2,4,4095,福来剛,33,48,6.65,4,0.27,21,12R,晴,北,1,1,2022_1_26,2022_1_26_21_12R
210,3,5,3897,白井英治,62,57,6.76,5,0.33,21,12R,晴,北,1,1,2022_1_26,2022_1_26_21_12R
211,4,2,4831,羽野直也 ,1,32,6.70,2,0.16,21,12R,晴,北,1,1,2022_1_26,2022_1_26_21_12R
212,5,6,4477,篠崎仁志,52,24,6.72,6,0.31,21,12R,晴,北,1,1,2022_1_26,2022_1_26_21_12R
213,6,1,4262,馬場貴也,50,44,6.68,1,0.22,21,12R,晴,北,1,1,2022_1_26,2022_1_26_21_12R
214,1,1,3589,西村勝,46,36,6.88,1,0.14,20,1R,晴,北,3,3,2022_1_26,2022_1_26_20_1R
215,2,6,3705,濱田隆浩,28,18,6.91,2,0.12,20,1R,晴,北,3,3,2022_1_26,2022_1_26_20_1R
216,3,3,3855,大熊辰弥,60,27,6.84,3,0.18,20,1R,晴,北,3,3,2022_1_26,2022_1_26_20_1R
217,4,4,4129,宇野博之 ,7,72,6.91,4,0.15,20,1R,晴,北,3,3,2022_1_26,2022_1_26_20_1R
218,5,5,5202,宮崎つぐみ ,1,69,6.90,6,0.17,20,1R,晴,北,3,3,2022_1_26,2022_1_26_20_1R
