,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南西,3,3,唐津,2019_8_10,1-4-5,1180,,700,1-4,340,1-4,340,,,,,,,,,,
1,1R,晴,南西,3,3,唐津,2019_8_10,1-4-5,1180,,700,1-4,340,1-4,340,,,,,,,,,,
2,1R,晴,南西,3,3,唐津,2019_8_10,1-4-5,1180,,700,1-4,340,1-4,340,,,,,,,,,,
3,1R,晴,南西,3,3,唐津,2019_8_10,1-4-5,1180,,700,1-4,340,1-4,340,,,,,,,,,,
4,1R,晴,南西,3,3,唐津,2019_8_10,1-4-5,1180,,700,1-4,340,1-4,340,,,,,,,,,,
5,1R,晴,南西,3,3,唐津,2019_8_10,1-4-5,1180,,700,1-4,340,1-4,340,,,,,,,,,,
6,2R,晴,西,2,2,唐津,2019_8_10,1-2-3,940,,360,1-2,330,1-2,150,,,,,,,,,,
7,2R,晴,西,2,2,唐津,2019_8_10,1-2-3,940,,360,1-2,330,1-2,150,,,,,,,,,,
8,2R,晴,西,2,2,唐津,2019_8_10,1-2-3,940,,360,1-2,330,1-2,150,,,,,,,,,,
9,2R,晴,西,2,2,唐津,2019_8_10,1-2-3,940,,360,1-2,330,1-2,150,,,,,,,,,,
10,2R,晴,西,2,2,唐津,2019_8_10,1-2-3,940,,360,1-2,330,1-2,150,,,,,,,,,,
11,2R,晴,西,2,2,唐津,2019_8_10,1-2-3,940,,360,1-2,330,1-2,150,,,,,,,,,,
12,3R,晴,北,3,3,唐津,2019_8_10,1-5-2,6650,,1400,1-5,2270,1-5,620,,,,,,,,,,
13,3R,晴,北,3,3,唐津,2019_8_10,1-5-2,6650,,1400,1-5,2270,1-5,620,,,,,,,,,,
14,3R,晴,北,3,3,唐津,2019_8_10,1-5-2,6650,,1400,1-5,2270,1-5,620,,,,,,,,,,
15,3R,晴,北,3,3,唐津,2019_8_10,1-5-2,6650,,1400,1-5,2270,1-5,620,,,,,,,,,,
16,3R,晴,北,3,3,唐津,2019_8_10,1-5-2,6650,,1400,1-5,2270,1-5,620,,,,,,,,,,
17,3R,晴,北,3,3,唐津,2019_8_10,1-5-2,6650,,1400,1-5,2270,1-5,620,,,,,,,,,,
18,4R,晴,北東,4,4,唐津,2019_8_10,1-3-4,790,,260,1-3,510,1-3,180,,,,,,,,,,
19,4R,晴,北東,4,4,唐津,2019_8_10,1-3-4,790,,260,1-3,510,1-3,180,,,,,,,,,,
20,4R,晴,北東,4,4,唐津,2019_8_10,1-3-4,790,,260,1-3,510,1-3,180,,,,,,,,,,
21,4R,晴,北東,4,4,唐津,2019_8_10,1-3-4,790,,260,1-3,510,1-3,180,,,,,,,,,,
22,4R,晴,北東,4,4,唐津,2019_8_10,1-3-4,790,,260,1-3,510,1-3,180,,,,,,,,,,
23,4R,晴,北東,4,4,唐津,2019_8_10,1-3-4,790,,260,1-3,510,1-3,180,,,,,,,,,,
24,5R,晴,北東,4,4,唐津,2019_8_10,3-1-2,620,,280,3-1,280,1-3,240,,,,,,,,,,
25,5R,晴,北東,4,4,唐津,2019_8_10,3-1-2,620,,280,3-1,280,1-3,240,,,,,,,,,,
26,5R,晴,北東,4,4,唐津,2019_8_10,3-1-2,620,,280,3-1,280,1-3,240,,,,,,,,,,
27,5R,晴,北東,4,4,唐津,2019_8_10,3-1-2,620,,280,3-1,280,1-3,240,,,,,,,,,,
28,5R,晴,北東,4,4,唐津,2019_8_10,3-1-2,620,,280,3-1,280,1-3,240,,,,,,,,,,
29,5R,晴,北東,4,4,唐津,2019_8_10,3-1-2,620,,280,3-1,280,1-3,240,,,,,,,,,,
30,6R,晴,北,4,4,唐津,2019_8_10,5-4-3,20220,,1460,5-4,6300,4-5,3390,,,,,,,,,,
31,6R,晴,北,4,4,唐津,2019_8_10,5-4-3,20220,,1460,5-4,6300,4-5,3390,,,,,,,,,,
32,6R,晴,北,4,4,唐津,2019_8_10,5-4-3,20220,,1460,5-4,6300,4-5,3390,,,,,,,,,,
33,6R,晴,北,4,4,唐津,2019_8_10,5-4-3,20220,,1460,5-4,6300,4-5,3390,,,,,,,,,,
34,6R,晴,北,4,4,唐津,2019_8_10,5-4-3,20220,,1460,5-4,6300,4-5,3390,,,,,,,,,,
35,6R,晴,北,4,4,唐津,2019_8_10,5-4-3,20220,,1460,5-4,6300,4-5,3390,,,,,,,,,,
36,7R,晴,北東,3,3,唐津,2019_8_10,2-3-6,12080,,3500,2-3,3140,2-3,1820,,,,,,,,,,
37,7R,晴,北東,3,3,唐津,2019_8_10,2-3-6,12080,,3500,2-3,3140,2-3,1820,,,,,,,,,,
38,7R,晴,北東,3,3,唐津,2019_8_10,2-3-6,12080,,3500,2-3,3140,2-3,1820,,,,,,,,,,
39,7R,晴,北東,3,3,唐津,2019_8_10,2-3-6,12080,,3500,2-3,3140,2-3,1820,,,,,,,,,,
40,7R,晴,北東,3,3,唐津,2019_8_10,2-3-6,12080,,3500,2-3,3140,2-3,1820,,,,,,,,,,
41,7R,晴,北東,3,3,唐津,2019_8_10,2-3-6,12080,,3500,2-3,3140,2-3,1820,,,,,,,,,,
42,8R,晴,北,3,3,唐津,2019_8_10,3-6-5,58830,,10560,3-6,13720,3-6,6480,,,,,,,,,,
43,8R,晴,北,3,3,唐津,2019_8_10,3-6-5,58830,,10560,3-6,13720,3-6,6480,,,,,,,,,,
44,8R,晴,北,3,3,唐津,2019_8_10,3-6-5,58830,,10560,3-6,13720,3-6,6480,,,,,,,,,,
45,8R,晴,北,3,3,唐津,2019_8_10,3-6-5,58830,,10560,3-6,13720,3-6,6480,,,,,,,,,,
46,8R,晴,北,3,3,唐津,2019_8_10,3-6-5,58830,,10560,3-6,13720,3-6,6480,,,,,,,,,,
47,8R,晴,北,3,3,唐津,2019_8_10,3-6-5,58830,,10560,3-6,13720,3-6,6480,,,,,,,,,,
48,9R,晴,北東,4,4,唐津,2019_8_10,4-3-2,50880,,2890,4-3,7160,3-4,2160,,,,,,,,,,
49,9R,晴,北東,4,4,唐津,2019_8_10,4-3-2,50880,,2890,4-3,7160,3-4,2160,,,,,,,,,,
50,9R,晴,北東,4,4,唐津,2019_8_10,4-3-2,50880,,2890,4-3,7160,3-4,2160,,,,,,,,,,
