,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4580,長谷川雅,31,岡山,52,A1,5.26,32.89,4.56,22.22,39.43,35.42,2021_5_29_23_1R,23,1R
1,2,4924,中北涼,28,長崎,48,B1,2.68,8.82,3.22,0.00,32.81,52.27,2021_5_29_23_1R,23,1R
2,3,4607,鶴田勇雄,32,福岡,53,B1,5.06,29.36,5.39,32.61,31.72,41.67,2021_5_29_23_1R,23,1R
3,4,4705,吉川勇作,32,長崎,55,B1,3.79,20.73,4.06,21.28,29.63,23.91,2021_5_29_23_1R,23,1R
4,5,4393,田中孝明,35,福岡,57,B1,4.35,22.43,5.95,43.18,28.72,33.33,2021_5_29_23_1R,23,1R
5,6,4994,山本梨菜,23,佐賀,49,B1,4.38,17.78,4.32,14.29,27.32,29.17,2021_5_29_23_1R,23,1R
6,1,4474,渡辺崇,33,福岡,56,A2,5.58,38.10,4.17,21.95,29.85,36.17,2021_5_29_23_2R,23,2R
7,2,4522,古澤光紀,33,福岡,54,A1,7.15,54.68,7.00,50.94,47.24,17.39,2021_5_29_23_2R,23,2R
8,3,4116,川田正人,40,徳島,52,B1,5.15,27.35,5.26,34.78,29.47,33.33,2021_5_29_23_2R,23,2R
9,4,4400,加藤奈月,32,福井,56,B1,3.30,11.36,3.44,5.56,33.82,34.09,2021_5_29_23_2R,23,2R
10,5,5195,北村寧々,19,長崎,43,B2,1.10,0.00,0.00,0.00,38.97,36.84,2021_5_29_23_2R,23,2R
11,6,3459,中野和裕,54,佐賀,54,B1,4.50,23.68,4.68,22.94,35.96,50.00,2021_5_29_23_2R,23,2R
12,1,3555,野添貴裕,48,大阪,56,A1,5.13,34.43,6.82,57.14,40.20,39.13,2021_5_29_23_3R,23,3R
13,2,4248,岡本大,39,長崎,55,B1,4.67,23.08,5.00,22.22,38.31,28.21,2021_5_29_23_3R,23,3R
14,3,4011,堀之内紀,41,岡山,46,A2,5.65,40.48,6.11,47.37,35.90,31.11,2021_5_29_23_3R,23,3R
15,4,5086,本村大,21,長崎,54,B1,2.66,8.24,3.44,17.65,35.15,33.33,2021_5_29_23_3R,23,3R
16,5,3025,山口哲治,59,長崎,50,B1,3.99,15.94,4.17,17.31,33.98,18.18,2021_5_29_23_3R,23,3R
17,6,3211,北川敏弘,59,佐賀,54,B1,4.91,26.97,4.55,20.33,29.17,29.79,2021_5_29_23_3R,23,3R
18,1,4396,大田直弥,34,山口,52,B1,5.06,30.11,5.56,33.33,30.15,25.58,2021_5_29_23_4R,23,4R
19,2,4709,岡村将也,31,福岡,54,A2,5.06,27.78,4.59,31.82,25.81,27.08,2021_5_29_23_4R,23,4R
20,3,3845,中谷朋子,44,兵庫,46,A2,5.96,46.67,7.10,50.00,28.82,37.78,2021_5_29_23_4R,23,4R
21,4,4251,川崎誠志,38,山口,52,B1,3.77,18.39,4.53,26.32,30.99,28.26,2021_5_29_23_4R,23,4R
22,5,3849,中岡正彦,43,香川,53,A1,6.13,47.79,5.00,36.36,22.40,12.50,2021_5_29_23_4R,23,4R
