,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3900,香川素子,49,143,6.92,1,0.01,22,1R,晴,北東,8,0,2019_10_12,1-5-2,1910,1-2-5,660,1-5,740,1-5,340,2019_10_12_22_1R
1,2,5,3357,福島陽子,73,113,6.99,5,0.19,22,1R,晴,北東,8,0,2019_10_12,1-5-2,1910,1-2-5,660,1-5,740,1-5,340,2019_10_12_22_1R
2,3,2,3207,田村美和,30,145,7.01,2,0.10,22,1R,晴,北東,8,0,2019_10_12,1-5-2,1910,1-2-5,660,1-5,740,1-5,340,2019_10_12_22_1R
3,4,3,3509,道上千夏,56,127,6.98,3,0.27,22,1R,晴,北東,8,0,2019_10_12,1-5-2,1910,1-2-5,660,1-5,740,1-5,340,2019_10_12_22_1R
4,5,4,4874,池田奈津美,63,134,6.94,4,0.16,22,1R,晴,北東,8,0,2019_10_12,1-5-2,1910,1-2-5,660,1-5,740,1-5,340,2019_10_12_22_1R
5,6,6,5088,高憧四季,75,106,6.93,6,0.20,22,1R,晴,北東,8,0,2019_10_12,1-5-2,1910,1-2-5,660,1-5,740,1-5,340,2019_10_12_22_1R
6,1,4,3232,山川美由紀,65,133,6.90,4,0.15,22,2R,晴,北東,8,0,2019_10_12,4-5-2,3260,2-4-5,650,4-5,1320,4-5,980,2019_10_12_22_2R
7,2,5,4519,清水沙樹,54,146,6.89,5,0.23,22,2R,晴,北東,8,0,2019_10_12,4-5-2,3260,2-4-5,650,4-5,1320,4-5,980,2019_10_12_22_2R
8,3,2,4900,中田夕貴,26,157,6.82,2,0.25,22,2R,晴,北東,8,0,2019_10_12,4-5-2,3260,2-4-5,650,4-5,1320,4-5,980,2019_10_12_22_2R
9,4,1,4878,西岡育未,68,131,6.81,1,0.29,22,2R,晴,北東,8,0,2019_10_12,4-5-2,3260,2-4-5,650,4-5,1320,4-5,980,2019_10_12_22_2R
10,5,3,3182,久保田美紀,24,103,6.85,3,0.29,22,2R,晴,北東,8,0,2019_10_12,4-5-2,3260,2-4-5,650,4-5,1320,4-5,980,2019_10_12_22_2R
11,6,6,4244,鈴木成美,48,107,7.01,6,0.22,22,2R,晴,北東,8,0,2019_10_12,4-5-2,3260,2-4-5,650,4-5,1320,4-5,980,2019_10_12_22_2R
12,1,1,3486,渋田治代,57,154,6.91,1,0.20,22,3R,晴,北東,8,0,2019_10_12,1-3-2,2830,1-2-3,740,1-3,640,1-3,330,2019_10_12_22_3R
13,2,3,4225,土屋千明,72,153,6.90,3,0.22,22,3R,晴,北東,8,0,2019_10_12,1-3-2,2830,1-2-3,740,1-3,640,1-3,330,2019_10_12_22_3R
14,3,2,4938,小芦るり華,25,135,6.81,2,0.22,22,3R,晴,北東,8,0,2019_10_12,1-3-2,2830,1-2-3,740,1-3,640,1-3,330,2019_10_12_22_3R
15,4,5,3604,武藤綾子,45,109,6.94,5,0.28,22,3R,晴,北東,8,0,2019_10_12,1-3-2,2830,1-2-3,740,1-3,640,1-3,330,2019_10_12_22_3R
16,5,4,4525,真子奈津実,38,130,6.88,4,0.21,22,3R,晴,北東,8,0,2019_10_12,1-3-2,2830,1-2-3,740,1-3,640,1-3,330,2019_10_12_22_3R
