,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北,3,3,福岡,2022_6_16,1-5-6,3060,,1230,1-5,910,1-5,680,,,,,,,,,,
1,1R,晴,北,3,3,福岡,2022_6_16,1-5-6,3060,,1230,1-5,910,1-5,680,,,,,,,,,,
2,1R,晴,北,3,3,福岡,2022_6_16,1-5-6,3060,,1230,1-5,910,1-5,680,,,,,,,,,,
3,1R,晴,北,3,3,福岡,2022_6_16,1-5-6,3060,,1230,1-5,910,1-5,680,,,,,,,,,,
4,1R,晴,北,3,3,福岡,2022_6_16,1-5-6,3060,,1230,1-5,910,1-5,680,,,,,,,,,,
5,2R,晴,北東,4,4,福岡,2022_6_16,2-5-1,41060,,3160,2-5,6510,2-5,3800,,,,,,,,,,
6,2R,晴,北東,4,4,福岡,2022_6_16,2-5-1,41060,,3160,2-5,6510,2-5,3800,,,,,,,,,,
7,2R,晴,北東,4,4,福岡,2022_6_16,2-5-1,41060,,3160,2-5,6510,2-5,3800,,,,,,,,,,
8,2R,晴,北東,4,4,福岡,2022_6_16,2-5-1,41060,,3160,2-5,6510,2-5,3800,,,,,,,,,,
9,2R,晴,北東,4,4,福岡,2022_6_16,2-5-1,41060,,3160,2-5,6510,2-5,3800,,,,,,,,,,
10,2R,晴,北東,4,4,福岡,2022_6_16,2-5-1,41060,,3160,2-5,6510,2-5,3800,,,,,,,,,,
11,3R,晴,北東,3,3,福岡,2022_6_16,3-1-6,21970,,5330,3-1,2280,1-3,1050,,,,,,,,,,
12,3R,晴,北東,3,3,福岡,2022_6_16,3-1-6,21970,,5330,3-1,2280,1-3,1050,,,,,,,,,,
13,3R,晴,北東,3,3,福岡,2022_6_16,3-1-6,21970,,5330,3-1,2280,1-3,1050,,,,,,,,,,
14,3R,晴,北東,3,3,福岡,2022_6_16,3-1-6,21970,,5330,3-1,2280,1-3,1050,,,,,,,,,,
15,3R,晴,北東,3,3,福岡,2022_6_16,3-1-6,21970,,5330,3-1,2280,1-3,1050,,,,,,,,,,
16,3R,晴,北東,3,3,福岡,2022_6_16,3-1-6,21970,,5330,3-1,2280,1-3,1050,,,,,,,,,,
17,4R,晴,北,3,3,福岡,2022_6_16,4-1-5,4430,,460,4-1,2010,1-4,690,,,,,,,,,,
18,4R,晴,北,3,3,福岡,2022_6_16,4-1-5,4430,,460,4-1,2010,1-4,690,,,,,,,,,,
19,4R,晴,北,3,3,福岡,2022_6_16,4-1-5,4430,,460,4-1,2010,1-4,690,,,,,,,,,,
20,4R,晴,北,3,3,福岡,2022_6_16,4-1-5,4430,,460,4-1,2010,1-4,690,,,,,,,,,,
21,4R,晴,北,3,3,福岡,2022_6_16,4-1-5,4430,,460,4-1,2010,1-4,690,,,,,,,,,,
22,4R,晴,北,3,3,福岡,2022_6_16,4-1-5,4430,,460,4-1,2010,1-4,690,,,,,,,,,,
23,5R,晴,北西,3,3,福岡,2022_6_16,4-5-1,11590,,3000,4-5,2650,4-5,1760,,,,,,,,,,
24,5R,晴,北西,3,3,福岡,2022_6_16,4-5-1,11590,,3000,4-5,2650,4-5,1760,,,,,,,,,,
25,5R,晴,北西,3,3,福岡,2022_6_16,4-5-1,11590,,3000,4-5,2650,4-5,1760,,,,,,,,,,
26,5R,晴,北西,3,3,福岡,2022_6_16,4-5-1,11590,,3000,4-5,2650,4-5,1760,,,,,,,,,,
27,5R,晴,北西,3,3,福岡,2022_6_16,4-5-1,11590,,3000,4-5,2650,4-5,1760,,,,,,,,,,
28,5R,晴,北西,3,3,福岡,2022_6_16,4-5-1,11590,,3000,4-5,2650,4-5,1760,,,,,,,,,,
29,6R,晴,北,3,3,福岡,2022_6_16,1-5-2,7810,,1300,1-5,2250,1-5,2640,,,,,,,,,,
30,6R,晴,北,3,3,福岡,2022_6_16,1-5-2,7810,,1300,1-5,2250,1-5,2640,,,,,,,,,,
31,6R,晴,北,3,3,福岡,2022_6_16,1-5-2,7810,,1300,1-5,2250,1-5,2640,,,,,,,,,,
32,6R,晴,北,3,3,福岡,2022_6_16,1-5-2,7810,,1300,1-5,2250,1-5,2640,,,,,,,,,,
33,6R,晴,北,3,3,福岡,2022_6_16,1-5-2,7810,,1300,1-5,2250,1-5,2640,,,,,,,,,,
34,7R,晴,北,3,3,福岡,2022_6_16,2-1-6,1390,,560,2-1,390,1-2,190,,,,,,,,,,
35,7R,晴,北,3,3,福岡,2022_6_16,2-1-6,1390,,560,2-1,390,1-2,190,,,,,,,,,,
36,7R,晴,北,3,3,福岡,2022_6_16,2-1-6,1390,,560,2-1,390,1-2,190,,,,,,,,,,
37,7R,晴,北,3,3,福岡,2022_6_16,2-1-6,1390,,560,2-1,390,1-2,190,,,,,,,,,,
38,7R,晴,北,3,3,福岡,2022_6_16,2-1-6,1390,,560,2-1,390,1-2,190,,,,,,,,,,
39,7R,晴,北,3,3,福岡,2022_6_16,2-1-6,1390,,560,2-1,390,1-2,190,,,,,,,,,,
40,8R,晴,北,3,3,福岡,2022_6_16,1-2-3,600,,360,1-2,240,1-2,170,,,,,,,,,,
41,8R,晴,北,3,3,福岡,2022_6_16,1-2-3,600,,360,1-2,240,1-2,170,,,,,,,,,,
42,8R,晴,北,3,3,福岡,2022_6_16,1-2-3,600,,360,1-2,240,1-2,170,,,,,,,,,,
43,8R,晴,北,3,3,福岡,2022_6_16,1-2-3,600,,360,1-2,240,1-2,170,,,,,,,,,,
44,8R,晴,北,3,3,福岡,2022_6_16,1-2-3,600,,360,1-2,240,1-2,170,,,,,,,,,,
45,8R,晴,北,3,3,福岡,2022_6_16,1-2-3,600,,360,1-2,240,1-2,170,,,,,,,,,,
46,9R,晴,北,3,3,福岡,2022_6_16,1-3-2,1740,,520,1-3,610,1-3,440,,,,,,,,,,
47,9R,晴,北,3,3,福岡,2022_6_16,1-3-2,1740,,520,1-3,610,1-3,440,,,,,,,,,,
48,9R,晴,北,3,3,福岡,2022_6_16,1-3-2,1740,,520,1-3,610,1-3,440,,,,,,,,,,
49,9R,晴,北,3,3,福岡,2022_6_16,1-3-2,1740,,520,1-3,610,1-3,440,,,,,,,,,,
50,9R,晴,北,3,3,福岡,2022_6_16,1-3-2,1740,,520,1-3,610,1-3,440,,,,,,,,,,
51,9R,晴,北,3,3,福岡,2022_6_16,1-3-2,1740,,520,1-3,610,1-3,440,,,,,,,,,,
52,10R,晴,北,3,3,福岡,2022_6_16,4-1-3,12600,,530,4-1,4320,1-4,490,,,,,,,,,,
53,10R,晴,北,3,3,福岡,2022_6_16,4-1-3,12600,,530,4-1,4320,1-4,490,,,,,,,,,,
54,10R,晴,北,3,3,福岡,2022_6_16,4-1-3,12600,,530,4-1,4320,1-4,490,,,,,,,,,,
55,10R,晴,北,3,3,福岡,2022_6_16,4-1-3,12600,,530,4-1,4320,1-4,490,,,,,,,,,,
56,10R,晴,北,3,3,福岡,2022_6_16,4-1-3,12600,,530,4-1,4320,1-4,490,,,,,,,,,,
57,10R,晴,北,3,3,福岡,2022_6_16,4-1-3,12600,,530,4-1,4320,1-4,490,,,,,,,,,,
58,11R,晴,北,3,3,福岡,2022_6_16,1-4-3,910,,330,1-4,340,1-4,290,,,,,,,,,,
59,11R,晴,北,3,3,福岡,2022_6_16,1-4-3,910,,330,1-4,340,1-4,290,,,,,,,,,,
60,11R,晴,北,3,3,福岡,2022_6_16,1-4-3,910,,330,1-4,340,1-4,290,,,,,,,,,,
61,11R,晴,北,3,3,福岡,2022_6_16,1-4-3,910,,330,1-4,340,1-4,290,,,,,,,,,,
62,11R,晴,北,3,3,福岡,2022_6_16,1-4-3,910,,330,1-4,340,1-4,290,,,,,,,,,,
63,11R,晴,北,3,3,福岡,2022_6_16,1-4-3,910,,330,1-4,340,1-4,290,,,,,,,,,,
64,12R,晴,北,3,3,福岡,2022_6_16,1-5-2,3500,,1040,1-5,1140,1-5,900,,,,,,,,,,
65,12R,晴,北,3,3,福岡,2022_6_16,1-5-2,3500,,1040,1-5,1140,1-5,900,,,,,,,,,,
66,12R,晴,北,3,3,福岡,2022_6_16,1-5-2,3500,,1040,1-5,1140,1-5,900,,,,,,,,,,
67,12R,晴,北,3,3,福岡,2022_6_16,1-5-2,3500,,1040,1-5,1140,1-5,900,,,,,,,,,,
68,12R,晴,北,3,3,福岡,2022_6_16,1-5-2,3500,,1040,1-5,1140,1-5,900,,,,,,,,,,
69,12R,晴,北,3,3,福岡,2022_6_16,1-5-2,3500,,1040,1-5,1140,1-5,900,,,,,,,,,,
70,1R,晴,西,4,4,若松,2022_6_16,3-1-6,4820,,900,3-1,1520,1-3,280,,,,,,,,,,
71,1R,晴,西,4,4,若松,2022_6_16,3-1-6,4820,,900,3-1,1520,1-3,280,,,,,,,,,,
72,1R,晴,西,4,4,若松,2022_6_16,3-1-6,4820,,900,3-1,1520,1-3,280,,,,,,,,,,
73,1R,晴,西,4,4,若松,2022_6_16,3-1-6,4820,,900,3-1,1520,1-3,280,,,,,,,,,,
74,1R,晴,西,4,4,若松,2022_6_16,3-1-6,4820,,900,3-1,1520,1-3,280,,,,,,,,,,
75,1R,晴,西,4,4,若松,2022_6_16,3-1-6,4820,,900,3-1,1520,1-3,280,,,,,,,,,,
76,2R,晴,西,5,5,若松,2022_6_16,2-1-4,1160,,370,2-1,450,1-2,220,,,,,,,,,,
77,2R,晴,西,5,5,若松,2022_6_16,2-1-4,1160,,370,2-1,450,1-2,220,,,,,,,,,,
78,2R,晴,西,5,5,若松,2022_6_16,2-1-4,1160,,370,2-1,450,1-2,220,,,,,,,,,,
79,2R,晴,西,5,5,若松,2022_6_16,2-1-4,1160,,370,2-1,450,1-2,220,,,,,,,,,,
80,2R,晴,西,5,5,若松,2022_6_16,2-1-4,1160,,370,2-1,450,1-2,220,,,,,,,,,,
81,2R,晴,西,5,5,若松,2022_6_16,2-1-4,1160,,370,2-1,450,1-2,220,,,,,,,,,,
82,3R,晴,西,4,4,若松,2022_6_16,1-2-4,700,,350,1-2,350,1-2,230,,,,,,,,,,
83,3R,晴,西,4,4,若松,2022_6_16,1-2-4,700,,350,1-2,350,1-2,230,,,,,,,,,,
84,3R,晴,西,4,4,若松,2022_6_16,1-2-4,700,,350,1-2,350,1-2,230,,,,,,,,,,
85,3R,晴,西,4,4,若松,2022_6_16,1-2-4,700,,350,1-2,350,1-2,230,,,,,,,,,,
86,3R,晴,西,4,4,若松,2022_6_16,1-2-4,700,,350,1-2,350,1-2,230,,,,,,,,,,
87,3R,晴,西,4,4,若松,2022_6_16,1-2-4,700,,350,1-2,350,1-2,230,,,,,,,,,,
88,4R,晴,西,6,6,若松,2022_6_16,1-3-4,2520,,980,1-3,620,1-3,650,,,,,,,,,,
89,4R,晴,西,6,6,若松,2022_6_16,1-3-4,2520,,980,1-3,620,1-3,650,,,,,,,,,,
90,4R,晴,西,6,6,若松,2022_6_16,1-3-4,2520,,980,1-3,620,1-3,650,,,,,,,,,,
91,4R,晴,西,6,6,若松,2022_6_16,1-3-4,2520,,980,1-3,620,1-3,650,,,,,,,,,,
92,4R,晴,西,6,6,若松,2022_6_16,1-3-4,2520,,980,1-3,620,1-3,650,,,,,,,,,,
93,4R,晴,西,6,6,若松,2022_6_16,1-3-4,2520,,980,1-3,620,1-3,650,,,,,,,,,,
94,5R,晴,西,4,4,若松,2022_6_16,4-5-1,1690,,360,4-5,1020,4-5,630,,,,,,,,,,
95,5R,晴,西,4,4,若松,2022_6_16,4-5-1,1690,,360,4-5,1020,4-5,630,,,,,,,,,,
96,5R,晴,西,4,4,若松,2022_6_16,4-5-1,1690,,360,4-5,1020,4-5,630,,,,,,,,,,
97,5R,晴,西,4,4,若松,2022_6_16,4-5-1,1690,,360,4-5,1020,4-5,630,,,,,,,,,,
98,5R,晴,西,4,4,若松,2022_6_16,4-5-1,1690,,360,4-5,1020,4-5,630,,,,,,,,,,
99,5R,晴,西,4,4,若松,2022_6_16,4-5-1,1690,,360,4-5,1020,4-5,630,,,,,,,,,,
100,6R,晴,西,4,4,若松,2022_6_16,1-5-6,4250,,3130,1-5,250,1-5,170,,,,,,,,,,
101,6R,晴,西,4,4,若松,2022_6_16,1-5-6,4250,,3130,1-5,250,1-5,170,,,,,,,,,,
102,6R,晴,西,4,4,若松,2022_6_16,1-5-6,4250,,3130,1-5,250,1-5,170,,,,,,,,,,
103,6R,晴,西,4,4,若松,2022_6_16,1-5-6,4250,,3130,1-5,250,1-5,170,,,,,,,,,,
104,6R,晴,西,4,4,若松,2022_6_16,1-5-6,4250,,3130,1-5,250,1-5,170,,,,,,,,,,
105,6R,晴,西,4,4,若松,2022_6_16,1-5-6,4250,,3130,1-5,250,1-5,170,,,,,,,,,,
106,7R,晴,西,3,3,若松,2022_6_16,1-2-4,390,,140,1-2,250,1-2,210,,,,,,,,,,
107,7R,晴,西,3,3,若松,2022_6_16,1-2-4,390,,140,1-2,250,1-2,210,,,,,,,,,,
108,7R,晴,西,3,3,若松,2022_6_16,1-2-4,390,,140,1-2,250,1-2,210,,,,,,,,,,
109,7R,晴,西,3,3,若松,2022_6_16,1-2-4,390,,140,1-2,250,1-2,210,,,,,,,,,,
110,7R,晴,西,3,3,若松,2022_6_16,1-2-4,390,,140,1-2,250,1-2,210,,,,,,,,,,
111,7R,晴,西,3,3,若松,2022_6_16,1-2-4,390,,140,1-2,250,1-2,210,,,,,,,,,,
112,8R,晴,西,3,3,若松,2022_6_16,3-1-2,12600,,210,3-1,5200,1-3,550,,,,,,,,,,
113,8R,晴,西,3,3,若松,2022_6_16,3-1-2,12600,,210,3-1,5200,1-3,550,,,,,,,,,,
114,8R,晴,西,3,3,若松,2022_6_16,3-1-2,12600,,210,3-1,5200,1-3,550,,,,,,,,,,
115,8R,晴,西,3,3,若松,2022_6_16,3-1-2,12600,,210,3-1,5200,1-3,550,,,,,,,,,,
116,8R,晴,西,3,3,若松,2022_6_16,3-1-2,12600,,210,3-1,5200,1-3,550,,,,,,,,,,
117,8R,晴,西,3,3,若松,2022_6_16,3-1-2,12600,,210,3-1,5200,1-3,550,,,,,,,,,,
118,9R,晴,西,3,3,若松,2022_6_16,1-2-3,480,,170,1-2,210,1-2,240,,,,,,,,,,
119,9R,晴,西,3,3,若松,2022_6_16,1-2-3,480,,170,1-2,210,1-2,240,,,,,,,,,,
120,9R,晴,西,3,3,若松,2022_6_16,1-2-3,480,,170,1-2,210,1-2,240,,,,,,,,,,
121,9R,晴,西,3,3,若松,2022_6_16,1-2-3,480,,170,1-2,210,1-2,240,,,,,,,,,,
122,9R,晴,西,3,3,若松,2022_6_16,1-2-3,480,,170,1-2,210,1-2,240,,,,,,,,,,
123,10R,晴,西,3,3,若松,2022_6_16,1-6-5,3550,,1010,1-6,790,1-6,510,,,,,,,,,,
124,10R,晴,西,3,3,若松,2022_6_16,1-6-5,3550,,1010,1-6,790,1-6,510,,,,,,,,,,
125,10R,晴,西,3,3,若松,2022_6_16,1-6-5,3550,,1010,1-6,790,1-6,510,,,,,,,,,,
126,10R,晴,西,3,3,若松,2022_6_16,1-6-5,3550,,1010,1-6,790,1-6,510,,,,,,,,,,
127,10R,晴,西,3,3,若松,2022_6_16,1-6-5,3550,,1010,1-6,790,1-6,510,,,,,,,,,,
128,10R,晴,西,3,3,若松,2022_6_16,1-6-5,3550,,1010,1-6,790,1-6,510,,,,,,,,,,
129,11R,晴,西,3,3,若松,2022_6_16,3-4-2,16580,,2010,3-4,5390,3-4,1800,,,,,,,,,,
130,11R,晴,西,3,3,若松,2022_6_16,3-4-2,16580,,2010,3-4,5390,3-4,1800,,,,,,,,,,
131,11R,晴,西,3,3,若松,2022_6_16,3-4-2,16580,,2010,3-4,5390,3-4,1800,,,,,,,,,,
132,11R,晴,西,3,3,若松,2022_6_16,3-4-2,16580,,2010,3-4,5390,3-4,1800,,,,,,,,,,
133,11R,晴,西,3,3,若松,2022_6_16,3-4-2,16580,,2010,3-4,5390,3-4,1800,,,,,,,,,,
134,11R,晴,西,3,3,若松,2022_6_16,3-4-2,16580,,2010,3-4,5390,3-4,1800,,,,,,,,,,
135,12R,晴,西,2,2,若松,2022_6_16,1-6-4,6040,,1260,1-6,1610,1-6,1290,,,,,,,,,,
136,12R,晴,西,2,2,若松,2022_6_16,1-6-4,6040,,1260,1-6,1610,1-6,1290,,,,,,,,,,
137,12R,晴,西,2,2,若松,2022_6_16,1-6-4,6040,,1260,1-6,1610,1-6,1290,,,,,,,,,,
138,12R,晴,西,2,2,若松,2022_6_16,1-6-4,6040,,1260,1-6,1610,1-6,1290,,,,,,,,,,
139,12R,晴,西,2,2,若松,2022_6_16,1-6-4,6040,,1260,1-6,1610,1-6,1290,,,,,,,,,,
140,12R,晴,西,2,2,若松,2022_6_16,1-6-4,6040,,1260,1-6,1610,1-6,1290,,,,,,,,,,
141,1R,晴,南西,4,4,下関,2022_6_16,6-3-5,40460,,2210,6-3,22050,3-6,3750,,,,,,,,,,
142,1R,晴,南西,4,4,下関,2022_6_16,6-3-5,40460,,2210,6-3,22050,3-6,3750,,,,,,,,,,
143,1R,晴,南西,4,4,下関,2022_6_16,6-3-5,40460,,2210,6-3,22050,3-6,3750,,,,,,,,,,
144,1R,晴,南西,4,4,下関,2022_6_16,6-3-5,40460,,2210,6-3,22050,3-6,3750,,,,,,,,,,
145,1R,晴,南西,4,4,下関,2022_6_16,6-3-5,40460,,2210,6-3,22050,3-6,3750,,,,,,,,,,
146,1R,晴,南西,4,4,下関,2022_6_16,6-3-5,40460,,2210,6-3,22050,3-6,3750,,,,,,,,,,
147,2R,晴,南西,5,5,下関,2022_6_16,4-1-6,10560,,1620,4-1,1990,1-4,440,,,,,,,,,,
148,2R,晴,南西,5,5,下関,2022_6_16,4-1-6,10560,,1620,4-1,1990,1-4,440,,,,,,,,,,
149,2R,晴,南西,5,5,下関,2022_6_16,4-1-6,10560,,1620,4-1,1990,1-4,440,,,,,,,,,,
