,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4948,木場悠介,14,26,6.93,1,0.06,24,1R,曇り,北西,2,1,2021_11_11,1-2-4,500,1-2-4,280,1-2,160,1-2,180,2021_11_11_24_1R
1,2,2,4951,新田洋一,32,60,6.91,2,0.10,24,1R,曇り,北西,2,1,2021_11_11,1-2-4,500,1-2-4,280,1-2,160,1-2,180,2021_11_11_24_1R
2,3,4,5071,野見山拓己,66,19,6.92,4,0.15,24,1R,曇り,北西,2,1,2021_11_11,1-2-4,500,1-2-4,280,1-2,160,1-2,180,2021_11_11_24_1R
3,4,3,5027,重冨勇哉,52,47,6.97,3,0.11,24,1R,曇り,北西,2,1,2021_11_11,1-2-4,500,1-2-4,280,1-2,160,1-2,180,2021_11_11_24_1R
4,5,5,5010,宇留田翔平,12,23,6.99,5,0.16,24,1R,曇り,北西,2,1,2021_11_11,1-2-4,500,1-2-4,280,1-2,160,1-2,180,2021_11_11_24_1R
5,6,6,5053,山口広樹,24,27,6.92,6,0.22,24,1R,曇り,北西,2,1,2021_11_11,1-2-4,500,1-2-4,280,1-2,160,1-2,180,2021_11_11_24_1R
6,1,1,4985,井本昌也,34,20,6.91,1,0.11,24,2R,曇り,北西,3,2,2021_11_11,1-4-5,960,1-4-5,350,1-4,330,1-4,250,2021_11_11_24_2R
7,2,4,4824,松井洪弥,60,55,6.91,4,0.08,24,2R,曇り,北西,3,2,2021_11_11,1-4-5,960,1-4-5,350,1-4,330,1-4,250,2021_11_11_24_2R
8,3,5,4892,柴田直哉,19,16,6.85,5,0.12,24,2R,曇り,北西,3,2,2021_11_11,1-4-5,960,1-4-5,350,1-4,330,1-4,250,2021_11_11_24_2R
9,4,6,5082,一色凌雅,73,65,6.92,6,0.11,24,2R,曇り,北西,3,2,2021_11_11,1-4-5,960,1-4-5,350,1-4,330,1-4,250,2021_11_11_24_2R
10,5,3,5008,羽野諒,13,73,6.95,3,0.14,24,2R,曇り,北西,3,2,2021_11_11,1-4-5,960,1-4-5,350,1-4,330,1-4,250,2021_11_11_24_2R
11,6,2,4952,吉武真也,44,21,6.90,2,0.11,24,2R,曇り,北西,3,2,2021_11_11,1-4-5,960,1-4-5,350,1-4,330,1-4,250,2021_11_11_24_2R
12,1,1,4880,澤崎雄哉,16,30,6.87,1,0.15,24,3R,曇り,北西,2,1,2021_11_11,1-5-3,1690,1-3-5,470,1-5,630,1-5,360,2021_11_11_24_3R
13,2,5,5089,前田翔,35,18,6.86,5,0.21,24,3R,曇り,北西,2,1,2021_11_11,1-5-3,1690,1-3-5,470,1-5,630,1-5,360,2021_11_11_24_3R
14,3,3,4979,中野夢斗,63,22,6.92,3,0.12,24,3R,曇り,北西,2,1,2021_11_11,1-5-3,1690,1-3-5,470,1-5,630,1-5,360,2021_11_11_24_3R
15,4,2,4949,横田貴満,23,67,6.89,2,0.11,24,3R,曇り,北西,2,1,2021_11_11,1-5-3,1690,1-3-5,470,1-5,630,1-5,360,2021_11_11_24_3R
16,5,4,5063,大塚雅治,67,74,6.88,4,0.15,24,3R,曇り,北西,2,1,2021_11_11,1-5-3,1690,1-3-5,470,1-5,630,1-5,360,2021_11_11_24_3R
17,6,6,4970,井町泰,28,36,6.98,6,0.21,24,3R,曇り,北西,2,1,2021_11_11,1-5-3,1690,1-3-5,470,1-5,630,1-5,360,2021_11_11_24_3R
18,1,1,5081,篠原飛翔,76,34,6.86,1,0.21,24,4R,雨,北西,2,1,2021_11_11,1-5-3,3330,1-3-5,1150,1-5,410,1-5,210,2021_11_11_24_4R
19,2,5,4715,村上遼,21,50,6.90,5,0.32,24,4R,雨,北西,2,1,2021_11_11,1-5-3,3330,1-3-5,1150,1-5,410,1-5,210,2021_11_11_24_4R
20,3,3,5131,江藤敦宏,36,68,6.85,3,0.19,24,4R,雨,北西,2,1,2021_11_11,1-5-3,3330,1-3-5,1150,1-5,410,1-5,210,2021_11_11_24_4R
21,4,4,4902,山川雄大,20,31,6.85,4,0.43,24,4R,雨,北西,2,1,2021_11_11,1-5-3,3330,1-3-5,1150,1-5,410,1-5,210,2021_11_11_24_4R
22,5,2,5105,富田恕生,51,58,6.85,2,0.21,24,4R,雨,北西,2,1,2021_11_11,1-5-3,3330,1-3-5,1150,1-5,410,1-5,210,2021_11_11_24_4R
23,6,6,4871,菊池宏志,40,46,6.84,6,0.39,24,4R,雨,北西,2,1,2021_11_11,1-5-3,3330,1-3-5,1150,1-5,410,1-5,210,2021_11_11_24_4R
24,1,1,5017,澤田尚也,43,45,6.86,1,0.08,24,5R,曇り,西,2,1,2021_11_11,1-5-2,570,1-2-5,270,1-5,250,1-5,210,2021_11_11_24_5R
25,2,5,4910,中村泰平,58,54,6.87,5,0.13,24,5R,曇り,西,2,1,2021_11_11,1-5-2,570,1-2-5,270,1-5,250,1-5,210,2021_11_11_24_5R
26,3,2,4919,吉田翔悟,18,59,6.88,2,0.13,24,5R,曇り,西,2,1,2021_11_11,1-5-2,570,1-2-5,270,1-5,250,1-5,210,2021_11_11_24_5R
27,4,3,5053,山口広樹,24,27,6.89,3,0.14,24,5R,曇り,西,2,1,2021_11_11,1-5-2,570,1-2-5,270,1-5,250,1-5,210,2021_11_11_24_5R
28,5,6,4890,石川諒,31,17,6.90,6,0.23,24,5R,曇り,西,2,1,2021_11_11,1-5-2,570,1-2-5,270,1-5,250,1-5,210,2021_11_11_24_5R
29,6,4,5074,大澤誠也,50,25,6.94,4,0.17,24,5R,曇り,西,2,1,2021_11_11,1-5-2,570,1-2-5,270,1-5,250,1-5,210,2021_11_11_24_5R
30,1,2,4985,井本昌也,34,20,6.88,2,0.17,24,6R,曇り,北西,3,2,2021_11_11,2-1-3,6670,1-2-3,460,2-1,2890,1-2,610,2021_11_11_24_6R
31,2,1,5084,末永和也,68,52,6.89,1,0.21,24,6R,曇り,北西,3,2,2021_11_11,2-1-3,6670,1-2-3,460,2-1,2890,1-2,610,2021_11_11_24_6R
32,3,3,4914,吉田裕平,26,57,6.89,3,0.14,24,6R,曇り,北西,3,2,2021_11_11,2-1-3,6670,1-2-3,460,2-1,2890,1-2,610,2021_11_11_24_6R
33,4,4,4932,新開航,74,69,6.90,4,0.13,24,6R,曇り,北西,3,2,2021_11_11,2-1-3,6670,1-2-3,460,2-1,2890,1-2,610,2021_11_11_24_6R
34,5,5,5011,高木圭大,61,62,6.91,5,0.31,24,6R,曇り,北西,3,2,2021_11_11,2-1-3,6670,1-2-3,460,2-1,2890,1-2,610,2021_11_11_24_6R
35,6,6,5059,冨田祥,15,11,6.96,6,0.31,24,6R,曇り,北西,3,2,2021_11_11,2-1-3,6670,1-2-3,460,2-1,2890,1-2,610,2021_11_11_24_6R
36,1,1,4931,木谷賢太,22,49,6.87,1,0.13,24,7R,雨,北東,2,1,2021_11_11,1-2-5,740,1-2-5,250,1-2,450,1-2,450,2021_11_11_24_7R
37,2,2,5082,一色凌雅,73,65,6.90,2,0.17,24,7R,雨,北東,2,1,2021_11_11,1-2-5,740,1-2-5,250,1-2,450,1-2,450,2021_11_11_24_7R
38,3,5,4848,仲谷颯仁,55,56,6.88,5,0.16,24,7R,雨,北東,2,1,2021_11_11,1-2-5,740,1-2-5,250,1-2,450,1-2,450,2021_11_11_24_7R
39,4,3,5086,本村大,59,24,6.82,3,0.18,24,7R,雨,北東,2,1,2021_11_11,1-2-5,740,1-2-5,250,1-2,450,1-2,450,2021_11_11_24_7R
