,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
49,3,5,3779,原田幸哉,15,26,6.91,3,0.04,24,9R,雨,南東,3,2,2021_4_12,2021_4_12_24_9R
50,4,2,4715,村上遼,43,75,6.95,2,0.13,24,9R,雨,南東,3,2,2021_4_12,2021_4_12_24_9R
51,5,4,4428,有賀達也,12,64,6.96,5,0.09,24,9R,雨,南東,3,2,2021_4_12,2021_4_12_24_9R
52,6,6,4216,星栄爾,68,17,6.97,6,0.13,24,9R,雨,南東,3,2,2021_4_12,2021_4_12_24_9R
53,1,1,4659,木下翔太,46,39,6.94,1,0.03,24,10R,雨,南東,3,2,2021_4_12,2021_4_12_24_10R
54,2,2,4688,永井彪也,48,52,6.91,2,0.03,24,10R,雨,南東,3,2,2021_4_12,2021_4_12_24_10R
55,3,6,3780,魚谷智之,75,46,6.97,6,0.18,24,10R,雨,南東,3,2,2021_4_12,2021_4_12_24_10R
56,4,3,3897,白井英治,34,27,7.00,3,0.04,24,10R,雨,南東,3,2,2021_4_12,2021_4_12_24_10R
57,5,5,4812,西野雄貴,26,62,6.92,5,0.05,24,10R,雨,南東,3,2,2021_4_12,2021_4_12_24_10R
58,6,4,4239,竹田辰也,65,19,6.92,4,0.07,24,10R,雨,南東,3,2,2021_4_12,2021_4_12_24_10R
59,1,1,3783,瓜生正義,18,28,6.95,1,0.05,24,11R,雨,南東,2,1,2021_4_12,2021_4_12_24_11R
60,2,4,3415,松井繁,60,66,6.95,4,0.16,24,11R,雨,南東,2,1,2021_4_12,2021_4_12_24_11R
61,3,5,4352,下條雄太郎,64,21,6.95,5,0.11,24,11R,雨,南東,2,1,2021_4_12,2021_4_12_24_11R
62,4,2,3959,坪井康晴,45,67,6.89,2,0.13,24,11R,雨,南東,2,1,2021_4_12,2021_4_12_24_11R
63,5,3,4089,妹尾忠幸,66,47,7.01,3,0.07,24,11R,雨,南東,2,1,2021_4_12,2021_4_12_24_11R
64,6,6,3641,一瀬明,23,68,6.97,6,0.21,24,11R,雨,南東,2,1,2021_4_12,2021_4_12_24_11R
65,1,3,4074,柳沢一,69,36,6.95,3,0.06,24,12R,雨,南東,2,1,2021_4_12,2021_4_12_24_12R
66,2,1,4320,峰竜太,53,15,6.90,1,0.08,24,12R,雨,南東,2,1,2021_4_12,2021_4_12_24_12R
67,3,2,4102,益田啓司,49,20,6.90,2,0.07,24,12R,雨,南東,2,1,2021_4_12,2021_4_12_24_12R
68,4,6,3590,濱野谷憲吾,11,56,6.87,6,0.11,24,12R,雨,南東,2,1,2021_4_12,2021_4_12_24_12R
69,1,1,3746,岡瀬正人,16,65,6.62,1,0.08,23,1R,曇り,南,1,1,2021_4_12,2021_4_12_23_1R
70,2,4,3702,貞兼淳二,28,83,6.54,4,0.16,23,1R,曇り,南,1,1,2021_4_12,2021_4_12_23_1R
71,3,5,4652,酒見峻介,56,54,6.58,5,0.27,23,1R,曇り,南,1,1,2021_4_12,2021_4_12_23_1R
72,4,6,4820,上野励,29,84,6.60,6,0.26,23,1R,曇り,南,1,1,2021_4_12,2021_4_12_23_1R
73,5,2,4873,蒲原健太,59,31,6.60,2,0.14,23,1R,曇り,南,1,1,2021_4_12,2021_4_12_23_1R
74,6,3,4557,松尾光広,47,56,6.60,3,0.20,23,1R,曇り,南,1,1,2021_4_12,2021_4_12_23_1R
75,1,1,3527,中嶋誠一郎,30,40,6.56,1,0.17,23,2R,曇り,南,2,2,2021_4_12,2021_4_12_23_2R
76,2,4,4204,柴田大輔,43,34,6.54,4,0.25,23,2R,曇り,南,2,2,2021_4_12,2021_4_12_23_2R
77,3,5,5031,渡辺空依,65,63,6.54,5,0.29,23,2R,曇り,南,2,2,2021_4_12,2021_4_12_23_2R
78,4,6,3559,水長照雄,12,36,6.60,6,0.30,23,2R,曇り,南,2,2,2021_4_12,2021_4_12_23_2R
79,5,2,4424,松尾昂明,25,53,6.55,2,0.09,23,2R,曇り,南,2,2,2021_4_12,2021_4_12_23_2R
80,6,3,4592,小林孝弘,13,44,6.53,3,0.17,23,2R,曇り,南,2,2,2021_4_12,2021_4_12_23_2R
81,1,1,4375,照屋厚仁,48,48,6.53,1,0.08,23,3R,曇り,南西,1,1,2021_4_12,2021_4_12_23_3R
82,2,6,5121,定松勇樹,52,79,6.56,6,0.11,23,3R,曇り,南西,1,1,2021_4_12,2021_4_12_23_3R
83,3,3,3443,森秋光,18,35,6.60,3,0.08,23,3R,曇り,南西,1,1,2021_4_12,2021_4_12_23_3R
84,4,2,4917,岩橋裕馬,14,90,6.51,2,0.14,23,3R,曇り,南西,1,1,2021_4_12,2021_4_12_23_3R
85,5,5,3701,大西隆洋,23,62,6.60,5,0.12,23,3R,曇り,南西,1,1,2021_4_12,2021_4_12_23_3R
86,6,4,3714,梶原正,45,37,6.60,4,0.09,23,3R,曇り,南西,1,1,2021_4_12,2021_4_12_23_3R
87,1,1,3703,鳥飼眞,26,59,6.61,1,0.15,23,4R,曇り,無風,0,0,2021_4_12,2021_4_12_23_4R
88,2,2,4187,香川友尚,24,80,6.60,2,0.17,23,4R,曇り,無風,0,0,2021_4_12,2021_4_12_23_4R
89,3,3,4839,四宮与寛,15,57,6.59,3,0.20,23,4R,曇り,無風,0,0,2021_4_12,2021_4_12_23_4R
90,4,5,4301,関裕也,50,46,6.69,5,0.13,23,4R,曇り,無風,0,0,2021_4_12,2021_4_12_23_4R
91,5,4,3684,清水攻二,54,49,6.57,4,0.19,23,4R,曇り,無風,0,0,2021_4_12,2021_4_12_23_4R
92,6,6,4876,梅木敬太,40,42,6.59,6,0.23,23,4R,曇り,無風,0,0,2021_4_12,2021_4_12_23_4R
93,1,6,4370,山口達也,63,61,6.67,2,0.05,23,5R,曇り,南西,2,2,2021_4_12,2021_4_12_23_5R
94,2,1,3855,大熊辰弥,21,76,6.50,1,0.11,23,5R,曇り,南西,2,2,2021_4_12,2021_4_12_23_5R
95,3,3,4374,永田義紘,32,87,6.63,5,0.13,23,5R,曇り,南西,2,2,2021_4_12,2021_4_12_23_5R
96,4,5,4105,松下直也,37,58,6.57,3,0.11,23,5R,曇り,南西,2,2,2021_4_12,2021_4_12_23_5R
97,5,4,3784,中島友和,58,55,6.63,6,0.18,23,5R,曇り,南西,2,2,2021_4_12,2021_4_12_23_5R
98,6,2,4226,村田浩司,31,51,6.64,4,0.16,23,5R,曇り,南西,2,2,2021_4_12,2021_4_12_23_5R
99,1,1,2930,新良一規,68,89,6.60,1,0.11,23,6R,曇り,北,1,1,2021_4_12,2021_4_12_23_6R
100,2,5,4351,里岡右貴,17,78,6.67,5,0.12,23,6R,曇り,北,1,1,2021_4_12,2021_4_12_23_6R
101,3,3,3548,室田泰史,53,88,6.62,3,0.16,23,6R,曇り,北,1,1,2021_4_12,2021_4_12_23_6R
102,4,4,3158,島川光男,11,81,6.60,4,0.11,23,6R,曇り,北,1,1,2021_4_12,2021_4_12_23_6R
103,5,2,4820,上野励,29,84,6.64,2,0.16,23,6R,曇り,北,1,1,2021_4_12,2021_4_12_23_6R
104,6,6,5136,濱野斗馬,42,32,6.66,6,0.21,23,6R,曇り,北,1,1,2021_4_12,2021_4_12_23_6R
105,1,4,3919,村上純,67,41,6.67,2,0.33,23,7R,曇り,北,1,1,2021_4_12,2021_4_12_23_7R
106,2,3,4204,柴田大輔,43,34,6.60,4,0.15,23,7R,曇り,北,1,1,2021_4_12,2021_4_12_23_7R
107,3,6,4375,照屋厚仁,48,48,6.59,6,0.17,23,7R,曇り,北,1,1,2021_4_12,2021_4_12_23_7R
108,4,5,3746,岡瀬正人,16,65,6.67,5,0.18,23,7R,曇り,北,1,1,2021_4_12,2021_4_12_23_7R
109,5,1,3701,大西隆洋,23,62,6.64,1,0.19,23,7R,曇り,北,1,1,2021_4_12,2021_4_12_23_7R
110,6,2,3559,水長照雄,12,36,6.70,3,0.21,23,7R,曇り,北,1,1,2021_4_12,2021_4_12_23_7R
111,1,2,3714,梶原正,45,37,6.67,2,0.15,23,8R,曇り,南,4,4,2021_4_12,2021_4_12_23_8R
112,2,3,4872,山下流心,33,82,6.71,3,0.15,23,8R,曇り,南,4,4,2021_4_12,2021_4_12_23_8R
113,3,4,4592,小林孝弘,13,44,6.68,4,0.13,23,8R,曇り,南,4,4,2021_4_12,2021_4_12_23_8R
114,4,1,3587,武田信一,34,33,6.71,1,0.23,23,8R,曇り,南,4,4,2021_4_12,2021_4_12_23_8R
115,5,5,4557,松尾光広,47,56,6.66,5,0.21,23,8R,曇り,南,4,4,2021_4_12,2021_4_12_23_8R
116,6,6,5031,渡辺空依,65,63,6.59,6,0.21,23,8R,曇り,南,4,4,2021_4_12,2021_4_12_23_8R
117,1,5,4424,松尾昂明,25,53,6.57,5,0.07,23,9R,曇り,南,3,3,2021_4_12,2021_4_12_23_9R
118,2,2,4652,酒見峻介,56,54,6.53,2,0.21,23,9R,曇り,南,3,3,2021_4_12,2021_4_12_23_9R
119,3,6,4374,永田義紘,32,87,6.62,6,0.13,23,9R,曇り,南,3,3,2021_4_12,2021_4_12_23_9R
120,4,4,3443,森秋光,18,35,6.56,4,0.09,23,9R,曇り,南,3,3,2021_4_12,2021_4_12_23_9R
121,5,3,4301,関裕也,50,46,6.65,3,0.17,23,9R,曇り,南,3,3,2021_4_12,2021_4_12_23_9R
122,6,1,5121,定松勇樹,52,79,6.54,1,0.13,23,9R,曇り,南,3,3,2021_4_12,2021_4_12_23_9R
123,1,3,3702,貞兼淳二,28,83,6.53,4,0.13,23,10R,曇り,南,3,3,2021_4_12,2021_4_12_23_10R
124,2,4,4370,山口達也,63,61,6.69,5,0.11,23,10R,曇り,南,3,3,2021_4_12,2021_4_12_23_10R
125,3,1,4876,梅木敬太,40,42,6.62,1,0.28,23,10R,曇り,南,3,3,2021_4_12,2021_4_12_23_10R
126,4,2,3527,中嶋誠一郎,30,40,6.66,2,0.30,23,10R,曇り,南,3,3,2021_4_12,2021_4_12_23_10R
127,5,6,3158,島川光男,11,81,6.62,6,0.14,23,10R,曇り,南,3,3,2021_4_12,2021_4_12_23_10R
128,6,5,2930,新良一規,68,89,6.60,3,0.28,23,10R,曇り,南,3,3,2021_4_12,2021_4_12_23_10R
129,1,2,4351,里岡右貴,17,78,6.58,3,0.11,23,11R,曇り,南,3,3,2021_4_12,2021_4_12_23_11R
130,2,3,3703,鳥飼眞,26,59,6.57,4,0.16,23,11R,曇り,南,3,3,2021_4_12,2021_4_12_23_11R
131,3,4,3548,室田泰史,53,88,6.61,5,0.14,23,11R,曇り,南,3,3,2021_4_12,2021_4_12_23_11R
132,4,5,3684,清水攻二,54,49,6.62,6,0.25,23,11R,曇り,南,3,3,2021_4_12,2021_4_12_23_11R
133,5,1,3784,中島友和,58,55,6.58,1,0.19,23,11R,曇り,南,3,3,2021_4_12,2021_4_12_23_11R
134,6,6,3919,村上純,67,41,6.65,2,0.23,23,11R,曇り,南,3,3,2021_4_12,2021_4_12_23_11R
135,1,1,3717,立間充宏,36,60,6.59,1,0.13,23,12R,雨,南,3,3,2021_4_12,2021_4_12_23_12R
136,2,5,3349,吉田一郎,51,64,6.56,5,0.09,23,12R,雨,南,3,3,2021_4_12,2021_4_12_23_12R
137,3,4,4522,古澤光紀,69,47,6.56,4,0.09,23,12R,雨,南,3,3,2021_4_12,2021_4_12_23_12R
138,4,3,3543,福田雅一,19,77,6.56,3,0.12,23,12R,雨,南,3,3,2021_4_12,2021_4_12_23_12R
139,5,2,3961,谷村一哉,20,86,6.62,2,0.17,23,12R,雨,南,3,3,2021_4_12,2021_4_12_23_12R
140,6,6,3662,大庭元明,22,39,6.55,6,0.11,23,12R,雨,南,3,3,2021_4_12,2021_4_12_23_12R
141,1,3,4697,國弘翔平,43,39,7.04,2,0.22,20,1R,曇り,東,7,7,2021_4_12,2021_4_12_20_1R
142,2,2,5009,大賀龍之介,62,23,7.06,4,0.32,20,1R,曇り,東,7,7,2021_4_12,2021_4_12_20_1R
143,3,6,4750,井上尚悟,42,55,7.06,5,0.25,20,1R,曇り,東,7,7,2021_4_12,2021_4_12_20_1R
144,4,1,4511,中岡健人 ,7,12,7.03,1,0.23,20,1R,曇り,東,7,7,2021_4_12,2021_4_12_20_1R
145,5,4,3471,赤峰和也,52,65,7.12,3,0.28,20,1R,曇り,東,7,7,2021_4_12,2021_4_12_20_1R
146,6,5,5158,宮脇遼太,56,25,7.01,6,0.23,20,1R,曇り,東,7,7,2021_4_12,2021_4_12_20_1R
147,1,1,4508,野間大樹 ,2,47,6.99,1,0.07,20,2R,雨,東,6,6,2021_4_12,2021_4_12_20_2R
148,2,2,4158,木場雄二郎,19,18,7.09,2,0.09,20,2R,雨,東,6,6,2021_4_12,2021_4_12_20_2R
149,3,4,4684,楠原翔太 ,5,45,7.05,4,0.12,20,2R,雨,東,6,6,2021_4_12,2021_4_12_20_2R
150,4,3,3926,大古場貴,41,31,7.10,3,0.08,20,2R,雨,東,6,6,2021_4_12,2021_4_12_20_2R
151,5,6,4495,森晋太郎,51,14,7.07,6,0.05,20,2R,雨,東,6,6,2021_4_12,2021_4_12_20_2R
152,6,5,3523,寳田亮治 ,4,49,7.07,5,0.08,20,2R,雨,東,6,6,2021_4_12,2021_4_12_20_2R
153,1,1,3755,吉村和也,23,28,6.97,1,0.19,20,3R,雨,東,7,7,2021_4_12,2021_4_12_20_3R
154,2,5,4023,柴田友和,54,34,7.08,5,0.24,20,3R,雨,東,7,7,2021_4_12,2021_4_12_20_3R
155,3,2,4441,末永由楽,28,58,6.99,2,0.16,20,3R,雨,東,7,7,2021_4_12,2021_4_12_20_3R
156,4,6,3643,米田隆弘,15,38,6.96,6,0.25,20,3R,雨,東,7,7,2021_4_12,2021_4_12_20_3R
157,5,4,3722,西村秀樹 ,6,71,7.03,4,0.22,20,3R,雨,東,7,7,2021_4_12,2021_4_12_20_3R
158,6,3,4272,大場広孝,44,53,7.03,3,0.21,20,3R,雨,東,7,7,2021_4_12,2021_4_12_20_3R
159,1,2,4463,三苫晃幸 ,1,40,6.97,2,0.21,20,4R,雨,南東,5,5,2021_4_12,2021_4_12_20_4R
160,2,3,4691,水原慎,29,57,6.97,3,0.18,20,4R,雨,南東,5,5,2021_4_12,2021_4_12_20_4R
161,3,4,4151,下河誉史,47,11,7.01,4,0.18,20,4R,雨,南東,5,5,2021_4_12,2021_4_12_20_4R
162,4,5,3514,山一鉄也,24,24,7.01,5,0.19,20,4R,雨,南東,5,5,2021_4_12,2021_4_12_20_4R
163,5,1,4778,堤啓輔,10,29,7.02,1,0.25,20,4R,雨,南東,5,5,2021_4_12,2021_4_12_20_4R
164,6,6,3456,松下潤,37,73,7.10,6,0.24,20,4R,雨,南東,5,5,2021_4_12,2021_4_12_20_4R
165,1,1,3257,田頭実,21,59,6.90,1,0.07,20,5R,雨,南東,3,3,2021_4_12,2021_4_12_20_5R
166,2,2,3427,大賀広幸,57,20,7.00,2,0.12,20,5R,雨,南東,3,3,2021_4_12,2021_4_12_20_5R
167,3,5,4100,松田隆司,49,68,6.95,5,0.25,20,5R,雨,南東,3,3,2021_4_12,2021_4_12_20_5R
168,4,3,4277,金田大輔,14,54,6.88,3,0.13,20,5R,雨,南東,3,3,2021_4_12,2021_4_12_20_5R
169,5,4,4402,乙藤智史,53,51,6.93,4,0.22,20,5R,雨,南東,3,3,2021_4_12,2021_4_12_20_5R
170,6,6,5158,宮脇遼太,56,25,6.93,6,0.24,20,5R,雨,南東,3,3,2021_4_12,2021_4_12_20_5R
171,1,1,3777,樋口亮,35,19,6.95,1,0.12,20,6R,雨,南東,4,4,2021_4_12,2021_4_12_20_6R
172,2,2,4966,田川大貴,39,26,6.95,2,0.12,20,6R,雨,南東,4,4,2021_4_12,2021_4_12_20_6R
173,3,6,4330,奈須啓太,13,32,6.88,6,0.26,20,6R,雨,南東,4,4,2021_4_12,2021_4_12_20_6R
174,4,5,4015,前野竜一,18,30,6.94,5,0.19,20,6R,雨,南東,4,4,2021_4_12,2021_4_12_20_6R
175,5,4,3898,平田忠則,12,50,7.01,4,0.18,20,6R,雨,南東,4,4,2021_4_12,2021_4_12_20_6R
176,6,3,3471,赤峰和也,52,65,7.03,3,0.17,20,6R,雨,南東,4,4,2021_4_12,2021_4_12_20_6R
177,1,6,3473,石川真二,59,64,6.98,2,0.17,20,7R,雨,南東,4,4,2021_4_12,2021_4_12_20_7R
178,2,1,3930,岸本隆,32,15,6.98,1,0.11,20,7R,雨,南東,4,4,2021_4_12,2021_4_12_20_7R
179,3,2,4693,松下誉士,22,72,6.97,3,0.19,20,7R,雨,南東,4,4,2021_4_12,2021_4_12_20_7R
180,4,3,3562,山下和彦,33,66,6.97,4,0.19,20,7R,雨,南東,4,4,2021_4_12,2021_4_12_20_7R
181,5,5,5009,大賀龍之介,62,23,7.03,6,0.21,20,7R,雨,南東,4,4,2021_4_12,2021_4_12_20_7R
182,6,4,4558,宮野仁,25,37,6.99,5,0.21,20,7R,雨,南東,4,4,2021_4_12,2021_4_12_20_7R
183,1,1,4060,島田一生,17,44,6.95,1,0.18,20,8R,雨,南東,5,5,2021_4_12,2021_4_12_20_8R
184,2,3,4684,楠原翔太 ,5,45,7.04,4,0.16,20,8R,雨,南東,5,5,2021_4_12,2021_4_12_20_8R
185,3,2,3663,木山和幸,40,75,6.98,3,0.18,20,8R,雨,南東,5,5,2021_4_12,2021_4_12_20_8R
186,4,5,4697,國弘翔平,43,39,7.03,2,0.16,20,8R,雨,南東,5,5,2021_4_12,2021_4_12_20_8R
187,5,4,3926,大古場貴,41,31,7.02,5,0.16,20,8R,雨,南東,5,5,2021_4_12,2021_4_12_20_8R
188,6,6,3722,西村秀樹 ,6,71,6.99,6,0.24,20,8R,雨,南東,5,5,2021_4_12,2021_4_12_20_8R
189,1,1,3643,米田隆弘,15,38,6.99,1,0.06,20,9R,雨,南東,5,5,2021_4_12,2021_4_12_20_9R
190,2,2,3514,山一鉄也,24,24,7.00,2,0.08,20,9R,雨,南東,5,5,2021_4_12,2021_4_12_20_9R
191,3,6,4778,堤啓輔,10,29,6.96,6,0.16,20,9R,雨,南東,5,5,2021_4_12,2021_4_12_20_9R
192,4,5,4441,末永由楽,28,58,7.01,5,0.16,20,9R,雨,南東,5,5,2021_4_12,2021_4_12_20_9R
193,5,4,4277,金田大輔,14,54,6.93,4,0.21,20,9R,雨,南東,5,5,2021_4_12,2021_4_12_20_9R
194,6,3,3257,田頭実,21,59,6.97,3,0.08,20,9R,雨,南東,5,5,2021_4_12,2021_4_12_20_9R
195,1,3,3930,岸本隆,32,15,6.99,3,0.17,20,10R,雨,南東,5,5,2021_4_12,2021_4_12_20_10R
196,2,2,3898,平田忠則,12,50,7.04,2,0.14,20,10R,雨,南東,5,5,2021_4_12,2021_4_12_20_10R
197,3,1,4330,奈須啓太,13,32,6.88,1,0.13,20,10R,雨,南東,5,5,2021_4_12,2021_4_12_20_10R
198,4,6,4463,三苫晃幸 ,1,40,6.92,6,0.12,20,10R,雨,南東,5,5,2021_4_12,2021_4_12_20_10R
199,5,4,4272,大場広孝,44,53,6.96,4,0.11,20,10R,雨,南東,5,5,2021_4_12,2021_4_12_20_10R
200,6,5,3427,大賀広幸,57,20,7.06,5,0.09,20,10R,雨,南東,5,5,2021_4_12,2021_4_12_20_10R
201,1,1,3473,石川真二,59,64,6.97,1,0.13,20,11R,雨,南東,5,5,2021_4_12,2021_4_12_20_11R
202,2,4,4966,田川大貴,39,26,6.93,4,0.14,20,11R,雨,南東,5,5,2021_4_12,2021_4_12_20_11R
203,3,2,4402,乙藤智史,53,51,6.94,2,0.19,20,11R,雨,南東,5,5,2021_4_12,2021_4_12_20_11R
204,4,3,4100,松田隆司,49,68,6.98,3,0.14,20,11R,雨,南東,5,5,2021_4_12,2021_4_12_20_11R
205,5,5,3777,樋口亮,35,19,6.96,5,0.26,20,11R,雨,南東,5,5,2021_4_12,2021_4_12_20_11R
206,6,6,4691,水原慎,29,57,6.95,6,0.21,20,11R,雨,南東,5,5,2021_4_12,2021_4_12_20_11R
207,1,2,4015,前野竜一,18,30,7.00,2,0.09,20,12R,雨,南東,5,5,2021_4_12,2021_4_12_20_12R
208,2,1,4151,下河誉史,47,11,7.02,1,0.12,20,12R,雨,南東,5,5,2021_4_12,2021_4_12_20_12R
209,3,4,4060,島田一生,17,44,7.02,4,0.15,20,12R,雨,南東,5,5,2021_4_12,2021_4_12_20_12R
210,4,3,3663,木山和幸,40,75,7.04,3,0.15,20,12R,雨,南東,5,5,2021_4_12,2021_4_12_20_12R
211,5,5,4158,木場雄二郎,19,18,7.03,5,0.19,20,12R,雨,南東,5,5,2021_4_12,2021_4_12_20_12R
212,6,6,4558,宮野仁,25,37,7.03,6,0.22,20,12R,雨,南東,5,5,2021_4_12,2021_4_12_20_12R
213,1,1,4739,中村晃朋,54,54,6.96,1,0.10,18,1R,晴,東,4,4,2021_4_12,2021_4_12_18_1R
214,2,2,4121,富永修一,29,67,7.00,3,0.12,18,1R,晴,東,4,4,2021_4_12,2021_4_12_18_1R
215,3,4,3705,濱田隆浩,23,53,7.05,2,0.14,18,1R,晴,東,4,4,2021_4_12,2021_4_12_18_1R
216,4,3,4429,豊田泰洋,42,66,7.08,4,0.23,18,1R,晴,東,4,4,2021_4_12,2021_4_12_18_1R
217,5,6,5040,木村颯,36,45,7.05,6,0.08,18,1R,晴,東,4,4,2021_4_12,2021_4_12_18_1R
