,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4511,中岡健人,30,香川,57,B1,4.32,17.82,5.19,30.77,53.49,0.00,2019_7_2_24_1R,24,1R
1,2,4747,山戸信二,33,長崎,51,B1,3.22,16.67,4.42,22.32,40.85,0.00,2019_7_2_24_1R,24,1R
2,3,3357,福島陽子,50,岡山,49,B1,4.04,22.05,4.56,25.00,31.76,0.00,2019_7_2_24_1R,24,1R
3,4,3851,森田昭彦,46,福岡,58,B1,4.04,19.61,3.76,17.24,15.63,0.00,2019_7_2_24_1R,24,1R
4,5,4248,岡本大,37,長崎,55,B1,4.92,21.92,4.38,23.26,35.53,0.00,2019_7_2_24_1R,24,1R
5,6,5072,吉田杏美,24,埼玉,52,B2,1.21,0.00,0.00,0.00,47.83,0.00,2019_7_2_24_1R,24,1R
6,1,4425,大井清貴,33,山口,52,B1,5.18,32.50,5.36,30.95,30.12,0.00,2019_7_2_24_2R,24,2R
7,2,3712,淺香文武,44,三重,55,A2,5.22,30.58,5.29,35.48,42.53,0.00,2019_7_2_24_2R,24,2R
8,3,4180,上野秀和,36,福岡,57,B1,5.00,29.46,4.22,18.75,37.50,0.00,2019_7_2_24_2R,24,2R
9,4,4079,出畑孝典,40,福岡,52,A2,6.15,47.06,6.06,48.57,38.96,0.00,2019_7_2_24_2R,24,2R
10,5,2912,尾崎鉄也,63,長崎,56,B1,4.29,25.25,5.16,31.68,30.77,0.00,2019_7_2_24_2R,24,2R
11,6,3108,松本真吾,55,徳島,51,B1,3.59,9.18,4.74,26.09,45.78,0.00,2019_7_2_24_2R,24,2R
12,1,4693,松下誉士,35,福岡,51,B1,4.23,23.26,4.03,15.52,33.33,0.00,2019_7_2_24_3R,24,3R
13,2,3653,品川賢次,45,群馬,54,A2,4.65,23.53,3.73,13.33,35.53,0.00,2019_7_2_24_3R,24,3R
