,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4966,田川大貴,21,長崎,54,B1,4.33,17.33,2.78,5.88,0.00,32.35,2019_2_23_24_1R,24,1R
1,2,4390,松本弓雄,32,徳島,52,B1,5.03,29.81,4.88,25.00,0.00,29.55,2019_2_23_24_1R,24,1R
2,3,4969,町田洸希,27,長崎,54,B2,2.07,1.47,1.67,0.00,0.00,27.27,2019_2_23_24_1R,24,1R
3,4,3236,田上晋六,56,東京,50,B1,3.73,22.92,4.08,16.67,0.00,25.40,2019_2_23_24_1R,24,1R
4,5,5048,眞鳥康太,24,長崎,54,B2,1.47,0.00,1.71,0.00,0.00,41.54,2019_2_23_24_1R,24,1R
5,6,5037,田頭虎親,20,香川,56,B2,1.96,4.35,0.00,0.00,0.00,22.12,2019_2_23_24_1R,24,1R
6,1,3514,山一鉄也,51,福岡,52,A2,6.21,46.72,6.53,47.06,0.00,31.39,2019_2_23_24_2R,24,2R
7,2,3020,若女井正,58,東京,51,B1,3.93,15.52,4.67,26.67,0.00,31.78,2019_2_23_24_2R,24,2R
8,3,2841,吉田稔,62,群馬,53,B1,5.25,34.65,4.19,7.41,0.00,34.33,2019_2_23_24_2R,24,2R
9,4,3051,山口俊英,56,佐賀,51,B1,4.13,17.02,5.00,30.51,0.00,26.98,2019_2_23_24_2R,24,2R
10,5,4495,森晋太郎,31,福岡,53,A2,4.75,27.47,5.07,25.93,0.00,29.03,2019_2_23_24_2R,24,2R
11,6,3293,宮内由紀,53,東京,52,B1,4.32,17.70,4.61,27.78,0.00,34.35,2019_2_23_24_2R,24,2R
12,1,4580,長谷川雅,29,岡山,50,A2,5.59,40.00,5.56,42.22,0.00,35.29,2019_2_23_24_3R,24,3R
13,2,3283,窪田好弘,51,福井,55,B1,4.23,22.45,4.07,26.67,0.00,48.89,2019_2_23_24_3R,24,3R
14,3,3907,村越篤,41,香川,55,A2,5.78,40.00,5.79,42.11,0.00,34.78,2019_2_23_24_3R,24,3R
15,4,4212,宮地孝四,34,福岡,54,B1,3.64,17.39,4.82,24.49,0.00,29.17,2019_2_23_24_3R,24,3R
16,5,3273,石田豪,53,広島,50,B1,5.09,27.37,5.32,36.00,0.00,35.04,2019_2_23_24_3R,24,3R
17,6,4249,曾根孝仁,36,東京,53,B1,2.94,9.38,2.79,0.00,0.00,26.92,2019_2_23_24_3R,24,3R
