,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,2912,尾崎鉄也,39,68,6.87,1,0.11,24,1R,晴,北西,5,4,2019_5_21,1-6-3,3060,1-3-6,830,1-6,1170,1-6,760,2019_5_21_24_1R
1,2,6,4747,山戸信二,23,53,6.89,6,0.21,24,1R,晴,北西,5,4,2019_5_21,1-6-3,3060,1-3-6,830,1-6,1170,1-6,760,2019_5_21_24_1R
2,3,3,4805,今林由喜,19,40,6.86,2,0.11,24,1R,晴,北西,5,4,2019_5_21,1-6-3,3060,1-3-6,830,1-6,1170,1-6,760,2019_5_21_24_1R
3,4,2,4941,孫崎百世,29,43,6.87,3,0.15,24,1R,晴,北西,5,4,2019_5_21,1-6-3,3060,1-3-6,830,1-6,1170,1-6,760,2019_5_21_24_1R
4,5,4,5011,高木圭大,67,64,6.82,4,0.19,24,1R,晴,北西,5,4,2019_5_21,1-6-3,3060,1-3-6,830,1-6,1170,1-6,760,2019_5_21_24_1R
5,1,1,3664,鈴木賢一,57,33,6.87,1,0.08,24,2R,晴,北西,4,3,2019_5_21,1-3-4,1100,1-3-4,300,1-3,760,1-3,520,2019_5_21_24_2R
6,2,3,4811,向井田佑紀,11,16,6.77,3,0.13,24,2R,晴,北西,4,3,2019_5_21,1-3-4,1100,1-3-4,300,1-3,760,1-3,520,2019_5_21_24_2R
7,3,4,4096,石橋道友,51,74,6.83,4,0.20,24,2R,晴,北西,4,3,2019_5_21,1-3-4,1100,1-3-4,300,1-3,760,1-3,520,2019_5_21_24_2R
8,4,2,3370,坪内実,60,48,6.86,2,0.14,24,2R,晴,北西,4,3,2019_5_21,1-3-4,1100,1-3-4,300,1-3,760,1-3,520,2019_5_21_24_2R
9,5,5,4274,長畑友輔,43,13,6.91,5,0.15,24,2R,晴,北西,4,3,2019_5_21,1-3-4,1100,1-3-4,300,1-3,760,1-3,520,2019_5_21_24_2R
10,6,6,4893,渡邉真奈美,17,23,6.81,6,0.09,24,2R,晴,北西,4,3,2019_5_21,1-3-4,1100,1-3-4,300,1-3,760,1-3,520,2019_5_21_24_2R
11,1,6,3919,村上純,40,32,6.88,2,0.06,24,3R,晴,北西,3,2,2019_5_21,6-2-4,3060,2-4-6,910,6-2,710,2-6,610,2019_5_21_24_3R
