,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3499,市川哲也,52,129,7.04,1,0.07,22,1R,曇り,北西,3,3,2020_12_22,1-3-2,1500,1-2-3,480,1-3,540,1-3,690,2020_12_22_22_1R
1,2,3,4694,高田綾,60,127,6.93,3,0.08,22,1R,曇り,北西,3,3,2020_12_22,1-3-2,1500,1-2-3,480,1-3,540,1-3,690,2020_12_22_22_1R
2,3,2,4567,上村慎太郎,34,135,6.86,2,0.11,22,1R,曇り,北西,3,3,2020_12_22,1-3-2,1500,1-2-3,480,1-3,540,1-3,690,2020_12_22_22_1R
3,4,5,3553,平池仁志,20,132,6.88,5,0.19,22,1R,曇り,北西,3,3,2020_12_22,1-3-2,1500,1-2-3,480,1-3,540,1-3,690,2020_12_22_22_1R
4,5,4,3773,津留浩一郎,41,145,6.85,4,0.15,22,1R,曇り,北西,3,3,2020_12_22,1-3-2,1500,1-2-3,480,1-3,540,1-3,690,2020_12_22_22_1R
5,6,6,5155,内山七海,70,134,6.91,6,0.06,22,1R,曇り,北西,3,3,2020_12_22,1-3-2,1500,1-2-3,480,1-3,540,1-3,690,2020_12_22_22_1R
6,1,1,3070,山室展弘,61,122,6.88,1,0.12,22,2R,曇り,北西,2,3,2020_12_22,1-2-3,470,1-2-3,280,1-2,190,1-2,120,2020_12_22_22_2R
7,2,2,3584,佐々木英樹,27,140,6.97,2,0.17,22,2R,曇り,北西,2,3,2020_12_22,1-2-3,470,1-2-3,280,1-2,190,1-2,120,2020_12_22_22_2R
8,3,3,3846,藤井理,63,165,6.89,3,0.22,22,2R,曇り,北西,2,3,2020_12_22,1-2-3,470,1-2-3,280,1-2,190,1-2,120,2020_12_22_22_2R
9,4,5,3551,藤田美代,22,160,6.84,5,0.21,22,2R,曇り,北西,2,3,2020_12_22,1-2-3,470,1-2-3,280,1-2,190,1-2,120,2020_12_22_22_2R
10,5,4,3883,山根大樹,40,174,6.93,4,0.24,22,2R,曇り,北西,2,3,2020_12_22,1-2-3,470,1-2-3,280,1-2,190,1-2,120,2020_12_22_22_2R
11,6,6,5148,松本怜,32,153,6.93,6,0.22,22,2R,曇り,北西,2,3,2020_12_22,1-2-3,470,1-2-3,280,1-2,190,1-2,120,2020_12_22_22_2R
12,1,1,4590,渡邉優美,56,170,6.77,1,0.08,22,3R,曇り,北西,2,3,2020_12_22,1-4-3,1080,1-3-4,320,1-4,500,1-4,420,2020_12_22_22_3R
13,2,4,3627,井上恵一,15,136,6.79,4,0.13,22,3R,曇り,北西,2,3,2020_12_22,1-4-3,1080,1-3-4,320,1-4,500,1-4,420,2020_12_22_22_3R
14,3,3,3107,平岡重典,31,107,6.82,3,0.16,22,3R,曇り,北西,2,3,2020_12_22,1-4-3,1080,1-3-4,320,1-4,500,1-4,420,2020_12_22_22_3R
15,4,6,5018,竹下大樹,19,108,6.86,6,0.12,22,3R,曇り,北西,2,3,2020_12_22,1-4-3,1080,1-3-4,320,1-4,500,1-4,420,2020_12_22_22_3R
16,5,2,4268,和合俊介,74,113,6.84,2,0.11,22,3R,曇り,北西,2,3,2020_12_22,1-4-3,1080,1-3-4,320,1-4,500,1-4,420,2020_12_22_22_3R
