,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,4747,山戸信二,36,41,6.87,2,0.11,24,1R,晴,北西,1,1,2020_2_24,2-3-1,1840,1-2-3,160,2-3,1220,2-3,440,2020_2_24_24_1R
1,2,3,3459,中野和裕,33,68,6.96,3,0.08,24,1R,晴,北西,1,1,2020_2_24,2-3-1,1840,1-2-3,160,2-3,1220,2-3,440,2020_2_24_24_1R
2,3,1,4919,吉田翔悟,19,29,6.91,1,0.16,24,1R,晴,北西,1,1,2020_2_24,2-3-1,1840,1-2-3,160,2-3,1220,2-3,440,2020_2_24_24_1R
3,4,4,4724,吉田祐貴,43,20,6.96,4,0.12,24,1R,晴,北西,1,1,2020_2_24,2-3-1,1840,1-2-3,160,2-3,1220,2-3,440,2020_2_24_24_1R
4,5,5,5031,渡辺空依,22,60,7.00,5,0.16,24,1R,晴,北西,1,1,2020_2_24,2-3-1,1840,1-2-3,160,2-3,1220,2-3,440,2020_2_24_24_1R
5,6,6,5107,松本真広,29,32,6.96,6,0.12,24,1R,晴,北西,1,1,2020_2_24,2-3-1,1840,1-2-3,160,2-3,1220,2-3,440,2020_2_24_24_1R
6,1,2,3243,佐野隆仁,45,74,6.93,2,0.14,24,2R,晴,西,1,1,2020_2_24,2-1-6,12770,1-2-6,740,2-1,2140,1-2,510,2020_2_24_24_2R
7,2,1,4735,角山雄哉,27,27,6.90,1,0.11,24,2R,晴,西,1,1,2020_2_24,2-1-6,12770,1-2-6,740,2-1,2140,1-2,510,2020_2_24_24_2R
8,3,6,3352,小川晃司,16,66,7.06,6,0.18,24,2R,晴,西,1,1,2020_2_24,2-1-6,12770,1-2-6,740,2-1,2140,1-2,510,2020_2_24_24_2R
9,4,5,4948,木場悠介,15,61,6.95,4,0.15,24,2R,晴,西,1,1,2020_2_24,2-1-6,12770,1-2-6,740,2-1,2140,1-2,510,2020_2_24_24_2R
10,5,4,5048,眞鳥康太,38,16,6.95,5,0.25,24,2R,晴,西,1,1,2020_2_24,2-1-6,12770,1-2-6,740,2-1,2140,1-2,510,2020_2_24_24_2R
11,6,3,3236,田上晋六,12,72,6.97,3,0.13,24,2R,晴,西,1,1,2020_2_24,2-1-6,12770,1-2-6,740,2-1,2140,1-2,510,2020_2_24_24_2R
