,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4551,三川昂暁,31,福岡,53,A2,5.55,35.64,5.78,36.89,24.56,36.00,2020_1_4_22_1R,22,1R
1,2,4669,井上茂,34,福岡,52,B1,5.08,30.00,4.87,28.30,30.00,36.92,2020_1_4_22_1R,22,1R
2,3,5012,加倉侑征,22,福岡,50,B1,3.60,15.38,1.29,0.00,29.84,39.45,2020_1_4_22_1R,22,1R
3,4,4892,柴田直哉,29,福岡,49,B1,4.22,16.13,4.80,22.73,35.66,43.80,2020_1_4_22_1R,22,1R
4,5,4684,楠原翔太,29,福岡,54,B1,5.03,27.78,5.15,29.51,32.56,26.92,2020_1_4_22_1R,22,1R
5,6,4272,大場広孝,37,福岡,58,A2,5.82,37.12,5.33,35.53,25.89,36.64,2020_1_4_22_1R,22,1R
6,1,4866,橋本英一,29,福岡,56,B1,3.56,11.54,3.94,17.88,37.96,32.08,2020_1_4_22_2R,22,2R
7,2,4363,大野芳顕,34,福岡,51,A1,6.42,45.76,6.25,44.30,39.58,33.33,2020_1_4_22_2R,22,2R
8,3,4773,中川りな,26,福岡,50,B1,4.80,22.22,3.35,5.88,41.61,35.65,2020_1_4_22_2R,22,2R
9,4,3564,桑原啓,49,福岡,54,B1,4.25,27.50,4.29,29.17,30.82,24.79,2020_1_4_22_2R,22,2R
10,5,4556,竹井奈美,30,福岡,46,A1,6.54,50.00,6.24,37.14,32.56,40.34,2020_1_4_22_2R,22,2R
11,6,4023,柴田友和,42,福岡,51,B1,4.08,13.79,4.93,33.33,34.65,27.97,2020_1_4_22_2R,22,2R
12,1,5018,竹下大樹,20,福岡,52,B1,3.93,17.57,3.26,11.22,36.03,29.84,2020_1_4_22_3R,22,3R
13,2,4234,野相弘司,36,福岡,59,B1,4.38,22.95,5.26,29.87,36.23,35.94,2020_1_4_22_3R,22,3R
14,3,4100,松田隆司,40,福岡,53,A2,5.52,40.82,4.59,35.29,50.50,38.46,2020_1_4_22_3R,22,3R
15,4,3574,大神康司,47,福岡,52,A1,6.30,46.49,6.61,52.59,30.63,37.93,2020_1_4_22_3R,22,3R
16,5,4349,犬童千秋,34,福岡,49,B1,5.45,37.25,5.22,29.73,32.26,34.13,2020_1_4_22_3R,22,3R
17,6,4463,三苫晃幸,33,福岡,53,A2,5.07,28.07,5.22,33.33,30.67,33.33,2020_1_4_22_3R,22,3R
18,1,4525,真子奈津,31,福岡,45,B1,5.03,28.87,5.71,36.71,34.09,39.32,2020_1_4_22_4R,22,4R
19,2,3566,川添英正,49,福岡,51,B1,5.07,28.85,5.64,45.45,33.06,37.37,2020_1_4_22_4R,22,4R
20,3,4433,川野芽唯,33,福岡,46,A1,6.18,42.34,5.75,35.71,25.00,34.59,2020_1_4_22_4R,22,4R
21,4,4288,永田啓二,35,福岡,54,A2,6.13,44.23,5.91,45.71,31.65,24.56,2020_1_4_22_4R,22,4R
22,5,4148,枝尾賢,38,福岡,50,A1,7.17,55.37,6.36,53.54,37.50,29.37,2020_1_4_22_4R,22,4R
23,6,4549,小林文彦,31,福岡,53,A2,5.48,37.66,5.06,27.59,40.74,36.89,2020_1_4_22_4R,22,4R
