,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
38,3,4,4503,上野真之介,15,48,6.89,6,0.07,23,7R,曇り,北,2,2,2022_4_24,2022_4_24_23_7R
39,4,3,4778,堤啓輔,33,70,6.83,2,0.25,23,7R,曇り,北,2,2,2022_4_24,2022_4_24_23_7R
40,5,1,4552,杉山勝匡,57,87,6.89,1,0.13,23,7R,曇り,北,2,2,2022_4_24,2022_4_24_23_7R
41,1,2,4718,北川太一,53,58,6.80,2,0.15,23,8R,晴,北,2,2,2022_4_24,2022_4_24_23_8R
42,2,3,4515,藤田浩人,11,66,6.86,3,0.13,23,8R,晴,北,2,2,2022_4_24,2022_4_24_23_8R
43,3,1,3459,中野和裕,16,68,6.85,1,0.11,23,8R,晴,北,2,2,2022_4_24,2022_4_24_23_8R
44,4,4,3998,冨成謙児,35,69,6.83,4,0.22,23,8R,晴,北,2,2,2022_4_24,2022_4_24_23_8R
45,5,6,3471,赤峰和也,70,88,6.88,6,0.16,23,8R,晴,北,2,2,2022_4_24,2022_4_24_23_8R
46,6,5,4006,小野勇作,67,67,6.85,5,0.17,23,8R,晴,北,2,2,2022_4_24,2022_4_24_23_8R
47,1,6,3623,深川真二,17,85,6.83,1,0.06,23,9R,晴,北,3,3,2022_4_24,2022_4_24_23_9R
48,2,1,4724,吉田祐貴,28,89,6.79,2,0.14,23,9R,晴,北,3,3,2022_4_24,2022_4_24_23_9R
49,3,3,5142,常住蓮,69,50,6.83,4,0.12,23,9R,晴,北,3,3,2022_4_24,2022_4_24_23_9R
50,4,4,4092,岡部大輔,38,64,6.80,5,0.18,23,9R,晴,北,3,3,2022_4_24,2022_4_24_23_9R
51,5,5,3752,宇土泰就,42,54,6.81,6,0.25,23,9R,晴,北,3,3,2022_4_24,2022_4_24_23_9R
52,6,2,3211,北川敏弘,74,63,6.81,3,0.11,23,9R,晴,北,3,3,2022_4_24,2022_4_24_23_9R
53,1,5,4736,高倉和士,49,77,6.81,5,0.11,23,10R,晴,北,3,3,2022_4_24,2022_4_24_23_10R
54,2,1,3757,畑和宏,58,81,6.89,1,0.08,23,10R,晴,北,3,3,2022_4_24,2022_4_24_23_10R
55,3,4,4027,松江秀徳,46,79,6.84,4,0.06,23,10R,晴,北,3,3,2022_4_24,2022_4_24_23_10R
56,4,2,4222,山口高志,19,73,6.85,2,0.09,23,10R,晴,北,3,3,2022_4_24,2022_4_24_23_10R
57,5,3,4981,牧山敦也,52,53,6.92,3,0.08,23,10R,晴,北,3,3,2022_4_24,2022_4_24_23_10R
58,6,6,4072,森永淳,30,90,6.77,6,0.09,23,10R,晴,北,3,3,2022_4_24,2022_4_24_23_10R
59,1,1,4294,古賀繁輝,73,56,6.81,1,0.10,23,11R,晴,北,2,2,2022_4_24,2022_4_24_23_11R
60,2,2,3514,山一鉄也,23,84,6.79,2,0.07,23,11R,晴,北,2,2,2022_4_24,2022_4_24_23_11R
61,3,5,4471,新田泰章,36,57,6.95,6,0.11,23,11R,晴,北,2,2,2022_4_24,2022_4_24_23_11R
62,4,3,3508,久富政弘,55,59,6.83,3,0.06,23,11R,晴,北,2,2,2022_4_24,2022_4_24_23_11R
63,5,6,4106,坂井康嗣,32,86,6.91,5,0.09,23,11R,晴,北,2,2,2022_4_24,2022_4_24_23_11R
64,6,4,3224,栗山繁洋,65,49,6.94,4,0.09,23,11R,晴,北,2,2,2022_4_24,2022_4_24_23_11R
65,1,6,5084,末永和也,62,83,6.90,6,0.08,23,12R,晴,北,3,3,2022_4_24,2022_4_24_23_12R
66,2,3,4006,小野勇作,67,67,6.82,3,0.06,23,12R,晴,北,3,3,2022_4_24,2022_4_24_23_12R
67,3,2,4521,小池公生,68,78,6.86,2,0.04,23,12R,晴,北,3,3,2022_4_24,2022_4_24_23_12R
68,4,1,4503,上野真之介,15,48,6.89,1,0.07,23,12R,晴,北,3,3,2022_4_24,2022_4_24_23_12R
69,5,5,4445,宮地元輝,18,76,6.88,5,0.04,23,12R,晴,北,3,3,2022_4_24,2022_4_24_23_12R
70,6,4,4652,酒見峻介,64,62,6.76,4,0.01,23,12R,晴,北,3,3,2022_4_24,2022_4_24_23_12R
71,1,2,4272,大場広孝,51,22,6.97,2,0.14,20,1R,晴,東,4,4,2022_4_24,2022_4_24_20_1R
72,2,1,4709,岡村将也,34,14,6.99,1,0.21,20,1R,晴,東,4,4,2022_4_24,2022_4_24_20_1R
73,3,6,4406,幸野史明,45,39,6.96,5,0.14,20,1R,晴,東,4,4,2022_4_24,2022_4_24_20_1R
74,4,4,5092,篠原晟弥,14,47,7.02,4,0.19,20,1R,晴,東,4,4,2022_4_24,2022_4_24_20_1R
75,5,3,5053,山口広樹 ,6,13,6.94,3,0.21,20,1R,晴,東,4,4,2022_4_24,2022_4_24_20_1R
76,6,5,5212,西川拓利 ,8,31,6.99,6,0.33,20,1R,晴,東,4,4,2022_4_24,2022_4_24_20_1R
77,1,2,4848,仲谷颯仁,35,34,6.96,2,0.19,20,2R,晴,東,5,5,2022_4_24,2022_4_24_20_2R
78,2,1,4252,松下哲也,20,60,7.00,1,0.09,20,2R,晴,東,5,5,2022_4_24,2022_4_24_20_2R
79,3,3,4951,新田洋一,36,43,6.98,3,0.17,20,2R,晴,東,5,5,2022_4_24,2022_4_24_20_2R
80,4,4,5104,山田丈,56,21,6.95,4,0.18,20,2R,晴,東,5,5,2022_4_24,2022_4_24_20_2R
81,5,6,4250,藤川利文,28,68,7.04,5,0.19,20,2R,晴,東,5,5,2022_4_24,2022_4_24_20_2R
82,6,5,5181,森智哉,30,48,6.97,6,0.22,20,2R,晴,東,5,5,2022_4_24,2022_4_24_20_2R
83,1,3,4330,奈須啓太,13,33,7.00,3,0.13,20,3R,晴,東,5,5,2022_4_24,2022_4_24_20_3R
84,2,2,4423,坂口貴彦,37,37,6.88,2,0.14,20,3R,晴,東,5,5,2022_4_24,2022_4_24_20_3R
85,3,5,4336,松田竜馬,29,20,6.96,5,0.19,20,3R,晴,東,5,5,2022_4_24,2022_4_24_20_3R
86,4,1,3726,桂林寛,42,52,6.91,1,0.15,20,3R,晴,東,5,5,2022_4_24,2022_4_24_20_3R
87,5,4,3338,出本正博,54,73,7.03,4,0.25,20,3R,晴,東,5,5,2022_4_24,2022_4_24_20_3R
88,6,6,3662,大庭元明,49,26,6.95,6,0.18,20,3R,晴,東,5,5,2022_4_24,2022_4_24_20_3R
89,1,6,4504,前田将太,47,61,6.94,5,0.03,20,4R,晴,南東,3,3,2022_4_24,2022_4_24_20_4R
90,2,4,4957,竹之内極,41,66,6.87,4,0.08,20,4R,晴,南東,3,3,2022_4_24,2022_4_24_20_4R
91,3,2,4151,下河誉史,48,18,6.90,2,0.19,20,4R,晴,南東,3,3,2022_4_24,2022_4_24_20_4R
92,4,1,4574,東潤樹,24,58,7.00,1,0.25,20,4R,晴,南東,3,3,2022_4_24,2022_4_24_20_4R
93,5,5,5217,藤原碧生,38,38,6.93,6,0.15,20,4R,晴,南東,3,3,2022_4_24,2022_4_24_20_4R
94,6,3,3815,森岡満郎,21,15,6.99,3,0.19,20,4R,晴,南東,3,3,2022_4_24,2022_4_24_20_4R
95,1,2,4100,松田隆司,32,32,7.01,2,0.12,20,5R,晴,東,4,4,2022_4_24,2022_4_24_20_5R
96,2,1,4155,長野壮志郎,55,49,6.88,1,0.16,20,5R,晴,東,4,4,2022_4_24,2022_4_24_20_5R
97,3,4,5028,原田才一郎,58,19,6.90,4,0.17,20,5R,晴,東,4,4,2022_4_24,2022_4_24_20_5R
98,4,5,4842,山下昂大,39,23,6.98,5,0.15,20,5R,晴,東,4,4,2022_4_24,2022_4_24_20_5R
99,5,3,4551,三川昂暁 ,5,29,6.91,3,0.14,20,5R,晴,東,4,4,2022_4_24,2022_4_24_20_5R
100,6,6,5212,西川拓利 ,8,31,6.98,6,0.16,20,5R,晴,東,4,4,2022_4_24,2022_4_24_20_5R
101,1,5,4709,岡村将也,34,14,6.96,4,0.12,20,6R,晴,南東,3,3,2022_4_24,2022_4_24_20_6R
102,2,6,4607,鶴田勇雄 ,2,53,6.93,5,0.19,20,6R,晴,南東,3,3,2022_4_24,2022_4_24_20_6R
103,3,1,4413,水摩敦 ,9,44,6.88,1,0.19,20,6R,晴,南東,3,3,2022_4_24,2022_4_24_20_6R
104,4,2,4287,今井貴士,27,40,6.95,2,0.22,20,6R,晴,南東,3,3,2022_4_24,2022_4_24_20_6R
105,5,3,3731,高濱芳久,23,70,6.94,3,0.31,20,6R,晴,南東,3,3,2022_4_24,2022_4_24_20_6R
106,6,4,5158,宮脇遼太,10,59,6.88,6,0.09,20,6R,晴,南東,3,3,2022_4_24,2022_4_24_20_6R
107,1,2,4371,西山貴浩 ,4,74,6.92,2,0.09,20,7R,晴,南東,3,3,2022_4_24,2022_4_24_20_7R
108,2,1,4463,三苫晃幸,60,75,6.88,1,0.07,20,7R,晴,南東,3,3,2022_4_24,2022_4_24_20_7R
109,3,5,3566,川添英正,16,45,6.91,4,0.16,20,7R,晴,南東,3,3,2022_4_24,2022_4_24_20_7R
110,4,4,5181,森智哉,30,48,6.93,5,0.11,20,7R,晴,南東,3,3,2022_4_24,2022_4_24_20_7R
111,5,3,4406,幸野史明,45,39,6.90,3,0.11,20,7R,晴,南東,3,3,2022_4_24,2022_4_24_20_7R
112,6,6,4423,坂口貴彦,37,37,6.88,6,0.09,20,7R,晴,南東,3,3,2022_4_24,2022_4_24_20_7R
113,1,1,4566,塩田北斗,22,25,6.93,1,0.11,20,8R,晴,南東,3,3,2022_4_24,2022_4_24_20_8R
114,2,2,4193,郷原章平 ,7,62,6.94,2,0.08,20,8R,晴,南東,3,3,2022_4_24,2022_4_24_20_8R
115,3,3,3662,大庭元明,49,26,6.92,3,0.06,20,8R,晴,南東,3,3,2022_4_24,2022_4_24_20_8R
116,4,4,4574,東潤樹,24,58,7.01,4,0.11,20,8R,晴,南東,3,3,2022_4_24,2022_4_24_20_8R
117,5,6,4272,大場広孝,51,22,6.96,5,0.13,20,8R,晴,南東,3,3,2022_4_24,2022_4_24_20_8R
118,6,5,4252,松下哲也,20,60,7.00,6,0.13,20,8R,晴,南東,3,3,2022_4_24,2022_4_24_20_8R
119,1,4,4236,松村敏,59,54,6.87,4,0.11,20,9R,晴,南東,2,2,2022_4_24,2022_4_24_20_9R
120,2,1,5028,原田才一郎,58,19,6.83,1,0.19,20,9R,晴,南東,2,2,2022_4_24,2022_4_24_20_9R
121,3,5,4640,山ノ内雅人,19,27,6.89,5,0.15,20,9R,晴,南東,2,2,2022_4_24,2022_4_24_20_9R
122,4,6,3815,森岡満郎,21,15,6.92,6,0.11,20,9R,晴,南東,2,2,2022_4_24,2022_4_24_20_9R
123,5,2,5092,篠原晟弥,14,47,6.90,2,0.13,20,9R,晴,南東,2,2,2022_4_24,2022_4_24_20_9R
124,6,3,5104,山田丈,56,21,6.93,3,0.19,20,9R,晴,南東,2,2,2022_4_24,2022_4_24_20_9R
125,1,6,4100,松田隆司,32,32,6.94,6,0.09,20,10R,晴,東,4,4,2022_4_24,2022_4_24_20_10R
126,2,2,4957,竹之内極,41,66,6.89,2,0.21,20,10R,晴,東,4,4,2022_4_24,2022_4_24_20_10R
127,3,5,4463,三苫晃幸,60,75,6.92,5,0.05,20,10R,晴,東,4,4,2022_4_24,2022_4_24_20_10R
128,4,1,4330,奈須啓太,13,33,6.87,1,0.21,20,10R,晴,東,4,4,2022_4_24,2022_4_24_20_10R
129,5,4,4951,新田洋一,36,43,6.97,4,0.09,20,10R,晴,東,4,4,2022_4_24,2022_4_24_20_10R
130,6,3,4607,鶴田勇雄 ,2,53,6.89,3,0.17,20,10R,晴,東,4,4,2022_4_24,2022_4_24_20_10R
131,1,1,4193,郷原章平 ,7,62,6.94,1,0.15,20,11R,晴,東,3,3,2022_4_24,2022_4_24_20_11R
132,2,4,4551,三川昂暁 ,5,29,6.96,4,0.19,20,11R,晴,東,3,3,2022_4_24,2022_4_24_20_11R
133,3,2,4336,松田竜馬,29,20,6.98,2,0.14,20,11R,晴,東,3,3,2022_4_24,2022_4_24_20_11R
134,4,3,3566,川添英正,16,45,6.93,3,0.19,20,11R,晴,東,3,3,2022_4_24,2022_4_24_20_11R
135,5,5,4151,下河誉史,48,18,6.91,5,0.27,20,11R,晴,東,3,3,2022_4_24,2022_4_24_20_11R
136,6,6,3731,高濱芳久,23,70,6.96,6,0.32,20,11R,晴,東,3,3,2022_4_24,2022_4_24_20_11R
137,1,1,4371,西山貴浩 ,4,74,6.94,1,0.19,20,12R,晴,東,4,4,2022_4_24,2022_4_24_20_12R
138,2,2,4504,前田将太,47,61,6.88,2,0.15,20,12R,晴,東,4,4,2022_4_24,2022_4_24_20_12R
139,3,4,4155,長野壮志郎,55,49,6.93,4,0.10,20,12R,晴,東,4,4,2022_4_24,2022_4_24_20_12R
140,4,6,4848,仲谷颯仁,35,34,6.91,6,0.04,20,12R,晴,東,4,4,2022_4_24,2022_4_24_20_12R
141,5,5,4287,今井貴士,27,40,6.91,5,0.08,20,12R,晴,東,4,4,2022_4_24,2022_4_24_20_12R
142,6,3,4566,塩田北斗,22,25,6.92,3,0.13,20,12R,晴,東,4,4,2022_4_24,2022_4_24_20_12R
143,1,1,4088,野田祥子,69,12,6.75,1,0.14,19,1R,曇り,南,3,3,2022_4_24,2022_4_24_19_1R
144,2,2,4419,原加央理,23,68,6.81,2,0.16,19,1R,曇り,南,3,3,2022_4_24,2022_4_24_19_1R
145,3,4,5193,米丸乃絵,51,23,6.85,4,0.22,19,1R,曇り,南,3,3,2022_4_24,2022_4_24_19_1R
146,4,6,4244,鈴木成美,27,69,6.84,6,0.19,19,1R,曇り,南,3,3,2022_4_24,2022_4_24_19_1R
147,5,5,4408,仁科さやか,70,29,6.82,5,0.19,19,1R,曇り,南,3,3,2022_4_24,2022_4_24_19_1R
148,6,3,5155,内山七海,73,40,6.85,3,0.24,19,1R,曇り,南,3,3,2022_4_24,2022_4_24_19_1R
149,1,1,4443,津田裕絵,44,51,6.83,1,0.19,19,2R,晴,南,1,1,2022_4_24,2022_4_24_19_2R
150,2,2,3580,水口由紀,40,42,6.81,2,0.15,19,2R,晴,南,1,1,2022_4_24,2022_4_24_19_2R
151,3,3,5052,赤井星璃菜,46,15,6.81,3,0.19,19,2R,晴,南,1,1,2022_4_24,2022_4_24_19_2R
152,4,4,3509,道上千夏,55,54,6.80,4,0.09,19,2R,晴,南,1,1,2022_4_24,2022_4_24_19_2R
153,5,6,3704,本部めぐみ,66,66,6.77,6,0.06,19,2R,晴,南,1,1,2022_4_24,2022_4_24_19_2R
154,6,5,5123,福山恵里奈,11,64,6.82,5,0.07,19,2R,晴,南,1,1,2022_4_24,2022_4_24_19_2R
155,1,2,4773,中川りな,56,35,6.78,2,0.20,19,3R,晴,南,2,2,2022_4_24,2022_4_24_19_3R
156,2,4,4874,池田奈津美,65,14,6.84,4,0.14,19,3R,晴,南,2,2,2022_4_24,2022_4_24_19_3R
157,3,3,5019,柴田百恵,20,16,6.78,3,0.24,19,3R,晴,南,2,2,2022_4_24,2022_4_24_19_3R
158,4,5,4014,片岡恵里,57,60,6.83,5,0.16,19,3R,晴,南,2,2,2022_4_24,2022_4_24_19_3R
159,5,6,5195,北村寧々,18,24,6.82,6,0.11,19,3R,晴,南,2,2,2022_4_24,2022_4_24_19_3R
160,6,1,5094,生田波美音,50,33,6.82,1,0.15,19,3R,晴,南,2,2,2022_4_24,2022_4_24_19_3R
161,1,1,3871,池田紫乃,58,70,6.82,1,0.18,19,4R,晴,東,1,1,2022_4_24,2022_4_24_19_4R
162,2,3,3289,高橋淳美,45,61,6.84,3,0.19,19,4R,晴,東,1,1,2022_4_24,2022_4_24_19_4R
163,3,5,3334,角ひとみ,67,45,6.77,5,0.19,19,4R,晴,東,1,1,2022_4_24,2022_4_24_19_4R
164,4,4,4479,矢野真梨菜,34,31,6.80,4,0.16,19,4R,晴,東,1,1,2022_4_24,2022_4_24_19_4R
165,5,6,3528,笠野友紀恵,13,72,6.80,6,0.22,19,4R,晴,東,1,1,2022_4_24,2022_4_24_19_4R
166,6,2,5013,山下夏鈴,72,50,6.75,2,0.18,19,4R,晴,東,1,1,2022_4_24,2022_4_24_19_4R
167,1,5,4642,松尾夏海,54,59,6.85,5,0.07,19,5R,晴,東,2,2,2022_4_24,2022_4_24_19_5R
168,2,3,4088,野田祥子,69,12,6.75,3,0.12,19,5R,晴,東,2,2,2022_4_24,2022_4_24_19_5R
169,3,2,4399,松本晶恵,38,11,6.81,2,0.16,19,5R,晴,東,2,2,2022_4_24,2022_4_24_19_5R
170,4,6,4385,鈴木祐美子,12,73,6.76,6,0.09,19,5R,晴,東,2,2,2022_4_24,2022_4_24_19_5R
171,5,1,4548,篠木亜衣花,42,62,6.79,1,0.20,19,5R,晴,東,2,2,2022_4_24,2022_4_24_19_5R
172,6,4,5079,大石真央,25,37,6.95,4,0.13,19,5R,晴,東,2,2,2022_4_24,2022_4_24_19_5R
173,1,2,4289,落合直子,71,57,6.81,2,0.12,19,6R,晴,南東,1,1,2022_4_24,2022_4_24_19_6R
174,2,4,5155,内山七海,73,40,6.78,6,0.03,19,6R,晴,南東,1,1,2022_4_24,2022_4_24_19_6R
175,3,6,4347,魚谷香織,52,65,6.85,5,0.13,19,6R,晴,南東,1,1,2022_4_24,2022_4_24_19_6R
176,4,3,3518,倉田郁美,24,56,6.81,3,0.11,19,6R,晴,南東,1,1,2022_4_24,2022_4_24_19_6R
177,5,1,3580,水口由紀,40,42,6.87,1,0.11,19,6R,晴,南東,1,1,2022_4_24,2022_4_24_19_6R
178,6,5,3357,福島陽子,60,20,6.85,4,0.10,19,6R,晴,南東,1,1,2022_4_24,2022_4_24_19_6R
179,1,1,4387,平山智加,36,21,6.79,1,0.23,19,7R,晴,南東,1,1,2022_4_24,2022_4_24_19_7R
180,2,4,4065,金田幸子,43,49,6.86,4,0.17,19,7R,晴,南東,1,1,2022_4_24,2022_4_24_19_7R
181,3,3,4408,仁科さやか,70,29,6.82,3,0.17,19,7R,晴,南東,1,1,2022_4_24,2022_4_24_19_7R
182,4,2,5163,清水愛海,28,25,6.82,2,0.23,19,7R,晴,南東,1,1,2022_4_24,2022_4_24_19_7R
183,5,5,5052,赤井星璃菜,46,15,6.90,5,0.18,19,7R,晴,南東,1,1,2022_4_24,2022_4_24_19_7R
184,6,6,5200,筒井美琴,30,63,6.92,6,0.18,19,7R,晴,南東,1,1,2022_4_24,2022_4_24_19_7R
185,1,1,3674,岸恵子,26,67,6.82,1,0.08,19,8R,晴,北東,2,2,2022_4_24,2022_4_24_19_8R
186,2,3,3334,角ひとみ,67,45,6.78,3,0.14,19,8R,晴,北東,2,2,2022_4_24,2022_4_24_19_8R
187,3,5,4419,原加央理,23,68,6.85,5,0.07,19,8R,晴,北東,2,2,2022_4_24,2022_4_24_19_8R
188,4,4,3999,大瀧明日香,37,32,6.81,4,0.09,19,8R,晴,北東,2,2,2022_4_24,2022_4_24_19_8R
189,5,2,3704,本部めぐみ,66,66,6.78,2,0.19,19,8R,晴,北東,2,2,2022_4_24,2022_4_24_19_8R
190,6,6,5213,湯淺紀香,48,19,6.87,6,0.19,19,8R,晴,北東,2,2,2022_4_24,2022_4_24_19_8R
191,1,4,5013,山下夏鈴,72,50,6.86,4,0.03,19,9R,晴,北東,1,1,2022_4_24,2022_4_24_19_9R
192,2,2,5079,大石真央,25,37,6.85,2,0.02,19,9R,晴,北東,1,1,2022_4_24,2022_4_24_19_9R
193,3,5,5019,柴田百恵,20,16,6.81,5,0.07,19,9R,晴,北東,1,1,2022_4_24,2022_4_24_19_9R
194,4,6,5193,米丸乃絵,51,23,6.87,6,0.13,19,9R,晴,北東,1,1,2022_4_24,2022_4_24_19_9R
195,1,1,3232,山川美由紀,62,34,6.86,1,0.21,19,10R,晴,東,1,1,2022_4_24,2022_4_24_19_10R
196,2,5,4123,細川裕子,29,55,6.81,5,0.31,19,10R,晴,東,1,1,2022_4_24,2022_4_24_19_10R
197,3,2,4347,魚谷香織,52,65,6.81,2,0.24,19,10R,晴,東,1,1,2022_4_24,2022_4_24_19_10R
198,4,6,4773,中川りな,56,35,6.80,6,0.31,19,10R,晴,東,1,1,2022_4_24,2022_4_24_19_10R
199,5,3,3528,笠野友紀恵,13,72,6.81,3,0.25,19,10R,晴,東,1,1,2022_4_24,2022_4_24_19_10R
200,6,4,4548,篠木亜衣花,42,62,6.84,4,0.33,19,10R,晴,東,1,1,2022_4_24,2022_4_24_19_10R
201,1,1,4399,松本晶恵,38,11,6.81,1,0.17,19,11R,晴,北東,1,1,2022_4_24,2022_4_24_19_11R
202,2,4,4183,宇野弥生,41,44,6.80,4,0.09,19,11R,晴,北東,1,1,2022_4_24,2022_4_24_19_11R
203,3,3,4244,鈴木成美,27,69,6.86,3,0.13,19,11R,晴,北東,1,1,2022_4_24,2022_4_24_19_11R
204,4,2,4014,片岡恵里,57,60,6.85,2,0.17,19,11R,晴,北東,1,1,2022_4_24,2022_4_24_19_11R
205,5,5,4479,矢野真梨菜,34,31,6.86,5,0.13,19,11R,晴,北東,1,1,2022_4_24,2022_4_24_19_11R
206,6,6,4117,廣中智紗衣,31,43,6.84,6,0.16,19,11R,晴,北東,1,1,2022_4_24,2022_4_24_19_11R
207,1,1,4642,松尾夏海,54,59,6.84,1,0.17,19,12R,晴,北,1,1,2022_4_24,2022_4_24_19_12R
208,2,3,4387,平山智加,36,21,6.78,3,0.17,19,12R,晴,北,1,1,2022_4_24,2022_4_24_19_12R
209,3,4,4289,落合直子,71,57,6.81,4,0.22,19,12R,晴,北,1,1,2022_4_24,2022_4_24_19_12R
210,4,6,3999,大瀧明日香,37,32,6.83,6,0.23,19,12R,晴,北,1,1,2022_4_24,2022_4_24_19_12R
211,5,5,4443,津田裕絵,44,51,6.92,5,0.25,19,12R,晴,北,1,1,2022_4_24,2022_4_24_19_12R
212,6,2,3871,池田紫乃,58,70,6.85,2,0.22,19,12R,晴,北,1,1,2022_4_24,2022_4_24_19_12R
213,1,1,3350,藤本佳史,27,27,7.07,1,0.09,18,1R,雨,南東,1,1,2022_4_24,2022_4_24_18_1R
214,2,3,3976,内田圭,37,68,7.08,3,0.11,18,1R,雨,南東,1,1,2022_4_24,2022_4_24_18_1R
215,3,5,4396,大田直弥,25,51,7.11,5,0.24,18,1R,雨,南東,1,1,2022_4_24,2022_4_24_18_1R
216,4,6,5145,島川海輝,30,73,7.03,6,0.14,18,1R,雨,南東,1,1,2022_4_24,2022_4_24_18_1R
217,5,2,3539,金子順一,29,54,7.03,2,0.12,18,1R,雨,南東,1,1,2022_4_24,2022_4_24_18_1R
218,6,4,3176,長谷川巌,42,74,7.07,4,0.24,18,1R,雨,南東,1,1,2022_4_24,2022_4_24_18_1R
