,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北西,1,1,大村,2022_4_2,4-3-5,16650,,3740,4-3,2130,3-4,1110,,,,,,,,,,
1,1R,晴,北西,1,1,大村,2022_4_2,4-3-5,16650,,3740,4-3,2130,3-4,1110,,,,,,,,,,
2,1R,晴,北西,1,1,大村,2022_4_2,4-3-5,16650,,3740,4-3,2130,3-4,1110,,,,,,,,,,
3,1R,晴,北西,1,1,大村,2022_4_2,4-3-5,16650,,3740,4-3,2130,3-4,1110,,,,,,,,,,
4,1R,晴,北西,1,1,大村,2022_4_2,4-3-5,16650,,3740,4-3,2130,3-4,1110,,,,,,,,,,
5,1R,晴,北西,1,1,大村,2022_4_2,4-3-5,16650,,3740,4-3,2130,3-4,1110,,,,,,,,,,
6,2R,晴,北西,2,1,大村,2022_4_2,2-5-1,34130,,2140,2-5,5550,2-5,4420,,,,,,,,,,
7,2R,晴,北西,2,1,大村,2022_4_2,2-5-1,34130,,2140,2-5,5550,2-5,4420,,,,,,,,,,
8,2R,晴,北西,2,1,大村,2022_4_2,2-5-1,34130,,2140,2-5,5550,2-5,4420,,,,,,,,,,
9,2R,晴,北西,2,1,大村,2022_4_2,2-5-1,34130,,2140,2-5,5550,2-5,4420,,,,,,,,,,
10,2R,晴,北西,2,1,大村,2022_4_2,2-5-1,34130,,2140,2-5,5550,2-5,4420,,,,,,,,,,
11,2R,晴,北西,2,1,大村,2022_4_2,2-5-1,34130,,2140,2-5,5550,2-5,4420,,,,,,,,,,
12,3R,晴,北西,1,1,大村,2022_4_2,1-4-2,820,,210,1-4,380,1-4,220,,,,,,,,,,
13,3R,晴,北西,1,1,大村,2022_4_2,1-4-2,820,,210,1-4,380,1-4,220,,,,,,,,,,
14,3R,晴,北西,1,1,大村,2022_4_2,1-4-2,820,,210,1-4,380,1-4,220,,,,,,,,,,
15,3R,晴,北西,1,1,大村,2022_4_2,1-4-2,820,,210,1-4,380,1-4,220,,,,,,,,,,
