,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4747,山戸信二,33,長崎,52,B1,3.02,6.82,4.34,20.91,47.54,28.40,2019_5_22_24_1R,24,1R
1,2,4883,岡部大輝,23,東京,51,B1,4.61,27.71,3.70,10.00,27.87,33.69,2019_5_22_24_1R,24,1R
2,3,4984,森下愛梨,22,静岡,51,B2,2.88,6.58,4.44,22.22,35.71,37.20,2019_5_22_24_1R,24,1R
3,4,5011,高木圭大,22,長崎,51,B1,1.77,1.33,1.88,4.69,54.24,29.81,2019_5_22_24_1R,24,1R
4,5,3734,宮田政勝,45,福岡,53,B1,4.42,23.33,4.56,22.22,33.33,27.39,2019_5_22_24_1R,24,1R
5,6,4985,井本昌也,22,山口,50,B1,3.84,18.10,3.44,18.75,18.18,34.63,2019_5_22_24_1R,24,1R
6,1,3566,川添英正,49,福岡,51,B1,5.84,39.29,4.15,14.81,33.33,26.58,2019_5_22_24_2R,24,2R
7,2,4811,向井田佑,30,広島,49,B1,4.88,29.25,3.23,13.64,23.08,34.78,2019_5_22_24_2R,24,2R
8,3,3370,坪内実,52,大阪,55,B1,4.42,18.87,0.00,0.00,40.68,36.59,2019_5_22_24_2R,24,2R
9,4,3432,宮迫暢彦,50,大阪,51,B1,4.88,30.48,4.89,33.33,31.58,31.19,2019_5_22_24_2R,24,2R
10,5,4198,沼田克彦,36,徳島,52,B1,4.82,29.27,4.77,29.03,33.33,43.96,2019_5_22_24_2R,24,2R
11,6,4523,中村辰也,31,長崎,52,A2,6.02,44.44,6.16,42.06,22.81,37.37,2019_5_22_24_2R,24,2R
12,1,3587,武田信一,46,徳島,61,B1,5.02,30.11,4.86,14.29,27.78,33.33,2019_5_22_24_3R,24,3R
13,2,4893,渡邉真奈,28,東京,46,B1,4.18,21.69,4.20,16.00,28.85,33.17,2019_5_22_24_3R,24,3R
14,3,4361,柳生泰二,34,山口,54,A1,6.51,46.38,7.00,64.29,21.82,31.53,2019_5_22_24_3R,24,3R
15,4,4684,楠原翔太,28,福岡,54,B1,4.92,30.11,4.55,18.18,14.29,28.83,2019_5_22_24_3R,24,3R
16,5,4442,松竹大輔,32,愛知,51,B1,5.31,33.33,4.13,20.00,28.81,38.28,2019_5_22_24_3R,24,3R
17,6,4096,石橋道友,37,長崎,54,A1,6.72,50.99,7.45,63.79,29.63,43.27,2019_5_22_24_3R,24,3R
18,1,3994,茶谷桜,40,滋賀,46,A2,5.26,33.59,0.00,0.00,28.57,26.54,2019_5_22_24_4R,24,4R
19,2,4573,佐藤翼,30,埼玉,53,A1,6.71,45.05,6.32,36.84,16.67,28.22,2019_5_22_24_4R,24,4R
20,3,3949,今出晋二,43,岡山,57,B1,4.06,11.93,4.14,0.00,37.93,30.00,2019_5_22_24_4R,24,4R
21,4,3919,村上純,44,岡山,52,A2,6.01,41.04,7.70,67.92,26.42,27.04,2019_5_22_24_4R,24,4R
22,5,3231,吉田隆義,53,愛知,56,A2,4.82,25.56,5.50,33.33,25.45,32.66,2019_5_22_24_4R,24,4R
23,6,3664,鈴木賢一,49,埼玉,58,B1,5.13,39.42,4.33,33.33,19.64,27.33,2019_5_22_24_4R,24,4R
24,1,3934,鋤柄貴俊,42,愛知,52,A2,5.25,36.17,4.86,31.82,33.33,28.89,2019_5_22_24_5R,24,5R
