,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3302,谷川里江,34,41,6.69,1,0.16,23,1R,晴,東,2,2,2019_12_15,1-2-4,1100,1-2-4,530,1-2,300,1-2,240,2019_12_15_23_1R
1,2,2,3528,笠野友紀恵,67,90,6.64,2,0.21,23,1R,晴,東,2,2,2019_12_15,1-2-4,1100,1-2-4,530,1-2,300,1-2,240,2019_12_15_23_1R
2,3,4,4283,石井裕美,50,38,6.61,4,0.20,23,1R,晴,東,2,2,2019_12_15,1-2-4,1100,1-2-4,530,1-2,300,1-2,240,2019_12_15_23_1R
3,4,3,4758,富樫麗加,52,81,6.61,3,0.21,23,1R,晴,東,2,2,2019_12_15,1-2-4,1100,1-2-4,530,1-2,300,1-2,240,2019_12_15_23_1R
4,5,6,4938,小芦るり華,38,80,6.64,6,0.24,23,1R,晴,東,2,2,2019_12_15,1-2-4,1100,1-2-4,530,1-2,300,1-2,240,2019_12_15_23_1R
5,6,5,4354,古川舞,63,50,6.70,5,0.21,23,1R,晴,東,2,2,2019_12_15,1-2-4,1100,1-2-4,530,1-2,300,1-2,240,2019_12_15_23_1R
6,1,1,3611,岩崎芳美,44,57,6.68,1,0.05,23,2R,晴,東,4,4,2019_12_15,1-2-3,400,1-2-3,200,1-2,210,1-2,120,2019_12_15_23_2R
7,2,2,3188,日高逸子,39,86,6.66,2,0.05,23,2R,晴,東,4,4,2019_12_15,1-2-3,400,1-2-3,200,1-2,210,1-2,120,2019_12_15_23_2R
8,3,3,4744,伊藤玲奈,54,51,6.66,3,0.05,23,2R,晴,東,4,4,2019_12_15,1-2-3,400,1-2-3,200,1-2,210,1-2,120,2019_12_15_23_2R
9,4,6,3943,三松直美,68,73,6.71,6,0.12,23,2R,晴,東,4,4,2019_12_15,1-2-3,400,1-2-3,200,1-2,210,1-2,120,2019_12_15_23_2R
10,5,4,4408,仁科さやか,17,85,6.71,4,0.08,23,2R,晴,東,4,4,2019_12_15,1-2-3,400,1-2-3,200,1-2,210,1-2,120,2019_12_15_23_2R
11,6,5,4246,喜多那由夏,64,49,6.76,5,0.17,23,2R,晴,東,4,4,2019_12_15,1-2-3,400,1-2-3,200,1-2,210,1-2,120,2019_12_15_23_2R
12,1,1,3900,香川素子,32,61,6.69,1,0.26,23,3R,晴,北東,4,4,2019_12_15,1-3-4,570,1-3-4,330,1-3,240,1-3,190,2019_12_15_23_3R
13,2,3,4117,廣中智紗衣,11,63,6.68,3,0.28,23,3R,晴,北東,4,4,2019_12_15,1-3-4,570,1-3-4,330,1-3,240,1-3,190,2019_12_15_23_3R
14,3,4,3334,角ひとみ,13,32,6.70,4,0.33,23,3R,晴,北東,4,4,2019_12_15,1-3-4,570,1-3-4,330,1-3,240,1-3,190,2019_12_15_23_3R
15,4,6,3207,田村美和,48,36,6.74,6,0.29,23,3R,晴,北東,4,4,2019_12_15,1-3-4,570,1-3-4,330,1-3,240,1-3,190,2019_12_15_23_3R
16,5,2,3580,水口由紀,55,52,6.81,2,0.30,23,3R,晴,北東,4,4,2019_12_15,1-3-4,570,1-3-4,330,1-3,240,1-3,190,2019_12_15_23_3R
17,6,5,3483,入船幸子,36,48,6.73,5,0.48,23,3R,晴,北東,4,4,2019_12_15,1-3-4,570,1-3-4,330,1-3,240,1-3,190,2019_12_15_23_3R
18,1,1,4123,細川裕子,59,72,6.88,1,0.25,23,4R,晴,北東,4,4,2019_12_15,1-2-3,2590,1-2-3,940,1-2,920,1-2,630,2019_12_15_23_4R
19,2,2,3177,宮本紀美,18,89,6.76,2,0.23,23,4R,晴,北東,4,4,2019_12_15,1-2-3,2590,1-2-3,940,1-2,920,1-2,630,2019_12_15_23_4R
20,3,3,4071,古賀千晶,26,58,6.77,3,0.17,23,4R,晴,北東,4,4,2019_12_15,1-2-3,2590,1-2-3,940,1-2,920,1-2,630,2019_12_15_23_4R
